Town,Total Cust.,Cust. Out,% Out,timestamp
CHESTERFIELD,686,2,0.29,2018-08-08 19:00
CONWAY,926,1,0.11,2018-08-08 19:00
OTIS,2042,1,0.05,2018-08-08 19:00
CHESTERFIELD,686,92,13.0,2018-08-08 18:45
OTIS,2042,1,0.05,2018-08-08 18:45
CHESTERFIELD,686,92,13.0,2018-08-08 18:30
DEERFIELD,2620,43,2.0,2018-08-08 18:30
OTIS,2042,66,3.0,2018-08-08 18:30
CHESTERFIELD,686,92,13.0,2018-08-08 18:15
DEERFIELD,2620,43,2.0,2018-08-08 18:15
OTIS,2042,66,3.0,2018-08-08 18:15
CHESTERFIELD,686,92,13.0,2018-08-08 18:00
DEERFIELD,2620,43,2.0,2018-08-08 18:00
NORTHFIELD,1569,6,0.38,2018-08-08 18:00
OTIS,2042,66,3.0,2018-08-08 18:00
SPRINGFIELD,64080,1,0.0,2018-08-08 18:00
NORTHFIELD,1569,6,0.38,2018-08-08 17:45
OTIS,2042,66,3.0,2018-08-08 17:45
NORTHFIELD,1569,2,0.13,2018-08-08 17:00
SUNDERLAND,2002,1,0.05,2018-08-08 15:00
HADLEY,3220,28,0.87,2018-08-08 14:00
HADLEY,3220,1,0.03,2018-08-08 13:45
PELHAM,656,1,0.15,2018-08-08 10:45
PELHAM,656,1,0.15,2018-08-08 10:30
PELHAM,656,1,0.15,2018-08-08 10:15
PELHAM,656,1,0.15,2018-08-08 10:00
GREENFIELD,9391,1,0.01,2018-08-08 08:45
PELHAM,656,1,0.15,2018-08-08 08:00
GREENFIELD,9391,1,0.01,2018-08-08 05:30
GREENFIELD,9391,1,0.01,2018-08-08 05:15
GREENFIELD,9391,1,0.01,2018-08-08 05:00
SPRINGFIELD,64080,1,0.0,2018-08-08 05:00
SPRINGFIELD,64080,1,0.0,2018-08-08 04:45
SPRINGFIELD,64080,1,0.0,2018-08-08 04:30
LUDLOW,9421,1,0.01,2018-08-08 02:45
LUDLOW,9421,1,0.01,2018-08-08 02:30
RICHMOND,1038,17,2.0,2018-08-08 02:30
LUDLOW,9421,1,0.01,2018-08-08 02:15
RICHMOND,1038,17,2.0,2018-08-08 02:15
LUDLOW,9421,1,0.01,2018-08-08 02:00
RICHMOND,1038,17,2.0,2018-08-08 02:00
LUDLOW,9421,1,0.01,2018-08-08 01:45
RICHMOND,1038,17,2.0,2018-08-08 01:45
AMHERST,10300,187,2.0,2018-08-08 01:30
LUDLOW,9421,1,0.01,2018-08-08 01:30
RICHMOND,1038,17,2.0,2018-08-08 01:30
AMHERST,10300,6,0.06,2018-08-08 01:15
LUDLOW,9421,1,0.01,2018-08-08 01:15
RICHMOND,1038,17,2.0,2018-08-08 01:15
AMHERST,10300,54,0.52,2018-08-08 01:00
LUDLOW,9421,1,0.01,2018-08-08 01:00
OTIS,2042,1,0.05,2018-08-08 01:00
PELHAM,656,18,3.0,2018-08-08 01:00
RICHMOND,1038,17,2.0,2018-08-08 01:00
AMHERST,10300,54,0.52,2018-08-08 00:45
LUDLOW,9421,1,0.01,2018-08-08 00:45
PELHAM,656,18,3.0,2018-08-08 00:45
RICHMOND,1038,17,2.0,2018-08-08 00:45
AMHERST,10300,54,0.52,2018-08-08 00:30
LUDLOW,9421,1,0.01,2018-08-08 00:30
PELHAM,656,18,3.0,2018-08-08 00:30
RICHMOND,1038,19,2.0,2018-08-08 00:30
AMHERST,10300,54,0.52,2018-08-08 00:15
LUDLOW,9421,1,0.01,2018-08-08 00:15
PELHAM,656,18,3.0,2018-08-08 00:15
RICHMOND,1038,19,2.0,2018-08-08 00:15
AMHERST,10300,54,0.52,2018-08-08 00:00
LUDLOW,9421,1,0.01,2018-08-08 00:00
PELHAM,656,18,3.0,2018-08-08 00:00
RICHMOND,1038,19,2.0,2018-08-08 00:00
