Town,Total Cust.,Cust. Out,% Out,timestamp
REDDING,3736,5,0.13,2018-10-24 23:45
RIDGEFIELD,10884,1,0.01,2018-10-24 23:45
REDDING,3736,5,0.13,2018-10-24 23:30
RIDGEFIELD,10884,1,0.01,2018-10-24 23:30
REDDING,3736,5,0.13,2018-10-24 23:15
REDDING,3736,5,0.13,2018-10-24 23:00
BLOOMFIELD,10605,6,0.06,2018-10-24 22:45
REDDING,3736,5,0.13,2018-10-24 22:45
BLOOMFIELD,10605,6,0.06,2018-10-24 22:30
REDDING,3736,5,0.13,2018-10-24 22:30
BLOOMFIELD,10605,6,0.06,2018-10-24 22:15
REDDING,3736,5,0.13,2018-10-24 22:15
WEST HARTFORD,28651,1,0.0,2018-10-24 22:15
BLOOMFIELD,10605,6,0.06,2018-10-24 22:00
EAST HARTFORD,23271,1,0.0,2018-10-24 22:00
WEST HARTFORD,28651,1,0.0,2018-10-24 22:00
BLOOMFIELD,10605,6,0.06,2018-10-24 21:45
EAST HARTFORD,23271,1,0.0,2018-10-24 21:45
HARTFORD,58951,1,0.0,2018-10-24 21:45
WEST HARTFORD,28651,1,0.0,2018-10-24 21:45
BLOOMFIELD,10605,6,0.06,2018-10-24 21:30
HARTFORD,58951,1,0.0,2018-10-24 21:30
WEST HARTFORD,28651,1,0.0,2018-10-24 21:30
BLOOMFIELD,10605,6,0.06,2018-10-24 18:45
MERIDEN,27828,2,0.01,2018-10-24 18:45
BLOOMFIELD,10605,6,0.06,2018-10-24 18:30
MERIDEN,27828,2,0.01,2018-10-24 18:30
GREENWICH,28183,1,0.0,2018-10-24 16:45
GUILFORD,11034,1,0.01,2018-10-24 16:45
KILLINGLY,8827,1,0.01,2018-10-24 16:45
LEDYARD,6779,8,0.12,2018-10-24 16:45
MERIDEN,27828,1,0.0,2018-10-24 16:45
MONTVILLE,8041,1,0.01,2018-10-24 16:45
NORTH STONINGTON,2594,1,0.04,2018-10-24 16:45
BLOOMFIELD,10605,3,0.03,2018-10-24 16:30
GREENWICH,28183,1,0.0,2018-10-24 16:30
KILLINGLY,8827,1,0.01,2018-10-24 16:30
LEDYARD,6779,8,0.12,2018-10-24 16:30
MERIDEN,27828,1,0.0,2018-10-24 16:30
TORRINGTON,18759,75,0.4,2018-10-24 16:30
BLOOMFIELD,10605,3,0.03,2018-10-24 16:15
GREENWICH,28183,2,0.01,2018-10-24 16:15
KILLINGLY,8827,1,0.01,2018-10-24 16:15
LEDYARD,6779,8,0.12,2018-10-24 16:15
STAMFORD,60266,1,0.0,2018-10-24 16:15
TORRINGTON,18759,75,0.4,2018-10-24 16:15
BLOOMFIELD,10605,3,0.03,2018-10-24 16:00
EAST HAMPTON,6244,1,0.02,2018-10-24 16:00
GREENWICH,28183,280,0.99,2018-10-24 16:00
KILLINGLY,8827,1,0.01,2018-10-24 16:00
LEDYARD,6779,8,0.12,2018-10-24 16:00
MONTVILLE,8041,1,0.01,2018-10-24 16:00
NEWTOWN,11379,1,0.01,2018-10-24 16:00
TORRINGTON,18759,75,0.4,2018-10-24 16:00
WATERFORD,9776,1,0.01,2018-10-24 16:00
BLOOMFIELD,10605,3,0.03,2018-10-24 15:45
KILLINGLY,8827,1,0.01,2018-10-24 15:45
LEDYARD,6779,8,0.12,2018-10-24 15:45
NEW LONDON,13993,1,0.01,2018-10-24 15:45
NEWTOWN,11379,1,0.01,2018-10-24 15:45
OLD LYME,5484,1,0.02,2018-10-24 15:45
TORRINGTON,18759,75,0.4,2018-10-24 15:45
BLOOMFIELD,10605,1,0.01,2018-10-24 15:30
DURHAM,3126,3,0.1,2018-10-24 15:30
HADDAM,3950,14,0.35,2018-10-24 15:30
KILLINGLY,8827,1,0.01,2018-10-24 15:30
LEDYARD,6779,8,0.12,2018-10-24 15:30
NEW LONDON,13993,1,0.01,2018-10-24 15:30
NEWTOWN,11379,1,0.01,2018-10-24 15:30
OLD LYME,5484,1,0.02,2018-10-24 15:30
TORRINGTON,18759,2,0.01,2018-10-24 15:30
BLOOMFIELD,10605,1,0.01,2018-10-24 15:00
DURHAM,3126,3,0.1,2018-10-24 15:00
HADDAM,3950,14,0.35,2018-10-24 15:00
KILLINGLY,8827,1,0.01,2018-10-24 15:00
MONTVILLE,8041,743,9.0,2018-10-24 15:00
NEW BRITAIN,34595,1,0.0,2018-10-24 15:00
NEW LONDON,13993,1,0.01,2018-10-24 15:00
NEWTOWN,11379,40,0.35,2018-10-24 15:00
OLD LYME,5484,1,0.02,2018-10-24 15:00
WESTPORT,12394,3,0.02,2018-10-24 15:00
WOODSTOCK,4166,1,0.02,2018-10-24 15:00
DURHAM,3126,3,0.1,2018-10-24 14:45
GROTON,5583,9,0.16,2018-10-24 14:45
GUILFORD,11034,112,1.0,2018-10-24 14:45
HADDAM,3950,14,0.35,2018-10-24 14:45
KILLINGLY,8827,1,0.01,2018-10-24 14:45
MONTVILLE,8041,743,9.0,2018-10-24 14:45
NEW BRITAIN,34595,1,0.0,2018-10-24 14:45
NEWTOWN,11379,40,0.35,2018-10-24 14:45
OLD LYME,5484,1,0.02,2018-10-24 14:45
WESTPORT,12394,3,0.02,2018-10-24 14:45
WOODSTOCK,4166,1,0.02,2018-10-24 14:45
DURHAM,3126,3,0.1,2018-10-24 14:30
EAST HARTFORD,23271,1,0.0,2018-10-24 14:30
GROTON,5583,9,0.16,2018-10-24 14:30
GUILFORD,11034,112,1.0,2018-10-24 14:30
HADDAM,3950,14,0.35,2018-10-24 14:30
KILLINGLY,8827,1,0.01,2018-10-24 14:30
MONROE,7943,1,0.01,2018-10-24 14:30
MONTVILLE,8041,743,9.0,2018-10-24 14:30
NEW BRITAIN,34595,1,0.0,2018-10-24 14:30
NEWTOWN,11379,40,0.35,2018-10-24 14:30
OLD LYME,5484,1,0.02,2018-10-24 14:30
STAMFORD,60266,1,0.0,2018-10-24 14:30
WESTBROOK,4641,1,0.02,2018-10-24 14:30
WESTPORT,12394,3,0.02,2018-10-24 14:30
WOODSTOCK,4166,1,0.02,2018-10-24 14:30
MONTVILLE,8041,1,0.01,2018-10-24 11:45
NEWTOWN,11379,40,0.35,2018-10-24 11:45
WATERFORD,9776,1,0.01,2018-10-24 11:45
WESTPORT,12394,1,0.01,2018-10-24 11:45
BERLIN,9817,1,0.01,2018-10-24 11:30
GLASTONBURY,16033,1,0.01,2018-10-24 11:30
NEWTOWN,11379,2,0.02,2018-10-24 11:30
WESTPORT,12394,1,0.01,2018-10-24 11:30
BERLIN,9817,1,0.01,2018-10-24 11:15
NEWTOWN,11379,2,0.02,2018-10-24 11:15
STAMFORD,60266,1,0.0,2018-10-24 11:15
WESTPORT,12394,1,0.01,2018-10-24 11:15
BERLIN,9817,1,0.01,2018-10-24 11:00
NEWTOWN,11379,2,0.02,2018-10-24 11:00
STAMFORD,60266,1,0.0,2018-10-24 11:00
WESTPORT,12394,1,0.01,2018-10-24 11:00
BERLIN,9817,1,0.01,2018-10-24 10:45
NEWTOWN,11379,2,0.02,2018-10-24 10:45
STAMFORD,60266,1,0.0,2018-10-24 10:45
WESTPORT,12394,1,0.01,2018-10-24 10:45
HARTFORD,58951,2,0.0,2018-10-24 10:00
KILLINGLY,8827,1,0.01,2018-10-24 10:00
STAMFORD,60266,1,0.0,2018-10-24 10:00
NEW MILFORD,13966,52,0.37,2018-10-24 09:45
STAMFORD,60266,1,0.0,2018-10-24 09:45
WESTPORT,12394,1,0.01,2018-10-24 09:45
NEW MILFORD,13966,52,0.37,2018-10-24 09:30
STAMFORD,60266,1,0.0,2018-10-24 09:30
NEW MILFORD,13966,52,0.37,2018-10-24 09:15
STAMFORD,60266,1,0.0,2018-10-24 09:15
NEW MILFORD,13966,52,0.37,2018-10-24 09:00
MERIDEN,27828,1,0.0,2018-10-24 08:45
NEW MILFORD,13966,52,0.37,2018-10-24 08:45
MANCHESTER,28975,1,0.0,2018-10-24 08:30
MERIDEN,27828,1,0.0,2018-10-24 08:30
NEW MILFORD,13966,52,0.37,2018-10-24 08:30
NEWTOWN,11379,1,0.01,2018-10-24 08:30
HARTFORD,58951,1,0.0,2018-10-24 08:15
MANCHESTER,28975,1,0.0,2018-10-24 08:15
MERIDEN,27828,1,0.0,2018-10-24 08:15
MONROE,7943,4,0.05,2018-10-24 08:15
NEW MILFORD,13966,52,0.37,2018-10-24 08:15
HARTFORD,58951,1,0.0,2018-10-24 08:00
MERIDEN,27828,1,0.0,2018-10-24 08:00
MONROE,7943,4,0.05,2018-10-24 08:00
WATERBURY,51729,33,0.06,2018-10-24 08:00
MERIDEN,27828,10,0.04,2018-10-24 00:45
NORTH CANAAN,1973,1,0.05,2018-10-24 00:45
SALISBURY,2988,6,0.2,2018-10-24 00:45
SOMERS,4063,1,0.02,2018-10-24 00:45
STERLING,1661,1,0.06,2018-10-24 00:45
MERIDEN,27828,10,0.04,2018-10-24 00:30
SALISBURY,2988,6,0.2,2018-10-24 00:30
SOMERS,4063,1,0.02,2018-10-24 00:30
STERLING,1661,1,0.06,2018-10-24 00:30
MERIDEN,27828,10,0.04,2018-10-24 00:15
SALISBURY,2988,6,0.2,2018-10-24 00:15
SOMERS,4063,1,0.02,2018-10-24 00:15
STERLING,1661,1,0.06,2018-10-24 00:15
RIDGEFIELD,10884,27,0.25,2018-10-24 00:00
SALISBURY,2988,6,0.2,2018-10-24 00:00
SOMERS,4063,1,0.02,2018-10-24 00:00
STERLING,1661,1,0.06,2018-10-24 00:00
WATERFORD,9776,12,0.12,2018-10-24 00:00
