Town,Total Cust.,Cust. Out,% Out,timestamp
RIDGEFIELD,10884,13,0.12,2018-10-23 23:45
SALISBURY,2988,6,0.20,2018-10-23 23:45
SOMERS,4063,1,0.02,2018-10-23 23:45
STAMFORD,60266,1,0.00,2018-10-23 23:45
WATERFORD,9776,12,0.12,2018-10-23 23:45
GROTON,5583,10,0.18,2018-10-23 23:30
NAUGATUCK,14431,134,0.93,2018-10-23 23:30
NORFOLK,1125,1,0.09,2018-10-23 23:30
RIDGEFIELD,10884,20,0.18,2018-10-23 23:30
SALISBURY,2988,6,0.2,2018-10-23 23:30
SOMERS,4063,1,0.02,2018-10-23 23:30
STAMFORD,60266,1,0.0,2018-10-23 23:30
WATERFORD,9776,12,0.12,2018-10-23 23:30
GROTON,5583,10,0.18,2018-10-23 23:15
NAUGATUCK,14431,134,0.93,2018-10-23 23:15
NORFOLK,1125,1,0.09,2018-10-23 23:15
RIDGEFIELD,10884,20,0.18,2018-10-23 23:15
SALISBURY,2988,6,0.2,2018-10-23 23:15
SOMERS,4063,1,0.02,2018-10-23 23:15
WATERFORD,9776,12,0.12,2018-10-23 23:15
GROTON,5583,10,0.18,2018-10-23 23:00
NAUGATUCK,14431,134,0.93,2018-10-23 23:00
NORFOLK,1125,1,0.09,2018-10-23 23:00
RIDGEFIELD,10884,20,0.18,2018-10-23 23:00
SALISBURY,2988,6,0.2,2018-10-23 23:00
SOMERS,4063,1,0.02,2018-10-23 23:00
WATERFORD,9776,12,0.12,2018-10-23 23:00
GROTON,5583,10,0.18,2018-10-23 22:45
MONTVILLE,8041,1,0.01,2018-10-23 22:45
NAUGATUCK,14431,134,0.93,2018-10-23 22:45
NORFOLK,1125,1,0.09,2018-10-23 22:45
PROSPECT,4147,1,0.02,2018-10-23 22:45
RIDGEFIELD,10884,20,0.18,2018-10-23 22:45
SALISBURY,2988,6,0.2,2018-10-23 22:45
SOMERS,4063,1,0.02,2018-10-23 22:45
WATERFORD,9776,12,0.12,2018-10-23 22:45
GROTON,5583,10,0.18,2018-10-23 22:30
MONTVILLE,8041,1,0.01,2018-10-23 22:30
NAUGATUCK,14431,134,0.93,2018-10-23 22:30
NORFOLK,1125,1,0.09,2018-10-23 22:30
RIDGEFIELD,10884,20,0.18,2018-10-23 22:30
SALISBURY,2988,6,0.2,2018-10-23 22:30
SOMERS,4063,1,0.02,2018-10-23 22:30
WATERFORD,9776,12,0.12,2018-10-23 22:30
BLOOMFIELD,10605,1,0.01,2018-10-23 22:15
GROTON,5583,10,0.18,2018-10-23 22:15
MONTVILLE,8041,1,0.01,2018-10-23 22:15
NAUGATUCK,14431,134,0.93,2018-10-23 22:15
NORFOLK,1125,1,0.09,2018-10-23 22:15
RIDGEFIELD,10884,20,0.18,2018-10-23 22:15
SALISBURY,2988,6,0.2,2018-10-23 22:15
SOMERS,4063,1,0.02,2018-10-23 22:15
WATERFORD,9776,12,0.12,2018-10-23 22:15
BLOOMFIELD,10605,1,0.01,2018-10-23 22:00
GROTON,5583,10,0.18,2018-10-23 22:00
MIDDLETOWN,23068,1,0.0,2018-10-23 22:00
MONTVILLE,8041,1,0.01,2018-10-23 22:00
NAUGATUCK,14431,134,0.93,2018-10-23 22:00
NORFOLK,1125,1,0.09,2018-10-23 22:00
PLYMOUTH,5774,1,0.02,2018-10-23 22:00
RIDGEFIELD,10884,20,0.18,2018-10-23 22:00
SALISBURY,2988,6,0.2,2018-10-23 22:00
SOMERS,4063,1,0.02,2018-10-23 22:00
WATERFORD,9776,12,0.12,2018-10-23 22:00
BLOOMFIELD,10605,3,0.03,2018-10-23 21:45
GROTON,5583,10,0.18,2018-10-23 21:45
MONTVILLE,8041,1,0.01,2018-10-23 21:45
NAUGATUCK,14431,134,0.93,2018-10-23 21:45
NORFOLK,1125,1,0.09,2018-10-23 21:45
PLYMOUTH,5774,1,0.02,2018-10-23 21:45
REDDING,3736,1,0.03,2018-10-23 21:45
RIDGEFIELD,10884,20,0.18,2018-10-23 21:45
SALISBURY,2988,6,0.2,2018-10-23 21:45
SOMERS,4063,1,0.02,2018-10-23 21:45
WATERFORD,9776,12,0.12,2018-10-23 21:45
BLOOMFIELD,10605,3,0.03,2018-10-23 21:30
GREENWICH,28183,1,0.0,2018-10-23 21:30
GROTON,5583,10,0.18,2018-10-23 21:30
HARTFORD,58951,1,0.0,2018-10-23 21:30
LYME,1339,2,0.15,2018-10-23 21:30
MONTVILLE,8041,1,0.01,2018-10-23 21:30
NAUGATUCK,14431,134,0.93,2018-10-23 21:30
NORFOLK,1125,1,0.09,2018-10-23 21:30
PLYMOUTH,5774,1,0.02,2018-10-23 21:30
REDDING,3736,1,0.03,2018-10-23 21:30
RIDGEFIELD,10884,20,0.18,2018-10-23 21:30
SALISBURY,2988,6,0.2,2018-10-23 21:30
SOMERS,4063,1,0.02,2018-10-23 21:30
WATERFORD,9776,12,0.12,2018-10-23 21:30
