Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,276986,3024,1,2018-08-10 23:45
BROOKLINE,33110,2,0.01,2018-08-10 23:45
MAYNARD,5050,1,0.02,2018-08-10 23:45
MILTON,10388,1,0.01,2018-08-10 23:45
NEEDHAM,12827,1,0.01,2018-08-10 23:45
ORLEANS,6748,124,2,2018-08-10 23:45
SOMERVILLE,39358,1,0.00,2018-08-10 23:45
WELLFLEET,4741,2,0.04,2018-08-10 23:45
BOSTON,276986,3024,1.0,2018-08-10 23:30
BROOKLINE,33110,2,0.01,2018-08-10 23:30
MAYNARD,5050,1,0.02,2018-08-10 23:30
MILTON,10388,1,0.01,2018-08-10 23:30
NEEDHAM,12827,1,0.01,2018-08-10 23:30
ORLEANS,6748,124,2.0,2018-08-10 23:30
SOMERVILLE,39358,1,0.0,2018-08-10 23:30
WELLFLEET,4741,2,0.04,2018-08-10 23:30
BOSTON,276986,3024,1.0,2018-08-10 23:15
BROOKLINE,33110,2,0.01,2018-08-10 23:15
MAYNARD,5050,1,0.02,2018-08-10 23:15
MILTON,10388,1,0.01,2018-08-10 23:15
NEEDHAM,12827,1,0.01,2018-08-10 23:15
ORLEANS,6748,124,2.0,2018-08-10 23:15
SOMERVILLE,39358,1,0.0,2018-08-10 23:15
WELLFLEET,4741,2,0.04,2018-08-10 23:15
BOSTON,276986,3025,1.0,2018-08-10 23:00
BROOKLINE,33110,2,0.01,2018-08-10 23:00
DENNIS,17134,1,0.01,2018-08-10 23:00
MAYNARD,5050,1,0.02,2018-08-10 23:00
MILTON,10388,1,0.01,2018-08-10 23:00
NEEDHAM,12827,1,0.01,2018-08-10 23:00
ORLEANS,6748,124,2.0,2018-08-10 23:00
SOMERVILLE,39358,1,0.0,2018-08-10 23:00
WELLFLEET,4741,2,0.04,2018-08-10 23:00
BOSTON,276986,3023,1.0,2018-08-10 22:45
BROOKLINE,33110,2,0.01,2018-08-10 22:45
DENNIS,17134,1,0.01,2018-08-10 22:45
EASTHAM,6598,327,5.0,2018-08-10 22:45
MAYNARD,5050,1,0.02,2018-08-10 22:45
MILTON,10388,1,0.01,2018-08-10 22:45
NEEDHAM,12827,1,0.01,2018-08-10 22:45
SOMERVILLE,39358,1,0.0,2018-08-10 22:45
WELLFLEET,4741,2,0.04,2018-08-10 22:45
BOSTON,276986,3023,1.0,2018-08-10 22:30
BROOKLINE,33110,2,0.01,2018-08-10 22:30
DENNIS,17134,1,0.01,2018-08-10 22:30
EASTHAM,6598,327,5.0,2018-08-10 22:30
MAYNARD,5050,1,0.02,2018-08-10 22:30
MILTON,10388,1,0.01,2018-08-10 22:30
NEEDHAM,12827,1,0.01,2018-08-10 22:30
SOMERVILLE,39358,1,0.0,2018-08-10 22:30
WELLFLEET,4741,2,0.04,2018-08-10 22:30
BOSTON,276986,3025,1.0,2018-08-10 22:15
BROOKLINE,33110,2,0.01,2018-08-10 22:15
EASTHAM,6598,326,5.0,2018-08-10 22:15
MAYNARD,5050,1,0.02,2018-08-10 22:15
MILTON,10388,1,0.01,2018-08-10 22:15
NEEDHAM,12827,1,0.01,2018-08-10 22:15
SOMERVILLE,39358,1,0.0,2018-08-10 22:15
STONEHAM,11051,1,0.01,2018-08-10 22:15
WELLFLEET,4741,2,0.04,2018-08-10 22:15
BOSTON,276986,3024,1.0,2018-08-10 22:00
BROOKLINE,33110,2,0.01,2018-08-10 22:00
EASTHAM,6598,326,5.0,2018-08-10 22:00
MAYNARD,5050,1,0.02,2018-08-10 22:00
MILTON,10388,1,0.01,2018-08-10 22:00
NEEDHAM,12827,1,0.01,2018-08-10 22:00
SOMERVILLE,39358,1,0.0,2018-08-10 22:00
STONEHAM,11051,1,0.01,2018-08-10 22:00
WELLFLEET,4741,2,0.04,2018-08-10 22:00
BOSTON,276986,234,0.08,2018-08-10 21:45
MASHPEE,12056,1,0.01,2018-08-10 21:45
NEEDHAM,12827,1,0.01,2018-08-10 21:45
SOMERVILLE,39358,1,0.0,2018-08-10 21:45
STONEHAM,11051,4,0.04,2018-08-10 21:45
WELLFLEET,4741,2,0.04,2018-08-10 21:45
BOSTON,276986,90,0.03,2018-08-10 21:30
NEEDHAM,12827,1,0.01,2018-08-10 21:30
SOMERVILLE,39358,1,0.0,2018-08-10 21:30
STONEHAM,11051,1,0.01,2018-08-10 21:30
WELLFLEET,4741,2,0.04,2018-08-10 21:30
BOSTON,276986,4,0.0,2018-08-10 21:15
CHELSEA,15782,1,0.01,2018-08-10 21:15
NEEDHAM,12827,1,0.01,2018-08-10 21:15
SOMERVILLE,39358,1,0.0,2018-08-10 21:15
STONEHAM,11051,1,0.01,2018-08-10 21:15
WELLFLEET,4741,2,0.04,2018-08-10 21:15
BOSTON,276986,3,0.0,2018-08-10 21:00
CHELSEA,15782,1,0.01,2018-08-10 21:00
NEEDHAM,12827,1,0.01,2018-08-10 21:00
SOMERVILLE,39358,1,0.0,2018-08-10 21:00
STONEHAM,11051,1,0.01,2018-08-10 21:00
WELLFLEET,4741,2,0.04,2018-08-10 21:00
BOSTON,276986,3,0.0,2018-08-10 20:45
CHELSEA,15782,1,0.01,2018-08-10 20:45
NEEDHAM,12827,1,0.01,2018-08-10 20:45
ORLEANS,6748,1,0.01,2018-08-10 20:45
SOMERVILLE,39358,1,0.0,2018-08-10 20:45
STONEHAM,11051,1,0.01,2018-08-10 20:45
WELLFLEET,4741,2,0.04,2018-08-10 20:45
BOSTON,276986,6,0.0,2018-08-10 20:30
CHELSEA,15782,1,0.01,2018-08-10 20:30
NEEDHAM,12827,1,0.01,2018-08-10 20:30
ORLEANS,6748,1,0.01,2018-08-10 20:30
SOMERVILLE,39358,1,0.0,2018-08-10 20:30
STONEHAM,11051,1,0.01,2018-08-10 20:30
WELLFLEET,4741,2,0.04,2018-08-10 20:30
BOSTON,276986,5,0.0,2018-08-10 20:15
CHELSEA,15782,1,0.01,2018-08-10 20:15
NEEDHAM,12827,1,0.01,2018-08-10 20:15
ORLEANS,6748,7,0.1,2018-08-10 20:15
SOMERVILLE,39358,1,0.0,2018-08-10 20:15
STONEHAM,11051,1,0.01,2018-08-10 20:15
BOSTON,276986,5,0.0,2018-08-10 20:00
CHELSEA,15782,1,0.01,2018-08-10 20:00
NEEDHAM,12827,1,0.01,2018-08-10 20:00
ORLEANS,6748,6,0.09,2018-08-10 20:00
SOMERVILLE,39358,1,0.0,2018-08-10 20:00
STONEHAM,11051,1,0.01,2018-08-10 20:00
BOSTON,276986,5,0.0,2018-08-10 19:45
CHELSEA,15782,1,0.01,2018-08-10 19:45
NEEDHAM,12827,1,0.01,2018-08-10 19:45
ORLEANS,6748,6,0.09,2018-08-10 19:45
SOMERVILLE,39358,1,0.0,2018-08-10 19:45
STONEHAM,11051,1,0.01,2018-08-10 19:45
BOSTON,276986,4,0.0,2018-08-10 19:30
CHELSEA,15782,1,0.01,2018-08-10 19:30
NEEDHAM,12827,1,0.01,2018-08-10 19:30
ORLEANS,6748,6,0.09,2018-08-10 19:30
SOMERVILLE,39358,1,0.0,2018-08-10 19:30
STONEHAM,11051,1,0.01,2018-08-10 19:30
BOSTON,276986,4,0.0,2018-08-10 19:15
CHELSEA,15782,1,0.01,2018-08-10 19:15
NEEDHAM,12827,1,0.01,2018-08-10 19:15
ORLEANS,6748,2,0.03,2018-08-10 19:15
SOMERVILLE,39358,1,0.0,2018-08-10 19:15
STONEHAM,11051,1,0.01,2018-08-10 19:15
