Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277340,67,0.02,2018-11-27 23:45
BOSTON,277340,67,0.02,2018-11-27 23:30
LINCOLN,2580,1,0.04,2018-11-27 23:30
BOSTON,277340,67,0.02,2018-11-27 23:15
LINCOLN,2580,1,0.04,2018-11-27 23:15
BOSTON,277340,67,0.02,2018-11-27 23:00
WATERTOWN,18319,1,0.01,2018-11-27 23:00
BOSTON,277340,67,0.02,2018-11-27 22:45
WATERTOWN,18319,1,0.01,2018-11-27 22:45
BOSTON,277340,67,0.02,2018-11-27 22:30
HOLLISTON,6344,1,0.02,2018-11-27 22:15
HOPKINTON,7137,1,0.01,2018-11-27 22:15
HOLLISTON,6344,1,0.02,2018-11-27 22:00
HOPKINTON,7137,1,0.01,2018-11-27 22:00
BOSTON,277340,1,0.0,2018-11-27 21:45
HOLLISTON,6344,1,0.02,2018-11-27 21:45
HOPKINTON,7137,1,0.01,2018-11-27 21:45
BOSTON,277340,1,0.0,2018-11-27 21:30
CANTON,10594,1,0.01,2018-11-27 21:30
HOLLISTON,6344,1,0.02,2018-11-27 21:30
HOPKINTON,7137,1,0.01,2018-11-27 21:30
BOSTON,277340,2,0.0,2018-11-27 21:15
CANTON,10594,1,0.01,2018-11-27 21:15
HOLLISTON,6344,1,0.02,2018-11-27 21:15
HOPKINTON,7137,1,0.01,2018-11-27 21:15
BOSTON,277340,2,0.0,2018-11-27 21:00
CANTON,10594,1,0.01,2018-11-27 21:00
HOLLISTON,6344,1,0.02,2018-11-27 21:00
HOPKINTON,7137,1,0.01,2018-11-27 21:00
BOSTON,277340,2,0.0,2018-11-27 20:45
CANTON,10594,1,0.01,2018-11-27 20:45
HOLLISTON,6344,1,0.02,2018-11-27 20:45
HOPKINTON,7137,1,0.01,2018-11-27 20:45
BOSTON,277340,1,0.0,2018-11-27 20:30
CANTON,10594,1,0.01,2018-11-27 20:30
HOLLISTON,6344,1,0.02,2018-11-27 20:30
HOPKINTON,7137,1,0.01,2018-11-27 20:30
BOSTON,277340,2,0.0,2018-11-27 20:15
CANTON,10594,1,0.01,2018-11-27 20:15
HOLLISTON,6344,1,0.02,2018-11-27 20:15
HOPKINTON,7137,1,0.01,2018-11-27 20:15
BOSTON,277340,2,0.0,2018-11-27 20:00
CANTON,10594,1,0.01,2018-11-27 20:00
HOLLISTON,6344,1,0.02,2018-11-27 20:00
HOPKINTON,7137,1,0.01,2018-11-27 20:00
BOSTON,277340,3,0.0,2018-11-27 19:45
CANTON,10594,1,0.01,2018-11-27 19:45
CARLISLE,2041,1,0.05,2018-11-27 19:45
HOLLISTON,6344,1,0.02,2018-11-27 19:45
HOPKINTON,7137,1,0.01,2018-11-27 19:45
BOSTON,277340,2,0.0,2018-11-27 19:30
CANTON,10594,1,0.01,2018-11-27 19:30
CARLISLE,2041,1,0.05,2018-11-27 19:30
HOLLISTON,6344,1,0.02,2018-11-27 19:30
HOPKINTON,7137,2,0.03,2018-11-27 19:30
BOSTON,277340,2,0.0,2018-11-27 19:15
CANTON,10594,1,0.01,2018-11-27 19:15
CARLISLE,2041,1,0.05,2018-11-27 19:15
HOLLISTON,6344,1,0.02,2018-11-27 19:15
HOPKINTON,7137,1,0.01,2018-11-27 19:15
BOSTON,277340,2,0.0,2018-11-27 19:00
