Town,Total Cust.,Cust. Out,% Out,timestamp
ARLINGTON,21510,20,0.09,2018-08-06 23:45
BOSTON,276986,606,0.22,2018-08-06 23:45
BROOKLINE,33110,42,0.13,2018-08-06 23:45
CAMBRIDGE,54960,49,0.09,2018-08-06 23:45
DEDHAM,11177,1,0.01,2018-08-06 23:45
DUXBURY,6989,9,0.13,2018-08-06 23:45
MILTON,10388,21,0.20,2018-08-06 23:45
SOMERVILLE,39358,164,0.42,2018-08-06 23:45
WATERTOWN,18340,1,0.01,2018-08-06 23:45
WAYLAND,5611,4,0.07,2018-08-06 23:45
WINCHESTER,8575,1,0.01,2018-08-06 23:45
WOBURN,20578,1,0.00,2018-08-06 23:45
ARLINGTON,21510,20,0.09,2018-08-06 23:30
BOSTON,276986,389,0.14,2018-08-06 23:30
BROOKLINE,33110,41,0.12,2018-08-06 23:30
CAMBRIDGE,54960,49,0.09,2018-08-06 23:30
DEDHAM,11177,1,0.01,2018-08-06 23:30
DUXBURY,6989,9,0.13,2018-08-06 23:30
MILTON,10388,21,0.2,2018-08-06 23:30
SOMERVILLE,39358,164,0.42,2018-08-06 23:30
WATERTOWN,18340,1,0.01,2018-08-06 23:30
WAYLAND,5611,4,0.07,2018-08-06 23:30
WINCHESTER,8575,1,0.01,2018-08-06 23:30
ARLINGTON,21510,20,0.09,2018-08-06 23:15
BOSTON,276986,427,0.15,2018-08-06 23:15
BROOKLINE,33110,41,0.12,2018-08-06 23:15
CAMBRIDGE,54960,49,0.09,2018-08-06 23:15
DEDHAM,11177,1,0.01,2018-08-06 23:15
DUXBURY,6989,9,0.13,2018-08-06 23:15
FRAMINGHAM,30282,23,0.08,2018-08-06 23:15
MILTON,10388,21,0.2,2018-08-06 23:15
SOMERVILLE,39358,213,0.54,2018-08-06 23:15
WATERTOWN,18340,1,0.01,2018-08-06 23:15
WAYLAND,5611,4,0.07,2018-08-06 23:15
WINCHESTER,8575,1,0.01,2018-08-06 23:15
ARLINGTON,21510,20,0.09,2018-08-06 23:00
BARNSTABLE,31265,8,0.03,2018-08-06 23:00
BOSTON,276986,474,0.17,2018-08-06 23:00
BROOKLINE,33110,42,0.13,2018-08-06 23:00
