Town,Total Cust.,Cust. Out,% Out,timestamp
NORTHWOOD,2368,55,2,2018-11-05 23:15
NORTHWOOD,2368,55,2.0,2018-11-05 23:00
MERRIMACK,11595,2,0.02,2018-11-05 22:45
NORTHWOOD,2368,56,2.0,2018-11-05 22:45
MERRIMACK,11595,2,0.02,2018-11-05 22:30
NEWMARKET,4951,5,0.1,2018-11-05 22:30
NORTHWOOD,2368,56,2.0,2018-11-05 22:30
DUNBARTON,1159,1,0.09,2018-11-05 22:15
MERRIMACK,11595,2,0.02,2018-11-05 22:15
NEWMARKET,4951,5,0.1,2018-11-05 22:15
NORTHWOOD,2368,56,2.0,2018-11-05 22:15
DUNBARTON,1159,1,0.09,2018-11-05 22:00
MERRIMACK,11595,2,0.02,2018-11-05 22:00
NEWMARKET,4951,5,0.1,2018-11-05 22:00
NORTHWOOD,2368,56,2.0,2018-11-05 22:00
DUNBARTON,1159,1,0.09,2018-11-05 21:45
MERRIMACK,11595,2,0.02,2018-11-05 21:45
NEWMARKET,4951,5,0.1,2018-11-05 21:45
NORTHWOOD,2368,55,2.0,2018-11-05 21:45
DUNBARTON,1159,1,0.09,2018-11-05 21:30
NEWMARKET,4951,5,0.1,2018-11-05 21:30
DUNBARTON,1159,1,0.09,2018-11-05 21:15
DUNBARTON,1159,1,0.09,2018-11-05 21:00
MERRIMACK,11595,1,0.01,2018-11-05 21:00
DUNBARTON,1159,1,0.09,2018-11-05 20:45
MERRIMACK,11595,1,0.01,2018-11-05 20:45
MERRIMACK,11595,1,0.01,2018-11-05 20:30
MERRIMACK,11595,1,0.01,2018-11-05 20:15
MERRIMACK,11595,1,0.01,2018-11-05 20:00
MERRIMACK,11595,1,0.01,2018-11-05 19:45
MERRIMACK,11595,1,0.01,2018-11-05 19:30
MERRIMACK,11595,1,0.01,2018-11-05 19:15
MERRIMACK,11595,1,0.01,2018-11-05 19:00
MERRIMACK,11595,1,0.01,2018-11-05 18:45
MERRIMACK,11595,1,0.01,2018-11-05 18:30
