Town,Total Cust.,Cust. Out,% Out,timestamp
ARLINGTON,21509,2,0.01,2018-07-09 23:45
BOSTON,277038,4,0.00,2018-07-09 23:45
BURLINGTON,11774,21,0.18,2018-07-09 23:45
CAMBRIDGE,54767,1,0.00,2018-07-09 23:45
MAYNARD,5049,2,0.04,2018-07-09 23:45
STONEHAM,11057,63,0.57,2018-07-09 23:45
ARLINGTON,21509,2,0.01,2018-07-09 23:30
BOSTON,277038,4,0.0,2018-07-09 23:30
BURLINGTON,11774,21,0.18,2018-07-09 23:30
CAMBRIDGE,54767,1,0.0,2018-07-09 23:30
MAYNARD,5049,2,0.04,2018-07-09 23:30
SANDWICH,10977,5,0.05,2018-07-09 23:30
STONEHAM,11057,2,0.02,2018-07-09 23:30
ARLINGTON,21509,2,0.01,2018-07-09 23:15
BOSTON,277038,5,0.0,2018-07-09 23:15
BURLINGTON,11774,21,0.18,2018-07-09 23:15
CAMBRIDGE,54767,1,0.0,2018-07-09 23:15
FALMOUTH,25688,1,0.0,2018-07-09 23:15
MAYNARD,5049,2,0.04,2018-07-09 23:15
SANDWICH,10977,5,0.05,2018-07-09 23:15
STONEHAM,11057,2,0.02,2018-07-09 23:15
ARLINGTON,21509,2,0.01,2018-07-09 23:00
BOSTON,277038,4,0.0,2018-07-09 23:00
BURLINGTON,11774,21,0.18,2018-07-09 23:00
CAMBRIDGE,54767,1,0.0,2018-07-09 23:00
MAYNARD,5049,2,0.04,2018-07-09 23:00
SANDWICH,10977,5,0.05,2018-07-09 23:00
STONEHAM,11057,2,0.02,2018-07-09 23:00
ARLINGTON,21509,2,0.01,2018-07-09 22:45
BOSTON,277038,5,0.0,2018-07-09 22:45
BURLINGTON,11774,21,0.18,2018-07-09 22:45
CAMBRIDGE,54767,1,0.0,2018-07-09 22:45
MAYNARD,5049,2,0.04,2018-07-09 22:45
SANDWICH,10977,5,0.05,2018-07-09 22:45
STONEHAM,11057,2,0.02,2018-07-09 22:45
ARLINGTON,21509,2,0.01,2018-07-09 22:30
BOSTON,277038,6,0.0,2018-07-09 22:30
BURLINGTON,11774,21,0.18,2018-07-09 22:30
CAMBRIDGE,54767,1,0.0,2018-07-09 22:30
MAYNARD,5049,2,0.04,2018-07-09 22:30
SANDWICH,10977,5,0.05,2018-07-09 22:30
STONEHAM,11057,2,0.02,2018-07-09 22:30
WOBURN,20585,2,0.01,2018-07-09 22:30
ARLINGTON,21509,2,0.01,2018-07-09 22:15
BOSTON,277038,6,0.0,2018-07-09 22:15
BURLINGTON,11774,21,0.18,2018-07-09 22:15
CAMBRIDGE,54767,1,0.0,2018-07-09 22:15
MAYNARD,5049,2,0.04,2018-07-09 22:15
SANDWICH,10977,5,0.05,2018-07-09 22:15
STONEHAM,11057,2,0.02,2018-07-09 22:15
WOBURN,20585,2,0.01,2018-07-09 22:15
ARLINGTON,21509,2,0.01,2018-07-09 22:00
BOSTON,277038,6,0.0,2018-07-09 22:00
BURLINGTON,11774,22,0.19,2018-07-09 22:00
CAMBRIDGE,54767,1,0.0,2018-07-09 22:00
MAYNARD,5049,2,0.04,2018-07-09 22:00
SANDWICH,10977,5,0.05,2018-07-09 22:00
STONEHAM,11057,2,0.02,2018-07-09 22:00
WOBURN,20585,2,0.01,2018-07-09 22:00
ARLINGTON,21509,2,0.01,2018-07-09 21:45
BOSTON,277038,6,0.0,2018-07-09 21:45
BURLINGTON,11774,21,0.18,2018-07-09 21:45
MAYNARD,5049,2,0.04,2018-07-09 21:45
SANDWICH,10977,5,0.05,2018-07-09 21:45
STONEHAM,11057,2,0.02,2018-07-09 21:45
WOBURN,20585,2,0.01,2018-07-09 21:45
ARLINGTON,21509,2,0.01,2018-07-09 21:30
BOSTON,277038,6,0.0,2018-07-09 21:30
BURLINGTON,11774,7,0.06,2018-07-09 21:30
MAYNARD,5049,2,0.04,2018-07-09 21:30
SANDWICH,10977,5,0.05,2018-07-09 21:30
STONEHAM,11057,2,0.02,2018-07-09 21:30
WOBURN,20585,2,0.01,2018-07-09 21:30
ARLINGTON,21509,1,0.0,2018-07-09 21:15
BOSTON,277038,6,0.0,2018-07-09 21:15
MAYNARD,5049,2,0.04,2018-07-09 21:15
SANDWICH,10977,5,0.05,2018-07-09 21:15
STONEHAM,11057,3,0.03,2018-07-09 21:15
WOBURN,20585,2,0.01,2018-07-09 21:15
ARLINGTON,21509,1,0.0,2018-07-09 21:00
BOSTON,277038,6,0.0,2018-07-09 21:00
MAYNARD,5049,2,0.04,2018-07-09 21:00
SANDWICH,10977,5,0.05,2018-07-09 21:00
STONEHAM,11057,3,0.03,2018-07-09 21:00
WOBURN,20585,2,0.01,2018-07-09 21:00
ARLINGTON,21509,1,0.0,2018-07-09 20:45
BOSTON,277038,6,0.0,2018-07-09 20:45
MAYNARD,5049,2,0.04,2018-07-09 20:45
SANDWICH,10977,5,0.05,2018-07-09 20:45
STONEHAM,11057,3,0.03,2018-07-09 20:45
WOBURN,20585,2,0.01,2018-07-09 20:45
ARLINGTON,21509,1,0.0,2018-07-09 20:30
BOSTON,277038,5,0.0,2018-07-09 20:30
MAYNARD,5049,2,0.04,2018-07-09 20:30
SANDWICH,10977,5,0.05,2018-07-09 20:30
STONEHAM,11057,3,0.03,2018-07-09 20:30
WOBURN,20585,1,0.0,2018-07-09 20:30
ARLINGTON,21509,1,0.0,2018-07-09 20:15
BOSTON,277038,4,0.0,2018-07-09 20:15
EDGARTOWN,6086,1,0.02,2018-07-09 20:15
MAYNARD,5049,2,0.04,2018-07-09 20:15
STONEHAM,11057,3,0.03,2018-07-09 20:15
ARLINGTON,21509,1,0.0,2018-07-09 20:00
BOSTON,277038,4,0.0,2018-07-09 20:00
DUXBURY,6988,4,0.06,2018-07-09 20:00
EDGARTOWN,6086,1,0.02,2018-07-09 20:00
MAYNARD,5049,2,0.04,2018-07-09 20:00
STONEHAM,11057,3,0.03,2018-07-09 20:00
