Town,Total Cust.,Cust. Out,% Out,timestamp
GREENWICH,28181,16,0.06,2018-08-28 23:45
HEBRON,3952,1,0.03,2018-08-28 23:45
MANCHESTER,28965,1,0.00,2018-08-28 23:45
SOUTH WINDSOR,12338,10,0.08,2018-08-28 23:45
SOUTHINGTON,20020,10,0.05,2018-08-28 23:45
THOMPSON,4651,1,0.02,2018-08-28 23:45
WEST HARTFORD,28649,1,0.00,2018-08-28 23:45
WESTON,3890,2,0.05,2018-08-28 23:45
WOLCOTT,6977,3,0.04,2018-08-28 23:45
GREENWICH,28181,16,0.06,2018-08-28 23:30
HEBRON,3952,1,0.03,2018-08-28 23:30
MANCHESTER,28965,1,0.0,2018-08-28 23:30
SOUTH WINDSOR,12338,10,0.08,2018-08-28 23:30
SOUTHINGTON,20020,10,0.05,2018-08-28 23:30
THOMPSON,4651,1,0.02,2018-08-28 23:30
WEST HARTFORD,28649,1,0.0,2018-08-28 23:30
WESTON,3890,2,0.05,2018-08-28 23:30
ENFIELD,19361,28,0.14,2018-08-28 23:15
GREENWICH,28181,16,0.06,2018-08-28 23:15
HEBRON,3952,1,0.03,2018-08-28 23:15
MANCHESTER,28965,1,0.0,2018-08-28 23:15
SOUTH WINDSOR,12338,10,0.08,2018-08-28 23:15
SOUTHINGTON,20020,10,0.05,2018-08-28 23:15
THOMPSON,4651,1,0.02,2018-08-28 23:15
WEST HARTFORD,28649,1,0.0,2018-08-28 23:15
WESTON,3890,11,0.28,2018-08-28 23:15
ENFIELD,19361,28,0.14,2018-08-28 23:00
GREENWICH,28181,16,0.06,2018-08-28 23:00
HEBRON,3952,1,0.03,2018-08-28 23:00
MANCHESTER,28965,1,0.0,2018-08-28 23:00
NEWINGTON,14776,1,0.01,2018-08-28 23:00
SOUTH WINDSOR,12338,10,0.08,2018-08-28 23:00
SOUTHINGTON,20020,10,0.05,2018-08-28 23:00
WEST HARTFORD,28649,1,0.0,2018-08-28 23:00
WESTON,3890,11,0.28,2018-08-28 23:00
EAST HARTFORD,23274,54,0.23,2018-08-28 22:45
ENFIELD,19361,28,0.14,2018-08-28 22:45
GREENWICH,28181,16,0.06,2018-08-28 22:45
HEBRON,3952,1,0.03,2018-08-28 22:45
MANCHESTER,28965,1,0.0,2018-08-28 22:45
NEWINGTON,14776,1,0.01,2018-08-28 22:45
SOUTH WINDSOR,12338,10,0.08,2018-08-28 22:45
SOUTHINGTON,20020,10,0.05,2018-08-28 22:45
WEST HARTFORD,28649,1,0.0,2018-08-28 22:45
WESTON,3890,11,0.28,2018-08-28 22:45
EAST HARTFORD,23274,54,0.23,2018-08-28 22:30
ENFIELD,19361,28,0.14,2018-08-28 22:30
GREENWICH,28181,16,0.06,2018-08-28 22:30
