Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277272,1,0.00,2018-06-11 20:15
BROOKLINE,33210,1,0.00,2018-06-11 20:15
CAMBRIDGE,55166,40,0.07,2018-06-11 20:15
MEDFIELD,5014,1,0.02,2018-06-11 20:15
NEWTON,40741,0,0.00,2018-06-11 20:15
SOMERVILLE,39410,1,0.00,2018-06-11 20:15
YARMOUTH,18592,1,0.01,2018-06-11 20:15
BROOKLINE,33210,1,0.0,2018-06-11 20:00
CAMBRIDGE,55166,40,0.07,2018-06-11 20:00
MEDFIELD,5014,1,0.02,2018-06-11 20:00
YARMOUTH,18592,1,0.01,2018-06-11 20:00
BOSTON,277272,1,0.0,2018-06-11 19:45
BROOKLINE,33210,1,0.0,2018-06-11 19:45
CAMBRIDGE,55166,40,0.07,2018-06-11 19:45
MEDFIELD,5014,1,0.02,2018-06-11 19:45
YARMOUTH,18592,1,0.01,2018-06-11 19:45
CAMBRIDGE,55166,40,0.07,2018-06-11 19:30
DEDHAM,11186,1,0.01,2018-06-11 19:30
MEDFIELD,5014,1,0.02,2018-06-11 19:30
YARMOUTH,18592,1,0.01,2018-06-11 19:30
CAMBRIDGE,55166,40,0.07,2018-06-11 19:15
YARMOUTH,18592,1,0.01,2018-06-11 19:15
CAMBRIDGE,55166,40,0.07,2018-06-11 19:00
NEWTON,40741,1,0.0,2018-06-11 19:00
YARMOUTH,18592,1,0.01,2018-06-11 19:00
CAMBRIDGE,55166,40,0.07,2018-06-11 18:45
CHATHAM,8477,1,0.01,2018-06-11 18:45
YARMOUTH,18592,1,0.01,2018-06-11 18:45
BOSTON,277272,1,0.0,2018-06-11 18:30
CAMBRIDGE,55166,40,0.07,2018-06-11 18:30
CHATHAM,8477,1,0.01,2018-06-11 18:30
DENNIS,17115,1,0.01,2018-06-11 18:30
WINCHESTER,8571,1,0.01,2018-06-11 18:30
YARMOUTH,18592,1,0.01,2018-06-11 18:30
CAMBRIDGE,55166,40,0.07,2018-06-11 18:15
CHATHAM,8477,1,0.01,2018-06-11 18:15
YARMOUTH,18592,1,0.01,2018-06-11 18:15
BOSTON,277272,2,0.0,2018-06-11 18:00
BROOKLINE,33210,0,0.0,2018-06-11 18:00
CAMBRIDGE,55166,40,0.07,2018-06-11 18:00
CHATHAM,8477,1,0.01,2018-06-11 18:00
NEWTON,40741,0,0.0,2018-06-11 18:00
ACUSHNET,4620,38,0.82,2018-06-11 17:45
BOSTON,277272,2,0.0,2018-06-11 17:45
BROOKLINE,33210,0,0.0,2018-06-11 17:45
CAMBRIDGE,55166,40,0.07,2018-06-11 17:45
CHATHAM,8477,1,0.01,2018-06-11 17:45
NEWTON,40741,0,0.0,2018-06-11 17:45
SOMERVILLE,39410,1,0.0,2018-06-11 17:45
ACUSHNET,4620,38,0.82,2018-06-11 17:30
BOSTON,277272,2,0.0,2018-06-11 17:30
BROOKLINE,33210,0,0.0,2018-06-11 17:30
CAMBRIDGE,55166,40,0.07,2018-06-11 17:30
CARVER,5761,2,0.03,2018-06-11 17:30
CHATHAM,8477,1,0.01,2018-06-11 17:30
NEWTON,40741,0,0.0,2018-06-11 17:30
SOMERVILLE,39410,1,0.0,2018-06-11 17:30
WALTHAM,29896,2,0.01,2018-06-11 17:30
ACUSHNET,4620,38,0.82,2018-06-11 17:15
BOSTON,277272,2,0.0,2018-06-11 17:15
BROOKLINE,33210,0,0.0,2018-06-11 17:15
CAMBRIDGE,55166,40,0.07,2018-06-11 17:15
CARVER,5761,2,0.03,2018-06-11 17:15
CHATHAM,8477,1,0.01,2018-06-11 17:15
EASTHAM,6603,1,0.02,2018-06-11 17:15
NEWTON,40741,0,0.0,2018-06-11 17:15
SOMERVILLE,39410,1,0.0,2018-06-11 17:15
WALTHAM,29896,85,0.28,2018-06-11 17:15
ACUSHNET,4620,2,0.04,2018-06-11 17:00
BOSTON,277272,2,0.0,2018-06-11 17:00
BROOKLINE,33210,0,0.0,2018-06-11 17:00
CAMBRIDGE,55166,40,0.07,2018-06-11 17:00
CARVER,5761,2,0.03,2018-06-11 17:00
CHATHAM,8477,1,0.01,2018-06-11 17:00
EASTHAM,6603,1,0.02,2018-06-11 17:00
NEWTON,40741,0,0.0,2018-06-11 17:00
WALTHAM,29896,85,0.28,2018-06-11 17:00
BOSTON,277272,2,0.0,2018-06-11 16:45
BROOKLINE,33210,0,0.0,2018-06-11 16:45
CAMBRIDGE,55166,40,0.07,2018-06-11 16:45
CARVER,5761,2,0.03,2018-06-11 16:45
EASTHAM,6603,1,0.02,2018-06-11 16:45
NEWTON,40741,0,0.0,2018-06-11 16:45
WALTHAM,29896,84,0.28,2018-06-11 16:45
BOSTON,277272,3,0.0,2018-06-11 16:30
BROOKLINE,33210,0,0.0,2018-06-11 16:30
CAMBRIDGE,55166,40,0.07,2018-06-11 16:30
CARVER,5761,2,0.03,2018-06-11 16:30
EASTHAM,6603,2,0.03,2018-06-11 16:30
NEWTON,40741,0,0.0,2018-06-11 16:30
WALTHAM,29896,82,0.27,2018-06-11 16:30
BOSTON,277272,2,0.0,2018-06-11 16:15
BROOKLINE,33210,0,0.0,2018-06-11 16:15
CAMBRIDGE,55166,40,0.07,2018-06-11 16:15
CARVER,5761,2,0.03,2018-06-11 16:15
EASTHAM,6603,2,0.03,2018-06-11 16:15
NEWTON,40741,0,0.0,2018-06-11 16:15
WALTHAM,29896,97,0.32,2018-06-11 16:15
BOSTON,277272,1,0.0,2018-06-11 16:00
BROOKLINE,33210,0,0.0,2018-06-11 16:00
CAMBRIDGE,55166,40,0.07,2018-06-11 16:00
CARVER,5761,2,0.03,2018-06-11 16:00
EASTHAM,6603,1,0.02,2018-06-11 16:00
NEWTON,40741,0,0.0,2018-06-11 16:00
WALTHAM,29896,97,0.32,2018-06-11 16:00
CAMBRIDGE,55166,40,0.07,2018-06-11 15:45
CARVER,5761,2,0.03,2018-06-11 15:45
EASTHAM,6603,1,0.02,2018-06-11 15:45
WALTHAM,29896,97,0.32,2018-06-11 15:45
CAMBRIDGE,55166,40,0.07,2018-06-11 15:30
CARVER,5761,2,0.03,2018-06-11 15:30
EASTHAM,6603,1,0.02,2018-06-11 15:30
WALTHAM,29896,97,0.32,2018-06-11 15:30
BOSTON,277272,1,0.0,2018-06-11 14:45
CAMBRIDGE,55166,40,0.07,2018-06-11 14:45
CARVER,5761,2,0.03,2018-06-11 14:45
EASTHAM,6603,1,0.02,2018-06-11 14:45
MILTON,10422,5,0.05,2018-06-11 14:45
NEEDHAM,12817,1,0.01,2018-06-11 14:45
WALTHAM,29896,1,0.0,2018-06-11 14:45
BOSTON,277272,1,0.0,2018-06-11 14:30
CAMBRIDGE,55166,40,0.07,2018-06-11 14:30
CARVER,5761,2,0.03,2018-06-11 14:30
MILTON,10422,5,0.05,2018-06-11 14:30
NEEDHAM,12817,1,0.01,2018-06-11 14:30
WALTHAM,29896,1,0.0,2018-06-11 14:30
CAMBRIDGE,55166,40,0.07,2018-06-11 14:15
CARVER,5761,2,0.03,2018-06-11 14:15
MILTON,10422,6,0.06,2018-06-11 14:15
NEEDHAM,12817,1,0.01,2018-06-11 14:15
SOMERVILLE,39410,1,0.0,2018-06-11 14:15
WALTHAM,29896,2,0.01,2018-06-11 14:15
CAMBRIDGE,55166,40,0.07,2018-06-11 14:00
CARVER,5761,2,0.03,2018-06-11 14:00
MILTON,10422,6,0.06,2018-06-11 14:00
NEEDHAM,12817,1,0.01,2018-06-11 14:00
SOMERVILLE,39410,1,0.0,2018-06-11 14:00
WALTHAM,29896,2,0.01,2018-06-11 14:00
CAMBRIDGE,55166,40,0.07,2018-06-11 13:45
CARVER,5761,2,0.03,2018-06-11 13:45
DENNIS,17115,1,0.01,2018-06-11 13:45
MILTON,10422,6,0.06,2018-06-11 13:45
NEEDHAM,12817,1,0.01,2018-06-11 13:45
WALTHAM,29896,2,0.01,2018-06-11 13:45
ACUSHNET,4620,54,1.0,2018-06-11 13:00
BOSTON,277272,44,0.02,2018-06-11 13:00
CAMBRIDGE,55166,41,0.07,2018-06-11 13:00
DENNIS,17115,1,0.01,2018-06-11 13:00
MILTON,10422,6,0.06,2018-06-11 13:00
NEEDHAM,12817,1,0.01,2018-06-11 13:00
WALTHAM,29896,1,0.0,2018-06-11 13:00
ACUSHNET,4620,54,1.0,2018-06-11 12:45
BOSTON,277272,44,0.02,2018-06-11 12:45
CAMBRIDGE,55166,42,0.08,2018-06-11 12:45
MILTON,10422,6,0.06,2018-06-11 12:45
NEEDHAM,12817,1,0.01,2018-06-11 12:45
