Town,Total Cust.,Cust. Out,% Out,timestamp
WINCHESTER,2277,94,4.0,2019-01-11 15:15
BELMONT,4209,17,0.4,2019-01-11 15:00
CLAREMONT,6606,4,0.06,2019-01-11 15:00
HINSDALE,2067,7,0.34,2019-01-11 15:00
CLAREMONT,6606,4,0.06,2019-01-11 14:45
HINSDALE,2067,7,0.34,2019-01-11 14:45
RYE,3429,25,0.73,2019-01-11 14:45
CLAREMONT,6606,4,0.06,2019-01-11 14:30
HINSDALE,2067,7,0.34,2019-01-11 14:30
MANCHESTER,58135,1,0.0,2019-01-11 14:30
RYE,3429,25,0.73,2019-01-11 14:30
CLAREMONT,6606,1,0.02,2019-01-11 14:15
HINSDALE,2067,7,0.34,2019-01-11 14:15
MANCHESTER,58135,1,0.0,2019-01-11 14:15
RYE,3429,25,0.73,2019-01-11 14:15
CONWAY,4713,1,0.02,2019-01-11 14:00
HINSDALE,2067,4,0.19,2019-01-11 14:00
MANCHESTER,58135,1,0.0,2019-01-11 14:00
CONWAY,4713,1,0.02,2019-01-11 13:45
HINSDALE,2067,6,0.29,2019-01-11 13:45
MANCHESTER,58135,1,0.0,2019-01-11 13:45
CONWAY,4713,1,0.02,2019-01-11 13:30
HINSDALE,2067,6,0.29,2019-01-11 13:30
CONWAY,4713,1,0.02,2019-01-11 13:15
HINSDALE,2067,6,0.29,2019-01-11 13:15
CONWAY,4713,47,1.0,2019-01-11 13:00
DURHAM,3878,1,0.03,2019-01-11 13:00
HINSDALE,2067,4,0.19,2019-01-11 13:00
JAFFREY,3048,6,0.2,2019-01-11 13:00
CONWAY,4713,44,0.93,2019-01-11 12:45
DURHAM,3878,1,0.03,2019-01-11 12:45
JAFFREY,3048,6,0.2,2019-01-11 12:45
CONWAY,4713,104,2.0,2019-01-11 12:30
DURHAM,3878,1,0.03,2019-01-11 12:30
JAFFREY,3048,6,0.2,2019-01-11 12:30
CONWAY,4713,104,2.0,2019-01-11 12:15
DURHAM,3878,1,0.03,2019-01-11 12:15
CONWAY,4713,104,2.0,2019-01-11 12:00
DURHAM,3878,1,0.03,2019-01-11 12:00
CONWAY,4713,104,2.0,2019-01-11 11:45
DERRY,14450,1,0.01,2019-01-11 11:45
MERRIMACK,11595,2,0.02,2019-01-11 11:45
CONWAY,4713,104,2.0,2019-01-11 11:30
DERRY,14450,1,0.01,2019-01-11 11:30
MERRIMACK,11595,2,0.02,2019-01-11 11:30
CONWAY,4713,104,2.0,2019-01-11 11:15
DERRY,14450,1,0.01,2019-01-11 11:15
BRIDGEWATER,823,53,6.0,2019-01-11 11:00
CONWAY,4713,104,2.0,2019-01-11 11:00
DERRY,14450,1,0.01,2019-01-11 11:00
SPRINGFIELD,687,1,0.15,2019-01-11 11:00
BRIDGEWATER,823,53,6.0,2019-01-11 10:45
DERRY,14450,1,0.01,2019-01-11 10:45
SPRINGFIELD,687,1,0.15,2019-01-11 10:45
BRIDGEWATER,823,55,7.0,2019-01-11 10:30
DERRY,14450,1,0.01,2019-01-11 10:30
NASHUA,42987,1,0.0,2019-01-11 10:30
SPRINGFIELD,687,1,0.15,2019-01-11 10:30
BRIDGEWATER,823,55,7.0,2019-01-11 10:15
DERRY,14450,1,0.01,2019-01-11 10:15
KEENE,11390,3,0.03,2019-01-11 10:15
NASHUA,42987,1,0.0,2019-01-11 10:15
BRIDGEWATER,823,55,7.0,2019-01-11 10:00
DERRY,14450,1,0.01,2019-01-11 10:00
KEENE,11390,3,0.03,2019-01-11 10:00
NASHUA,42987,1,0.0,2019-01-11 10:00
BRIDGEWATER,823,55,7.0,2019-01-11 09:45
KEENE,11390,3,0.03,2019-01-11 09:45
NASHUA,42987,2,0.0,2019-01-11 09:45
RYE,3429,15,0.44,2019-01-11 09:45
KEENE,11390,3,0.03,2019-01-11 09:30
NASHUA,42987,2,0.0,2019-01-11 09:30
RYE,3429,15,0.44,2019-01-11 09:30
EFFINGHAM,1302,4,0.31,2019-01-11 09:15
KEENE,11390,3,0.03,2019-01-11 09:15
NASHUA,42987,2,0.0,2019-01-11 09:15
EFFINGHAM,1302,4,0.31,2019-01-11 09:00
EFFINGHAM,1302,1,0.08,2019-01-11 08:45
EFFINGHAM,1302,1,0.08,2019-01-11 08:30
LOUDON,2574,1,0.04,2019-01-11 08:30
LOUDON,2574,1,0.04,2019-01-11 08:15
LOUDON,2574,1,0.04,2019-01-11 08:00
LOUDON,2574,1,0.04,2019-01-11 07:45
LONDONDERRY,11537,2,0.02,2019-01-11 06:00
LONDONDERRY,11537,2,0.02,2019-01-11 05:45
RINDGE,2865,1,0.03,2019-01-11 04:30
PEMBROKE,3498,17,0.49,2019-01-11 02:30
PEMBROKE,3498,17,0.49,2019-01-11 02:15
PEMBROKE,3498,17,0.49,2019-01-11 02:00
PEMBROKE,3498,17,0.49,2019-01-11 01:45
PEMBROKE,3498,17,0.49,2019-01-11 01:30
PEMBROKE,3498,17,0.49,2019-01-11 01:15
PEMBROKE,3498,17,0.49,2019-01-11 01:00
PEMBROKE,3498,17,0.49,2019-01-11 00:45
PEMBROKE,3498,17,0.49,2019-01-11 00:30
EPPING,3234,46,1.0,2019-01-11 00:15
PEMBROKE,3498,17,0.49,2019-01-11 00:15
EPPING,3234,46,1.0,2019-01-11 00:00
PEMBROKE,3498,17,0.49,2019-01-11 00:00
