Town,Total Cust.,Cust. Out,% Out,timestamp
CONWAY,4713,113,2,2018-11-10 23:45
ERROL,540,77,14,2018-11-10 23:45
MADISON,2045,152,7,2018-11-10 23:45
MILLSFIELD,23,23,100,2018-11-10 23:45
PITTSBURG,1689,144,9,2018-11-10 23:45
TAMWORTH,2360,1,0.04,2018-11-10 23:45
CONWAY,4713,113,2.0,2018-11-10 23:30
ERROL,540,77,14.0,2018-11-10 23:30
MADISON,2045,152,7.0,2018-11-10 23:30
MILLSFIELD,23,23,100.0,2018-11-10 23:30
PITTSBURG,1689,144,9.0,2018-11-10 23:30
TAMWORTH,2360,1,0.04,2018-11-10 23:30
CONWAY,4713,113,2.0,2018-11-10 23:15
ERROL,540,77,14.0,2018-11-10 23:15
MADISON,2045,152,7.0,2018-11-10 23:15
MILLSFIELD,23,23,100.0,2018-11-10 23:15
ORFORD,480,2,0.42,2018-11-10 23:15
PITTSBURG,1689,144,9.0,2018-11-10 23:15
TAMWORTH,2360,1,0.04,2018-11-10 23:15
CONWAY,4713,113,2.0,2018-11-10 23:00
ERROL,540,77,14.0,2018-11-10 23:00
MADISON,2045,152,7.0,2018-11-10 23:00
MILLSFIELD,23,23,100.0,2018-11-10 23:00
ORFORD,480,1,0.21,2018-11-10 23:00
PITTSBURG,1689,147,9.0,2018-11-10 23:00
TAMWORTH,2360,1,0.04,2018-11-10 23:00
CONWAY,4713,113,2.0,2018-11-10 22:45
ERROL,540,77,14.0,2018-11-10 22:45
MADISON,2045,152,7.0,2018-11-10 22:45
MILLSFIELD,23,23,100.0,2018-11-10 22:45
ORFORD,480,1,0.21,2018-11-10 22:45
PITTSBURG,1689,88,5.0,2018-11-10 22:45
TAMWORTH,2360,1,0.04,2018-11-10 22:45
ERROL,540,77,14.0,2018-11-10 22:30
MILLSFIELD,23,23,100.0,2018-11-10 22:30
ORFORD,480,1,0.21,2018-11-10 22:30
PITTSBURG,1689,89,5.0,2018-11-10 22:30
ERROL,540,77,14.0,2018-11-10 22:15
MILLSFIELD,23,23,100.0,2018-11-10 22:15
ORFORD,480,1,0.21,2018-11-10 22:15
PITTSBURG,1689,65,4.0,2018-11-10 22:15
ERROL,540,77,14.0,2018-11-10 22:00
MILLSFIELD,23,23,100.0,2018-11-10 22:00
ORFORD,480,1,0.21,2018-11-10 22:00
PITTSBURG,1689,63,4.0,2018-11-10 22:00
ERROL,540,77,14.0,2018-11-10 21:45
MILLSFIELD,23,23,100.0,2018-11-10 21:45
ORFORD,480,1,0.21,2018-11-10 21:45
PITTSBURG,1689,33,2.0,2018-11-10 21:45
FRANKLIN,4459,1,0.02,2018-11-10 21:30
ORFORD,480,1,0.21,2018-11-10 21:30
PITTSBURG,1689,33,2.0,2018-11-10 21:30
FRANKLIN,4459,1,0.02,2018-11-10 21:15
ORFORD,480,1,0.21,2018-11-10 21:15
PETERBOROUGH,3858,7,0.18,2018-11-10 21:15
PITTSBURG,1689,33,2.0,2018-11-10 21:15
FRANKLIN,4459,1,0.02,2018-11-10 21:00
PETERBOROUGH,3858,7,0.18,2018-11-10 21:00
PITTSBURG,1689,33,2.0,2018-11-10 21:00
