Town,Total Cust.,Cust. Out,% Out,timestamp
AVON,8704,7,0.08,2018-07-02 23:00
BRIDGEWATER,961,18,2,2018-07-02 23:00
DANBURY,37178,20,0.05,2018-07-02 23:00
FARMINGTON,12762,78,0.61,2018-07-02 23:00
GREENWICH,28212,15,0.05,2018-07-02 23:00
LEDYARD,6754,1,0.01,2018-07-02 23:00
MONROE,7932,29,0.37,2018-07-02 23:00
NEW MILFORD,13942,18,0.13,2018-07-02 23:00
NEWTOWN,11346,1,0.01,2018-07-02 23:00
OXFORD,5575,7,0.13,2018-07-02 23:00
PLAINFIELD,7221,6,0.08,2018-07-02 23:00
PLYMOUTH,5773,12,0.21,2018-07-02 23:00
ROXBURY,1347,4,0.30,2018-07-02 23:00
SALEM,1959,1,0.05,2018-07-02 23:00
WETHERSFIELD,12473,13,0.10,2018-07-02 23:00
WILLINGTON,2967,4,0.13,2018-07-02 23:00
AVON,8704,7,0.08,2018-07-02 22:45
BRIDGEWATER,961,18,2.0,2018-07-02 22:45
DANBURY,37178,20,0.05,2018-07-02 22:45
FARMINGTON,12762,78,0.61,2018-07-02 22:45
GREENWICH,28212,15,0.05,2018-07-02 22:45
LEDYARD,6754,1,0.01,2018-07-02 22:45
MONROE,7932,29,0.37,2018-07-02 22:45
NEW MILFORD,13942,18,0.13,2018-07-02 22:45
NEWTOWN,11346,1,0.01,2018-07-02 22:45
OXFORD,5575,7,0.13,2018-07-02 22:45
PLAINFIELD,7221,6,0.08,2018-07-02 22:45
PLYMOUTH,5773,12,0.21,2018-07-02 22:45
ROXBURY,1347,4,0.3,2018-07-02 22:45
SALEM,1959,1,0.05,2018-07-02 22:45
WETHERSFIELD,12473,13,0.1,2018-07-02 22:45
WILLINGTON,2967,4,0.13,2018-07-02 22:45
AVON,8704,14,0.16,2018-07-02 22:30
BROOKLYN,3663,8,0.22,2018-07-02 22:30
DANBURY,37178,16,0.04,2018-07-02 22:30
GREENWICH,28212,15,0.05,2018-07-02 22:30
HEBRON,3954,4,0.1,2018-07-02 22:30
LEDYARD,6754,19,0.28,2018-07-02 22:30
MONROE,7932,29,0.37,2018-07-02 22:30
NEW FAIRFIELD,6105,47,0.77,2018-07-02 22:30
NEWTOWN,11346,4,0.04,2018-07-02 22:30
OXFORD,5575,46,0.83,2018-07-02 22:30
PLYMOUTH,5773,12,0.21,2018-07-02 22:30
SALEM,1959,1,0.05,2018-07-02 22:30
STAMFORD,60061,9,0.01,2018-07-02 22:30
WASHINGTON,2585,1,0.04,2018-07-02 22:30
WATERBURY,51664,1,0.0,2018-07-02 22:30
WEST HARTFORD,28643,16,0.06,2018-07-02 22:30
WILLINGTON,2967,4,0.13,2018-07-02 22:30
AVON,8704,14,0.16,2018-07-02 22:15
BROOKLYN,3663,8,0.22,2018-07-02 22:15
DANBURY,37178,16,0.04,2018-07-02 22:15
GREENWICH,28212,15,0.05,2018-07-02 22:15
HEBRON,3954,4,0.1,2018-07-02 22:15
LEDYARD,6754,19,0.28,2018-07-02 22:15
MONROE,7932,29,0.37,2018-07-02 22:15
NEW FAIRFIELD,6105,47,0.77,2018-07-02 22:15
NEWTOWN,11346,4,0.04,2018-07-02 22:15
OXFORD,5575,46,0.83,2018-07-02 22:15
PLYMOUTH,5773,12,0.21,2018-07-02 22:15
SALEM,1959,1,0.05,2018-07-02 22:15
STAMFORD,60061,9,0.01,2018-07-02 22:15
WASHINGTON,2585,1,0.04,2018-07-02 22:15
WATERBURY,51664,1,0.0,2018-07-02 22:15
WEST HARTFORD,28643,16,0.06,2018-07-02 22:15
WILLINGTON,2967,4,0.13,2018-07-02 22:15
