Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,279624,39,0.01,2019-02-09 13:30
BURLINGTON,11781,64,0.54,2019-02-09 13:30
CHELSEA,15871,1,0.01,2019-02-09 13:30
FALMOUTH,25734,1,0.00,2019-02-09 13:30
HOLLISTON,6364,1,0.02,2019-02-09 13:30
MILTON,10424,1,0.01,2019-02-09 13:30
STONEHAM,11118,1,0.01,2019-02-09 13:30
WALTHAM,30124,2,0.01,2019-02-09 13:30
WAREHAM,14669,1,0.01,2019-02-09 13:30
WESTON,4369,1,0.02,2019-02-09 13:30
BOSTON,279624,39,0.01,2019-02-09 13:15
BURLINGTON,11781,102,0.87,2019-02-09 13:15
CHELSEA,15871,1,0.01,2019-02-09 13:15
FALMOUTH,25734,1,0.0,2019-02-09 13:15
STONEHAM,11118,1,0.01,2019-02-09 13:15
WALTHAM,30124,2,0.01,2019-02-09 13:15
WESTON,4369,1,0.02,2019-02-09 13:15
BOSTON,279624,39,0.01,2019-02-09 13:00
BURLINGTON,11781,102,0.87,2019-02-09 13:00
CHELSEA,15871,1,0.01,2019-02-09 13:00
FALMOUTH,25734,1,0.0,2019-02-09 13:00
HARWICH,11251,1,0.01,2019-02-09 13:00
HOLLISTON,6364,1,0.02,2019-02-09 13:00
STONEHAM,11118,1,0.01,2019-02-09 13:00
WALTHAM,30124,2,0.01,2019-02-09 13:00
WESTON,4369,1,0.02,2019-02-09 13:00
BURLINGTON,11781,102,0.87,2019-02-09 12:45
CHELSEA,15871,1,0.01,2019-02-09 12:45
FALMOUTH,25734,1,0.0,2019-02-09 12:45
HARWICH,11251,1,0.01,2019-02-09 12:45
HOLLISTON,6364,1,0.02,2019-02-09 12:45
SANDWICH,11014,1,0.01,2019-02-09 12:45
STONEHAM,11118,1,0.01,2019-02-09 12:45
WALTHAM,30124,2,0.01,2019-02-09 12:45
WESTON,4369,1,0.02,2019-02-09 12:45
BURLINGTON,11781,102,0.87,2019-02-09 12:30
CHELSEA,15871,1,0.01,2019-02-09 12:30
FALMOUTH,25734,1,0.0,2019-02-09 12:30
HOLLISTON,6364,1,0.02,2019-02-09 12:30
SANDWICH,11014,1,0.01,2019-02-09 12:30
STONEHAM,11118,1,0.01,2019-02-09 12:30
WALTHAM,30124,2,0.01,2019-02-09 12:30
WESTON,4369,1,0.02,2019-02-09 12:30
CANTON,10630,1,0.01,2019-02-09 12:15
FALMOUTH,25734,1,0.0,2019-02-09 12:15
HOLLISTON,6364,2,0.03,2019-02-09 12:15
SANDWICH,11014,2,0.02,2019-02-09 12:15
STONEHAM,11118,1,0.01,2019-02-09 12:15
WALTHAM,30124,1,0.0,2019-02-09 12:15
WESTON,4369,1,0.02,2019-02-09 12:15
CANTON,10630,1,0.01,2019-02-09 12:00
FALMOUTH,25734,1,0.0,2019-02-09 12:00
HOLLISTON,6364,2,0.03,2019-02-09 12:00
SANDWICH,11014,2,0.02,2019-02-09 12:00
STONEHAM,11118,1,0.01,2019-02-09 12:00
WALTHAM,30124,1,0.0,2019-02-09 12:00
WESTON,4369,1,0.02,2019-02-09 12:00
WOBURN,20684,1,0.0,2019-02-09 12:00
BOSTON,279624,1,0.0,2019-02-09 11:45
CANTON,10630,1,0.01,2019-02-09 11:45
FALMOUTH,25734,1,0.0,2019-02-09 11:45
HOLLISTON,6364,2,0.03,2019-02-09 11:45
SANDWICH,11014,2,0.02,2019-02-09 11:45
STONEHAM,11118,1,0.01,2019-02-09 11:45
WALTHAM,30124,1,0.0,2019-02-09 11:45
WOBURN,20684,1,0.0,2019-02-09 11:45
BOSTON,279624,1,0.0,2019-02-09 11:30
CANTON,10630,1,0.01,2019-02-09 11:30
HOLLISTON,6364,2,0.03,2019-02-09 11:30
SANDWICH,11014,2,0.02,2019-02-09 11:30
WALTHAM,30124,1,0.0,2019-02-09 11:30
WOBURN,20684,1,0.0,2019-02-09 11:30
BOSTON,279624,1,0.0,2019-02-09 11:15
CANTON,10630,1,0.01,2019-02-09 11:15
HOLLISTON,6364,2,0.03,2019-02-09 11:15
WALTHAM,30124,1,0.0,2019-02-09 11:15
WOBURN,20684,1,0.0,2019-02-09 11:15
BOSTON,279624,1,0.0,2019-02-09 11:00
CAMBRIDGE,55064,1,0.0,2019-02-09 11:00
HOLLISTON,6364,2,0.03,2019-02-09 11:00
WALTHAM,30124,1,0.0,2019-02-09 11:00
WOBURN,20684,1,0.0,2019-02-09 11:00
BOSTON,279624,1,0.0,2019-02-09 10:45
HOLLISTON,6364,2,0.03,2019-02-09 10:45
WALTHAM,30124,1,0.0,2019-02-09 10:45
WOBURN,20684,1,0.0,2019-02-09 10:45
BOSTON,279624,2,0.0,2019-02-09 10:30
CHELSEA,15871,1,0.01,2019-02-09 10:30
HOLLISTON,6364,2,0.03,2019-02-09 10:30
PLYMOUTH,31182,1,0.0,2019-02-09 10:30
WALTHAM,30124,1,0.0,2019-02-09 10:30
WOBURN,20684,1,0.0,2019-02-09 10:30
BOSTON,279624,2,0.0,2019-02-09 10:15
CHELSEA,15871,1,0.01,2019-02-09 10:15
HOLLISTON,6364,2,0.03,2019-02-09 10:15
NEWTON,40773,1,0.0,2019-02-09 10:15
SOMERVILLE,39638,1,0.0,2019-02-09 10:15
WALTHAM,30124,1,0.0,2019-02-09 10:15
WOBURN,20684,1,0.0,2019-02-09 10:15
BOSTON,279624,2,0.0,2019-02-09 10:00
CHELSEA,15871,1,0.01,2019-02-09 10:00
HOLLISTON,6364,2,0.03,2019-02-09 10:00
