Town,Total Cust.,Cust. Out,% Out,timestamp
BETHEL,8677,19,0.22,2018-08-06 22:45
BRANFORD,16579,8,0.05,2018-08-06 22:45
CLINTON,7117,17,0.24,2018-08-06 22:45
EAST HADDAM,4934,6,0.12,2018-08-06 22:45
FARMINGTON,12799,9,0.07,2018-08-06 22:45
HADDAM,3945,32,0.81,2018-08-06 22:45
LEDYARD,6767,1,0.01,2018-08-06 22:45
MERIDEN,27921,14,0.05,2018-08-06 22:45
NEWTOWN,11351,3,0.03,2018-08-06 22:45
RIDGEFIELD,10881,4,0.04,2018-08-06 22:45
ROXBURY,1347,2,0.15,2018-08-06 22:45
SHARON,2169,13,0.60,2018-08-06 22:45
SIMSBURY,10822,107,0.99,2018-08-06 22:45
STONINGTON,10817,12,0.11,2018-08-06 22:45
WATERBURY,51698,2,0.00,2018-08-06 22:45
WINDSOR LOCKS,6395,13,0.20,2018-08-06 22:45
BETHEL,8677,19,0.22,2018-08-06 22:30
BRANFORD,16579,8,0.05,2018-08-06 22:30
CLINTON,7117,17,0.24,2018-08-06 22:30
EAST HADDAM,4934,6,0.12,2018-08-06 22:30
FARMINGTON,12799,9,0.07,2018-08-06 22:30
HADDAM,3945,32,0.81,2018-08-06 22:30
LEDYARD,6767,1,0.01,2018-08-06 22:30
MERIDEN,27921,14,0.05,2018-08-06 22:30
NEWTOWN,11351,3,0.03,2018-08-06 22:30
RIDGEFIELD,10881,4,0.04,2018-08-06 22:30
ROXBURY,1347,2,0.15,2018-08-06 22:30
SHARON,2169,13,0.6,2018-08-06 22:30
SIMSBURY,10822,107,0.99,2018-08-06 22:30
STONINGTON,10817,12,0.11,2018-08-06 22:30
WATERBURY,51698,2,0.0,2018-08-06 22:30
WINDSOR LOCKS,6395,13,0.2,2018-08-06 22:30
BETHEL,8677,19,0.22,2018-08-06 22:15
BRANFORD,16579,8,0.05,2018-08-06 22:15
CLINTON,7117,17,0.24,2018-08-06 22:15
EAST HADDAM,4934,6,0.12,2018-08-06 22:15
FARMINGTON,12799,9,0.07,2018-08-06 22:15
HADDAM,3945,32,0.81,2018-08-06 22:15
LEDYARD,6767,1,0.01,2018-08-06 22:15
MERIDEN,27921,14,0.05,2018-08-06 22:15
NEWTOWN,11351,3,0.03,2018-08-06 22:15
RIDGEFIELD,10881,4,0.04,2018-08-06 22:15
ROXBURY,1347,2,0.15,2018-08-06 22:15
SHARON,2169,13,0.6,2018-08-06 22:15
SIMSBURY,10822,107,0.99,2018-08-06 22:15
STAMFORD,60056,1,0.0,2018-08-06 22:15
STONINGTON,10817,12,0.11,2018-08-06 22:15
WATERBURY,51698,2,0.0,2018-08-06 22:15
WINDSOR LOCKS,6395,13,0.2,2018-08-06 22:15
BETHEL,8677,19,0.22,2018-08-06 22:00
BRANFORD,16579,8,0.05,2018-08-06 22:00
BRISTOL,29715,1,0.0,2018-08-06 22:00
CLINTON,7117,17,0.24,2018-08-06 22:00
EAST HADDAM,4934,6,0.12,2018-08-06 22:00
FARMINGTON,12799,9,0.07,2018-08-06 22:00
HADDAM,3945,32,0.81,2018-08-06 22:00
LEDYARD,6767,1,0.01,2018-08-06 22:00
LITCHFIELD,4722,1,0.02,2018-08-06 22:00
MERIDEN,27921,14,0.05,2018-08-06 22:00
NEWTOWN,11351,3,0.03,2018-08-06 22:00
RIDGEFIELD,10881,4,0.04,2018-08-06 22:00
ROXBURY,1347,2,0.15,2018-08-06 22:00
SHARON,2169,13,0.6,2018-08-06 22:00
SIMSBURY,10822,107,0.99,2018-08-06 22:00
STAMFORD,60056,1,0.0,2018-08-06 22:00
STONINGTON,10817,12,0.11,2018-08-06 22:00
WATERBURY,51698,2,0.0,2018-08-06 22:00
WILLINGTON,2969,1,0.03,2018-08-06 22:00
WINDSOR LOCKS,6395,1,0.02,2018-08-06 22:00
BETHEL,8677,19,0.22,2018-08-06 21:45
BRANFORD,16579,8,0.05,2018-08-06 21:45
BRISTOL,29715,1,0.0,2018-08-06 21:45
CLINTON,7117,17,0.24,2018-08-06 21:45
EAST HADDAM,4934,6,0.12,2018-08-06 21:45
FARMINGTON,12799,9,0.07,2018-08-06 21:45
HADDAM,3945,32,0.81,2018-08-06 21:45
LEDYARD,6767,1,0.01,2018-08-06 21:45
LITCHFIELD,4722,1,0.02,2018-08-06 21:45
MERIDEN,27921,14,0.05,2018-08-06 21:45
NEWTOWN,11351,3,0.03,2018-08-06 21:45
RIDGEFIELD,10881,4,0.04,2018-08-06 21:45
ROXBURY,1347,2,0.15,2018-08-06 21:45
SHARON,2169,13,0.6,2018-08-06 21:45
SIMSBURY,10822,107,0.99,2018-08-06 21:45
STONINGTON,10817,12,0.11,2018-08-06 21:45
WATERBURY,51698,1,0.0,2018-08-06 21:45
WILLINGTON,2969,1,0.03,2018-08-06 21:45
BETHEL,8677,19,0.22,2018-08-06 21:30
BRANFORD,16579,8,0.05,2018-08-06 21:30
BRISTOL,29715,1,0.0,2018-08-06 21:30
CLINTON,7117,17,0.24,2018-08-06 21:30
EAST HADDAM,4934,6,0.12,2018-08-06 21:30
FARMINGTON,12799,9,0.07,2018-08-06 21:30
HADDAM,3945,32,0.81,2018-08-06 21:30
LEDYARD,6767,1,0.01,2018-08-06 21:30
LITCHFIELD,4722,1,0.02,2018-08-06 21:30
MERIDEN,27921,14,0.05,2018-08-06 21:30
NEWTOWN,11351,3,0.03,2018-08-06 21:30
NORWALK,31262,7,0.02,2018-08-06 21:30
RIDGEFIELD,10881,4,0.04,2018-08-06 21:30
ROXBURY,1347,2,0.15,2018-08-06 21:30
SHARON,2169,13,0.6,2018-08-06 21:30
WILLINGTON,2969,1,0.03,2018-08-06 21:30
BETHEL,8677,19,0.22,2018-08-06 21:15
BRANFORD,16579,8,0.05,2018-08-06 21:15
BRISTOL,29715,1,0.0,2018-08-06 21:15
CLINTON,7117,17,0.24,2018-08-06 21:15
EAST HADDAM,4934,6,0.12,2018-08-06 21:15
FARMINGTON,12799,9,0.07,2018-08-06 21:15
HADDAM,3945,32,0.81,2018-08-06 21:15
LEDYARD,6767,1,0.01,2018-08-06 21:15
LITCHFIELD,4722,1,0.02,2018-08-06 21:15
MERIDEN,27921,14,0.05,2018-08-06 21:15
NEWTOWN,11351,3,0.03,2018-08-06 21:15
NORWALK,31262,7,0.02,2018-08-06 21:15
RIDGEFIELD,10881,4,0.04,2018-08-06 21:15
ROXBURY,1347,2,0.15,2018-08-06 21:15
SHARON,2169,13,0.6,2018-08-06 21:15
WILLINGTON,2969,1,0.03,2018-08-06 21:15
