Town,Total Cust.,Cust. Out,% Out,timestamp
HILLSBOROUGH,3333,1,0.03,2018-12-04 21:00
HILLSBOROUGH,3333,1,0.03,2018-12-04 20:45
HILLSBOROUGH,3333,1,0.03,2018-12-04 20:30
HILLSBOROUGH,3333,1,0.03,2018-12-04 20:15
HILLSBOROUGH,3333,1,0.03,2018-12-04 20:00
HILLSBOROUGH,3333,1,0.03,2018-12-04 19:45
AMHERST,5632,6,0.11,2018-12-04 19:30
AMHERST,5632,6,0.11,2018-12-04 19:15
EFFINGHAM,1296,1,0.08,2018-12-04 19:15
AMHERST,5632,6,0.11,2018-12-04 19:00
AMHERST,5632,6,0.11,2018-12-04 18:45
AMHERST,5632,6,0.11,2018-12-04 18:30
ROCHESTER,16998,12,0.07,2018-12-04 15:00
HOOKSETT,7024,9,0.13,2018-12-04 14:45
ROCHESTER,16998,12,0.07,2018-12-04 14:45
GOSHEN,263,106,40.0,2018-12-04 14:30
HOOKSETT,7024,9,0.13,2018-12-04 14:30
ROCHESTER,16998,12,0.07,2018-12-04 14:30
BEDFORD,9753,1,0.01,2018-12-04 14:15
CHESTER,1077,2,0.19,2018-12-04 14:15
GOSHEN,263,106,40.0,2018-12-04 14:15
HOOKSETT,7024,9,0.13,2018-12-04 14:15
HUDSON,11432,2,0.02,2018-12-04 14:15
MANCHESTER,58310,1,0.0,2018-12-04 14:15
ROCHESTER,16998,15,0.09,2018-12-04 14:15
BEDFORD,9753,1,0.01,2018-12-04 14:00
CHESTER,1077,2,0.19,2018-12-04 14:00
GOSHEN,263,106,40.0,2018-12-04 14:00
HOOKSETT,7024,9,0.13,2018-12-04 14:00
HUDSON,11432,2,0.02,2018-12-04 14:00
MANCHESTER,58310,1,0.0,2018-12-04 14:00
ROCHESTER,16998,15,0.09,2018-12-04 14:00
BEDFORD,9753,1,0.01,2018-12-04 13:45
CHESTER,1077,2,0.19,2018-12-04 13:45
GOSHEN,263,2,0.76,2018-12-04 13:45
HUDSON,11432,2,0.02,2018-12-04 13:45
MANCHESTER,58310,1,0.0,2018-12-04 13:45
ROCHESTER,16998,15,0.09,2018-12-04 13:45
BEDFORD,9753,1,0.01,2018-12-04 13:30
CHESTER,1077,1,0.09,2018-12-04 13:30
HINSDALE,2069,2,0.1,2018-12-04 13:30
HUDSON,11432,2,0.02,2018-12-04 13:30
MANCHESTER,58310,1,0.0,2018-12-04 13:30
ROCHESTER,16998,15,0.09,2018-12-04 13:30
BEDFORD,9753,1,0.01,2018-12-04 13:15
CHESTER,1077,1,0.09,2018-12-04 13:15
HINSDALE,2069,2,0.1,2018-12-04 13:15
ROCHESTER,16998,12,0.07,2018-12-04 13:15
BEDFORD,9753,1,0.01,2018-12-04 13:00
CHESTER,1077,1,0.09,2018-12-04 13:00
HINSDALE,2069,2,0.1,2018-12-04 13:00
BEDFORD,9753,1,0.01,2018-12-04 12:45
HINSDALE,2069,2,0.1,2018-12-04 12:45
HINSDALE,2069,2,0.1,2018-12-04 12:30
HINSDALE,2069,2,0.1,2018-12-04 12:15
HINSDALE,2069,2,0.1,2018-12-04 12:00
HINSDALE,2069,2,0.1,2018-12-04 11:45
HINSDALE,2069,2,0.1,2018-12-04 11:30
ROCHESTER,16998,11,0.06,2018-12-04 11:30
WINCHESTER,2288,1,0.04,2018-12-04 11:30
HINSDALE,2069,2,0.1,2018-12-04 11:15
ROCHESTER,16998,11,0.06,2018-12-04 11:15
WINCHESTER,2288,1,0.04,2018-12-04 11:15
HINSDALE,2069,2,0.1,2018-12-04 11:00
ROCHESTER,16998,11,0.06,2018-12-04 11:00
WINCHESTER,2288,1,0.04,2018-12-04 11:00
HINSDALE,2069,2,0.1,2018-12-04 10:45
ROCHESTER,16998,11,0.06,2018-12-04 10:45
WINCHESTER,2288,1,0.04,2018-12-04 10:45
HINSDALE,2069,2,0.1,2018-12-04 10:30
HINSDALE,2069,2,0.1,2018-12-04 10:15
ROCHESTER,16998,1,0.01,2018-12-04 10:00
ROCHESTER,16998,1,0.01,2018-12-04 09:45
JAFFREY,3048,1,0.03,2018-12-04 09:30
ROCHESTER,16998,1,0.01,2018-12-04 09:30
BEDFORD,9753,46,0.47,2018-12-04 09:15
JAFFREY,3048,1,0.03,2018-12-04 09:15
ROCHESTER,16998,1,0.01,2018-12-04 09:15
BEDFORD,9753,46,0.47,2018-12-04 09:00
JAFFREY,3048,1,0.03,2018-12-04 09:00
ROCHESTER,16998,1,0.01,2018-12-04 09:00
BEDFORD,9753,46,0.47,2018-12-04 08:45
JAFFREY,3048,1,0.03,2018-12-04 08:45
ROCHESTER,16998,1,0.01,2018-12-04 08:45
BEDFORD,9753,46,0.47,2018-12-04 08:30
JAFFREY,3048,1,0.03,2018-12-04 08:30
JAFFREY,3048,1,0.03,2018-12-04 08:15
JAFFREY,3048,1,0.03,2018-12-04 08:00
HOOKSETT,7024,2,0.03,2018-12-04 07:45
HOOKSETT,7024,2,0.03,2018-12-04 07:30
HOOKSETT,7024,2,0.03,2018-12-04 07:15
HOOKSETT,7024,2,0.03,2018-12-04 07:00
HOOKSETT,7024,2,0.03,2018-12-04 06:45
BARNSTEAD,1614,1,0.06,2018-12-04 06:30
BARNSTEAD,1614,1,0.06,2018-12-04 06:15
BARNSTEAD,1614,1,0.06,2018-12-04 06:00
BARNSTEAD,1614,1,0.06,2018-12-04 05:45
BARNSTEAD,1614,1,0.06,2018-12-04 05:30
BARNSTEAD,1614,1,0.06,2018-12-04 05:15
BARNSTEAD,1614,1,0.06,2018-12-04 05:00
BARNSTEAD,1614,1,0.06,2018-12-04 04:45
BARNSTEAD,1614,1,0.06,2018-12-04 04:30
NEWPORT,3474,1,0.03,2018-12-04 04:30
BARNSTEAD,1614,1,0.06,2018-12-04 04:15
NEWPORT,3474,1,0.03,2018-12-04 04:15
BARNSTEAD,1614,1,0.06,2018-12-04 04:00
NEWPORT,3474,1,0.03,2018-12-04 04:00
NEWPORT,3474,1,0.03,2018-12-04 03:45
NEWPORT,3474,1,0.03,2018-12-04 03:30
NEWPORT,3474,1,0.03,2018-12-04 03:15
NEWPORT,3474,1,0.03,2018-12-04 03:00
NEWPORT,3474,1,0.03,2018-12-04 02:45
NEWPORT,3474,1,0.03,2018-12-04 02:30
NEWPORT,3474,1,0.03,2018-12-04 02:15
DERRY,14475,58,0.4,2018-12-04 02:00
HAMPSTEAD,4467,21,0.47,2018-12-04 02:00
NEWPORT,3474,1,0.03,2018-12-04 02:00
DERRY,14475,58,0.4,2018-12-04 01:45
HAMPSTEAD,4467,21,0.47,2018-12-04 01:45
DERRY,14475,104,0.72,2018-12-04 01:30
HAMPSTEAD,4467,21,0.47,2018-12-04 01:30
DERRY,14475,104,0.72,2018-12-04 01:15
HAMPSTEAD,4467,21,0.47,2018-12-04 01:15
NASHUA,42926,1,0.0,2018-12-04 01:15
DERRY,14475,104,0.72,2018-12-04 01:00
HAMPSTEAD,4467,21,0.47,2018-12-04 01:00
NASHUA,42926,1,0.0,2018-12-04 01:00
DERRY,14475,81,0.56,2018-12-04 00:45
HAMPSTEAD,4467,21,0.47,2018-12-04 00:45
NASHUA,42926,1,0.0,2018-12-04 00:45
NASHUA,42926,1,0.0,2018-12-04 00:30
