Town,Total Cust.,Cust. Out,% Out,timestamp
MERRIMACK,11595,10,0.09,2019-01-26 23:45
MERRIMACK,11595,10,0.09,2019-01-26 23:30
MERRIMACK,11595,10,0.09,2019-01-26 23:15
MERRIMACK,11595,10,0.09,2019-01-26 23:00
MERRIMACK,11595,10,0.09,2019-01-26 22:45
MERRIMACK,11595,10,0.09,2019-01-26 22:30
MERRIMACK,11595,10,0.09,2019-01-26 22:15
MERRIMACK,11595,10,0.09,2019-01-26 22:00
MERRIMACK,11595,10,0.09,2019-01-26 21:45
MERRIMACK,11595,10,0.09,2019-01-26 21:30
MERRIMACK,11595,10,0.09,2019-01-26 21:15
MERRIMACK,11595,10,0.09,2019-01-26 21:00
HOPKINTON,2986,145,5.0,2019-01-26 20:00
HOPKINTON,2986,145,5.0,2019-01-26 19:45
HOPKINTON,2986,145,5.0,2019-01-26 19:30
HOPKINTON,2986,145,5.0,2019-01-26 19:15
HOPKINTON,2986,145,5.0,2019-01-26 19:00
HOPKINTON,2986,145,5.0,2019-01-26 18:45
HOPKINTON,2986,145,5.0,2019-01-26 18:30
HOPKINTON,2986,145,5.0,2019-01-26 18:15
HOPKINTON,2986,145,5.0,2019-01-26 18:00
HOPKINTON,2986,145,5.0,2019-01-26 17:45
HOPKINTON,2986,145,5.0,2019-01-26 17:30
MILFORD,7704,1,0.01,2019-01-26 17:00
MANCHESTER,58135,1,0.0,2019-01-26 14:45
MANCHESTER,58135,1,0.0,2019-01-26 14:30
MANCHESTER,58135,1,0.0,2019-01-26 14:15
ANTRIM,1574,1,0.06,2019-01-26 13:45
ANTRIM,1574,1,0.06,2019-01-26 13:30
MANCHESTER,58135,1,0.0,2019-01-26 13:30
MANCHESTER,58135,1,0.0,2019-01-26 13:15
GREENVILLE,1002,1,0.1,2019-01-26 13:00
MANCHESTER,58135,1,0.0,2019-01-26 13:00
MASON,711,13,2.0,2019-01-26 13:00
GREENVILLE,1002,1,0.1,2019-01-26 12:45
MASON,711,13,2.0,2019-01-26 12:45
FRANKLIN,4457,1,0.02,2019-01-26 12:30
GREENVILLE,1002,1,0.1,2019-01-26 12:30
MASON,711,13,2.0,2019-01-26 12:30
FRANKLIN,4457,1,0.02,2019-01-26 12:15
GREENVILLE,1002,1,0.1,2019-01-26 12:15
MASON,711,13,2.0,2019-01-26 12:15
FRANKLIN,4457,1,0.02,2019-01-26 12:00
GREENVILLE,1002,1,0.1,2019-01-26 12:00
MASON,711,13,2.0,2019-01-26 12:00
FRANKLIN,4457,1,0.02,2019-01-26 11:45
GREENVILLE,1002,1,0.1,2019-01-26 11:45
MASON,711,13,2.0,2019-01-26 11:45
FRANKLIN,4457,1,0.02,2019-01-26 11:30
GREENVILLE,1002,1,0.1,2019-01-26 11:30
MASON,711,1,0.14,2019-01-26 11:30
FRANKLIN,4457,1,0.02,2019-01-26 11:15
FRANKLIN,4457,1,0.02,2019-01-26 11:00
ALEXANDRIA,859,1,0.12,2019-01-26 10:30
JAFFREY,3048,12,0.39,2019-01-26 10:30
ALEXANDRIA,859,1,0.12,2019-01-26 10:15
JAFFREY,3048,12,0.39,2019-01-26 10:15
ALEXANDRIA,859,1,0.12,2019-01-26 10:00
JAFFREY,3048,1,0.03,2019-01-26 10:00
ALEXANDRIA,859,1,0.12,2019-01-26 09:45
JAFFREY,3048,1,0.03,2019-01-26 09:45
MANCHESTER,58135,1,0.0,2019-01-26 09:45
ALEXANDRIA,859,1,0.12,2019-01-26 09:30
DERRY,14450,1,0.01,2019-01-26 09:30
MANCHESTER,58135,1,0.0,2019-01-26 09:30
ALEXANDRIA,859,1,0.12,2019-01-26 09:15
DERRY,14450,15,0.1,2019-01-26 09:15
WINDHAM,5243,29,0.55,2019-01-26 09:15
DERRY,14450,88,0.61,2019-01-26 09:00
WINDHAM,5243,62,1.0,2019-01-26 09:00
DERRY,14450,87,0.6,2019-01-26 08:45
WINDHAM,5243,62,1.0,2019-01-26 08:45
CANDIA,1610,1,0.06,2019-01-26 07:45
CANDIA,1610,1,0.06,2019-01-26 07:30
CANDIA,1610,1,0.06,2019-01-26 07:15
