Town,Total Cust.,Cust. Out,% Out,timestamp
WARNER,1662,1,0.06,2018-05-28 23:30
WARNER,1662,1,0.06,2018-05-28 23:15
WARNER,1662,1,0.06,2018-05-28 23:00
WARNER,1662,1,0.06,2018-05-28 22:45
MILTON,2526,9,0.36,2018-05-28 22:30
WARNER,1662,1,0.06,2018-05-28 22:30
MILTON,2526,9,0.36,2018-05-28 22:15
WARNER,1662,1,0.06,2018-05-28 22:15
WARNER,1662,1,0.06,2018-05-28 22:00
WARNER,1662,1,0.06,2018-05-28 21:45
BELMONT,4228,1,0.02,2018-05-28 20:45
BELMONT,4228,1,0.02,2018-05-28 20:30
SPRINGFIELD,684,5,0.73,2018-05-28 20:30
BELMONT,4228,1,0.02,2018-05-28 20:15
SPRINGFIELD,684,5,0.73,2018-05-28 20:15
BELMONT,4228,1,0.02,2018-05-28 20:00
SPRINGFIELD,684,5,0.73,2018-05-28 20:00
SPRINGFIELD,684,5,0.73,2018-05-28 19:45
SPRINGFIELD,684,5,0.73,2018-05-28 19:30
SPRINGFIELD,684,1,0.15,2018-05-28 19:15
HAMPSTEAD,4436,1,0.02,2018-05-28 17:30
HAMPSTEAD,4436,1,0.02,2018-05-28 17:15
HAMPSTEAD,4436,1,0.02,2018-05-28 17:00
HAMPSTEAD,4436,1,0.02,2018-05-28 16:45
FITZWILLIAM,1546,103,7.0,2018-05-28 16:15
RICHMOND,626,172,27.0,2018-05-28 16:15
FITZWILLIAM,1546,103,7.0,2018-05-28 16:00
RICHMOND,626,172,27.0,2018-05-28 16:00
FITZWILLIAM,1546,103,7.0,2018-05-28 15:45
RICHMOND,626,172,27.0,2018-05-28 15:45
FITZWILLIAM,1546,107,7.0,2018-05-28 15:30
RICHMOND,626,172,27.0,2018-05-28 15:30
FITZWILLIAM,1546,107,7.0,2018-05-28 15:15
RICHMOND,626,172,27.0,2018-05-28 15:15
FITZWILLIAM,1546,107,7.0,2018-05-28 15:00
RICHMOND,626,172,27.0,2018-05-28 15:00
FITZWILLIAM,1546,107,7.0,2018-05-28 14:45
GILFORD,5793,3,0.05,2018-05-28 14:45
RICHMOND,626,172,27.0,2018-05-28 14:45
FITZWILLIAM,1546,107,7.0,2018-05-28 14:30
GILFORD,5793,3,0.05,2018-05-28 14:30
RICHMOND,626,172,27.0,2018-05-28 14:30
FITZWILLIAM,1546,107,7.0,2018-05-28 14:15
GILFORD,5793,3,0.05,2018-05-28 14:15
RICHMOND,626,172,27.0,2018-05-28 14:15
DOVER,16888,1,0.01,2018-05-28 14:00
GILFORD,5793,3,0.05,2018-05-28 14:00
DOVER,16888,1,0.01,2018-05-28 13:45
GILFORD,5793,3,0.05,2018-05-28 13:45
STARK,470,1,0.21,2018-05-28 13:45
DOVER,16888,1,0.01,2018-05-28 13:30
GILFORD,5793,3,0.05,2018-05-28 13:30
STARK,470,1,0.21,2018-05-28 13:30
DOVER,16888,1,0.01,2018-05-28 13:15
GILFORD,5793,3,0.05,2018-05-28 13:15
STARK,470,1,0.21,2018-05-28 13:15
DOVER,16888,1,0.01,2018-05-28 13:00
GILFORD,5793,3,0.05,2018-05-28 13:00
STARK,470,1,0.21,2018-05-28 13:00
GILFORD,5793,3,0.05,2018-05-28 12:45
STARK,470,1,0.21,2018-05-28 12:45
GILFORD,5793,3,0.05,2018-05-28 12:30
GILFORD,5793,3,0.05,2018-05-28 12:15
GILFORD,5793,12,0.21,2018-05-28 12:00
GILFORD,5793,9,0.16,2018-05-28 11:45
DURHAM,3871,2,0.05,2018-05-28 11:30
GILFORD,5793,9,0.16,2018-05-28 11:30
DURHAM,3871,1,0.03,2018-05-28 11:15
GILFORD,5793,9,0.16,2018-05-28 11:15
DURHAM,3871,1,0.03,2018-05-28 11:00
GILFORD,5793,9,0.16,2018-05-28 11:00
DURHAM,3871,1,0.03,2018-05-28 10:45
GILFORD,5793,9,0.16,2018-05-28 10:45
DURHAM,3871,1,0.03,2018-05-28 10:30
CARROLL,1263,1,0.08,2018-05-28 10:15
CARROLL,1263,1,0.08,2018-05-28 10:00
CARROLL,1263,2,0.16,2018-05-28 09:45
WHITEFIELD,1591,2,0.13,2018-05-28 09:30
WHITEFIELD,1591,2,0.13,2018-05-28 09:15
NASHUA,42846,1,0.0,2018-05-28 09:00
WHITEFIELD,1591,1,0.06,2018-05-28 09:00
NASHUA,42846,1,0.0,2018-05-28 08:45
WHITEFIELD,1591,1,0.06,2018-05-28 08:45
BRADFORD,1113,1,0.09,2018-05-28 08:30
NASHUA,42846,1,0.0,2018-05-28 08:30
BRADFORD,1113,1,0.09,2018-05-28 08:15
NASHUA,42846,1,0.0,2018-05-28 08:15
BRADFORD,1113,1,0.09,2018-05-28 08:00
NASHUA,42846,1,0.0,2018-05-28 08:00
BRADFORD,1113,1,0.09,2018-05-28 07:45
NASHUA,42846,1,0.0,2018-05-28 07:45
BRADFORD,1113,1,0.09,2018-05-28 07:30
NASHUA,42846,1,0.0,2018-05-28 07:30
BRADFORD,1113,1,0.09,2018-05-28 07:15
NASHUA,42846,1,0.0,2018-05-28 07:15
BRADFORD,1113,1,0.09,2018-05-28 07:00
NASHUA,42846,1,0.0,2018-05-28 07:00
BRADFORD,1113,1,0.09,2018-05-28 06:45
