Town,Total Cust.,Cust. Out,% Out,timestamp
SANDISFIELD,759,2,0.26,2018-11-06 17:00
SANDISFIELD,759,1,0.13,2018-11-06 16:45
SANDISFIELD,759,1,0.13,2018-11-06 16:30
LEVERETT,910,5,0.55,2018-11-06 15:15
LEVERETT,910,5,0.55,2018-11-06 15:00
LEVERETT,910,5,0.55,2018-11-06 14:45
LEVERETT,910,5,0.55,2018-11-06 14:30
LEVERETT,910,5,0.55,2018-11-06 14:15
LEVERETT,910,5,0.55,2018-11-06 14:00
LEVERETT,910,5,0.55,2018-11-06 13:45
LEVERETT,910,5,0.55,2018-11-06 13:30
GILL,735,1,0.14,2018-11-06 13:15
LEVERETT,910,5,0.55,2018-11-06 13:15
LEVERETT,910,5,0.55,2018-11-06 12:45
LEVERETT,910,5,0.55,2018-11-06 12:30
LONGMEADOW,6013,1,0.02,2018-11-06 12:30
LEVERETT,910,5,0.55,2018-11-06 12:15
SPRINGFIELD,64266,1,0.0,2018-11-06 12:15
LEVERETT,910,5,0.55,2018-11-06 12:00
LEVERETT,910,5,0.55,2018-11-06 11:45
LEVERETT,910,1,0.11,2018-11-06 10:30
SPRINGFIELD,64266,1,0.0,2018-11-06 08:15
SPRINGFIELD,64266,1,0.0,2018-11-06 08:00
SPRINGFIELD,64266,1,0.0,2018-11-06 07:45
SOUTHAMPTON,2581,4,0.15,2018-11-06 02:45
SOUTHAMPTON,2581,4,0.15,2018-11-06 02:30
SOUTHAMPTON,2581,4,0.15,2018-11-06 02:15
SOUTHAMPTON,2581,4,0.15,2018-11-06 02:00
SOUTHAMPTON,2581,4,0.15,2018-11-06 01:45
SOUTHAMPTON,2581,4,0.15,2018-11-06 01:30
SOUTHAMPTON,2581,4,0.15,2018-11-06 01:15
SOUTHAMPTON,2581,197,8.0,2018-11-06 00:45
