Town,Total Cust.,Cust. Out,% Out,timestamp
SUNAPEE,2400,2,0.08,2018-09-17 23:45
SUNAPEE,2400,2,0.08,2018-09-17 23:30
SUNAPEE,2400,1,0.04,2018-09-17 23:15
HOOKSETT,6978,1,0.01,2018-09-17 23:00
SUNAPEE,2400,1,0.04,2018-09-17 23:00
HOOKSETT,6978,1,0.01,2018-09-17 22:45
SUNAPEE,2400,1,0.04,2018-09-17 22:45
HOOKSETT,6978,1,0.01,2018-09-17 22:30
SUNAPEE,2400,1,0.04,2018-09-17 22:30
HOOKSETT,6978,1,0.01,2018-09-17 22:15
SUNAPEE,2400,1,0.04,2018-09-17 22:15
HOOKSETT,6978,1,0.01,2018-09-17 22:00
SUNAPEE,2400,1,0.04,2018-09-17 22:00
HOOKSETT,6978,1,0.01,2018-09-17 21:45
LACONIA,12222,6,0.05,2018-09-17 21:45
LACONIA,12222,6,0.05,2018-09-17 21:30
LACONIA,12222,6,0.05,2018-09-17 21:15
LACONIA,12222,6,0.05,2018-09-17 21:00
LACONIA,12222,6,0.05,2018-09-17 20:45
LACONIA,12222,6,0.05,2018-09-17 20:30
LACONIA,12222,6,0.05,2018-09-17 20:15
LACONIA,12222,1,0.01,2018-09-17 20:00
MANCHESTER,57977,1,0.0,2018-09-17 19:30
MANCHESTER,57977,1,0.0,2018-09-17 19:15
EATON,340,82,24.0,2018-09-17 19:00
MANCHESTER,57977,1,0.0,2018-09-17 19:00
EATON,340,82,24.0,2018-09-17 18:45
MANCHESTER,57977,1,0.0,2018-09-17 18:45
EATON,340,82,24.0,2018-09-17 18:30
MANCHESTER,57977,113,0.19,2018-09-17 18:30
EATON,340,82,24.0,2018-09-17 18:15
MANCHESTER,57977,132,0.23,2018-09-17 18:15
EATON,340,82,24.0,2018-09-17 18:00
MANCHESTER,57977,47,0.08,2018-09-17 18:00
EATON,340,82,24.0,2018-09-17 17:45
NEW HAMPTON,591,3,0.51,2018-09-17 17:00
NEW HAMPTON,591,3,0.51,2018-09-17 16:45
NEW HAMPTON,591,3,0.51,2018-09-17 16:30
NEW HAMPTON,591,3,0.51,2018-09-17 16:15
NEW HAMPTON,591,3,0.51,2018-09-17 16:00
NEW HAMPTON,591,3,0.51,2018-09-17 15:45
DUBLIN,991,1,0.1,2018-09-17 15:30
NEW HAMPTON,591,1,0.17,2018-09-17 15:30
KEENE,11388,10,0.09,2018-09-17 15:15
NEW HAMPTON,591,1,0.17,2018-09-17 15:15
KEENE,11388,10,0.09,2018-09-17 15:00
NEW HAMPTON,591,1,0.17,2018-09-17 15:00
NEW HAMPTON,591,1,0.17,2018-09-17 14:45
NEW HAMPTON,591,1,0.17,2018-09-17 14:30
LANDAFF,160,3,2.0,2018-09-17 13:30
FRANKLIN,4462,18,0.4,2018-09-17 13:15
LANDAFF,160,3,2.0,2018-09-17 13:15
FRANKLIN,4462,18,0.4,2018-09-17 13:00
LANDAFF,160,3,2.0,2018-09-17 13:00
FRANKLIN,4462,18,0.4,2018-09-17 12:45
LITCHFIELD,3508,5,0.14,2018-09-17 12:45
FRANKLIN,4462,18,0.4,2018-09-17 12:30
LITCHFIELD,3508,5,0.14,2018-09-17 12:30
EFFINGHAM,1300,8,0.62,2018-09-17 12:15
FRANKLIN,4462,18,0.4,2018-09-17 12:15
LITCHFIELD,3508,5,0.14,2018-09-17 12:15
LONDONDERRY,11443,15,0.13,2018-09-17 12:15
ROCHESTER,16821,21,0.12,2018-09-17 12:15
SANDOWN,1112,1,0.09,2018-09-17 12:15
EFFINGHAM,1300,8,0.62,2018-09-17 12:00
FRANKLIN,4462,18,0.4,2018-09-17 12:00
LITCHFIELD,3508,5,0.14,2018-09-17 12:00
LONDONDERRY,11443,15,0.13,2018-09-17 12:00
NASHUA,42908,1,0.0,2018-09-17 12:00
ROCHESTER,16821,21,0.12,2018-09-17 12:00
SANDOWN,1112,1,0.09,2018-09-17 12:00
BEDFORD,9757,1,0.01,2018-09-17 11:45
FRANKLIN,4462,18,0.4,2018-09-17 11:45
LITCHFIELD,3508,5,0.14,2018-09-17 11:45
LONDONDERRY,11443,15,0.13,2018-09-17 11:45
MANCHESTER,57977,1,0.0,2018-09-17 11:45
NASHUA,42908,1,0.0,2018-09-17 11:45
ROCHESTER,16821,21,0.12,2018-09-17 11:45
SANDOWN,1112,1,0.09,2018-09-17 11:45
BEDFORD,9757,1,0.01,2018-09-17 11:30
EFFINGHAM,1300,1,0.08,2018-09-17 11:30
FRANKLIN,4462,18,0.4,2018-09-17 11:30
LITCHFIELD,3508,1,0.03,2018-09-17 11:30
LONDONDERRY,11443,15,0.13,2018-09-17 11:30
MANCHESTER,57977,1,0.0,2018-09-17 11:30
NASHUA,42908,1,0.0,2018-09-17 11:30
ROCHESTER,16821,21,0.12,2018-09-17 11:30
SANDOWN,1112,1,0.09,2018-09-17 11:30
BEDFORD,9757,1,0.01,2018-09-17 11:15
BROOKLINE,2135,1,0.05,2018-09-17 11:15
EFFINGHAM,1300,1,0.08,2018-09-17 11:15
FRANKLIN,4462,18,0.4,2018-09-17 11:15
LITCHFIELD,3508,1,0.03,2018-09-17 11:15
LONDONDERRY,11443,15,0.13,2018-09-17 11:15
MANCHESTER,57977,1,0.0,2018-09-17 11:15
NASHUA,42908,1,0.0,2018-09-17 11:15
