Town,Total Cust.,Cust. Out,% Out,timestamp
MIDDLEFIELD,2198,1,0.05,2018-05-28 23:00
WILTON,7639,1,0.01,2018-05-28 23:00
MIDDLEFIELD,2198,1,0.05,2018-05-28 22:45
WILTON,7639,1,0.01,2018-05-28 22:45
NEW FAIRFIELD,6103,1,0.02,2018-05-28 22:30
WILTON,7639,1,0.01,2018-05-28 22:30
NEW FAIRFIELD,6103,1,0.02,2018-05-28 21:45
DANBURY,37167,1,0.0,2018-05-28 19:30
MADISON,9142,172,2.0,2018-05-28 19:30
NEW FAIRFIELD,6103,1,0.02,2018-05-28 19:30
BROOKFIELD,8372,1,0.01,2018-05-28 19:15
DANBURY,37167,1,0.0,2018-05-28 19:15
MADISON,9142,172,2.0,2018-05-28 19:15
NEW FAIRFIELD,6103,1,0.02,2018-05-28 19:15
SOUTHBURY,9958,1,0.01,2018-05-28 19:15
BROOKFIELD,8372,2,0.02,2018-05-28 17:30
DANBURY,37167,1,0.0,2018-05-28 17:30
HARTFORD,58917,1,0.0,2018-05-28 17:30
SOUTHBURY,9958,1,0.01,2018-05-28 17:30
BROOKFIELD,8372,2,0.02,2018-05-28 17:15
DANBURY,37167,1,0.0,2018-05-28 17:15
HARTFORD,58917,1,0.0,2018-05-28 17:15
SOUTHBURY,9958,1,0.01,2018-05-28 17:15
STAMFORD,60045,1,0.0,2018-05-28 17:15
BETHANY,2361,14,0.59,2018-05-28 10:30
BROOKFIELD,8372,1,0.01,2018-05-28 10:30
NEWTOWN,11338,1,0.01,2018-05-28 10:30
SOUTHBURY,9958,1,0.01,2018-05-28 10:30
SUFFIELD,6226,32,0.51,2018-05-28 10:30
WINDSOR LOCKS,6387,38,0.59,2018-05-28 10:30
BETHANY,2361,14,0.59,2018-05-28 10:15
BROOKFIELD,8372,1,0.01,2018-05-28 10:15
NEWTOWN,11338,1,0.01,2018-05-28 10:15
SOUTHBURY,9958,1,0.01,2018-05-28 10:15
SUFFIELD,6226,32,0.51,2018-05-28 10:15
WINDSOR LOCKS,6387,38,0.59,2018-05-28 10:15
BETHANY,2361,14,0.59,2018-05-28 08:15
CLINTON,7110,61,0.86,2018-05-28 08:15
ENFIELD,19325,11,0.06,2018-05-28 08:15
GREENWICH,28205,4,0.01,2018-05-28 08:15
HARTFORD,58917,28,0.05,2018-05-28 08:15
KILLINGWORTH,2861,1,0.03,2018-05-28 08:15
PLAINVILLE,9528,107,1.0,2018-05-28 08:15
SOUTHBURY,9958,1,0.01,2018-05-28 08:15
SUFFIELD,6226,32,0.51,2018-05-28 08:15
AVON,8705,1,0.01,2018-05-28 08:00
BETHANY,2361,14,0.59,2018-05-28 08:00
CLINTON,7110,61,0.86,2018-05-28 08:00
ENFIELD,19325,11,0.06,2018-05-28 08:00
GREENWICH,28205,4,0.01,2018-05-28 08:00
HARTFORD,58917,28,0.05,2018-05-28 08:00
SUFFIELD,6226,32,0.51,2018-05-28 08:00
WATERBURY,51653,3,0.01,2018-05-28 08:00
AVON,8705,1,0.01,2018-05-28 07:45
BETHANY,2361,14,0.59,2018-05-28 07:45
CLINTON,7110,61,0.86,2018-05-28 07:45
ENFIELD,19325,11,0.06,2018-05-28 07:45
GREENWICH,28205,4,0.01,2018-05-28 07:45
HARTFORD,58917,28,0.05,2018-05-28 07:45
SUFFIELD,6226,32,0.51,2018-05-28 07:45
WATERBURY,51653,3,0.01,2018-05-28 07:45
AVON,8705,1,0.01,2018-05-28 07:30
BETHANY,2361,4,0.17,2018-05-28 07:30
CLINTON,7110,61,0.86,2018-05-28 07:30
GREENWICH,28205,4,0.01,2018-05-28 07:30
HARTFORD,58917,28,0.05,2018-05-28 07:30
NORWALK,31194,72,0.23,2018-05-28 07:30
SUFFIELD,6226,32,0.51,2018-05-28 07:30
WATERBURY,51653,2,0.0,2018-05-28 07:30
AVON,8705,1,0.01,2018-05-28 07:15
CLINTON,7110,61,0.86,2018-05-28 07:15
GREENWICH,28205,4,0.01,2018-05-28 07:15
HARTFORD,58917,28,0.05,2018-05-28 07:15
NORWALK,31194,72,0.23,2018-05-28 07:15
SOUTHBURY,9958,1,0.01,2018-05-28 07:15
SUFFIELD,6226,32,0.51,2018-05-28 07:15
WATERBURY,51653,2,0.0,2018-05-28 07:15
CLINTON,7110,60,0.84,2018-05-28 07:00
GREENWICH,28205,4,0.01,2018-05-28 07:00
HARTFORD,58917,28,0.05,2018-05-28 07:00
SUFFIELD,6226,32,0.51,2018-05-28 07:00
WATERBURY,51653,2,0.0,2018-05-28 07:00
CLINTON,7110,1,0.01,2018-05-28 06:45
GREENWICH,28205,1,0.0,2018-05-28 06:45
HARTFORD,58917,28,0.05,2018-05-28 06:45
SUFFIELD,6226,32,0.51,2018-05-28 06:45
