Town,Total Cust.,Cust. Out,% Out,timestamp
COLCHESTER,7225,1,0.01,2018-09-13 21:45
FARMINGTON,12805,1,0.01,2018-09-13 21:45
GREENWICH,28184,1,0.00,2018-09-13 21:45
LEBANON,2248,9,0.40,2018-09-13 21:45
NORWALK,31264,31,0.10,2018-09-13 21:45
SHARON,2172,8,0.37,2018-09-13 21:45
STAFFORD,6289,43,0.68,2018-09-13 21:45
FARMINGTON,12805,1,0.01,2018-09-13 21:30
GREENWICH,28184,1,0.0,2018-09-13 21:30
NORWALK,31264,31,0.1,2018-09-13 21:30
SHARON,2172,5,0.23,2018-09-13 21:30
STAFFORD,6289,43,0.68,2018-09-13 21:30
FARMINGTON,12805,1,0.01,2018-09-13 21:15
GREENWICH,28184,1,0.0,2018-09-13 21:15
NORWALK,31264,31,0.1,2018-09-13 21:15
SHARON,2172,5,0.23,2018-09-13 21:15
STAFFORD,6289,43,0.68,2018-09-13 21:15
ESSEX,4021,6,0.15,2018-09-13 21:00
FARMINGTON,12805,1,0.01,2018-09-13 21:00
GRANBY,4786,1,0.02,2018-09-13 21:00
GREENWICH,28184,1,0.0,2018-09-13 21:00
NORWALK,31264,31,0.1,2018-09-13 21:00
SHARON,2172,5,0.23,2018-09-13 21:00
STAFFORD,6289,43,0.68,2018-09-13 21:00
ELLINGTON,7709,23,0.3,2018-09-13 20:45
ESSEX,4021,6,0.15,2018-09-13 20:45
FARMINGTON,12805,1,0.01,2018-09-13 20:45
GRANBY,4786,1,0.02,2018-09-13 20:45
GREENWICH,28184,1,0.0,2018-09-13 20:45
NORWALK,31264,31,0.1,2018-09-13 20:45
SHARON,2172,5,0.23,2018-09-13 20:45
STAFFORD,6289,43,0.68,2018-09-13 20:45
BETHEL,8683,1,0.01,2018-09-13 20:30
ELLINGTON,7709,24,0.31,2018-09-13 20:30
ESSEX,4021,6,0.15,2018-09-13 20:30
FARMINGTON,12805,1,0.01,2018-09-13 20:30
GRANBY,4786,1,0.02,2018-09-13 20:30
GREENWICH,28184,1,0.0,2018-09-13 20:30
NAUGATUCK,14430,57,0.4,2018-09-13 20:30
NORWALK,31264,31,0.1,2018-09-13 20:30
SHARON,2172,5,0.23,2018-09-13 20:30
ELLINGTON,7709,24,0.31,2018-09-13 20:15
ESSEX,4021,6,0.15,2018-09-13 20:15
FARMINGTON,12805,2,0.02,2018-09-13 20:15
GRANBY,4786,1,0.02,2018-09-13 20:15
KILLINGLY,8823,1,0.01,2018-09-13 20:15
NAUGATUCK,14430,57,0.4,2018-09-13 20:15
NORWALK,31264,31,0.1,2018-09-13 20:15
SHARON,2172,5,0.23,2018-09-13 20:15
SIMSBURY,10847,1,0.01,2018-09-13 20:15
ELLINGTON,7709,23,0.3,2018-09-13 20:00
ESSEX,4021,6,0.15,2018-09-13 20:00
FARMINGTON,12805,2,0.02,2018-09-13 20:00
GRANBY,4786,1,0.02,2018-09-13 20:00
KILLINGLY,8823,1,0.01,2018-09-13 20:00
NAUGATUCK,14430,57,0.4,2018-09-13 20:00
NORWALK,31264,31,0.1,2018-09-13 20:00
SHARON,2172,5,0.23,2018-09-13 20:00
WESTON,3892,1,0.03,2018-09-13 20:00
ELLINGTON,7709,23,0.3,2018-09-13 19:45
ESSEX,4021,6,0.15,2018-09-13 19:45
FARMINGTON,12805,1,0.01,2018-09-13 19:45
GRANBY,4786,1,0.02,2018-09-13 19:45
KILLINGLY,8823,1,0.01,2018-09-13 19:45
NAUGATUCK,14430,1,0.01,2018-09-13 19:45
NORWALK,31264,31,0.1,2018-09-13 19:45
SHARON,2172,5,0.23,2018-09-13 19:45
WESTON,3892,1,0.03,2018-09-13 19:45
ESSEX,4021,6,0.15,2018-09-13 19:30
FARMINGTON,12805,1,0.01,2018-09-13 19:30
KILLINGLY,8823,1,0.01,2018-09-13 19:30
NEWINGTON,14778,15,0.1,2018-09-13 19:30
SHARON,2172,5,0.23,2018-09-13 19:30
WESTON,3892,1,0.03,2018-09-13 19:30
COLCHESTER,7225,1,0.01,2018-09-13 19:15
DANBURY,37237,1,0.0,2018-09-13 19:15
ESSEX,4021,1,0.02,2018-09-13 19:15
FARMINGTON,12805,1,0.01,2018-09-13 19:15
KILLINGLY,8823,1,0.01,2018-09-13 19:15
NEW BRITAIN,34593,1,0.0,2018-09-13 19:15
NEWINGTON,14778,15,0.1,2018-09-13 19:15
SHARON,2172,5,0.23,2018-09-13 19:15
WESTON,3892,1,0.03,2018-09-13 19:15
WILTON,7640,1,0.01,2018-09-13 19:15
COLCHESTER,7225,1,0.01,2018-09-13 19:00
KILLINGLY,8823,1,0.01,2018-09-13 19:00
NEW BRITAIN,34593,1,0.0,2018-09-13 19:00
NEWINGTON,14778,15,0.1,2018-09-13 19:00
SHARON,2172,5,0.23,2018-09-13 19:00
WESTON,3892,1,0.03,2018-09-13 19:00
WILTON,7640,1,0.01,2018-09-13 19:00
BOLTON,2251,1,0.04,2018-09-13 18:45
GRISWOLD,3399,15,0.44,2018-09-13 18:45
NEWINGTON,14778,25,0.17,2018-09-13 18:45
SHARON,2172,5,0.23,2018-09-13 18:45
VOLUNTOWN,1307,7,0.54,2018-09-13 18:45
WESTON,3892,1,0.03,2018-09-13 18:45
WILTON,7640,1,0.01,2018-09-13 18:45
BOLTON,2251,1,0.04,2018-09-13 18:30
CHAPLIN,1118,8,0.72,2018-09-13 18:30
GRISWOLD,3399,15,0.44,2018-09-13 18:30
NEWINGTON,14778,25,0.17,2018-09-13 18:30
SHARON,2172,5,0.23,2018-09-13 18:30
VOLUNTOWN,1307,7,0.54,2018-09-13 18:30
WESTON,3892,1,0.03,2018-09-13 18:30
WILTON,7640,2,0.03,2018-09-13 18:30
BOLTON,2251,1,0.04,2018-09-13 18:15
CHAPLIN,1118,8,0.72,2018-09-13 18:15
GRISWOLD,3399,15,0.44,2018-09-13 18:15
GUILFORD,11027,15,0.14,2018-09-13 18:15
NEWINGTON,14778,25,0.17,2018-09-13 18:15
OXFORD,5594,1,0.02,2018-09-13 18:15
SHARON,2172,5,0.23,2018-09-13 18:15
VOLUNTOWN,1307,7,0.54,2018-09-13 18:15
WILTON,7640,26,0.34,2018-09-13 18:15
CHAPLIN,1118,8,0.72,2018-09-13 16:45
COLCHESTER,7225,2,0.03,2018-09-13 16:45
FRANKLIN,1014,5,0.49,2018-09-13 16:45
GRISWOLD,3399,15,0.44,2018-09-13 16:45
GUILFORD,11027,53,0.48,2018-09-13 16:45
HARTFORD,58938,1,0.0,2018-09-13 16:45
NEWINGTON,14778,10,0.07,2018-09-13 16:45
SHARON,2172,1,0.05,2018-09-13 16:45
VOLUNTOWN,1307,7,0.54,2018-09-13 16:45
WETHERSFIELD,12471,1,0.01,2018-09-13 16:45
WILTON,7640,1,0.01,2018-09-13 16:45
CANTON,5022,1,0.02,2018-09-13 14:30
GRISWOLD,3399,15,0.44,2018-09-13 14:30
GUILFORD,11027,53,0.48,2018-09-13 14:30
LITCHFIELD,4725,26,0.55,2018-09-13 14:30
NAUGATUCK,14430,12,0.08,2018-09-13 14:30
NEWINGTON,14778,10,0.07,2018-09-13 14:30
RIDGEFIELD,10884,5,0.05,2018-09-13 14:30
SOMERS,4063,51,1.0,2018-09-13 14:30
VOLUNTOWN,1307,7,0.54,2018-09-13 14:30
WATERBURY,51715,16,0.03,2018-09-13 14:30
WILTON,7640,1,0.01,2018-09-13 14:30
CANTON,5022,1,0.02,2018-09-13 14:15
COLEBROOK,823,1,0.12,2018-09-13 14:15
GRISWOLD,3399,15,0.44,2018-09-13 14:15
GUILFORD,11027,53,0.48,2018-09-13 14:15
LITCHFIELD,4725,26,0.55,2018-09-13 14:15
NAUGATUCK,14430,12,0.08,2018-09-13 14:15
NEWINGTON,14778,10,0.07,2018-09-13 14:15
RIDGEFIELD,10884,5,0.05,2018-09-13 14:15
VOLUNTOWN,1307,7,0.54,2018-09-13 14:15
WATERBURY,51715,16,0.03,2018-09-13 14:15
WILTON,7640,1,0.01,2018-09-13 14:15
CANTON,5022,1,0.02,2018-09-13 14:00
COLCHESTER,7225,1,0.01,2018-09-13 14:00
COLEBROOK,823,1,0.12,2018-09-13 14:00
GRISWOLD,3399,15,0.44,2018-09-13 14:00
GUILFORD,11027,53,0.48,2018-09-13 14:00
LITCHFIELD,4725,26,0.55,2018-09-13 14:00
NAUGATUCK,14430,12,0.08,2018-09-13 14:00
NEWINGTON,14778,10,0.07,2018-09-13 14:00
RIDGEFIELD,10884,5,0.05,2018-09-13 14:00
VOLUNTOWN,1307,7,0.54,2018-09-13 14:00
WATERBURY,51715,16,0.03,2018-09-13 14:00
WILTON,7640,1,0.01,2018-09-13 14:00
CANTON,5022,1,0.02,2018-09-13 13:45
COLEBROOK,823,1,0.12,2018-09-13 13:45
GRISWOLD,3399,15,0.44,2018-09-13 13:45
LITCHFIELD,4725,53,1.0,2018-09-13 13:45
NAUGATUCK,14430,12,0.08,2018-09-13 13:45
NEWINGTON,14778,11,0.07,2018-09-13 13:45
RIDGEFIELD,10884,5,0.05,2018-09-13 13:45
VOLUNTOWN,1307,7,0.54,2018-09-13 13:45
WATERBURY,51715,17,0.03,2018-09-13 13:45
WILTON,7640,1,0.01,2018-09-13 13:45
COLEBROOK,823,1,0.12,2018-09-13 13:15
GREENWICH,28184,1,0.0,2018-09-13 13:15
GROTON,5584,1,0.02,2018-09-13 13:15
LITCHFIELD,4725,53,1.0,2018-09-13 13:15
NAUGATUCK,14430,81,0.56,2018-09-13 13:15
NEW HARTFORD,3252,20,0.62,2018-09-13 13:15
NEWINGTON,14778,10,0.07,2018-09-13 13:15
RIDGEFIELD,10884,5,0.05,2018-09-13 13:15
STAMFORD,60214,1,0.0,2018-09-13 13:15
