Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277272,1,0.00,2018-06-16 23:45
SANDWICH,10970,1,0.01,2018-06-16 23:45
BOSTON,277272,1,0.0,2018-06-16 23:30
SANDWICH,10970,1,0.01,2018-06-16 23:30
BOSTON,277272,1,0.0,2018-06-16 23:15
DENNIS,17115,12,0.07,2018-06-16 23:15
SANDWICH,10970,1,0.01,2018-06-16 23:15
BOSTON,277272,1,0.0,2018-06-16 23:00
DENNIS,17115,12,0.07,2018-06-16 23:00
SANDWICH,10970,1,0.01,2018-06-16 23:00
BOSTON,277272,1,0.0,2018-06-16 22:45
DENNIS,17115,12,0.07,2018-06-16 22:45
SANDWICH,10970,1,0.01,2018-06-16 22:45
BOSTON,277272,1,0.0,2018-06-16 22:30
DENNIS,17115,12,0.07,2018-06-16 22:30
SANDWICH,10970,1,0.01,2018-06-16 22:30
BOSTON,277272,2,0.0,2018-06-16 22:15
DENNIS,17115,1,0.01,2018-06-16 22:15
SANDWICH,10970,1,0.01,2018-06-16 22:15
WALTHAM,29896,1,0.0,2018-06-16 22:15
BOSTON,277272,2,0.0,2018-06-16 22:00
SANDWICH,10970,1,0.01,2018-06-16 22:00
BOSTON,277272,2,0.0,2018-06-16 21:45
CHATHAM,8477,1,0.01,2018-06-16 21:45
BOSTON,277272,2,0.0,2018-06-16 21:30
CHATHAM,8477,1,0.01,2018-06-16 21:30
BOSTON,277272,2,0.0,2018-06-16 21:15
CHATHAM,8477,1,0.01,2018-06-16 21:15
WESTPORT,5661,34,0.6,2018-06-16 21:15
BOSTON,277272,1,0.0,2018-06-16 21:00
CHATHAM,8477,1,0.01,2018-06-16 21:00
WESTPORT,5661,104,2.0,2018-06-16 21:00
BOSTON,277272,1,0.0,2018-06-16 20:45
CHATHAM,8477,1,0.01,2018-06-16 20:45
WESTPORT,5661,104,2.0,2018-06-16 20:45
BOSTON,277272,1,0.0,2018-06-16 20:30
NORFOLK,3961,1,0.03,2018-06-16 20:30
WESTPORT,5661,104,2.0,2018-06-16 20:30
BOSTON,277272,1,0.0,2018-06-16 20:15
NORFOLK,3961,1,0.03,2018-06-16 20:15
WESTPORT,5661,104,2.0,2018-06-16 20:15
BOSTON,277272,1,0.0,2018-06-16 20:00
NORFOLK,3961,1,0.03,2018-06-16 20:00
BOSTON,277272,171,0.06,2018-06-16 19:45
NORFOLK,3961,1,0.03,2018-06-16 19:45
ACUSHNET,4620,13,0.28,2018-06-16 19:30
BOSTON,277272,174,0.06,2018-06-16 19:30
NORFOLK,3961,1,0.03,2018-06-16 19:30
ACUSHNET,4620,13,0.28,2018-06-16 19:15
BOSTON,277272,174,0.06,2018-06-16 19:15
NORFOLK,3961,1,0.03,2018-06-16 19:15
ACUSHNET,4620,1,0.02,2018-06-16 19:00
BOSTON,277272,174,0.06,2018-06-16 19:00
NORFOLK,3961,1,0.03,2018-06-16 19:00
BOSTON,277272,174,0.06,2018-06-16 18:45
NORFOLK,3961,1,0.03,2018-06-16 18:45
ACTON,10404,10,0.1,2018-06-16 18:30
BOSTON,277272,174,0.06,2018-06-16 18:30
NORFOLK,3961,1,0.03,2018-06-16 18:30
ACTON,10404,10,0.1,2018-06-16 18:15
BOSTON,277272,174,0.06,2018-06-16 18:15
BOURNE,11560,1,0.01,2018-06-16 18:15
NORFOLK,3961,1,0.03,2018-06-16 18:15
ACTON,10404,10,0.1,2018-06-16 18:00
BOSTON,277272,1011,0.36,2018-06-16 18:00
BOURNE,11560,1,0.01,2018-06-16 18:00
BROOKLINE,33210,1,0.0,2018-06-16 18:00
FALMOUTH,25660,1,0.0,2018-06-16 18:00
NORFOLK,3961,1,0.03,2018-06-16 18:00
BOSTON,277272,71,0.03,2018-06-16 13:00
NEEDHAM,12817,185,1.0,2018-06-16 13:00
BOSTON,277272,70,0.03,2018-06-16 12:45
