Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64059,1,0.00,2018-07-13 22:15
BUCKLAND,1027,2,0.19,2018-07-13 19:45
SPRINGFIELD,64059,6,0.01,2018-07-13 19:45
BUCKLAND,1027,2,0.19,2018-07-13 19:30
SPRINGFIELD,64059,6,0.01,2018-07-13 19:30
BUCKLAND,1027,2,0.19,2018-07-13 19:15
SPRINGFIELD,64059,6,0.01,2018-07-13 19:15
BUCKLAND,1027,2,0.19,2018-07-13 19:00
SPRINGFIELD,64059,6,0.01,2018-07-13 19:00
BUCKLAND,1027,1,0.1,2018-07-13 18:45
SPRINGFIELD,64059,6,0.01,2018-07-13 18:45
SPRINGFIELD,64059,6,0.01,2018-07-13 18:30
SPRINGFIELD,64059,6,0.01,2018-07-13 18:15
WEST SPRINGFIELD,12809,1,0.01,2018-07-13 18:15
SPRINGFIELD,64059,6,0.01,2018-07-13 18:00
WEST SPRINGFIELD,12809,1,0.01,2018-07-13 18:00
SPRINGFIELD,64059,2,0.0,2018-07-13 17:45
SPRINGFIELD,64059,1,0.0,2018-07-13 17:30
SPRINGFIELD,64059,20,0.03,2018-07-13 16:15
SPRINGFIELD,64059,20,0.03,2018-07-13 16:00
SPRINGFIELD,64059,20,0.03,2018-07-13 15:45
BERNARDSTON,1101,1,0.09,2018-07-13 15:30
SPRINGFIELD,64059,20,0.03,2018-07-13 15:30
PITTSFIELD,23080,1,0.0,2018-07-13 15:15
PITTSFIELD,23080,35,0.15,2018-07-13 15:00
SPRINGFIELD,64059,1,0.0,2018-07-13 15:00
PITTSFIELD,23080,35,0.15,2018-07-13 14:45
BERNARDSTON,1101,1,0.09,2018-07-13 14:30
PITTSFIELD,23080,35,0.15,2018-07-13 14:30
OTIS,2041,1,0.05,2018-07-13 14:15
PITTSFIELD,23080,1,0.0,2018-07-13 14:15
BECKET,1885,1,0.05,2018-07-13 14:00
OTIS,2041,1,0.05,2018-07-13 14:00
SPRINGFIELD,64059,1,0.0,2018-07-13 14:00
BECKET,1885,1,0.05,2018-07-13 13:45
OTIS,2041,1,0.05,2018-07-13 13:45
SPRINGFIELD,64059,1,0.0,2018-07-13 13:45
BECKET,1885,1,0.05,2018-07-13 13:30
SPRINGFIELD,64059,1,0.0,2018-07-13 13:30
BECKET,1885,1,0.05,2018-07-13 13:15
SPRINGFIELD,64059,1,0.0,2018-07-13 13:15
SPRINGFIELD,64059,1,0.0,2018-07-13 13:00
WORTHINGTON,710,11,2.0,2018-07-13 07:30
WORTHINGTON,710,11,2.0,2018-07-13 07:15
WORTHINGTON,710,11,2.0,2018-07-13 07:00
