Town,Total Cust.,Cust. Out,% Out,timestamp
SOUTHBURY,9962,1,0.01,2019-01-09 21:00
UNION,458,1,0.22,2019-01-09 21:00
SCOTLAND,724,8,1.0,2019-01-09 20:45
SOUTHBURY,9962,1,0.01,2019-01-09 20:45
UNION,458,1,0.22,2019-01-09 20:45
WESTON,3902,1,0.03,2019-01-09 20:45
WINDHAM,10268,20,0.19,2019-01-09 20:45
BLOOMFIELD,10611,1,0.01,2019-01-09 20:30
SCOTLAND,724,8,1.0,2019-01-09 20:30
SOUTHBURY,9962,1,0.01,2019-01-09 20:30
UNION,458,1,0.22,2019-01-09 20:30
WESTON,3902,1,0.03,2019-01-09 20:30
WINDHAM,10268,20,0.19,2019-01-09 20:30
BLOOMFIELD,10611,1,0.01,2019-01-09 20:15
DARIEN,8100,1,0.01,2019-01-09 20:15
SCOTLAND,724,8,1.0,2019-01-09 20:15
SOUTHBURY,9962,1,0.01,2019-01-09 20:15
UNION,458,1,0.22,2019-01-09 20:15
WESTON,3902,1,0.03,2019-01-09 20:15
WINDHAM,10268,20,0.19,2019-01-09 20:15
BLOOMFIELD,10611,1,0.01,2019-01-09 20:00
DARIEN,8100,1,0.01,2019-01-09 20:00
MANCHESTER,29002,1,0.0,2019-01-09 20:00
SCOTLAND,724,8,1.0,2019-01-09 20:00
SOUTHBURY,9962,1,0.01,2019-01-09 20:00
UNION,458,1,0.22,2019-01-09 20:00
WESTON,3902,1,0.03,2019-01-09 20:00
WINDHAM,10268,20,0.19,2019-01-09 20:00
BLOOMFIELD,10611,1,0.01,2019-01-09 19:45
DARIEN,8100,1,0.01,2019-01-09 19:45
KILLINGWORTH,2878,1,0.03,2019-01-09 19:45
SCOTLAND,724,8,1.0,2019-01-09 19:45
SOUTHBURY,9962,1,0.01,2019-01-09 19:45
WESTON,3902,1,0.03,2019-01-09 19:45
WINDHAM,10268,20,0.19,2019-01-09 19:45
ASHFORD,2178,1,0.05,2019-01-09 17:30
BLOOMFIELD,10611,1,0.01,2019-01-09 17:30
CANAAN,798,11,1.0,2019-01-09 17:30
EAST HARTFORD,23276,1,0.0,2019-01-09 17:30
GREENWICH,28221,1,0.0,2019-01-09 17:30
KILLINGWORTH,2878,1,0.03,2019-01-09 17:30
NORTH CANAAN,1977,17,0.86,2019-01-09 17:30
NORTH STONINGTON,2597,25,0.96,2019-01-09 17:30
ROXBURY,1351,9,0.67,2019-01-09 17:30
SCOTLAND,724,8,1.0,2019-01-09 17:30
SOUTHBURY,9962,1,0.01,2019-01-09 17:30
STAMFORD,60298,1,0.0,2019-01-09 17:30
UNION,458,6,1.0,2019-01-09 17:30
WESTON,3902,1,0.03,2019-01-09 17:30
WINDHAM,10268,20,0.19,2019-01-09 17:30
WOODSTOCK,4179,7,0.17,2019-01-09 17:30
CANAAN,798,1,0.13,2019-01-09 16:45
GREENWICH,28221,1,0.0,2019-01-09 16:45
HADDAM,3953,37,0.94,2019-01-09 16:45
KILLINGWORTH,2878,1,0.03,2019-01-09 16:45
NORTH CANAAN,1977,17,0.86,2019-01-09 16:45
NORTH STONINGTON,2597,25,0.96,2019-01-09 16:45
NORWALK,31489,71,0.23,2019-01-09 16:45
ROXBURY,1351,9,0.67,2019-01-09 16:45
SCOTLAND,724,8,1.0,2019-01-09 16:45
SOUTHBURY,9962,1,0.01,2019-01-09 16:45
STAMFORD,60298,1,0.0,2019-01-09 16:45
THOMPSON,4662,1,0.02,2019-01-09 16:45
UNION,458,4,0.87,2019-01-09 16:45
WESTON,3902,1,0.03,2019-01-09 16:45
WINDHAM,10268,20,0.19,2019-01-09 16:45
WOODSTOCK,4179,7,0.17,2019-01-09 16:45
FARMINGTON,12801,75,0.59,2019-01-09 16:30
GREENWICH,28221,1,0.0,2019-01-09 16:30
HADDAM,3953,37,0.94,2019-01-09 16:30
KILLINGWORTH,2878,1,0.03,2019-01-09 16:30
NORTH CANAAN,1977,17,0.86,2019-01-09 16:30
NORTH STONINGTON,2597,25,0.96,2019-01-09 16:30
NORWALK,31489,71,0.23,2019-01-09 16:30
ROXBURY,1351,9,0.67,2019-01-09 16:30
SCOTLAND,724,8,1.0,2019-01-09 16:30
STAMFORD,60298,1,0.0,2019-01-09 16:30
THOMPSON,4662,1,0.02,2019-01-09 16:30
UNION,458,4,0.87,2019-01-09 16:30
WESTON,3902,1,0.03,2019-01-09 16:30
WINDHAM,10268,20,0.19,2019-01-09 16:30
WOODSTOCK,4179,7,0.17,2019-01-09 16:30
FARMINGTON,12801,75,0.59,2019-01-09 16:15
GREENWICH,28221,1,0.0,2019-01-09 16:15
HADDAM,3953,37,0.94,2019-01-09 16:15
KILLINGWORTH,2878,1,0.03,2019-01-09 16:15
NORTH CANAAN,1977,17,0.86,2019-01-09 16:15
NORTH STONINGTON,2597,2,0.08,2019-01-09 16:15
NORWALK,31489,67,0.21,2019-01-09 16:15
ROXBURY,1351,9,0.67,2019-01-09 16:15
SCOTLAND,724,8,1.0,2019-01-09 16:15
STAMFORD,60298,1,0.0,2019-01-09 16:15
THOMASTON,3813,1,0.03,2019-01-09 16:15
WESTON,3902,1,0.03,2019-01-09 16:15
WINDHAM,10268,20,0.19,2019-01-09 16:15
WOODSTOCK,4179,1,0.02,2019-01-09 16:15
FARMINGTON,12801,75,0.59,2019-01-09 16:00
GREENWICH,28221,1,0.0,2019-01-09 16:00
HADDAM,3953,37,0.94,2019-01-09 16:00
KILLINGWORTH,2878,1,0.03,2019-01-09 16:00
NORTH CANAAN,1977,17,0.86,2019-01-09 16:00
NORTH STONINGTON,2597,2,0.08,2019-01-09 16:00
NORWALK,31489,67,0.21,2019-01-09 16:00
ROXBURY,1351,9,0.67,2019-01-09 16:00
SCOTLAND,724,8,1.0,2019-01-09 16:00
STAMFORD,60298,1,0.0,2019-01-09 16:00
THOMASTON,3813,3,0.08,2019-01-09 16:00
WINDHAM,10268,20,0.19,2019-01-09 16:00
FARMINGTON,12801,75,0.59,2019-01-09 15:45
GREENWICH,28221,1,0.0,2019-01-09 15:45
KILLINGWORTH,2878,1,0.03,2019-01-09 15:45
NORTH CANAAN,1977,17,0.86,2019-01-09 15:45
NORTH STONINGTON,2597,2,0.08,2019-01-09 15:45
NORWALK,31489,67,0.21,2019-01-09 15:45
ROXBURY,1351,9,0.67,2019-01-09 15:45
SCOTLAND,724,8,1.0,2019-01-09 15:45
THOMASTON,3813,3,0.08,2019-01-09 15:45
WINDHAM,10268,20,0.19,2019-01-09 15:45
FARMINGTON,12801,75,0.59,2019-01-09 15:30
GREENWICH,28221,1,0.0,2019-01-09 15:30
NORTH CANAAN,1977,17,0.86,2019-01-09 15:30
NORWALK,31489,67,0.21,2019-01-09 15:30
ROXBURY,1351,9,0.67,2019-01-09 15:30
SCOTLAND,724,8,1.0,2019-01-09 15:30
STAMFORD,60298,1,0.0,2019-01-09 15:30
THOMASTON,3813,3,0.08,2019-01-09 15:30
WINDHAM,10268,20,0.19,2019-01-09 15:30
