Town,Total Cust.,Cust. Out,% Out,timestamp
ARLINGTON,21492,1,0.00,2018-10-10 21:15
FALMOUTH,25709,140,0.54,2018-10-10 21:15
ARLINGTON,21492,1,0.0,2018-10-10 21:00
FALMOUTH,25709,140,0.54,2018-10-10 21:00
ARLINGTON,21492,1,0.0,2018-10-10 20:45
FALMOUTH,25709,140,0.54,2018-10-10 20:45
ARLINGTON,21492,1,0.0,2018-10-10 20:30
FALMOUTH,25709,140,0.54,2018-10-10 20:30
FALMOUTH,25709,140,0.54,2018-10-10 20:15
FALMOUTH,25709,140,0.54,2018-10-10 20:00
WALTHAM,29859,9,0.03,2018-10-10 20:00
FALMOUTH,25709,140,0.54,2018-10-10 19:45
WALTHAM,29859,9,0.03,2018-10-10 19:45
FALMOUTH,25709,143,0.56,2018-10-10 19:30
WALTHAM,29859,9,0.03,2018-10-10 19:30
BOSTON,275193,1,0.0,2018-10-10 18:30
FALMOUTH,25709,140,0.54,2018-10-10 18:30
FRAMINGHAM,30257,1,0.0,2018-10-10 18:30
SOMERVILLE,39180,1,0.0,2018-10-10 18:30
BOSTON,275193,1,0.0,2018-10-10 18:15
CANTON,10586,1,0.01,2018-10-10 18:15
FALMOUTH,25709,140,0.54,2018-10-10 18:15
PLYMOUTH,31231,1,0.0,2018-10-10 18:15
PROVINCETOWN,5905,1,0.02,2018-10-10 18:15
SANDWICH,10981,9,0.08,2018-10-10 18:15
SOMERVILLE,39180,1,0.0,2018-10-10 18:15
CANTON,10586,1,0.01,2018-10-10 18:00
FALMOUTH,25709,1141,4.0,2018-10-10 18:00
PLYMOUTH,31231,1,0.0,2018-10-10 18:00
PROVINCETOWN,5905,1,0.02,2018-10-10 18:00
SANDWICH,10981,9,0.08,2018-10-10 18:00
CANTON,10586,1,0.01,2018-10-10 17:45
FALMOUTH,25709,1141,4.0,2018-10-10 17:45
HOLLISTON,6327,1,0.02,2018-10-10 17:45
OAK BLUFFS,4831,1,0.02,2018-10-10 17:45
PLYMOUTH,31231,2,0.01,2018-10-10 17:45
PROVINCETOWN,5905,2,0.03,2018-10-10 17:45
SANDWICH,10981,9,0.08,2018-10-10 17:45
BOSTON,275193,79,0.03,2018-10-10 17:30
CANTON,10586,1,0.01,2018-10-10 17:30
FALMOUTH,25709,1141,4.0,2018-10-10 17:30
HOLLISTON,6327,1,0.02,2018-10-10 17:30
PLYMOUTH,31231,2,0.01,2018-10-10 17:30
PROVINCETOWN,5905,2,0.03,2018-10-10 17:30
SANDWICH,10981,9,0.08,2018-10-10 17:30
BOSTON,275193,80,0.03,2018-10-10 17:15
CANTON,10586,1,0.01,2018-10-10 17:15
FALMOUTH,25709,1141,4.0,2018-10-10 17:15
HOLLISTON,6327,1,0.02,2018-10-10 17:15
