Town,Total Cust.,Cust. Out,% Out,timestamp
HOPKINTON,2979,65,2.0,2018-09-26 16:30
MERRIMACK,11589,1,0.01,2018-09-26 16:30
ROXBURY,125,2,2.0,2018-09-26 16:30
WARNER,1666,24,1.0,2018-09-26 16:30
WEARE,4742,236,5.0,2018-09-26 16:30
WEBSTER,531,3,0.56,2018-09-26 16:30
DEERING,1126,150,13.0,2018-09-26 16:15
FRANCESTOWN,956,19,2.0,2018-09-26 16:15
GOFFSTOWN,7632,1,0.01,2018-09-26 16:15
GREENFIELD,884,18,2.0,2018-09-26 16:15
HILLSBOROUGH,3309,1,0.03,2018-09-26 16:15
HINSDALE,2066,1,0.05,2018-09-26 16:15
HOPKINTON,2979,64,2.0,2018-09-26 16:15
ROXBURY,125,1,0.8,2018-09-26 16:15
WARNER,1666,24,1.0,2018-09-26 16:15
WEARE,4742,236,5.0,2018-09-26 16:15
WEBSTER,531,3,0.56,2018-09-26 16:15
DEERING,1126,150,13.0,2018-09-26 16:00
FRANCESTOWN,956,19,2.0,2018-09-26 16:00
GOFFSTOWN,7632,1,0.01,2018-09-26 16:00
GREENFIELD,884,18,2.0,2018-09-26 16:00
HINSDALE,2066,1,0.05,2018-09-26 16:00
HOPKINTON,2979,64,2.0,2018-09-26 16:00
WARNER,1666,24,1.0,2018-09-26 16:00
WEARE,4742,236,5.0,2018-09-26 16:00
WEBSTER,531,3,0.56,2018-09-26 16:00
DEERING,1126,150,13.0,2018-09-26 15:45
DOVER,16961,1,0.01,2018-09-26 15:45
FRANCESTOWN,956,19,2.0,2018-09-26 15:45
GOFFSTOWN,7632,1,0.01,2018-09-26 15:45
GREENFIELD,884,18,2.0,2018-09-26 15:45
HINSDALE,2066,1,0.05,2018-09-26 15:45
HOPKINTON,2979,64,2.0,2018-09-26 15:45
WARNER,1666,24,1.0,2018-09-26 15:45
WEARE,4742,236,5.0,2018-09-26 15:45
WEBSTER,531,3,0.56,2018-09-26 15:45
DEERING,1126,150,13.0,2018-09-26 15:30
DOVER,16961,1,0.01,2018-09-26 15:30
FRANCESTOWN,956,19,2.0,2018-09-26 15:30
GOFFSTOWN,7632,1,0.01,2018-09-26 15:30
GREENFIELD,884,18,2.0,2018-09-26 15:30
HINSDALE,2066,1,0.05,2018-09-26 15:30
HOPKINTON,2979,64,2.0,2018-09-26 15:30
LITCHFIELD,3508,1,0.03,2018-09-26 15:30
NEW BOSTON,2772,27,0.97,2018-09-26 15:30
WARNER,1666,24,1.0,2018-09-26 15:30
WASHINGTON,908,1,0.11,2018-09-26 15:30
WEARE,4742,236,5.0,2018-09-26 15:30
WEBSTER,531,3,0.56,2018-09-26 15:30
DEERING,1126,150,13.0,2018-09-26 15:15
DOVER,16961,1,0.01,2018-09-26 15:15
FRANCESTOWN,956,19,2.0,2018-09-26 15:15
GOFFSTOWN,7632,1,0.01,2018-09-26 15:15
GREENFIELD,884,1,0.11,2018-09-26 15:15
HINSDALE,2066,1,0.05,2018-09-26 15:15
LITCHFIELD,3508,1,0.03,2018-09-26 15:15
NEW BOSTON,2772,27,0.97,2018-09-26 15:15
WARNER,1666,10,0.6,2018-09-26 15:15
WASHINGTON,908,1,0.11,2018-09-26 15:15
WEARE,4742,236,5.0,2018-09-26 15:15
WEBSTER,531,3,0.56,2018-09-26 15:15
DEERING,1126,150,13.0,2018-09-26 15:00
DOVER,16961,1,0.01,2018-09-26 15:00
FRANCESTOWN,956,1,0.1,2018-09-26 15:00
GOFFSTOWN,7632,1,0.01,2018-09-26 15:00
GREENFIELD,884,1,0.11,2018-09-26 15:00
HINSDALE,2066,1,0.05,2018-09-26 15:00
LITCHFIELD,3508,1,0.03,2018-09-26 15:00
NEW BOSTON,2772,27,0.97,2018-09-26 15:00
WARNER,1666,10,0.6,2018-09-26 15:00
WASHINGTON,908,1,0.11,2018-09-26 15:00
WEARE,4742,236,5.0,2018-09-26 15:00
WEBSTER,531,3,0.56,2018-09-26 15:00
DOVER,16961,1,0.01,2018-09-26 14:45
GOFFSTOWN,7632,1,0.01,2018-09-26 14:45
GREENFIELD,884,1,0.11,2018-09-26 14:45
HANCOCK,1051,54,5.0,2018-09-26 14:45
HINSDALE,2066,1,0.05,2018-09-26 14:45
LITCHFIELD,3508,1,0.03,2018-09-26 14:45
NEW BOSTON,2772,27,0.97,2018-09-26 14:45
WARNER,1666,10,0.6,2018-09-26 14:45
WASHINGTON,908,1,0.11,2018-09-26 14:45
WEBSTER,531,3,0.56,2018-09-26 14:45
GOFFSTOWN,7632,1,0.01,2018-09-26 14:30
GREENFIELD,884,1,0.11,2018-09-26 14:30
HANCOCK,1051,54,5.0,2018-09-26 14:30
LITCHFIELD,3508,1,0.03,2018-09-26 14:30
LONDONDERRY,11443,1,0.01,2018-09-26 14:30
NEW BOSTON,2772,29,1.0,2018-09-26 14:30
WARNER,1666,10,0.6,2018-09-26 14:30
WASHINGTON,908,1,0.11,2018-09-26 14:30
WEBSTER,531,3,0.56,2018-09-26 14:30
CLAREMONT,6647,41,0.62,2018-09-26 14:15
CORNISH,517,3,0.58,2018-09-26 14:15
GREENFIELD,884,8,0.9,2018-09-26 14:15
HANCOCK,1051,54,5.0,2018-09-26 14:15
LITCHFIELD,3508,1,0.03,2018-09-26 14:15
LONDONDERRY,11443,1,0.01,2018-09-26 14:15
NEW BOSTON,2772,2,0.07,2018-09-26 14:15
PETERBOROUGH,3860,246,6.0,2018-09-26 14:15
WARNER,1666,1,0.06,2018-09-26 14:15
WASHINGTON,908,1,0.11,2018-09-26 14:15
WILTON,1994,3,0.15,2018-09-26 14:15
CLAREMONT,6647,41,0.62,2018-09-26 14:00
CORNISH,517,3,0.58,2018-09-26 14:00
GREENFIELD,884,8,0.9,2018-09-26 14:00
HANCOCK,1051,54,5.0,2018-09-26 14:00
LONDONDERRY,11443,1,0.01,2018-09-26 14:00
NEW BOSTON,2772,2,0.07,2018-09-26 14:00
PETERBOROUGH,3860,246,6.0,2018-09-26 14:00
WARNER,1666,1,0.06,2018-09-26 14:00
WASHINGTON,908,1,0.11,2018-09-26 14:00
WILTON,1994,3,0.15,2018-09-26 14:00
CLAREMONT,6647,41,0.62,2018-09-26 13:45
CORNISH,517,3,0.58,2018-09-26 13:45
GREENFIELD,884,8,0.9,2018-09-26 13:45
HANCOCK,1051,54,5.0,2018-09-26 13:45
LONDONDERRY,11443,1,0.01,2018-09-26 13:45
NEW BOSTON,2772,2,0.07,2018-09-26 13:45
PETERBOROUGH,3860,246,6.0,2018-09-26 13:45
WASHINGTON,908,1,0.11,2018-09-26 13:45
WILTON,1994,3,0.15,2018-09-26 13:45
CLAREMONT,6647,41,0.62,2018-09-26 13:30
CORNISH,517,3,0.58,2018-09-26 13:30
GREENFIELD,884,8,0.9,2018-09-26 13:30
HANCOCK,1051,54,5.0,2018-09-26 13:30
LONDONDERRY,11443,1,0.01,2018-09-26 13:30
MANCHESTER,57977,98,0.17,2018-09-26 13:30
NEW BOSTON,2772,2,0.07,2018-09-26 13:30
PETERBOROUGH,3860,246,6.0,2018-09-26 13:30
WASHINGTON,908,1,0.11,2018-09-26 13:30
WILTON,1994,1,0.05,2018-09-26 13:30
CLAREMONT,6647,41,0.62,2018-09-26 13:15
CORNISH,517,3,0.58,2018-09-26 13:15
GREENFIELD,884,8,0.9,2018-09-26 13:15
HANCOCK,1051,54,5.0,2018-09-26 13:15
LONDONDERRY,11443,1,0.01,2018-09-26 13:15
MERRIMACK,11589,1,0.01,2018-09-26 13:15
NEW BOSTON,2772,2,0.07,2018-09-26 13:15
PETERBOROUGH,3860,246,6.0,2018-09-26 13:15
ROCHESTER,16821,6,0.04,2018-09-26 13:15
WASHINGTON,908,1,0.11,2018-09-26 13:15
WILTON,1994,1,0.05,2018-09-26 13:15
ANTRIM,1568,15,0.96,2018-09-26 13:00
CLAREMONT,6647,2,0.03,2018-09-26 13:00
EFFINGHAM,1300,1,0.08,2018-09-26 13:00
HANCOCK,1051,15,1.0,2018-09-26 13:00
LONDONDERRY,11443,1,0.01,2018-09-26 13:00
MANCHESTER,57977,1,0.0,2018-09-26 13:00
MERRIMACK,11589,1,0.01,2018-09-26 13:00
NEW BOSTON,2772,1,0.04,2018-09-26 13:00
ROCHESTER,16821,6,0.04,2018-09-26 13:00
SUTTON,1143,64,6.0,2018-09-26 13:00
WASHINGTON,908,1,0.11,2018-09-26 13:00
WILTON,1994,1,0.05,2018-09-26 13:00
ANTRIM,1568,15,0.96,2018-09-26 12:45
CLAREMONT,6647,1,0.02,2018-09-26 12:45
LONDONDERRY,11443,1,0.01,2018-09-26 12:45
MANCHESTER,57977,1,0.0,2018-09-26 12:45
MERRIMACK,11589,1,0.01,2018-09-26 12:45
NEW BOSTON,2772,1,0.04,2018-09-26 12:45
PEMBROKE,3497,1,0.03,2018-09-26 12:45
ROCHESTER,16821,6,0.04,2018-09-26 12:45
SUTTON,1143,136,12.0,2018-09-26 12:45
WASHINGTON,908,1,0.11,2018-09-26 12:45
ANTRIM,1568,15,0.96,2018-09-26 12:30
HUDSON,11427,13,0.11,2018-09-26 12:30
LONDONDERRY,11443,1,0.01,2018-09-26 12:30
LYME,634,3,0.47,2018-09-26 12:30
MANCHESTER,57977,1,0.0,2018-09-26 12:30
MERRIMACK,11589,1,0.01,2018-09-26 12:30
NEW BOSTON,2772,1,0.04,2018-09-26 12:30
ORFORD,481,27,6.0,2018-09-26 12:30
PEMBROKE,3497,1,0.03,2018-09-26 12:30
ROCHESTER,16821,6,0.04,2018-09-26 12:30
WASHINGTON,908,1,0.11,2018-09-26 12:30
HUDSON,11427,13,0.11,2018-09-26 12:15
LONDONDERRY,11443,1,0.01,2018-09-26 12:15
MANCHESTER,57977,1,0.0,2018-09-26 12:15
MERRIMACK,11589,1,0.01,2018-09-26 12:15
ORFORD,481,10,2.0,2018-09-26 12:15
PEMBROKE,3497,1,0.03,2018-09-26 12:15
ROCHESTER,16821,6,0.04,2018-09-26 12:15
WASHINGTON,908,1,0.11,2018-09-26 12:15
DERRY,14439,1,0.01,2018-09-26 12:00
GORHAM,1843,6,0.33,2018-09-26 12:00
HUDSON,11427,14,0.12,2018-09-26 12:00
LONDONDERRY,11443,1,0.01,2018-09-26 12:00
MANCHESTER,57977,1,0.0,2018-09-26 12:00
MERRIMACK,11589,1,0.01,2018-09-26 12:00
ORFORD,481,11,2.0,2018-09-26 12:00
PEMBROKE,3497,1,0.03,2018-09-26 12:00
ROCHESTER,16821,6,0.04,2018-09-26 12:00
DERRY,14439,1,0.01,2018-09-26 11:45
DUBLIN,991,9,0.91,2018-09-26 11:45
GORHAM,1843,6,0.33,2018-09-26 11:45
HUDSON,11427,14,0.12,2018-09-26 11:45
LONDONDERRY,11443,2,0.02,2018-09-26 11:45
MERRIMACK,11589,1,0.01,2018-09-26 11:45
ORFORD,481,10,2.0,2018-09-26 11:45
PEMBROKE,3497,2,0.06,2018-09-26 11:45
ROCHESTER,16821,6,0.04,2018-09-26 11:45
DERRY,14439,1,0.01,2018-09-26 11:30
DUBLIN,991,9,0.91,2018-09-26 11:30
GORHAM,1843,6,0.33,2018-09-26 11:30
HUDSON,11427,13,0.11,2018-09-26 11:30
LONDONDERRY,11443,1,0.01,2018-09-26 11:30
MADISON,2042,1,0.05,2018-09-26 11:30
MERRIMACK,11589,1,0.01,2018-09-26 11:30
ORFORD,481,10,2.0,2018-09-26 11:30
PEMBROKE,3497,1,0.03,2018-09-26 11:30
ROCHESTER,16821,6,0.04,2018-09-26 11:30
DERRY,14439,1,0.01,2018-09-26 11:15
DUBLIN,991,9,0.91,2018-09-26 11:15
GORHAM,1843,6,0.33,2018-09-26 11:15
HUDSON,11427,13,0.11,2018-09-26 11:15
LONDONDERRY,11443,6,0.05,2018-09-26 11:15
MADISON,2042,1,0.05,2018-09-26 11:15
MERRIMACK,11589,1,0.01,2018-09-26 11:15
NEWMARKET,4942,2,0.04,2018-09-26 11:15
PEMBROKE,3497,1,0.03,2018-09-26 11:15
ROCHESTER,16821,6,0.04,2018-09-26 11:15
DUBLIN,991,9,0.91,2018-09-26 11:00
GORHAM,1843,6,0.33,2018-09-26 11:00
HUDSON,11427,13,0.11,2018-09-26 11:00
LONDONDERRY,11443,6,0.05,2018-09-26 11:00
MADISON,2042,1,0.05,2018-09-26 11:00
MERRIMACK,11589,1,0.01,2018-09-26 11:00
NEWMARKET,4942,2,0.04,2018-09-26 11:00
PEMBROKE,3497,1,0.03,2018-09-26 11:00
PORTSMOUTH,13933,65,0.47,2018-09-26 11:00
ROCHESTER,16821,6,0.04,2018-09-26 11:00
GORHAM,1843,6,0.33,2018-09-26 10:45
HOLLIS,3562,2,0.06,2018-09-26 10:45
HUDSON,11427,13,0.11,2018-09-26 10:45
LONDONDERRY,11443,5,0.04,2018-09-26 10:45
NEWMARKET,4942,2,0.04,2018-09-26 10:45
PEMBROKE,3497,1,0.03,2018-09-26 10:45
PORTSMOUTH,13933,65,0.47,2018-09-26 10:45
ROCHESTER,16821,6,0.04,2018-09-26 10:45
GORHAM,1843,6,0.33,2018-09-26 10:30
HARRISVILLE,792,1,0.13,2018-09-26 10:30
HOLLIS,3562,2,0.06,2018-09-26 10:30
HUDSON,11427,13,0.11,2018-09-26 10:30
LONDONDERRY,11443,5,0.04,2018-09-26 10:30
NEWMARKET,4942,2,0.04,2018-09-26 10:30
PORTSMOUTH,13933,65,0.47,2018-09-26 10:30
ROCHESTER,16821,6,0.04,2018-09-26 10:30
CLAREMONT,6647,41,0.62,2018-09-26 10:15
CORNISH,517,43,8.0,2018-09-26 10:15
GORHAM,1843,6,0.33,2018-09-26 10:15
HARRISVILLE,792,1,0.13,2018-09-26 10:15
HOLLIS,3562,2,0.06,2018-09-26 10:15
HUDSON,11427,13,0.11,2018-09-26 10:15
LONDONDERRY,11443,5,0.04,2018-09-26 10:15
MILFORD,7686,1,0.01,2018-09-26 10:15
NEWMARKET,4942,2,0.04,2018-09-26 10:15
