Town,Total Cust.,Cust. Out,% Out,timestamp
Town,Total Cust.,Cust. Out,% Out,2018-05-23 18:30
BEACON FALLS,2782,1,0.04,2018-05-23 18:30
BRIDGEWATER,961,1,0.10,2018-05-23 18:30
BROOKFIELD,8372,4,0.05,2018-05-23 18:30
COVENTRY,5638,3,0.05,2018-05-23 18:30
DANBURY,37167,63,0.17,2018-05-23 18:30
GREENWICH,28205,1,0.00,2018-05-23 18:30
GUILFORD,11002,1,0.01,2018-05-23 18:30
HARTFORD,58917,1,0.00,2018-05-23 18:30
MIDDLEBURY,3468,1,0.03,2018-05-23 18:30
NEW FAIRFIELD,6103,19,0.31,2018-05-23 18:30
NEW MILFORD,13943,5,0.04,2018-05-23 18:30
NEWTOWN,11338,3,0.03,2018-05-23 18:30
OXFORD,5575,5,0.09,2018-05-23 18:30
SOUTHBURY,9958,9,0.09,2018-05-23 18:30
SUFFIELD,6226,18,0.29,2018-05-23 18:30
WESTPORT,12275,1,0.01,2018-05-23 18:30
Town,Total Cust.,Cust. Out,% Out,2018-05-23 18:15
BEACON FALLS,2782,1,0.04,2018-05-23 18:15
BRIDGEWATER,961,1,0.10,2018-05-23 18:15
BROOKFIELD,8372,3,0.04,2018-05-23 18:15
COVENTRY,5638,3,0.05,2018-05-23 18:15
DANBURY,37167,63,0.17,2018-05-23 18:15
GUILFORD,11002,1,0.01,2018-05-23 18:15
HARTFORD,58917,1,0.00,2018-05-23 18:15
KILLINGWORTH,2861,12,0.42,2018-05-23 18:15
MIDDLEBURY,3468,1,0.03,2018-05-23 18:15
NEW FAIRFIELD,6103,18,0.29,2018-05-23 18:15
NEW MILFORD,13943,4,0.03,2018-05-23 18:15
NEWTOWN,11338,3,0.03,2018-05-23 18:15
OXFORD,5575,7,0.13,2018-05-23 18:15
SOUTHBURY,9958,9,0.09,2018-05-23 18:15
SUFFIELD,6226,18,0.29,2018-05-23 18:15
WESTPORT,12275,1,0.01,2018-05-23 18:15
Town,Total Cust.,Cust. Out,% Out,2018-05-23 18:00
BEACON FALLS,2782,1,0.04,2018-05-23 18:00
BRIDGEWATER,961,1,0.10,2018-05-23 18:00
BROOKFIELD,8372,3,0.04,2018-05-23 18:00
COVENTRY,5638,3,0.05,2018-05-23 18:00
DANBURY,37167,64,0.17,2018-05-23 18:00
GUILFORD,11002,1,0.01,2018-05-23 18:00
KILLINGWORTH,2861,12,0.42,2018-05-23 18:00
MIDDLEBURY,3468,1,0.03,2018-05-23 18:00
NEW FAIRFIELD,6103,17,0.28,2018-05-23 18:00
NEW MILFORD,13943,4,0.03,2018-05-23 18:00
NEWTOWN,11338,3,0.03,2018-05-23 18:00
OXFORD,5575,7,0.13,2018-05-23 18:00
SOUTHBURY,9958,9,0.09,2018-05-23 18:00
SUFFIELD,6226,18,0.29,2018-05-23 18:00
WESTPORT,12275,1,0.01,2018-05-23 18:00
WINDSOR LOCKS,6387,1,0.02,2018-05-23 18:00
Town,Total Cust.,Cust. Out,% Out,2018-05-23 17:45
BEACON FALLS,2782,1,0.04,2018-05-23 17:45
BRIDGEWATER,961,1,0.10,2018-05-23 17:45
BROOKFIELD,8372,4,0.05,2018-05-23 17:45
COVENTRY,5638,2,0.04,2018-05-23 17:45
DANBURY,37167,63,0.17,2018-05-23 17:45
GUILFORD,11002,1,0.01,2018-05-23 17:45
HARTFORD,58917,1,0.00,2018-05-23 17:45
KILLINGWORTH,2861,12,0.42,2018-05-23 17:45
MIDDLEBURY,3468,1,0.03,2018-05-23 17:45
NEW FAIRFIELD,6103,17,0.28,2018-05-23 17:45
NEW MILFORD,13943,4,0.03,2018-05-23 17:45
NEWTOWN,11338,19,0.17,2018-05-23 17:45
OXFORD,5575,7,0.13,2018-05-23 17:45
RIDGEFIELD,10884,1,0.01,2018-05-23 17:45
SOUTHBURY,9958,8,0.08,2018-05-23 17:45
SUFFIELD,6226,18,0.29,2018-05-23 17:45
WESTPORT,12275,1,0.01,2018-05-23 17:45
WINDSOR LOCKS,6387,1,0.02,2018-05-23 17:45
Town,Total Cust.,Cust. Out,% Out,2018-05-23 17:30
BEACON FALLS,2782,1,0.04,2018-05-23 17:30
BRIDGEWATER,961,1,0.10,2018-05-23 17:30
BROOKFIELD,8372,4,0.05,2018-05-23 17:30
DANBURY,37167,63,0.17,2018-05-23 17:30
KILLINGWORTH,2861,12,0.42,2018-05-23 17:30
MIDDLEBURY,3468,1,0.03,2018-05-23 17:30
NEW FAIRFIELD,6103,20,0.33,2018-05-23 17:30
NEW MILFORD,13943,4,0.03,2018-05-23 17:30
NEWTOWN,11338,19,0.17,2018-05-23 17:30
OXFORD,5575,7,0.13,2018-05-23 17:30
RIDGEFIELD,10884,1,0.01,2018-05-23 17:30
SOUTHBURY,9958,8,0.08,2018-05-23 17:30
SUFFIELD,6226,18,0.29,2018-05-23 17:30
WESTPORT,12275,1,0.01,2018-05-23 17:30
WINDSOR LOCKS,6387,1,0.02,2018-05-23 17:30
Town,Total Cust.,Cust. Out,% Out,2018-05-23 17:15
BEACON FALLS,2782,1,0.04,2018-05-23 17:15
BRIDGEWATER,961,1,0.10,2018-05-23 17:15
BROOKFIELD,8372,9,0.11,2018-05-23 17:15
COVENTRY,5638,1,0.02,2018-05-23 17:15
DANBURY,37167,63,0.17,2018-05-23 17:15
KILLINGWORTH,2861,12,0.42,2018-05-23 17:15
MIDDLEBURY,3468,1,0.03,2018-05-23 17:15
NEW FAIRFIELD,6103,16,0.26,2018-05-23 17:15
NEW MILFORD,13943,4,0.03,2018-05-23 17:15
NEWTOWN,11338,19,0.17,2018-05-23 17:15
OXFORD,5575,7,0.13,2018-05-23 17:15
RIDGEFIELD,10884,1,0.01,2018-05-23 17:15
SIMSBURY,10763,9,0.08,2018-05-23 17:15
SOUTHBURY,9958,8,0.08,2018-05-23 17:15
SUFFIELD,6226,18,0.29,2018-05-23 17:15
WINDSOR LOCKS,6387,1,0.02,2018-05-23 17:15
Town,Total Cust.,Cust. Out,% Out,2018-05-23 13:30
BEACON FALLS,2782,2,0.07,2018-05-23 13:30
BROOKFIELD,8372,13,0.16,2018-05-23 13:30
DANBURY,37167,15,0.04,2018-05-23 13:30
HEBRON,3952,1,0.03,2018-05-23 13:30
LEDYARD,6754,34,0.50,2018-05-23 13:30
