Town,Total Cust.,Cust. Out,% Out,timestamp
CLINTON,7117,1,0.01,2018-08-22 22:15
LEDYARD,6767,94,1,2018-08-22 22:15
OLD LYME,5485,18,0.33,2018-08-22 22:15
OLD SAYBROOK,7107,10,0.14,2018-08-22 22:15
RIDGEFIELD,10881,8,0.07,2018-08-22 22:15
WESTBROOK,4644,7,0.15,2018-08-22 22:15
CLINTON,7117,1,0.01,2018-08-22 22:00
LEDYARD,6767,94,1.0,2018-08-22 22:00
OLD LYME,5485,15,0.27,2018-08-22 22:00
OLD SAYBROOK,7107,3,0.04,2018-08-22 22:00
RIDGEFIELD,10881,13,0.12,2018-08-22 22:00
WESTBROOK,4644,4,0.09,2018-08-22 22:00
RIDGEFIELD,10881,13,0.12,2018-08-22 21:00
NEW LONDON,13995,53,0.38,2018-08-22 20:45
RIDGEFIELD,10881,13,0.12,2018-08-22 20:45
WESTPORT,12325,1,0.01,2018-08-22 20:45
NEW LONDON,13995,53,0.38,2018-08-22 20:30
RIDGEFIELD,10881,13,0.12,2018-08-22 20:30
WESTPORT,12325,1,0.01,2018-08-22 20:30
LEBANON,2248,1,0.04,2018-08-22 20:15
NEW FAIRFIELD,6100,1,0.02,2018-08-22 20:15
NEW LONDON,13995,53,0.38,2018-08-22 20:15
RIDGEFIELD,10881,13,0.12,2018-08-22 20:15
WESTPORT,12325,1,0.01,2018-08-22 20:15
LEBANON,2248,1,0.04,2018-08-22 20:00
NEW FAIRFIELD,6100,1,0.02,2018-08-22 20:00
NEW LONDON,13995,1,0.01,2018-08-22 20:00
RIDGEFIELD,10881,13,0.12,2018-08-22 20:00
WESTON,3890,1,0.03,2018-08-22 20:00
LEBANON,2248,1,0.04,2018-08-22 19:45
NEW FAIRFIELD,6100,1,0.02,2018-08-22 19:45
NEW LONDON,13995,1,0.01,2018-08-22 19:45
RIDGEFIELD,10881,13,0.12,2018-08-22 19:45
WESTON,3890,1,0.03,2018-08-22 19:45
WESTPORT,12325,1,0.01,2018-08-22 19:45
WOLCOTT,6977,1,0.01,2018-08-22 19:45
HARTFORD,58939,1,0.0,2018-08-22 19:30
LEBANON,2248,1,0.04,2018-08-22 19:30
NAUGATUCK,14425,1,0.01,2018-08-22 19:30
NEW FAIRFIELD,6100,1,0.02,2018-08-22 19:30
NEW LONDON,13995,1,0.01,2018-08-22 19:30
RIDGEFIELD,10881,13,0.12,2018-08-22 19:30
WESTON,3890,1,0.03,2018-08-22 19:30
WESTPORT,12325,1,0.01,2018-08-22 19:30
LEBANON,2248,1,0.04,2018-08-22 19:15
NAUGATUCK,14425,1,0.01,2018-08-22 19:15
NEW FAIRFIELD,6100,1,0.02,2018-08-22 19:15
NEW LONDON,13995,1,0.01,2018-08-22 19:15
RIDGEFIELD,10881,13,0.12,2018-08-22 19:15
WESTON,3890,1,0.03,2018-08-22 19:15
LEBANON,2248,1,0.04,2018-08-22 19:00
NEW FAIRFIELD,6100,1,0.02,2018-08-22 19:00
NEW LONDON,13995,1,0.01,2018-08-22 19:00
RIDGEFIELD,10881,13,0.12,2018-08-22 19:00
STAFFORD,6289,7,0.11,2018-08-22 19:00
STAMFORD,60056,1,0.0,2018-08-22 19:00
WESTON,3890,1,0.03,2018-08-22 19:00
HARTFORD,58939,1,0.0,2018-08-22 18:45
LEBANON,2248,1,0.04,2018-08-22 18:45
NEW FAIRFIELD,6100,1,0.02,2018-08-22 18:45
NEW LONDON,13995,1,0.01,2018-08-22 18:45
RIDGEFIELD,10881,13,0.12,2018-08-22 18:45
STAFFORD,6289,7,0.11,2018-08-22 18:45
STAMFORD,60056,1,0.0,2018-08-22 18:45
WESTON,3890,1,0.03,2018-08-22 18:45
LEBANON,2248,1,0.04,2018-08-22 18:30
NEW FAIRFIELD,6100,1,0.02,2018-08-22 18:30
RIDGEFIELD,10881,13,0.12,2018-08-22 18:30
STAFFORD,6289,7,0.11,2018-08-22 18:30
STAMFORD,60056,1,0.0,2018-08-22 18:30
THOMPSON,4651,1,0.02,2018-08-22 18:30
WESTON,3890,1,0.03,2018-08-22 18:30
HARTFORD,58939,380,0.64,2018-08-22 17:00
LEBANON,2248,1,0.04,2018-08-22 17:00
LITCHFIELD,4722,39,0.83,2018-08-22 17:00
NEW FAIRFIELD,6100,1,0.02,2018-08-22 17:00
NORWALK,31262,1,0.0,2018-08-22 17:00
RIDGEFIELD,10881,13,0.12,2018-08-22 17:00
STAFFORD,6289,7,0.11,2018-08-22 17:00
STONINGTON,10817,11,0.1,2018-08-22 17:00
VOLUNTOWN,1306,1,0.08,2018-08-22 17:00
WESTON,3890,1,0.03,2018-08-22 17:00
HADDAM,3945,13,0.33,2018-08-22 16:45
HARTFORD,58939,379,0.64,2018-08-22 16:45
LEBANON,2248,1,0.04,2018-08-22 16:45
NEW FAIRFIELD,6100,1,0.02,2018-08-22 16:45
NORWALK,31262,6,0.02,2018-08-22 16:45
RIDGEFIELD,10881,13,0.12,2018-08-22 16:45
STAFFORD,6289,7,0.11,2018-08-22 16:45
STONINGTON,10817,11,0.1,2018-08-22 16:45
VOLUNTOWN,1306,1,0.08,2018-08-22 16:45
WESTON,3890,1,0.03,2018-08-22 16:45
EAST HADDAM,4934,35,0.71,2018-08-22 16:30
HADDAM,3945,13,0.33,2018-08-22 16:30
HARTFORD,58939,379,0.64,2018-08-22 16:30
LEBANON,2248,1,0.04,2018-08-22 16:30
NEW FAIRFIELD,6100,1,0.02,2018-08-22 16:30
NORWALK,31262,6,0.02,2018-08-22 16:30
RIDGEFIELD,10881,13,0.12,2018-08-22 16:30
STAFFORD,6289,8,0.13,2018-08-22 16:30
STONINGTON,10817,11,0.1,2018-08-22 16:30
WESTON,3890,4,0.1,2018-08-22 16:30
WOODSTOCK,4162,1,0.02,2018-08-22 16:30
EAST HADDAM,4934,35,0.71,2018-08-22 16:15
HADDAM,3945,13,0.33,2018-08-22 16:15
HARTFORD,58939,379,0.64,2018-08-22 16:15
LEBANON,2248,1,0.04,2018-08-22 16:15
NEW FAIRFIELD,6100,1,0.02,2018-08-22 16:15
NORWALK,31262,6,0.02,2018-08-22 16:15
OLD SAYBROOK,7107,1,0.01,2018-08-22 16:15
PUTNAM,5243,38,0.72,2018-08-22 16:15
RIDGEFIELD,10881,14,0.13,2018-08-22 16:15
STAFFORD,6289,131,2.0,2018-08-22 16:15
STONINGTON,10817,11,0.1,2018-08-22 16:15
WESTON,3890,3,0.08,2018-08-22 16:15
WILTON,7638,1,0.01,2018-08-22 16:15
WOODSTOCK,4162,117,3.0,2018-08-22 16:15
EAST HADDAM,4934,35,0.71,2018-08-22 16:00
HADDAM,3945,13,0.33,2018-08-22 16:00
HARTFORD,58939,379,0.64,2018-08-22 16:00
LEBANON,2248,1,0.04,2018-08-22 16:00
NEW FAIRFIELD,6100,1,0.02,2018-08-22 16:00
NORWALK,31262,6,0.02,2018-08-22 16:00
OLD SAYBROOK,7107,1,0.01,2018-08-22 16:00
PUTNAM,5243,38,0.72,2018-08-22 16:00
RIDGEFIELD,10881,14,0.13,2018-08-22 16:00
STAFFORD,6289,131,2.0,2018-08-22 16:00
STONINGTON,10817,11,0.1,2018-08-22 16:00
WESTON,3890,3,0.08,2018-08-22 16:00
WILTON,7638,1,0.01,2018-08-22 16:00
WOODSTOCK,4162,117,3.0,2018-08-22 16:00
EAST HADDAM,4934,35,0.71,2018-08-22 15:45
HADDAM,3945,13,0.33,2018-08-22 15:45
HARTFORD,58939,380,0.64,2018-08-22 15:45
LEBANON,2248,1,0.04,2018-08-22 15:45
NEW FAIRFIELD,6100,1,0.02,2018-08-22 15:45
NORWALK,31262,6,0.02,2018-08-22 15:45
OLD SAYBROOK,7107,1,0.01,2018-08-22 15:45
PUTNAM,5243,38,0.72,2018-08-22 15:45
RIDGEFIELD,10881,14,0.13,2018-08-22 15:45
SHERMAN,2004,11,0.55,2018-08-22 15:45
STAFFORD,6289,131,2.0,2018-08-22 15:45
STONINGTON,10817,11,0.1,2018-08-22 15:45
WESTON,3890,3,0.08,2018-08-22 15:45
