Town,Total Cust.,Cust. Out,% Out,timestamp
DOVER,16949,1,0.01,2018-07-25 23:45
ROLLINSFORD,1288,9,0.70,2018-07-25 23:45
DOVER,16949,1,0.01,2018-07-25 23:30
ROLLINSFORD,1288,9,0.7,2018-07-25 23:30
DOVER,16949,1,0.01,2018-07-25 23:15
ROLLINSFORD,1288,1,0.08,2018-07-25 23:15
COLEBROOK,1259,245,19.0,2018-07-25 22:45
DALTON,659,7,1.0,2018-07-25 22:45
COLEBROOK,1259,245,19.0,2018-07-25 22:30
DALTON,659,7,1.0,2018-07-25 22:30
COLEBROOK,1259,245,19.0,2018-07-25 22:15
DALTON,659,1,0.15,2018-07-25 22:15
RICHMOND,626,2,0.32,2018-07-25 22:15
SWANZEY,3897,14,0.36,2018-07-25 22:15
COLEBROOK,1259,245,19.0,2018-07-25 22:00
RICHMOND,626,2,0.32,2018-07-25 22:00
SWANZEY,3897,14,0.36,2018-07-25 22:00
COLEBROOK,1259,245,19.0,2018-07-25 21:45
RICHMOND,626,2,0.32,2018-07-25 21:45
SWANZEY,3897,14,0.36,2018-07-25 21:45
TEMPLE,699,3,0.43,2018-07-25 21:45
COLEBROOK,1259,1,0.08,2018-07-25 21:30
HARRISVILLE,789,4,0.51,2018-07-25 21:30
RICHMOND,626,2,0.32,2018-07-25 21:30
SWANZEY,3897,14,0.36,2018-07-25 21:30
TEMPLE,699,3,0.43,2018-07-25 21:30
HARRISVILLE,789,4,0.51,2018-07-25 21:15
MANCHESTER,55316,3,0.01,2018-07-25 21:15
RICHMOND,626,2,0.32,2018-07-25 21:15
SWANZEY,3897,14,0.36,2018-07-25 21:15
TAMWORTH,2349,19,0.81,2018-07-25 21:15
TEMPLE,699,3,0.43,2018-07-25 21:15
HARRISVILLE,789,4,0.51,2018-07-25 21:00
MANCHESTER,55316,3,0.01,2018-07-25 21:00
SWANZEY,3897,1,0.03,2018-07-25 21:00
TAMWORTH,2349,19,0.81,2018-07-25 21:00
TEMPLE,699,3,0.43,2018-07-25 21:00
GILFORD,5809,1,0.02,2018-07-25 20:45
HARRISVILLE,789,2,0.25,2018-07-25 20:45
MANCHESTER,55316,3,0.01,2018-07-25 20:45
SWANZEY,3897,2,0.05,2018-07-25 20:45
TAMWORTH,2349,19,0.81,2018-07-25 20:45
TEMPLE,699,3,0.43,2018-07-25 20:45
GILFORD,5809,1,0.02,2018-07-25 20:30
HARRISVILLE,789,2,0.25,2018-07-25 20:30
MANCHESTER,55316,3,0.01,2018-07-25 20:30
SWANZEY,3897,2,0.05,2018-07-25 20:30
TAMWORTH,2349,19,0.81,2018-07-25 20:30
GILFORD,5809,1,0.02,2018-07-25 20:15
HARRISVILLE,789,2,0.25,2018-07-25 20:15
MANCHESTER,55316,3,0.01,2018-07-25 20:15
SWANZEY,3897,2,0.05,2018-07-25 20:15
TAMWORTH,2349,19,0.81,2018-07-25 20:15
GILFORD,5809,1,0.02,2018-07-25 20:00
HARRISVILLE,789,2,0.25,2018-07-25 20:00
MANCHESTER,55316,3,0.01,2018-07-25 20:00
SWANZEY,3897,2,0.05,2018-07-25 20:00
TAMWORTH,2349,19,0.81,2018-07-25 20:00
WHITEFIELD,1593,1,0.06,2018-07-25 20:00
GILFORD,5809,1,0.02,2018-07-25 19:45
HARRISVILLE,789,2,0.25,2018-07-25 19:45
MANCHESTER,55316,1,0.0,2018-07-25 19:45
SWANZEY,3897,2,0.05,2018-07-25 19:45
TAMWORTH,2349,19,0.81,2018-07-25 19:45
WHITEFIELD,1593,1,0.06,2018-07-25 19:45
AMHERST,5631,1,0.02,2018-07-25 19:30
FRANCESTOWN,956,29,3.0,2018-07-25 19:30
HARRISVILLE,789,2,0.25,2018-07-25 19:30
SWANZEY,3897,2,0.05,2018-07-25 19:30
TAMWORTH,2349,1,0.04,2018-07-25 19:30
WHITEFIELD,1593,1,0.06,2018-07-25 19:30
AMHERST,5631,1,0.02,2018-07-25 19:15
FRANCESTOWN,956,29,3.0,2018-07-25 19:15
HARRISVILLE,789,2,0.25,2018-07-25 19:15
SWANZEY,3897,2,0.05,2018-07-25 19:15
WHITEFIELD,1593,1,0.06,2018-07-25 19:15
AMHERST,5631,1,0.02,2018-07-25 19:00
CONWAY,4705,1,0.02,2018-07-25 19:00
DALTON,659,1,0.15,2018-07-25 19:00
FRANCESTOWN,956,29,3.0,2018-07-25 19:00
HARRISVILLE,789,2,0.25,2018-07-25 19:00
MANCHESTER,55316,1,0.0,2018-07-25 19:00
SWANZEY,3897,2,0.05,2018-07-25 19:00
WHITEFIELD,1593,1,0.06,2018-07-25 19:00
AMHERST,5631,1,0.02,2018-07-25 18:45
CONWAY,4705,1,0.02,2018-07-25 18:45
DALTON,659,1,0.15,2018-07-25 18:45
FRANCESTOWN,956,29,3.0,2018-07-25 18:45
HARRISVILLE,789,2,0.25,2018-07-25 18:45
MANCHESTER,55316,1,0.0,2018-07-25 18:45
NORTHUMBERLAND,1306,18,1.0,2018-07-25 18:45
SWANZEY,3897,2,0.05,2018-07-25 18:45
AMHERST,5631,1,0.02,2018-07-25 18:30
CHESTERFIELD,2184,6,0.27,2018-07-25 18:30
CONWAY,4705,1,0.02,2018-07-25 18:30
DALTON,659,1,0.15,2018-07-25 18:30
FRANCESTOWN,956,29,3.0,2018-07-25 18:30
HOPKINTON,2978,191,6.0,2018-07-25 18:30
MANCHESTER,55316,1,0.0,2018-07-25 18:30
NORTHUMBERLAND,1306,18,1.0,2018-07-25 18:30
SWANZEY,3897,2,0.05,2018-07-25 18:30
AMHERST,5631,1,0.02,2018-07-25 18:15
CHESTERFIELD,2184,6,0.27,2018-07-25 18:15
DALTON,659,1,0.15,2018-07-25 18:15
FRANCESTOWN,956,29,3.0,2018-07-25 18:15
HOPKINTON,2978,191,6.0,2018-07-25 18:15
MANCHESTER,55316,1,0.0,2018-07-25 18:15
MILTON,2533,1,0.04,2018-07-25 18:15
SWANZEY,3897,2,0.05,2018-07-25 18:15
CHESTERFIELD,2184,6,0.27,2018-07-25 18:00
DALTON,659,1,0.15,2018-07-25 18:00
FRANCESTOWN,956,29,3.0,2018-07-25 18:00
HOPKINTON,2978,191,6.0,2018-07-25 18:00
MANCHESTER,55316,2,0.0,2018-07-25 18:00
MILTON,2533,1,0.04,2018-07-25 18:00
NORTHUMBERLAND,1306,1,0.08,2018-07-25 18:00
SWANZEY,3897,2,0.05,2018-07-25 18:00
CHESTERFIELD,2184,6,0.27,2018-07-25 17:45
