Town,Total Cust.,Cust. Out,% Out,timestamp
MANSFIELD,7442,1,0.01,2018-11-23 18:30
MONROE,7972,1,0.01,2018-11-23 18:30
SHERMAN,1989,1,0.05,2018-11-23 18:30
WATERBURY,51700,19,0.04,2018-11-23 18:30
MANSFIELD,7442,1,0.01,2018-11-23 18:15
MONROE,7972,1,0.01,2018-11-23 18:15
SHERMAN,1989,1,0.05,2018-11-23 18:15
HADDAM,3961,1,0.03,2018-11-23 18:00
MANSFIELD,7442,1,0.01,2018-11-23 18:00
MONROE,7972,1,0.01,2018-11-23 18:00
SHERMAN,1989,1,0.05,2018-11-23 18:00
HADDAM,3961,1,0.03,2018-11-23 17:45
MANSFIELD,7442,1,0.01,2018-11-23 17:45
MONROE,7972,1,0.01,2018-11-23 17:45
SALISBURY,2985,1,0.03,2018-11-23 17:45
SHERMAN,1989,1,0.05,2018-11-23 17:45
HADDAM,3961,1,0.03,2018-11-23 17:30
MANSFIELD,7442,1,0.01,2018-11-23 17:30
SALISBURY,2985,1,0.03,2018-11-23 17:30
SHERMAN,1989,1,0.05,2018-11-23 17:30
WATERBURY,51700,1,0.0,2018-11-23 17:30
WEST HARTFORD,28693,1,0.0,2018-11-23 17:30
HADDAM,3961,1,0.03,2018-11-23 17:15
SALISBURY,2985,1,0.03,2018-11-23 17:15
SHERMAN,1989,1,0.05,2018-11-23 17:15
HADDAM,3961,1,0.03,2018-11-23 17:00
HARTFORD,58982,1,0.0,2018-11-23 17:00
SALISBURY,2985,1,0.03,2018-11-23 17:00
SHERMAN,1989,1,0.05,2018-11-23 17:00
CHESHIRE,11477,1,0.01,2018-11-23 16:45
HADDAM,3961,1,0.03,2018-11-23 16:45
HARTFORD,58982,1,0.0,2018-11-23 16:45
SALISBURY,2985,1,0.03,2018-11-23 16:45
SHERMAN,1989,1,0.05,2018-11-23 16:45
SIMSBURY,10921,1,0.01,2018-11-23 16:45
SOUTH WINDSOR,12108,30,0.25,2018-11-23 16:45
HADDAM,3961,1,0.03,2018-11-23 16:30
SALISBURY,2985,1,0.03,2018-11-23 16:30
SHERMAN,1989,1,0.05,2018-11-23 16:30
SOUTH WINDSOR,12108,30,0.25,2018-11-23 16:30
THOMPSON,4665,1,0.02,2018-11-23 16:30
HADDAM,3961,1,0.03,2018-11-23 16:15
SALISBURY,2985,1,0.03,2018-11-23 16:15
SHERMAN,1989,1,0.05,2018-11-23 16:15
SOUTH WINDSOR,12108,30,0.25,2018-11-23 16:15
HADDAM,3961,1,0.03,2018-11-23 16:00
REDDING,3840,3,0.08,2018-11-23 16:00
SALISBURY,2985,1,0.03,2018-11-23 16:00
SHERMAN,1989,1,0.05,2018-11-23 16:00
HADDAM,3961,1,0.03,2018-11-23 15:45
MANCHESTER,29138,1,0.0,2018-11-23 15:45
REDDING,3840,1,0.03,2018-11-23 15:45
SHERMAN,1989,1,0.05,2018-11-23 15:45
HADDAM,3961,1,0.03,2018-11-23 15:30
MANCHESTER,29138,1,0.0,2018-11-23 15:30
REDDING,3840,1,0.03,2018-11-23 15:30
SHERMAN,1989,1,0.05,2018-11-23 15:30
HADDAM,3961,1,0.03,2018-11-23 15:15
MANCHESTER,29138,1,0.0,2018-11-23 15:15
REDDING,3840,1,0.03,2018-11-23 15:15
SOUTHBURY,9988,1,0.01,2018-11-23 15:15
MANCHESTER,29138,1,0.0,2018-11-23 15:00
REDDING,3840,1,0.03,2018-11-23 15:00
SOUTHBURY,9988,13,0.13,2018-11-23 15:00
DANBURY,37214,1,0.0,2018-11-23 14:15
MERIDEN,28172,1,0.0,2018-11-23 14:15
REDDING,3840,1,0.03,2018-11-23 14:15
SOUTHBURY,9988,13,0.13,2018-11-23 14:15
STAMFORD,60373,1,0.0,2018-11-23 14:15
WEST HARTFORD,28693,1,0.0,2018-11-23 14:15
DANBURY,37214,1,0.0,2018-11-23 13:15
GRISWOLD,3402,1,0.03,2018-11-23 13:15
NEW LONDON,13989,18,0.13,2018-11-23 13:15
REDDING,3840,1,0.03,2018-11-23 13:15
SOUTHBURY,9988,11,0.11,2018-11-23 13:15
STAMFORD,60373,1,0.0,2018-11-23 13:15
DANBURY,37214,1,0.0,2018-11-23 13:00
GLASTONBURY,16655,1,0.01,2018-11-23 13:00
STAMFORD,60373,1,0.0,2018-11-23 13:00
DANBURY,37214,1,0.0,2018-11-23 12:45
GLASTONBURY,16655,1,0.01,2018-11-23 12:45
MERIDEN,28172,1,0.0,2018-11-23 12:45
STAMFORD,60373,1,0.0,2018-11-23 12:45
CLINTON,7107,1,0.01,2018-11-23 10:15
DANBURY,37214,645,2.0,2018-11-23 10:15
EASTFORD,911,1,0.11,2018-11-23 10:15
NEW MILFORD,13950,1,0.01,2018-11-23 10:15
OXFORD,5563,1,0.02,2018-11-23 10:15
SIMSBURY,10921,221,2.0,2018-11-23 10:15
WATERFORD,9785,21,0.21,2018-11-23 10:15
CLINTON,7107,1,0.01,2018-11-23 10:00
DANBURY,37214,645,2.0,2018-11-23 10:00
EASTFORD,911,1,0.11,2018-11-23 10:00
NEW MILFORD,13950,1,0.01,2018-11-23 10:00
OXFORD,5563,1,0.02,2018-11-23 10:00
SIMSBURY,10921,221,2.0,2018-11-23 10:00
WATERFORD,9785,21,0.21,2018-11-23 10:00
CLINTON,7107,1,0.01,2018-11-23 09:45
DANBURY,37214,645,2.0,2018-11-23 09:45
EASTFORD,911,1,0.11,2018-11-23 09:45
HARTFORD,58982,1,0.0,2018-11-23 09:45
NEW MILFORD,13950,1,0.01,2018-11-23 09:45
NEWTOWN,11308,1,0.01,2018-11-23 09:45
WATERBURY,51700,1,0.0,2018-11-23 09:45
WATERFORD,9785,21,0.21,2018-11-23 09:45
DANBURY,37214,645,2.0,2018-11-23 09:30
HARTFORD,58982,1,0.0,2018-11-23 09:30
NEW MILFORD,13950,1,0.01,2018-11-23 09:30
NEWTOWN,11308,1,0.01,2018-11-23 09:30
