Town,Total Cust.,Cust. Out,% Out,timestamp
BREWSTER,9008,10,0.11,2018-08-04 23:45
CAMBRIDGE,54862,9,0.02,2018-08-04 23:45
EASTHAM,6603,790,12,2018-08-04 23:45
PLYMOUTH,31170,1,0.00,2018-08-04 23:45
WOBURN,20612,1,0.00,2018-08-04 23:45
BREWSTER,9008,10,0.11,2018-08-04 23:30
CAMBRIDGE,54862,9,0.02,2018-08-04 23:30
EASTHAM,6603,484,7.0,2018-08-04 23:30
MARION,3151,5,0.16,2018-08-04 23:30
MASHPEE,12060,39,0.32,2018-08-04 23:30
PLYMOUTH,31170,1,0.0,2018-08-04 23:30
WOBURN,20612,1,0.0,2018-08-04 23:30
BREWSTER,9008,10,0.11,2018-08-04 23:15
CAMBRIDGE,54862,9,0.02,2018-08-04 23:15
EASTHAM,6603,484,7.0,2018-08-04 23:15
MARION,3151,5,0.16,2018-08-04 23:15
MASHPEE,12060,39,0.32,2018-08-04 23:15
PLYMOUTH,31170,1,0.0,2018-08-04 23:15
WOBURN,20612,1,0.0,2018-08-04 23:15
BREWSTER,9008,10,0.11,2018-08-04 23:00
CAMBRIDGE,54862,9,0.02,2018-08-04 23:00
EASTHAM,6603,484,7.0,2018-08-04 23:00
MARION,3151,5,0.16,2018-08-04 23:00
MASHPEE,12060,39,0.32,2018-08-04 23:00
PLYMOUTH,31170,1,0.0,2018-08-04 23:00
WOBURN,20612,1,0.0,2018-08-04 23:00
BREWSTER,9008,10,0.11,2018-08-04 22:45
CAMBRIDGE,54862,9,0.02,2018-08-04 22:45
EASTHAM,6603,1455,22.0,2018-08-04 22:45
MARION,3151,5,0.16,2018-08-04 22:45
MASHPEE,12060,39,0.32,2018-08-04 22:45
PLYMOUTH,31170,14,0.04,2018-08-04 22:45
WOBURN,20612,1,0.0,2018-08-04 22:45
BARNSTABLE,31258,1,0.0,2018-08-04 22:30
BOSTON,276882,1,0.0,2018-08-04 22:30
BREWSTER,9008,10,0.11,2018-08-04 22:30
CAMBRIDGE,54862,9,0.02,2018-08-04 22:30
EASTHAM,6603,1455,22.0,2018-08-04 22:30
FRAMINGHAM,30296,20,0.07,2018-08-04 22:30
MARION,3151,5,0.16,2018-08-04 22:30
MASHPEE,12060,39,0.32,2018-08-04 22:30
NEWTON,40676,1,0.0,2018-08-04 22:30
PLYMOUTH,31170,14,0.04,2018-08-04 22:30
WOBURN,20612,1,0.0,2018-08-04 22:30
BARNSTABLE,31258,1,0.0,2018-08-04 22:15
BOSTON,276882,1,0.0,2018-08-04 22:15
BREWSTER,9008,10,0.11,2018-08-04 22:15
CAMBRIDGE,54862,9,0.02,2018-08-04 22:15
EASTHAM,6603,1455,22.0,2018-08-04 22:15
FRAMINGHAM,30296,20,0.07,2018-08-04 22:15
MARION,3151,5,0.16,2018-08-04 22:15
NEWTON,40676,1,0.0,2018-08-04 22:15
PLYMOUTH,31170,14,0.04,2018-08-04 22:15
STONEHAM,11068,1,0.01,2018-08-04 22:15
WOBURN,20612,1,0.0,2018-08-04 22:15
BARNSTABLE,31258,1,0.0,2018-08-04 22:00
BOSTON,276882,1,0.0,2018-08-04 22:00
BREWSTER,9008,10,0.11,2018-08-04 22:00
CAMBRIDGE,54862,9,0.02,2018-08-04 22:00
EASTHAM,6603,484,7.0,2018-08-04 22:00
FRAMINGHAM,30296,19,0.06,2018-08-04 22:00
MARION,3151,5,0.16,2018-08-04 22:00
NEWTON,40676,1,0.0,2018-08-04 22:00
PLYMOUTH,31170,14,0.04,2018-08-04 22:00
STONEHAM,11068,1,0.01,2018-08-04 22:00
WOBURN,20612,1,0.0,2018-08-04 22:00
BARNSTABLE,31258,1,0.0,2018-08-04 21:45
BOSTON,276882,1,0.0,2018-08-04 21:45
BREWSTER,9008,10,0.11,2018-08-04 21:45
CAMBRIDGE,54862,9,0.02,2018-08-04 21:45
EASTHAM,6603,485,7.0,2018-08-04 21:45
FRAMINGHAM,30296,19,0.06,2018-08-04 21:45
MARION,3151,5,0.16,2018-08-04 21:45
NEWTON,40676,1,0.0,2018-08-04 21:45
PLYMOUTH,31170,14,0.04,2018-08-04 21:45
SANDWICH,10985,4,0.04,2018-08-04 21:45
WOBURN,20612,1,0.0,2018-08-04 21:45
BARNSTABLE,31258,2,0.01,2018-08-04 21:30
BREWSTER,9008,10,0.11,2018-08-04 21:30
CAMBRIDGE,54862,9,0.02,2018-08-04 21:30
EASTHAM,6603,484,7.0,2018-08-04 21:30
MARION,3151,5,0.16,2018-08-04 21:30
NEWTON,40676,1,0.0,2018-08-04 21:30
PLYMOUTH,31170,14,0.04,2018-08-04 21:30
