Town,Total Cust.,Cust. Out,% Out,timestamp
NEW BOSTON,2777,1,0.04,2018-12-13 23:15
NEW BOSTON,2777,1,0.04,2018-12-13 23:00
NEW BOSTON,2777,1,0.04,2018-12-13 22:45
NEW BOSTON,2777,1,0.04,2018-12-13 22:30
NOTTINGHAM,1402,1,0.07,2018-12-13 19:45
NOTTINGHAM,1402,1,0.07,2018-12-13 19:30
NOTTINGHAM,1402,1,0.07,2018-12-13 19:15
NOTTINGHAM,1402,1,0.07,2018-12-13 19:00
NOTTINGHAM,1402,1,0.07,2018-12-13 18:45
MERRIMACK,11595,1,0.01,2018-12-13 17:30
MERRIMACK,11595,1,0.01,2018-12-13 17:15
PEMBROKE,3498,1,0.03,2018-12-13 16:45
ALEXANDRIA,859,1,0.12,2018-12-13 16:30
PEMBROKE,3498,1,0.03,2018-12-13 16:30
ALEXANDRIA,859,1,0.12,2018-12-13 16:15
PEMBROKE,3498,1,0.03,2018-12-13 16:15
ALEXANDRIA,859,1,0.12,2018-12-13 16:00
ALLENSTOWN,1791,2,0.11,2018-12-13 16:00
KEENE,11393,8,0.07,2018-12-13 16:00
PEMBROKE,3498,1,0.03,2018-12-13 16:00
ALEXANDRIA,859,1,0.12,2018-12-13 15:45
ALLENSTOWN,1791,2,0.11,2018-12-13 15:45
KEENE,11393,8,0.07,2018-12-13 15:45
ALEXANDRIA,859,1,0.12,2018-12-13 15:30
ALLENSTOWN,1791,2,0.11,2018-12-13 15:30
KEENE,11393,8,0.07,2018-12-13 15:30
WINCHESTER,2279,4,0.18,2018-12-13 15:30
ALLENSTOWN,1791,2,0.11,2018-12-13 15:15
WINCHESTER,2279,4,0.18,2018-12-13 15:15
ALLENSTOWN,1791,2,0.11,2018-12-13 15:00
NASHUA,42932,1,0.0,2018-12-13 15:00
WINCHESTER,2279,4,0.18,2018-12-13 15:00
ALLENSTOWN,1791,2,0.11,2018-12-13 14:45
WINCHESTER,2279,4,0.18,2018-12-13 14:45
ALLENSTOWN,1791,2,0.11,2018-12-13 14:30
ROCHESTER,16902,4,0.02,2018-12-13 14:30
SWANZEY,3905,59,2.0,2018-12-13 14:30
WINCHESTER,2279,4,0.18,2018-12-13 14:30
ALLENSTOWN,1791,2,0.11,2018-12-13 14:15
ROCHESTER,16902,4,0.02,2018-12-13 14:15
SWANZEY,3905,59,2.0,2018-12-13 14:15
WINCHESTER,2279,4,0.18,2018-12-13 14:15
ALLENSTOWN,1791,2,0.11,2018-12-13 14:00
ROCHESTER,16902,3,0.02,2018-12-13 14:00
SWANZEY,3905,59,2.0,2018-12-13 14:00
WINCHESTER,2279,4,0.18,2018-12-13 14:00
ALLENSTOWN,1791,2,0.11,2018-12-13 13:45
BEDFORD,9758,3,0.03,2018-12-13 13:45
ROCHESTER,16902,3,0.02,2018-12-13 13:45
SWANZEY,3905,59,2.0,2018-12-13 13:45
ALLENSTOWN,1791,2,0.11,2018-12-13 13:30
BEDFORD,9758,3,0.03,2018-12-13 13:30
DERRY,14444,4,0.03,2018-12-13 13:30
SWANZEY,3905,59,2.0,2018-12-13 13:30
ALLENSTOWN,1791,2,0.11,2018-12-13 13:15
BEDFORD,9758,3,0.03,2018-12-13 13:15
DERRY,14444,4,0.03,2018-12-13 13:15
NEW LONDON,2866,1,0.03,2018-12-13 13:15
SWANZEY,3905,59,2.0,2018-12-13 13:15
ALLENSTOWN,1791,2,0.11,2018-12-13 13:00
BEDFORD,9758,3,0.03,2018-12-13 13:00
DERRY,14444,4,0.03,2018-12-13 13:00
NEW LONDON,2866,1,0.03,2018-12-13 13:00
SWANZEY,3905,59,2.0,2018-12-13 13:00
ALLENSTOWN,1791,2,0.11,2018-12-13 12:45
DERRY,14444,4,0.03,2018-12-13 12:45
NEW LONDON,2866,1,0.03,2018-12-13 12:45
SWANZEY,3905,59,2.0,2018-12-13 12:45
ALLENSTOWN,1791,2,0.11,2018-12-13 12:30
DERRY,14444,4,0.03,2018-12-13 12:30
HEBRON,675,1,0.15,2018-12-13 12:30
NEW LONDON,2866,1,0.03,2018-12-13 12:30
ALLENSTOWN,1791,2,0.11,2018-12-13 12:15
DERRY,14444,1,0.01,2018-12-13 12:15
GILFORD,5821,1,0.02,2018-12-13 12:15
HEBRON,675,1,0.15,2018-12-13 12:15
ALLENSTOWN,1791,2,0.11,2018-12-13 12:00
DERRY,14444,1,0.01,2018-12-13 12:00
GILFORD,5821,1,0.02,2018-12-13 12:00
HEBRON,675,1,0.15,2018-12-13 12:00
HINSDALE,2068,1,0.05,2018-12-13 12:00
NASHUA,42932,1,0.0,2018-12-13 12:00
