Town,Total Cust.,Cust. Out,% Out,timestamp
PITTSFIELD,23089,1,0.00,2019-01-07 15:45
PITTSFIELD,23089,1,0.0,2019-01-07 15:30
PITTSFIELD,23089,1,0.0,2019-01-07 15:15
PITTSFIELD,23089,1,0.0,2019-01-07 15:00
RICHMOND,1039,1,0.1,2019-01-07 15:00
SPRINGFIELD,64326,1,0.0,2019-01-07 13:45
WEST SPRINGFIELD,12818,1,0.01,2019-01-07 13:00
GREENFIELD,9401,1,0.01,2019-01-07 12:30
GREENFIELD,9401,1,0.01,2019-01-07 12:15
GREENFIELD,9401,1,0.01,2019-01-07 12:00
GREENFIELD,9401,1,0.01,2019-01-07 11:45
GREENFIELD,9401,1,0.01,2019-01-07 11:30
GREENFIELD,9401,1,0.01,2019-01-07 11:15
GREENFIELD,9401,1,0.01,2019-01-07 11:00
GREENFIELD,9401,1,0.01,2019-01-07 10:45
LUDLOW,9428,1,0.01,2019-01-07 10:15
LUDLOW,9428,1,0.01,2019-01-07 10:00
CHESTERFIELD,691,1,0.14,2019-01-07 02:00
CHESTERFIELD,691,1,0.14,2019-01-07 01:45
CHESTERFIELD,691,1,0.14,2019-01-07 01:30
CHESTERFIELD,691,1,0.14,2019-01-07 01:15
CHESTERFIELD,691,1,0.14,2019-01-07 01:00
CHESTERFIELD,691,1,0.14,2019-01-07 00:45
CHESTERFIELD,691,1,0.14,2019-01-07 00:30
CHESTERFIELD,691,1,0.14,2019-01-07 00:15
CHESTERFIELD,691,1,0.14,2019-01-07 00:00
