Town,Total Cust.,Cust. Out,% Out,timestamp
LEDYARD,6767,31,0.46,2018-09-01 15:45
PLAINFIELD,7225,1,0.01,2018-09-01 15:45
WOODBURY,5181,1,0.02,2018-09-01 15:45
LEDYARD,6767,31,0.46,2018-09-01 15:30
NEW CANAAN,8444,10,0.12,2018-09-01 15:30
PLAINFIELD,7225,1,0.01,2018-09-01 15:30
WOODBURY,5181,1,0.02,2018-09-01 15:30
KENT,2131,2,0.09,2018-09-01 15:15
LEDYARD,6767,31,0.46,2018-09-01 15:15
NEW CANAAN,8444,10,0.12,2018-09-01 15:15
PLAINFIELD,7225,1,0.01,2018-09-01 15:15
WOODBURY,5181,1,0.02,2018-09-01 15:15
CLINTON,7117,68,0.96,2018-09-01 11:15
KENT,2131,2,0.09,2018-09-01 11:15
LEDYARD,6767,31,0.46,2018-09-01 11:15
MADISON,9145,1,0.01,2018-09-01 11:15
NEW CANAAN,8444,18,0.21,2018-09-01 11:15
NEW MILFORD,13943,1,0.01,2018-09-01 11:15
WOODBURY,5181,2,0.04,2018-09-01 11:15
KENT,2131,4,0.19,2018-09-01 10:45
LEDYARD,6767,31,0.46,2018-09-01 10:45
NEW CANAAN,8444,18,0.21,2018-09-01 10:45
NEW MILFORD,13943,1,0.01,2018-09-01 10:45
OLD SAYBROOK,7107,1,0.01,2018-09-01 10:45
KENT,2131,4,0.19,2018-09-01 10:30
LEDYARD,6767,31,0.46,2018-09-01 10:30
NEW CANAAN,8444,1,0.01,2018-09-01 10:30
NEW MILFORD,13943,1,0.01,2018-09-01 10:30
NORWALK,31262,8,0.03,2018-09-01 10:30
OLD SAYBROOK,7107,1,0.01,2018-09-01 10:30
KENT,2131,1,0.05,2018-09-01 10:00
LEDYARD,6767,125,2.0,2018-09-01 10:00
NORWALK,31262,22,0.07,2018-09-01 10:00
OLD SAYBROOK,7107,1,0.01,2018-09-01 10:00
WILTON,7638,10,0.13,2018-09-01 10:00
CLINTON,7117,1,0.01,2018-09-01 09:45
GRANBY,4784,82,2.0,2018-09-01 09:45
HARTFORD,58939,1,0.0,2018-09-01 09:45
KENT,2131,1,0.05,2018-09-01 09:45
LEDYARD,6767,125,2.0,2018-09-01 09:45
NORWALK,31262,22,0.07,2018-09-01 09:45
OLD SAYBROOK,7107,1,0.01,2018-09-01 09:45
SUFFIELD,6255,2,0.03,2018-09-01 09:45
WILTON,7638,10,0.13,2018-09-01 09:45
CLINTON,7117,1,0.01,2018-09-01 09:30
GRANBY,4784,82,2.0,2018-09-01 09:30
HARTFORD,58939,1,0.0,2018-09-01 09:30
KENT,2131,1,0.05,2018-09-01 09:30
LEDYARD,6767,46,0.68,2018-09-01 09:30
NORWALK,31262,22,0.07,2018-09-01 09:30
OLD SAYBROOK,7107,1,0.01,2018-09-01 09:30
SUFFIELD,6255,2,0.03,2018-09-01 09:30
THOMPSON,4651,45,0.97,2018-09-01 09:30
WESTON,3890,26,0.67,2018-09-01 09:30
WILTON,7638,10,0.13,2018-09-01 09:30
WOODBURY,5181,50,0.97,2018-09-01 09:30
CLINTON,7117,1,0.01,2018-09-01 09:15
GRANBY,4784,82,2.0,2018-09-01 09:15
HARTFORD,58939,1,0.0,2018-09-01 09:15
KENT,2131,1,0.05,2018-09-01 09:15
LEDYARD,6767,27,0.4,2018-09-01 09:15
NORWALK,31262,22,0.07,2018-09-01 09:15
OLD SAYBROOK,7107,1,0.01,2018-09-01 09:15
SUFFIELD,6255,2,0.03,2018-09-01 09:15
THOMPSON,4651,45,0.97,2018-09-01 09:15
WESTON,3890,26,0.67,2018-09-01 09:15
WOODBURY,5181,50,0.97,2018-09-01 09:15
BRIDGEWATER,961,2,0.21,2018-09-01 09:00
CLINTON,7117,1,0.01,2018-09-01 09:00
GRANBY,4784,82,2.0,2018-09-01 09:00
KENT,2131,1,0.05,2018-09-01 09:00
LEDYARD,6767,27,0.4,2018-09-01 09:00
NORWALK,31262,22,0.07,2018-09-01 09:00
OLD SAYBROOK,7107,1,0.01,2018-09-01 09:00
SUFFIELD,6255,2,0.03,2018-09-01 09:00
THOMPSON,4651,45,0.97,2018-09-01 09:00
WESTON,3890,26,0.67,2018-09-01 09:00
WOODBURY,5181,50,0.97,2018-09-01 09:00
BRIDGEWATER,961,2,0.21,2018-09-01 08:45
BRISTOL,29715,1,0.0,2018-09-01 08:45
BURLINGTON,3906,12,0.31,2018-09-01 08:45
CLINTON,7117,1,0.01,2018-09-01 08:45
GRANBY,4784,82,2.0,2018-09-01 08:45
LEDYARD,6767,125,2.0,2018-09-01 08:45
NORWALK,31262,22,0.07,2018-09-01 08:45
OLD SAYBROOK,7107,1,0.01,2018-09-01 08:45
SUFFIELD,6255,2,0.03,2018-09-01 08:45
THOMPSON,4651,45,0.97,2018-09-01 08:45
WESTON,3890,26,0.67,2018-09-01 08:45
WOODBURY,5181,50,0.97,2018-09-01 08:45
BRIDGEWATER,961,2,0.21,2018-09-01 08:30
BRISTOL,29715,1,0.0,2018-09-01 08:30
BURLINGTON,3906,12,0.31,2018-09-01 08:30
GRANBY,4784,82,2.0,2018-09-01 08:30
NORWALK,31262,22,0.07,2018-09-01 08:30
OLD SAYBROOK,7107,1,0.01,2018-09-01 08:30
STAMFORD,60056,1,0.0,2018-09-01 08:30
SUFFIELD,6255,2,0.03,2018-09-01 08:30
THOMPSON,4651,45,0.97,2018-09-01 08:30
WESTON,3890,26,0.67,2018-09-01 08:30
WOODBURY,5181,51,0.98,2018-09-01 08:30
BRIDGEWATER,961,2,0.21,2018-09-01 08:15
BRISTOL,29715,1,0.0,2018-09-01 08:15
BURLINGTON,3906,12,0.31,2018-09-01 08:15
GRANBY,4784,82,2.0,2018-09-01 08:15
NORWALK,31262,22,0.07,2018-09-01 08:15
OLD SAYBROOK,7107,1,0.01,2018-09-01 08:15
STAMFORD,60056,1,0.0,2018-09-01 08:15
SUFFIELD,6255,2,0.03,2018-09-01 08:15
THOMPSON,4651,45,0.97,2018-09-01 08:15
WOODBURY,5181,51,0.98,2018-09-01 08:15
BRIDGEWATER,961,2,0.21,2018-09-01 08:00
BRISTOL,29715,1,0.0,2018-09-01 08:00
BURLINGTON,3906,12,0.31,2018-09-01 08:00
FARMINGTON,12799,76,0.59,2018-09-01 08:00
GRANBY,4784,82,2.0,2018-09-01 08:00
NORWALK,31262,22,0.07,2018-09-01 08:00
OLD SAYBROOK,7107,1,0.01,2018-09-01 08:00
SUFFIELD,6255,2,0.03,2018-09-01 08:00
THOMPSON,4651,45,0.97,2018-09-01 08:00
WEST HARTFORD,28649,1,0.0,2018-09-01 08:00
WOODBURY,5181,51,0.98,2018-09-01 08:00
BRIDGEWATER,961,2,0.21,2018-09-01 07:45
FARMINGTON,12799,76,0.59,2018-09-01 07:45
GRANBY,4784,82,2.0,2018-09-01 07:45
MANSFIELD,7784,1,0.01,2018-09-01 07:45
NORWALK,31262,22,0.07,2018-09-01 07:45
OLD SAYBROOK,7107,1,0.01,2018-09-01 07:45
SUFFIELD,6255,2,0.03,2018-09-01 07:45
THOMPSON,4651,45,0.97,2018-09-01 07:45
WEST HARTFORD,28649,1,0.0,2018-09-01 07:45
WOLCOTT,6977,130,2.0,2018-09-01 07:45
WOODBURY,5181,1,0.02,2018-09-01 07:45
