Town,Total Cust.,Cust. Out,% Out,timestamp
BROOKFIELD,8394,83,0.99,2018-12-18 20:15
GUILFORD,11050,1,0.01,2018-12-18 20:15
HARTFORD,59049,1,0.00,2018-12-18 20:15
MIDDLETOWN,23080,1,0.00,2018-12-18 20:15
TOLLAND,6041,2,0.03,2018-12-18 20:15
GUILFORD,11050,1,0.01,2018-12-18 20:00
HARTFORD,59049,1,0.0,2018-12-18 20:00
MIDDLETOWN,23080,1,0.0,2018-12-18 20:00
TOLLAND,6041,2,0.03,2018-12-18 20:00
GUILFORD,11050,1,0.01,2018-12-18 19:45
MIDDLETOWN,23080,1,0.0,2018-12-18 19:45
PRESTON,2227,1,0.04,2018-12-18 19:45
TOLLAND,6041,2,0.03,2018-12-18 19:45
GUILFORD,11050,1,0.01,2018-12-18 19:30
MIDDLETOWN,23080,1,0.0,2018-12-18 19:30
NEWTOWN,11395,1,0.01,2018-12-18 19:30
PRESTON,2227,1,0.04,2018-12-18 19:30
TOLLAND,6041,2,0.03,2018-12-18 19:30
MIDDLETOWN,23080,1,0.0,2018-12-18 19:15
NEWTOWN,11395,1,0.01,2018-12-18 19:15
PRESTON,2227,1,0.04,2018-12-18 19:15
SOUTHINGTON,20037,1,0.0,2018-12-18 19:15
TOLLAND,6041,2,0.03,2018-12-18 19:15
MIDDLETOWN,23080,1,0.0,2018-12-18 19:00
NEWTOWN,11395,1,0.01,2018-12-18 19:00
PRESTON,2227,1,0.04,2018-12-18 19:00
SOUTHINGTON,20037,1,0.0,2018-12-18 19:00
TOLLAND,6041,2,0.03,2018-12-18 19:00
MIDDLETOWN,23080,1,0.0,2018-12-18 18:45
NEWTOWN,11395,1,0.01,2018-12-18 18:45
PRESTON,2227,1,0.04,2018-12-18 18:45
SOUTHINGTON,20037,1,0.0,2018-12-18 18:45
TOLLAND,6041,2,0.03,2018-12-18 18:45
NEWTOWN,11395,1,0.01,2018-12-18 18:30
PRESTON,2227,1,0.04,2018-12-18 18:30
TOLLAND,6041,1,0.02,2018-12-18 18:30
CORNWALL,1203,1,0.08,2018-12-18 18:15
NEWTOWN,11395,1,0.01,2018-12-18 18:15
PRESTON,2227,1,0.04,2018-12-18 18:15
WESTON,3902,1,0.03,2018-12-18 18:15
CORNWALL,1203,1,0.08,2018-12-18 18:00
GREENWICH,28211,1,0.0,2018-12-18 18:00
PRESTON,2227,1,0.04,2018-12-18 18:00
SIMSBURY,10908,1,0.01,2018-12-18 18:00
WESTON,3902,1,0.03,2018-12-18 18:00
CORNWALL,1203,1,0.08,2018-12-18 17:45
GREENWICH,28211,1,0.0,2018-12-18 17:45
PRESTON,2227,1,0.04,2018-12-18 17:45
SIMSBURY,10908,15,0.14,2018-12-18 17:45
CORNWALL,1203,1,0.08,2018-12-18 17:30
FARMINGTON,12795,6,0.05,2018-12-18 17:30
GREENWICH,28211,1,0.0,2018-12-18 17:30
NEWTOWN,11395,1,0.01,2018-12-18 17:30
PRESTON,2227,1,0.04,2018-12-18 17:30
SIMSBURY,10908,15,0.14,2018-12-18 17:30
ASHFORD,2172,1,0.05,2018-12-18 13:45
AVON,8702,3,0.03,2018-12-18 13:45
BETHLEHEM,1910,10,0.52,2018-12-18 13:45
BROOKFIELD,8394,1,0.01,2018-12-18 13:45
BURLINGTON,3908,1,0.03,2018-12-18 13:45
CHESTER,2088,1,0.05,2018-12-18 13:45
COLCHESTER,7227,1,0.01,2018-12-18 13:45
FARMINGTON,12795,7,0.05,2018-12-18 13:45
GUILFORD,11050,3,0.03,2018-12-18 13:45
HADDAM,3952,1,0.03,2018-12-18 13:45
HAMPTON,885,1,0.11,2018-12-18 13:45
KENT,2129,5,0.23,2018-12-18 13:45
MADISON,9159,4,0.04,2018-12-18 13:45
MERIDEN,27826,1,0.0,2018-12-18 13:45
MIDDLEBURY,3482,173,5.0,2018-12-18 13:45
NAUGATUCK,14450,7,0.05,2018-12-18 13:45
NEW HARTFORD,3253,5,0.15,2018-12-18 13:45
NEW MILFORD,13965,1,0.01,2018-12-18 13:45
NORFOLK,1126,1,0.09,2018-12-18 13:45
NORTH STONINGTON,2593,1,0.04,2018-12-18 13:45
SEYMOUR,7630,2,0.03,2018-12-18 13:45
SIMSBURY,10908,35,0.32,2018-12-18 13:45
TORRINGTON,18761,18,0.1,2018-12-18 13:45
WATERBURY,51722,2,0.0,2018-12-18 13:45
WINDHAM,10264,1,0.01,2018-12-18 13:45
ASHFORD,2172,1,0.05,2018-12-18 13:30
AVON,8702,3,0.03,2018-12-18 13:30
BETHLEHEM,1910,25,1.0,2018-12-18 13:30
BROOKFIELD,8394,1,0.01,2018-12-18 13:30
BURLINGTON,3908,1,0.03,2018-12-18 13:30
CHESTER,2088,1,0.05,2018-12-18 13:30
COLCHESTER,7227,1,0.01,2018-12-18 13:30
FARMINGTON,12795,7,0.05,2018-12-18 13:30
GUILFORD,11050,3,0.03,2018-12-18 13:30
HADDAM,3952,1,0.03,2018-12-18 13:30
HAMPTON,885,1,0.11,2018-12-18 13:30
KENT,2129,5,0.23,2018-12-18 13:30
MADISON,9159,4,0.04,2018-12-18 13:30
MERIDEN,27826,1,0.0,2018-12-18 13:30
MIDDLEBURY,3482,173,5.0,2018-12-18 13:30
NAUGATUCK,14450,7,0.05,2018-12-18 13:30
NEW HARTFORD,3253,5,0.15,2018-12-18 13:30
NEW LONDON,14000,1,0.01,2018-12-18 13:30
NEW MILFORD,13965,1,0.01,2018-12-18 13:30
NORFOLK,1126,1,0.09,2018-12-18 13:30
NORTH STONINGTON,2593,1,0.04,2018-12-18 13:30
SEYMOUR,7630,1,0.01,2018-12-18 13:30
SIMSBURY,10908,35,0.32,2018-12-18 13:30
TORRINGTON,18761,26,0.14,2018-12-18 13:30
WATERBURY,51722,2,0.0,2018-12-18 13:30
WINDHAM,10264,1,0.01,2018-12-18 13:30
ASHFORD,2172,1,0.05,2018-12-18 13:15
AVON,8702,3,0.03,2018-12-18 13:15
BETHLEHEM,1910,25,1.0,2018-12-18 13:15
BROOKFIELD,8394,1,0.01,2018-12-18 13:15
BURLINGTON,3908,1,0.03,2018-12-18 13:15
CHESTER,2088,1,0.05,2018-12-18 13:15
COLCHESTER,7227,1,0.01,2018-12-18 13:15
FARMINGTON,12795,7,0.05,2018-12-18 13:15
GUILFORD,11050,3,0.03,2018-12-18 13:15
HADDAM,3952,1,0.03,2018-12-18 13:15
HAMPTON,885,1,0.11,2018-12-18 13:15
KENT,2129,5,0.23,2018-12-18 13:15
MADISON,9159,4,0.04,2018-12-18 13:15
MERIDEN,27826,1,0.0,2018-12-18 13:15
MIDDLEBURY,3482,173,5.0,2018-12-18 13:15
MONTVILLE,8043,1,0.01,2018-12-18 13:15
NAUGATUCK,14450,7,0.05,2018-12-18 13:15
NEW HARTFORD,3253,5,0.15,2018-12-18 13:15
NEW LONDON,14000,1,0.01,2018-12-18 13:15
NEW MILFORD,13965,1,0.01,2018-12-18 13:15
NORFOLK,1126,1,0.09,2018-12-18 13:15
NORTH STONINGTON,2593,1,0.04,2018-12-18 13:15
OXFORD,5612,1,0.02,2018-12-18 13:15
SEYMOUR,7630,1,0.01,2018-12-18 13:15
SIMSBURY,10908,35,0.32,2018-12-18 13:15
TORRINGTON,18761,26,0.14,2018-12-18 13:15
WATERBURY,51722,1,0.0,2018-12-18 13:15
WATERTOWN,10210,1,0.01,2018-12-18 13:15
WINDHAM,10264,1,0.01,2018-12-18 13:15
ASHFORD,2172,1,0.05,2018-12-18 13:00
AVON,8702,2,0.02,2018-12-18 13:00
BETHLEHEM,1910,25,1.0,2018-12-18 13:00
BLOOMFIELD,10608,1,0.01,2018-12-18 13:00
BRISTOL,29746,1,0.0,2018-12-18 13:00
BROOKFIELD,8394,1,0.01,2018-12-18 13:00
BURLINGTON,3908,1,0.03,2018-12-18 13:00
CHESTER,2088,1,0.05,2018-12-18 13:00
COLCHESTER,7227,1,0.01,2018-12-18 13:00
FARMINGTON,12795,7,0.05,2018-12-18 13:00
GUILFORD,11050,3,0.03,2018-12-18 13:00
HADDAM,3952,1,0.03,2018-12-18 13:00
HAMPTON,885,1,0.11,2018-12-18 13:00
HARTFORD,59049,1,0.0,2018-12-18 13:00
KENT,2129,4,0.19,2018-12-18 13:00
MADISON,9159,4,0.04,2018-12-18 13:00
MERIDEN,27826,1,0.0,2018-12-18 13:00
MIDDLEBURY,3482,173,5.0,2018-12-18 13:00
MONTVILLE,8043,1,0.01,2018-12-18 13:00
NAUGATUCK,14450,7,0.05,2018-12-18 13:00
NEW BRITAIN,34604,1,0.0,2018-12-18 13:00
NEW HARTFORD,3253,6,0.18,2018-12-18 13:00
NEW LONDON,14000,1,0.01,2018-12-18 13:00
NEW MILFORD,13965,1,0.01,2018-12-18 13:00
NEWINGTON,14779,1,0.01,2018-12-18 13:00
NORFOLK,1126,1,0.09,2018-12-18 13:00
NORTH STONINGTON,2593,1,0.04,2018-12-18 13:00
OXFORD,5612,1,0.02,2018-12-18 13:00
SEYMOUR,7630,1,0.01,2018-12-18 13:00
SIMSBURY,10908,35,0.32,2018-12-18 13:00
TORRINGTON,18761,26,0.14,2018-12-18 13:00
WATERTOWN,10210,1,0.01,2018-12-18 13:00
WINDHAM,10264,1,0.01,2018-12-18 13:00
ASHFORD,2172,1,0.05,2018-12-18 12:45
AVON,8702,2,0.02,2018-12-18 12:45
BETHLEHEM,1910,25,1.0,2018-12-18 12:45
BLOOMFIELD,10608,1,0.01,2018-12-18 12:45
BROOKFIELD,8394,1,0.01,2018-12-18 12:45
BURLINGTON,3908,1,0.03,2018-12-18 12:45
CHESTER,2088,1,0.05,2018-12-18 12:45
COLCHESTER,7227,1,0.01,2018-12-18 12:45
DANBURY,37215,1,0.0,2018-12-18 12:45
FARMINGTON,12795,7,0.05,2018-12-18 12:45
GUILFORD,11050,3,0.03,2018-12-18 12:45
HADDAM,3952,1,0.03,2018-12-18 12:45
HAMPTON,885,1,0.11,2018-12-18 12:45
KENT,2129,4,0.19,2018-12-18 12:45
MADISON,9159,4,0.04,2018-12-18 12:45
MERIDEN,27826,37,0.13,2018-12-18 12:45
MIDDLEBURY,3482,173,5.0,2018-12-18 12:45
MONTVILLE,8043,1,0.01,2018-12-18 12:45
NAUGATUCK,14450,7,0.05,2018-12-18 12:45
NEW HARTFORD,3253,6,0.18,2018-12-18 12:45
NEW LONDON,14000,1,0.01,2018-12-18 12:45
NEW MILFORD,13965,1,0.01,2018-12-18 12:45
NORFOLK,1126,1,0.09,2018-12-18 12:45
NORTH STONINGTON,2593,1,0.04,2018-12-18 12:45
OXFORD,5612,1,0.02,2018-12-18 12:45
SEYMOUR,7630,1,0.01,2018-12-18 12:45
SIMSBURY,10908,35,0.32,2018-12-18 12:45
TORRINGTON,18761,26,0.14,2018-12-18 12:45
WATERTOWN,10210,1,0.01,2018-12-18 12:45
WINDHAM,10264,1,0.01,2018-12-18 12:45
AVON,8702,3,0.03,2018-12-18 11:00
BARKHAMSTED,1810,3,0.17,2018-12-18 11:00
BERLIN,9821,38,0.39,2018-12-18 11:00
BETHANY,2353,31,1.0,2018-12-18 11:00
BETHLEHEM,1910,25,1.0,2018-12-18 11:00
BLOOMFIELD,10608,1,0.01,2018-12-18 11:00
BOLTON,2252,1,0.04,2018-12-18 11:00
BRIDGEWATER,963,1,0.1,2018-12-18 11:00
BURLINGTON,3908,1,0.03,2018-12-18 11:00
CANTERBURY,2272,24,1.0,2018-12-18 11:00
CANTON,5023,56,1.0,2018-12-18 11:00
CLINTON,7133,1,0.01,2018-12-18 11:00
COLCHESTER,7227,4,0.06,2018-12-18 11:00
COLEBROOK,823,3,0.36,2018-12-18 11:00
FARMINGTON,12795,9,0.07,2018-12-18 11:00
GRANBY,4794,2,0.04,2018-12-18 11:00
HAMPTON,885,19,2.0,2018-12-18 11:00
HARTLAND,908,2,0.22,2018-12-18 11:00
HARWINTON,2512,7,0.28,2018-12-18 11:00
HEBRON,3954,84,2.0,2018-12-18 11:00
KENT,2129,4,0.19,2018-12-18 11:00
KILLINGLY,8831,1,0.01,2018-12-18 11:00
LEBANON,2250,112,5.0,2018-12-18 11:00
LISBON,1881,10,0.53,2018-12-18 11:00
LITCHFIELD,4728,1,0.02,2018-12-18 11:00
MIDDLEBURY,3482,193,6.0,2018-12-18 11:00
