Town,Total Cust.,Cust. Out,% Out,timestamp
AUBURN,2488,1,0.04,2018-09-18 23:45
BROOKFIELD,337,1,0.30,2018-09-18 23:45
DURHAM,3870,10,0.26,2018-09-18 23:45
AUBURN,2488,1,0.04,2018-09-18 23:30
DURHAM,3870,10,0.26,2018-09-18 23:30
MERRIMACK,11589,1,0.01,2018-09-18 23:30
AUBURN,2488,1,0.04,2018-09-18 23:15
DURHAM,3870,10,0.26,2018-09-18 23:15
HENNIKER,2464,1,0.04,2018-09-18 23:15
MERRIMACK,11589,1,0.01,2018-09-18 23:15
AUBURN,2488,1,0.04,2018-09-18 23:00
DURHAM,3870,10,0.26,2018-09-18 23:00
HENNIKER,2464,1,0.04,2018-09-18 23:00
MERRIMACK,11589,1,0.01,2018-09-18 23:00
AUBURN,2488,1,0.04,2018-09-18 22:45
DURHAM,3870,10,0.26,2018-09-18 22:45
HENNIKER,2464,1,0.04,2018-09-18 22:45
MERRIMACK,11589,1,0.01,2018-09-18 22:45
DURHAM,3870,10,0.26,2018-09-18 22:30
HENNIKER,2464,1,0.04,2018-09-18 22:30
MERRIMACK,11589,1,0.01,2018-09-18 22:30
HENNIKER,2464,1,0.04,2018-09-18 22:15
MERRIMACK,11589,1,0.01,2018-09-18 22:15
MONT VERNON,1076,26,2.0,2018-09-18 22:15
HENNIKER,2464,1,0.04,2018-09-18 22:00
MERRIMACK,11589,1,0.01,2018-09-18 22:00
MONT VERNON,1076,26,2.0,2018-09-18 22:00
HENNIKER,2464,1,0.04,2018-09-18 21:45
MERRIMACK,11589,1,0.01,2018-09-18 21:45
MONT VERNON,1076,26,2.0,2018-09-18 21:45
HENNIKER,2464,1,0.04,2018-09-18 21:30
MERRIMACK,11589,1,0.01,2018-09-18 21:30
MONT VERNON,1076,26,2.0,2018-09-18 21:30
NASHUA,42908,1,0.0,2018-09-18 21:30
HENNIKER,2464,1,0.04,2018-09-18 21:15
HENNIKER,2464,1,0.04,2018-09-18 21:00
HENNIKER,2464,1,0.04,2018-09-18 20:45
HENNIKER,2464,1,0.04,2018-09-18 20:30
HENNIKER,2464,1,0.04,2018-09-18 20:15
HENNIKER,2464,1,0.04,2018-09-18 20:00
HENNIKER,2464,1,0.04,2018-09-18 19:45
HENNIKER,2464,1,0.04,2018-09-18 19:30
HENNIKER,2464,1,0.04,2018-09-18 19:15
HENNIKER,2464,1,0.04,2018-09-18 19:00
HENNIKER,2464,1,0.04,2018-09-18 18:45
HENNIKER,2464,33,1.0,2018-09-18 18:30
HENNIKER,2464,33,1.0,2018-09-18 18:15
HENNIKER,2464,33,1.0,2018-09-18 18:00
HENNIKER,2464,1,0.04,2018-09-18 17:45
MERRIMACK,11589,1,0.01,2018-09-18 17:45
MERRIMACK,11589,1,0.01,2018-09-18 17:30
MERRIMACK,11589,1,0.01,2018-09-18 17:15
MERRIMACK,11589,1,0.01,2018-09-18 17:00
AMHERST,5635,48,0.85,2018-09-18 16:30
HARRISVILLE,792,1,0.13,2018-09-18 16:30
AMHERST,5635,48,0.85,2018-09-18 16:15
HARRISVILLE,792,1,0.13,2018-09-18 16:15
NEWMARKET,4942,1,0.02,2018-09-18 16:15
AMHERST,5635,48,0.85,2018-09-18 16:00
HARRISVILLE,792,1,0.13,2018-09-18 16:00
NEWMARKET,4942,1,0.02,2018-09-18 16:00
AMHERST,5635,5,0.09,2018-09-18 15:45
HARRISVILLE,792,1,0.13,2018-09-18 15:45
NEWMARKET,4942,1,0.02,2018-09-18 15:45
AMHERST,5635,4,0.07,2018-09-18 15:30
HARRISVILLE,792,1,0.13,2018-09-18 15:30
MERRIMACK,11589,2,0.02,2018-09-18 15:30
AMHERST,5635,2,0.04,2018-09-18 15:15
HARRISVILLE,792,1,0.13,2018-09-18 15:15
MERRIMACK,11589,2,0.02,2018-09-18 15:15
AMHERST,5635,1,0.02,2018-09-18 15:00
MERRIMACK,11589,2,0.02,2018-09-18 15:00
NEWBURY,1845,1,0.05,2018-09-18 15:00
MERRIMACK,11589,2,0.02,2018-09-18 14:45
NEWBURY,1845,1,0.05,2018-09-18 14:45
BEDFORD,9757,1,0.01,2018-09-18 14:30
MERRIMACK,11589,2,0.02,2018-09-18 14:30
NEWBURY,1845,1,0.05,2018-09-18 14:30
BEDFORD,9757,1,0.01,2018-09-18 14:15
MERRIMACK,11589,2,0.02,2018-09-18 14:15
NEWBURY,1845,1,0.05,2018-09-18 14:15
BEDFORD,9757,1,0.01,2018-09-18 14:00
DERRY,14439,2,0.01,2018-09-18 14:00
NEWBURY,1845,1,0.05,2018-09-18 14:00
PETERBOROUGH,3860,8,0.21,2018-09-18 14:00
BEDFORD,9757,1,0.01,2018-09-18 13:45
DERRY,14439,2,0.01,2018-09-18 13:45
GOFFSTOWN,7632,5,0.07,2018-09-18 13:45
NEWBURY,1845,1,0.05,2018-09-18 13:45
PETERBOROUGH,3860,8,0.21,2018-09-18 13:45
BEDFORD,9757,1,0.01,2018-09-18 13:30
DEERING,1126,150,13.0,2018-09-18 13:30
DERRY,14439,2,0.01,2018-09-18 13:30
GOFFSTOWN,7632,5,0.07,2018-09-18 13:30
NEWBURY,1845,1,0.05,2018-09-18 13:30
PETERBOROUGH,3860,8,0.21,2018-09-18 13:30
WEARE,4742,236,5.0,2018-09-18 13:30
DEERING,1126,150,13.0,2018-09-18 13:15
DERRY,14439,2,0.01,2018-09-18 13:15
GOFFSTOWN,7632,5,0.07,2018-09-18 13:15
NEWBURY,1845,1,0.05,2018-09-18 13:15
PETERBOROUGH,3860,8,0.21,2018-09-18 13:15
WEARE,4742,236,5.0,2018-09-18 13:15
AUBURN,2488,6,0.24,2018-09-18 13:00
DEERING,1126,150,13.0,2018-09-18 13:00
DERRY,14439,2,0.01,2018-09-18 13:00
GOFFSTOWN,7632,5,0.07,2018-09-18 13:00
MADISON,2042,3,0.15,2018-09-18 13:00
NEWBURY,1845,1,0.05,2018-09-18 13:00
PETERBOROUGH,3860,8,0.21,2018-09-18 13:00
WEARE,4742,236,5.0,2018-09-18 13:00
AUBURN,2488,6,0.24,2018-09-18 12:45
DEERING,1126,150,13.0,2018-09-18 12:45
DERRY,14439,2,0.01,2018-09-18 12:45
GOFFSTOWN,7632,5,0.07,2018-09-18 12:45
MADISON,2042,3,0.15,2018-09-18 12:45
PETERBOROUGH,3860,8,0.21,2018-09-18 12:45
WEARE,4742,236,5.0,2018-09-18 12:45
AUBURN,2488,2,0.08,2018-09-18 12:30
BARNSTEAD,1590,57,4.0,2018-09-18 12:30
DEERING,1126,150,13.0,2018-09-18 12:30
DERRY,14439,2,0.01,2018-09-18 12:30
GOFFSTOWN,7632,5,0.07,2018-09-18 12:30
MADISON,2042,3,0.15,2018-09-18 12:30
MASON,708,1,0.14,2018-09-18 12:30
PETERBOROUGH,3860,8,0.21,2018-09-18 12:30
WEARE,4742,236,5.0,2018-09-18 12:30
AUBURN,2488,1,0.04,2018-09-18 12:15
BARNSTEAD,1590,57,4.0,2018-09-18 12:15
DEERING,1126,150,13.0,2018-09-18 12:15
DERRY,14439,2,0.01,2018-09-18 12:15
GOFFSTOWN,7632,1,0.01,2018-09-18 12:15
MASON,708,1,0.14,2018-09-18 12:15
PETERBOROUGH,3860,1,0.03,2018-09-18 12:15
WEARE,4742,236,5.0,2018-09-18 12:15
AUBURN,2488,1,0.04,2018-09-18 12:00
BARNSTEAD,1590,97,6.0,2018-09-18 12:00
BEDFORD,9757,1,0.01,2018-09-18 12:00
DEERING,1126,150,13.0,2018-09-18 12:00
DERRY,14439,2,0.01,2018-09-18 12:00
GOFFSTOWN,7632,1,0.01,2018-09-18 12:00
MASON,708,1,0.14,2018-09-18 12:00
NASHUA,42908,22,0.05,2018-09-18 12:00
WEARE,4742,236,5.0,2018-09-18 12:00
AMHERST,5635,1,0.02,2018-09-18 11:45
AUBURN,2488,1,0.04,2018-09-18 11:45
BARNSTEAD,1590,97,6.0,2018-09-18 11:45
BEDFORD,9757,1,0.01,2018-09-18 11:45
DEERING,1126,150,13.0,2018-09-18 11:45
DERRY,14439,2,0.01,2018-09-18 11:45
GOFFSTOWN,7632,1,0.01,2018-09-18 11:45
HOOKSETT,6978,1,0.01,2018-09-18 11:45
MASON,708,1,0.14,2018-09-18 11:45
NASHUA,42908,22,0.05,2018-09-18 11:45
WEARE,4742,236,5.0,2018-09-18 11:45
AMHERST,5635,1,0.02,2018-09-18 11:30
BARNSTEAD,1590,41,3.0,2018-09-18 11:30
BEDFORD,9757,1,0.01,2018-09-18 11:30
CLAREMONT,6647,17,0.26,2018-09-18 11:30
DEERING,1126,150,13.0,2018-09-18 11:30
DERRY,14439,2,0.01,2018-09-18 11:30
GOFFSTOWN,7632,1,0.01,2018-09-18 11:30
MASON,708,1,0.14,2018-09-18 11:30
NASHUA,42908,22,0.05,2018-09-18 11:30
STRAFFORD,2166,13,0.6,2018-09-18 11:30
WEARE,4742,236,5.0,2018-09-18 11:30
AMHERST,5635,1,0.02,2018-09-18 11:15
BARNSTEAD,1590,40,3.0,2018-09-18 11:15
BEDFORD,9757,1,0.01,2018-09-18 11:15
CLAREMONT,6647,17,0.26,2018-09-18 11:15
CROYDON,486,215,44.0,2018-09-18 11:15
DEERING,1126,150,13.0,2018-09-18 11:15
DERRY,14439,1,0.01,2018-09-18 11:15
GRANTHAM,2184,5,0.23,2018-09-18 11:15
MASON,708,1,0.14,2018-09-18 11:15
NASHUA,42908,23,0.05,2018-09-18 11:15
STRAFFORD,2166,13,0.6,2018-09-18 11:15
WEARE,4742,236,5.0,2018-09-18 11:15
AMHERST,5635,1,0.02,2018-09-18 11:00
BARNSTEAD,1590,1,0.06,2018-09-18 11:00
BEDFORD,9757,1,0.01,2018-09-18 11:00
CLAREMONT,6647,1,0.02,2018-09-18 11:00
CROYDON,486,215,44.0,2018-09-18 11:00
DEERING,1126,150,13.0,2018-09-18 11:00
DERRY,14439,1,0.01,2018-09-18 11:00
GRANTHAM,2184,5,0.23,2018-09-18 11:00
MASON,708,1,0.14,2018-09-18 11:00
NASHUA,42908,23,0.05,2018-09-18 11:00
SHARON,192,26,14.0,2018-09-18 11:00
STRAFFORD,2166,13,0.6,2018-09-18 11:00
TEMPLE,699,9,1.0,2018-09-18 11:00
WEARE,4742,236,5.0,2018-09-18 11:00
AMHERST,5635,1,0.02,2018-09-18 10:45
CLAREMONT,6647,1,0.02,2018-09-18 10:45
CROYDON,486,215,44.0,2018-09-18 10:45
DEERING,1126,150,13.0,2018-09-18 10:45
DERRY,14439,1,0.01,2018-09-18 10:45
GRANTHAM,2184,5,0.23,2018-09-18 10:45
MASON,708,1,0.14,2018-09-18 10:45
NASHUA,42908,23,0.05,2018-09-18 10:45
SHARON,192,26,14.0,2018-09-18 10:45
