Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277792,1,0.00,2018-12-31 22:00
BOSTON,277792,1,0.0,2018-12-31 21:45
SHARON,6791,7,0.1,2018-12-31 21:45
BOSTON,277792,1,0.0,2018-12-31 19:45
DENNIS,17126,1,0.01,2018-12-31 19:45
FALMOUTH,25709,1,0.0,2018-12-31 19:45
BOSTON,277792,1,0.0,2018-12-31 19:30
DENNIS,17126,1,0.01,2018-12-31 19:30
FALMOUTH,25709,1,0.0,2018-12-31 19:30
YARMOUTH,18605,1,0.01,2018-12-31 19:30
BOSTON,277792,4,0.0,2018-12-31 19:15
DENNIS,17126,1,0.01,2018-12-31 19:15
SUDBURY,7346,1,0.01,2018-12-31 19:15
YARMOUTH,18605,1,0.01,2018-12-31 19:15
BOSTON,277792,4,0.0,2018-12-31 19:00
DENNIS,17126,1,0.01,2018-12-31 19:00
SUDBURY,7346,1,0.01,2018-12-31 19:00
YARMOUTH,18605,1,0.01,2018-12-31 19:00
BOSTON,277792,4,0.0,2018-12-31 18:45
NEWTON,40643,109,0.27,2018-12-31 18:45
SUDBURY,7346,1,0.01,2018-12-31 18:45
WESTON,4366,1,0.02,2018-12-31 18:45
YARMOUTH,18605,1,0.01,2018-12-31 18:45
FRAMINGHAM,30317,1,0.0,2018-12-31 16:15
LINCOLN,2580,6,0.23,2018-12-31 16:15
NEW BEDFORD,47608,1,0.0,2018-12-31 16:15
NEWTON,40643,1,0.0,2018-12-31 16:15
FRAMINGHAM,30317,1,0.0,2018-12-31 16:00
LINCOLN,2580,6,0.23,2018-12-31 16:00
NEW BEDFORD,47608,1,0.0,2018-12-31 16:00
NEWTON,40643,1,0.0,2018-12-31 16:00
FRAMINGHAM,30317,1,0.0,2018-12-31 15:45
LINCOLN,2580,6,0.23,2018-12-31 15:45
NEW BEDFORD,47608,1,0.0,2018-12-31 15:45
NEWTON,40643,1,0.0,2018-12-31 15:45
FRAMINGHAM,30317,1,0.0,2018-12-31 15:30
LINCOLN,2580,1,0.04,2018-12-31 15:30
NEW BEDFORD,47608,1,0.0,2018-12-31 15:30
NEWTON,40643,1,0.0,2018-12-31 15:30
BOSTON,277792,1,0.0,2018-12-31 13:45
CAMBRIDGE,54910,2,0.0,2018-12-31 13:45
NATICK,17229,1,0.01,2018-12-31 13:45
NEWTON,40643,1,0.0,2018-12-31 13:45
YARMOUTH,18605,3,0.02,2018-12-31 13:45
BOSTON,277792,1,0.0,2018-12-31 12:45
CAMBRIDGE,54910,2,0.0,2018-12-31 12:45
NEWTON,40643,1,0.0,2018-12-31 12:45
ORLEANS,6734,1,0.01,2018-12-31 12:45
PLYMOUTH,31215,1,0.0,2018-12-31 12:45
YARMOUTH,18605,1,0.01,2018-12-31 12:45
BOSTON,277792,1,0.0,2018-12-31 12:30
CAMBRIDGE,54910,2,0.0,2018-12-31 12:30
NEWTON,40643,1,0.0,2018-12-31 12:30
ORLEANS,6734,1,0.01,2018-12-31 12:30
PLYMOUTH,31215,1,0.0,2018-12-31 12:30
BOSTON,277792,1,0.0,2018-12-31 12:15
CAMBRIDGE,54910,2,0.0,2018-12-31 12:15
NEWTON,40643,1,0.0,2018-12-31 12:15
ORLEANS,6734,1,0.01,2018-12-31 12:15
PLYMOUTH,31215,1,0.0,2018-12-31 12:15
BOSTON,277792,1,0.0,2018-12-31 12:00
CAMBRIDGE,54910,2,0.0,2018-12-31 12:00
FALMOUTH,25709,1,0.0,2018-12-31 12:00
NEWTON,40643,1,0.0,2018-12-31 12:00
ORLEANS,6734,1,0.01,2018-12-31 12:00
PLYMOUTH,31215,1,0.0,2018-12-31 12:00
BOSTON,277792,1,0.0,2018-12-31 11:45
CAMBRIDGE,54910,2,0.0,2018-12-31 11:45
FALMOUTH,25709,1,0.0,2018-12-31 11:45
NEWTON,40643,1,0.0,2018-12-31 11:45
PLYMOUTH,31215,1,0.0,2018-12-31 11:45
BOSTON,277792,2,0.0,2018-12-31 11:30
CAMBRIDGE,54910,2,0.0,2018-12-31 11:30
NEWTON,40643,1,0.0,2018-12-31 11:30
PLYMOUTH,31215,1,0.0,2018-12-31 11:30
BOSTON,277792,2,0.0,2018-12-31 11:15
FREETOWN,4194,1,0.02,2018-12-31 11:15
NEWTON,40643,1,0.0,2018-12-31 11:15
PLYMOUTH,31215,1,0.0,2018-12-31 11:15
WINCHESTER,8576,7,0.08,2018-12-31 11:15
BOSTON,277792,2,0.0,2018-12-31 11:00
FREETOWN,4194,1,0.02,2018-12-31 11:00
NEWTON,40643,1,0.0,2018-12-31 11:00
PLYMOUTH,31215,1,0.0,2018-12-31 11:00
WINCHESTER,8576,7,0.08,2018-12-31 11:00
BOSTON,277792,2,0.0,2018-12-31 10:45
DUXBURY,6983,1,0.01,2018-12-31 10:45
NEWTON,40643,1,0.0,2018-12-31 10:45
WINCHESTER,8576,7,0.08,2018-12-31 10:45
BOSTON,277792,2,0.0,2018-12-31 10:30
DUXBURY,6983,1,0.01,2018-12-31 10:30
NEWTON,40643,1,0.0,2018-12-31 10:30
WINCHESTER,8576,7,0.08,2018-12-31 10:30
BOSTON,277792,3,0.0,2018-12-31 10:15
DUXBURY,6983,1,0.01,2018-12-31 10:15
LEXINGTON,13395,1,0.01,2018-12-31 10:15
NEWTON,40643,1,0.0,2018-12-31 10:15
WINCHESTER,8576,1,0.01,2018-12-31 10:15
BOSTON,277792,1,0.0,2018-12-31 10:00
DUXBURY,6983,1,0.01,2018-12-31 10:00
LEXINGTON,13395,1,0.01,2018-12-31 10:00
NEWTON,40643,1,0.0,2018-12-31 10:00
WINCHESTER,8576,1,0.01,2018-12-31 10:00
DUXBURY,6983,1,0.01,2018-12-31 09:45
LEXINGTON,13395,1,0.01,2018-12-31 09:45
MILTON,10420,9,0.09,2018-12-31 09:45
NEWTON,40643,1,0.0,2018-12-31 09:45
WINCHESTER,8576,65,0.76,2018-12-31 09:45
DUXBURY,6983,1,0.01,2018-12-31 09:30
LEXINGTON,13395,1,0.01,2018-12-31 09:30
MILTON,10420,9,0.09,2018-12-31 09:30
NEWTON,40643,1,0.0,2018-12-31 09:30
WINCHESTER,8576,64,0.75,2018-12-31 09:30
LEXINGTON,13395,1,0.01,2018-12-31 09:15
MILTON,10420,9,0.09,2018-12-31 09:15
WINCHESTER,8576,65,0.76,2018-12-31 09:15
LEXINGTON,13395,1,0.01,2018-12-31 09:00
MILTON,10420,9,0.09,2018-12-31 09:00
WESTPORT,5710,1,0.02,2018-12-31 09:00
WINCHESTER,8576,65,0.76,2018-12-31 09:00
LEXINGTON,13395,1,0.01,2018-12-31 08:45
WESTPORT,5710,1,0.02,2018-12-31 08:45
WINCHESTER,8576,64,0.75,2018-12-31 08:45
LEXINGTON,13395,1,0.01,2018-12-31 08:30
WESTPORT,5710,2,0.04,2018-12-31 08:30
BOSTON,277792,1,0.0,2018-12-31 08:15
DARTMOUTH,14861,7,0.05,2018-12-31 08:15
LEXINGTON,13395,1,0.01,2018-12-31 08:15
WESTPORT,5710,336,6.0,2018-12-31 08:15
DARTMOUTH,14861,7,0.05,2018-12-31 08:00
WESTPORT,5710,336,6.0,2018-12-31 08:00
DARTMOUTH,14861,7,0.05,2018-12-31 07:45
WESTPORT,5710,336,6.0,2018-12-31 07:45
BOSTON,277792,224,0.08,2018-12-31 05:15
BOSTON,277792,224,0.08,2018-12-31 05:00
BOSTON,277792,225,0.08,2018-12-31 04:30
BOSTON,277792,224,0.08,2018-12-31 04:15
