Town,Total Cust.,Cust. Out,% Out,timestamp
KILLINGLY,8819,1,0.01,2018-08-29 18:30
MARLBOROUGH,2640,1,0.04,2018-08-29 18:30
MIDDLETOWN,23040,9,0.04,2018-08-29 18:30
MONTVILLE,8039,12,0.15,2018-08-29 18:30
NEW BRITAIN,34591,1,0.0,2018-08-29 18:30
NEW CANAAN,8444,1,0.01,2018-08-29 18:30
NEW MILFORD,13943,43,0.31,2018-08-29 18:30
NORWALK,31262,12,0.04,2018-08-29 18:30
POMFRET,1863,5,0.27,2018-08-29 18:30
SEYMOUR,7620,1,0.01,2018-08-29 18:30
SHERMAN,2004,1,0.05,2018-08-29 18:30
SOUTH WINDSOR,12338,1,0.01,2018-08-29 18:30
STAFFORD,6289,140,2.0,2018-08-29 18:30
SUFFIELD,6255,1,0.02,2018-08-29 18:30
WEST HARTFORD,28649,1,0.0,2018-08-29 18:30
WESTBROOK,4644,1,0.02,2018-08-29 18:30
WESTPORT,12325,97,0.79,2018-08-29 18:30
BLOOMFIELD,10609,1,0.01,2018-08-29 18:15
BROOKFIELD,8392,109,1.0,2018-08-29 18:15
DANBURY,37228,1,0.0,2018-08-29 18:15
ENFIELD,19361,35,0.18,2018-08-29 18:15
KILLINGLY,8819,1,0.01,2018-08-29 18:15
MARLBOROUGH,2640,1,0.04,2018-08-29 18:15
MIDDLETOWN,23040,19,0.08,2018-08-29 18:15
NEW CANAAN,8444,1,0.01,2018-08-29 18:15
NEW MILFORD,13943,43,0.31,2018-08-29 18:15
NORWALK,31262,12,0.04,2018-08-29 18:15
POMFRET,1863,5,0.27,2018-08-29 18:15
SEYMOUR,7620,1,0.01,2018-08-29 18:15
SHERMAN,2004,1,0.05,2018-08-29 18:15
STAFFORD,6289,140,2.0,2018-08-29 18:15
SUFFIELD,6255,1,0.02,2018-08-29 18:15
WEST HARTFORD,28649,1,0.0,2018-08-29 18:15
WESTBROOK,4644,1,0.02,2018-08-29 18:15
WESTPORT,12325,97,0.79,2018-08-29 18:15
BLOOMFIELD,10609,1,0.01,2018-08-29 18:00
BROOKFIELD,8392,109,1.0,2018-08-29 18:00
DANBURY,37228,1,0.0,2018-08-29 18:00
KILLINGLY,8819,1,0.01,2018-08-29 18:00
MARLBOROUGH,2640,1,0.04,2018-08-29 18:00
MIDDLETOWN,23040,19,0.08,2018-08-29 18:00
NEW CANAAN,8444,1,0.01,2018-08-29 18:00
NEW MILFORD,13943,129,0.93,2018-08-29 18:00
NORWALK,31262,12,0.04,2018-08-29 18:00
POMFRET,1863,5,0.27,2018-08-29 18:00
SEYMOUR,7620,1,0.01,2018-08-29 18:00
SHERMAN,2004,1,0.05,2018-08-29 18:00
STAFFORD,6289,140,2.0,2018-08-29 18:00
SUFFIELD,6255,1,0.02,2018-08-29 18:00
WEST HARTFORD,28649,1,0.0,2018-08-29 18:00
WESTBROOK,4644,1,0.02,2018-08-29 18:00
WESTPORT,12325,10,0.08,2018-08-29 18:00
WILTON,7638,5,0.07,2018-08-29 18:00
BLOOMFIELD,10609,1,0.01,2018-08-29 17:45
BROOKFIELD,8392,109,1.0,2018-08-29 17:45
DANBURY,37228,1,0.0,2018-08-29 17:45
KILLINGLY,8819,1,0.01,2018-08-29 17:45
MARLBOROUGH,2640,1,0.04,2018-08-29 17:45
MIDDLETOWN,23040,19,0.08,2018-08-29 17:45
NEW CANAAN,8444,1,0.01,2018-08-29 17:45
NEW MILFORD,13943,129,0.93,2018-08-29 17:45
NORWALK,31262,12,0.04,2018-08-29 17:45
POMFRET,1863,5,0.27,2018-08-29 17:45
SHERMAN,2004,1,0.05,2018-08-29 17:45
STAFFORD,6289,140,2.0,2018-08-29 17:45
WEST HARTFORD,28649,1,0.0,2018-08-29 17:45
WESTBROOK,4644,1,0.02,2018-08-29 17:45
WESTPORT,12325,10,0.08,2018-08-29 17:45
WILTON,7638,5,0.07,2018-08-29 17:45
BLOOMFIELD,10609,1,0.01,2018-08-29 17:30
BROOKFIELD,8392,109,1.0,2018-08-29 17:30
CANTERBURY,2266,78,3.0,2018-08-29 17:30
DANBURY,37228,1,0.0,2018-08-29 17:30
KILLINGLY,8819,1,0.01,2018-08-29 17:30
MIDDLETOWN,23040,19,0.08,2018-08-29 17:30
NEW CANAAN,8444,1,0.01,2018-08-29 17:30
NEW MILFORD,13943,129,0.93,2018-08-29 17:30
NORWALK,31262,12,0.04,2018-08-29 17:30
POMFRET,1863,5,0.27,2018-08-29 17:30
SCOTLAND,724,4,0.55,2018-08-29 17:30
SHERMAN,2004,1,0.05,2018-08-29 17:30
STAFFORD,6289,140,2.0,2018-08-29 17:30
WESTBROOK,4644,1,0.02,2018-08-29 17:30
WESTPORT,12325,10,0.08,2018-08-29 17:30
WILTON,7638,5,0.07,2018-08-29 17:30
BLOOMFIELD,10609,1,0.01,2018-08-29 17:00
CANTERBURY,2266,78,3.0,2018-08-29 17:00
KILLINGLY,8819,1,0.01,2018-08-29 17:00
NAUGATUCK,14425,1,0.01,2018-08-29 17:00
NEW CANAAN,8444,1,0.01,2018-08-29 17:00
NEW MILFORD,13943,129,0.93,2018-08-29 17:00
SCOTLAND,724,4,0.55,2018-08-29 17:00
WESTBROOK,4644,1,0.02,2018-08-29 17:00
WESTPORT,12325,19,0.15,2018-08-29 17:00
WILTON,7638,5,0.07,2018-08-29 17:00
CANTERBURY,2266,78,3.0,2018-08-29 15:45
DURHAM,3124,6,0.19,2018-08-29 15:45
EAST HARTFORD,23274,1,0.0,2018-08-29 15:45
MADISON,9145,4,0.04,2018-08-29 15:45
MANCHESTER,28965,1,0.0,2018-08-29 15:45
NEW BRITAIN,34591,11,0.03,2018-08-29 15:45
NEW CANAAN,8444,19,0.23,2018-08-29 15:45
SCOTLAND,724,4,0.55,2018-08-29 15:45
SOUTHBURY,9958,5,0.05,2018-08-29 15:45
SPRAGUE,1404,1,0.07,2018-08-29 15:45
WESTPORT,12325,19,0.15,2018-08-29 15:45
WILTON,7638,1,0.01,2018-08-29 15:45
CANTERBURY,2266,67,3.0,2018-08-29 15:30
DURHAM,3124,1,0.03,2018-08-29 15:30
EAST HARTFORD,23274,1,0.0,2018-08-29 15:30
MADISON,9145,4,0.04,2018-08-29 15:30
MANCHESTER,28965,1,0.0,2018-08-29 15:30
MIDDLEBURY,3470,1,0.03,2018-08-29 15:30
NEW BRITAIN,34591,11,0.03,2018-08-29 15:30
NEW CANAAN,8444,19,0.23,2018-08-29 15:30
PROSPECT,4139,1,0.02,2018-08-29 15:30
SOUTHBURY,9958,5,0.05,2018-08-29 15:30
WESTPORT,12325,19,0.15,2018-08-29 15:30
DURHAM,3124,1,0.03,2018-08-29 15:15
EAST WINDSOR,6238,3,0.05,2018-08-29 15:15
MADISON,9145,4,0.04,2018-08-29 15:15
NEW BRITAIN,34591,11,0.03,2018-08-29 15:15
NEW CANAAN,8444,19,0.23,2018-08-29 15:15
NEWINGTON,14776,12,0.08,2018-08-29 15:15
PROSPECT,4139,1,0.02,2018-08-29 15:15
SOUTHBURY,9958,5,0.05,2018-08-29 15:15
SPRAGUE,1404,1,0.07,2018-08-29 15:15
WATERFORD,9768,1,0.01,2018-08-29 15:15
WESTPORT,12325,19,0.15,2018-08-29 15:15
EAST HADDAM,4934,32,0.65,2018-08-29 14:30
EAST WINDSOR,6238,3,0.05,2018-08-29 14:30
GREENWICH,28181,1,0.0,2018-08-29 14:30
GUILFORD,11022,1,0.01,2018-08-29 14:30
MADISON,9145,4,0.04,2018-08-29 14:30
NEW CANAAN,8444,24,0.28,2018-08-29 14:30
NEWINGTON,14776,12,0.08,2018-08-29 14:30
SOUTHBURY,9958,5,0.05,2018-08-29 14:30
STAMFORD,60056,1,0.0,2018-08-29 14:30
WATERFORD,9768,1,0.01,2018-08-29 14:30
WESTPORT,12325,9,0.07,2018-08-29 14:30
BURLINGTON,3906,1,0.03,2018-08-29 12:45
EAST LYME,10055,4,0.04,2018-08-29 12:45
EAST WINDSOR,6238,1,0.02,2018-08-29 12:45
GUILFORD,11022,1,0.01,2018-08-29 12:45
HARWINTON,2504,10,0.4,2018-08-29 12:45
MADISON,9145,4,0.04,2018-08-29 12:45
MANCHESTER,28965,1,0.0,2018-08-29 12:45
NEW CANAAN,8444,5,0.06,2018-08-29 12:45
NEWINGTON,14776,12,0.08,2018-08-29 12:45
RIDGEFIELD,10881,1,0.01,2018-08-29 12:45
SOUTHBURY,9958,2,0.02,2018-08-29 12:45
WATERBURY,51698,1,0.0,2018-08-29 12:45
WATERFORD,9768,1,0.01,2018-08-29 12:45
WESTPORT,12325,96,0.78,2018-08-29 12:45
EAST LYME,10055,4,0.04,2018-08-29 12:30
EAST WINDSOR,6238,1,0.02,2018-08-29 12:30
GUILFORD,11022,1,0.01,2018-08-29 12:30
MADISON,9145,4,0.04,2018-08-29 12:30
MANCHESTER,28965,1,0.0,2018-08-29 12:30
NEW CANAAN,8444,5,0.06,2018-08-29 12:30
NEWINGTON,14776,12,0.08,2018-08-29 12:30
POMFRET,1863,1,0.05,2018-08-29 12:30
RIDGEFIELD,10881,1,0.01,2018-08-29 12:30
SOUTHBURY,9958,1,0.01,2018-08-29 12:30
WATERBURY,51698,1,0.0,2018-08-29 12:30
WATERFORD,9768,1,0.01,2018-08-29 12:30
WESTPORT,12325,96,0.78,2018-08-29 12:30
EAST LYME,10055,4,0.04,2018-08-29 12:15
EAST WINDSOR,6238,1,0.02,2018-08-29 12:15
GREENWICH,28181,1,0.0,2018-08-29 12:15
GUILFORD,11022,1,0.01,2018-08-29 12:15
MADISON,9145,4,0.04,2018-08-29 12:15
MANCHESTER,28965,1,0.0,2018-08-29 12:15
MARLBOROUGH,2640,1,0.04,2018-08-29 12:15
NEW CANAAN,8444,5,0.06,2018-08-29 12:15
NEWINGTON,14776,12,0.08,2018-08-29 12:15
POMFRET,1863,1,0.05,2018-08-29 12:15
RIDGEFIELD,10881,1,0.01,2018-08-29 12:15
SOUTHBURY,9958,1,0.01,2018-08-29 12:15
WATERBURY,51698,1,0.0,2018-08-29 12:15
WATERFORD,9768,1,0.01,2018-08-29 12:15
WESTPORT,12325,96,0.78,2018-08-29 12:15
EAST LYME,10055,4,0.04,2018-08-29 12:00
EAST WINDSOR,6238,1,0.02,2018-08-29 12:00
GREENWICH,28181,1,0.0,2018-08-29 12:00
GUILFORD,11022,1,0.01,2018-08-29 12:00
MADISON,9145,4,0.04,2018-08-29 12:00
MANCHESTER,28965,1,0.0,2018-08-29 12:00
MARLBOROUGH,2640,1,0.04,2018-08-29 12:00
NEW CANAAN,8444,5,0.06,2018-08-29 12:00
POMFRET,1863,1,0.05,2018-08-29 12:00
RIDGEFIELD,10881,1,0.01,2018-08-29 12:00
SOUTHBURY,9958,1,0.01,2018-08-29 12:00
WATERBURY,51698,1,0.0,2018-08-29 12:00
WATERFORD,9768,1,0.01,2018-08-29 12:00
WESTPORT,12325,1,0.01,2018-08-29 12:00
EAST LYME,10055,4,0.04,2018-08-29 11:45
EAST WINDSOR,6238,1,0.02,2018-08-29 11:45
GREENWICH,28181,1,0.0,2018-08-29 11:45
GUILFORD,11022,1,0.01,2018-08-29 11:45
MADISON,9145,4,0.04,2018-08-29 11:45
MANCHESTER,28965,1,0.0,2018-08-29 11:45
MARLBOROUGH,2640,1,0.04,2018-08-29 11:45
NEW CANAAN,8444,5,0.06,2018-08-29 11:45
POMFRET,1863,1,0.05,2018-08-29 11:45
RIDGEFIELD,10881,1,0.01,2018-08-29 11:45
SOUTHBURY,9958,1,0.01,2018-08-29 11:45
WATERBURY,51698,1,0.0,2018-08-29 11:45
WATERFORD,9768,1,0.01,2018-08-29 11:45
