Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277102,25,0.01,2018-09-27 23:45
FRAMINGHAM,30286,27,0.09,2018-09-27 23:45
NEEDHAM,12815,79,0.62,2018-09-27 23:45
SHERBORN,1783,157,9,2018-09-27 23:45
SUDBURY,7154,1,0.01,2018-09-27 23:45
BOSTON,277102,25,0.01,2018-09-27 23:30
FRAMINGHAM,30286,31,0.1,2018-09-27 23:30
NEEDHAM,12815,16,0.12,2018-09-27 23:30
SHERBORN,1783,157,9.0,2018-09-27 23:30
SUDBURY,7154,1,0.01,2018-09-27 23:30
BOSTON,277102,25,0.01,2018-09-27 23:15
FRAMINGHAM,30286,31,0.1,2018-09-27 23:15
NEEDHAM,12815,16,0.12,2018-09-27 23:15
SHERBORN,1783,157,9.0,2018-09-27 23:15
SUDBURY,7154,1,0.01,2018-09-27 23:15
BOSTON,277102,25,0.01,2018-09-27 23:00
FRAMINGHAM,30286,30,0.1,2018-09-27 23:00
NEEDHAM,12815,16,0.12,2018-09-27 23:00
SHERBORN,1783,157,9.0,2018-09-27 23:00
SUDBURY,7154,1,0.01,2018-09-27 23:00
BOSTON,277102,25,0.01,2018-09-27 22:45
FRAMINGHAM,30286,30,0.1,2018-09-27 22:45
SHERBORN,1783,157,9.0,2018-09-27 22:45
SUDBURY,7154,1,0.01,2018-09-27 22:45
FALMOUTH,25719,1,0.0,2018-09-27 20:45
FRAMINGHAM,30286,1,0.0,2018-09-27 20:45
NATICK,17206,1,0.01,2018-09-27 20:45
SHERBORN,1783,157,9.0,2018-09-27 20:45
WALTHAM,29882,1,0.0,2018-09-27 20:45
FALMOUTH,25719,1,0.0,2018-09-27 20:30
FRAMINGHAM,30286,1,0.0,2018-09-27 20:30
NATICK,17206,1,0.01,2018-09-27 20:30
SHERBORN,1783,157,9.0,2018-09-27 20:30
WALTHAM,29882,1,0.0,2018-09-27 20:30
FALMOUTH,25719,1,0.0,2018-09-27 20:15
FRAMINGHAM,30286,1,0.0,2018-09-27 20:15
NATICK,17206,1,0.01,2018-09-27 20:15
SHERBORN,1783,157,9.0,2018-09-27 20:15
WALTHAM,29882,1,0.0,2018-09-27 20:15
FALMOUTH,25719,1,0.0,2018-09-27 20:00
FRAMINGHAM,30286,1,0.0,2018-09-27 20:00
NATICK,17206,1,0.01,2018-09-27 20:00
SHERBORN,1783,157,9.0,2018-09-27 20:00
WALTHAM,29882,1,0.0,2018-09-27 20:00
FALMOUTH,25719,1,0.0,2018-09-27 19:45
FRAMINGHAM,30286,1,0.0,2018-09-27 19:45
NATICK,17206,1,0.01,2018-09-27 19:45
SHERBORN,1783,157,9.0,2018-09-27 19:45
WALTHAM,29882,1,0.0,2018-09-27 19:45
BARNSTABLE,31287,9,0.03,2018-09-27 19:30
BOSTON,277102,1,0.0,2018-09-27 19:30
FRAMINGHAM,30286,1,0.0,2018-09-27 19:30
NATICK,17206,1,0.01,2018-09-27 19:30
SHERBORN,1783,157,9.0,2018-09-27 19:30
WALTHAM,29882,1,0.0,2018-09-27 19:30
BARNSTABLE,31287,1,0.0,2018-09-27 19:00
FRAMINGHAM,30286,1,0.0,2018-09-27 19:00
NATICK,17206,1,0.01,2018-09-27 19:00
SHERBORN,1783,157,9.0,2018-09-27 19:00
CANTON,10574,3,0.03,2018-09-27 18:45
FRAMINGHAM,30286,1,0.0,2018-09-27 18:45
NATICK,17206,1,0.01,2018-09-27 18:45
SHERBORN,1783,157,9.0,2018-09-27 18:45
WAYLAND,5610,1,0.02,2018-09-27 18:45
CANTON,10574,7,0.07,2018-09-27 18:30
FRAMINGHAM,30286,1,0.0,2018-09-27 18:30
NATICK,17206,1,0.01,2018-09-27 18:30
SHERBORN,1783,157,9.0,2018-09-27 18:30
WAYLAND,5610,1,0.02,2018-09-27 18:30
CANTON,10574,7,0.07,2018-09-27 18:15
FRAMINGHAM,30286,1,0.0,2018-09-27 18:15
NATICK,17206,1,0.01,2018-09-27 18:15
SHERBORN,1783,157,9.0,2018-09-27 18:15
WAYLAND,5610,1,0.02,2018-09-27 18:15
CANTON,10574,7,0.07,2018-09-27 18:00
FRAMINGHAM,30286,1,0.0,2018-09-27 18:00
NATICK,17206,1,0.01,2018-09-27 18:00
SHERBORN,1783,157,9.0,2018-09-27 18:00
WAYLAND,5610,1,0.02,2018-09-27 18:00
CANTON,10574,7,0.07,2018-09-27 17:45
FRAMINGHAM,30286,1,0.0,2018-09-27 17:45
NATICK,17206,1,0.01,2018-09-27 17:45
SHERBORN,1783,157,9.0,2018-09-27 17:45
WAYLAND,5610,1,0.02,2018-09-27 17:45
CANTON,10574,7,0.07,2018-09-27 17:30
FRAMINGHAM,30286,1,0.0,2018-09-27 17:30
NATICK,17206,1,0.01,2018-09-27 17:30
SHERBORN,1783,157,9.0,2018-09-27 17:30
WAYLAND,5610,1,0.02,2018-09-27 17:30
BOSTON,277102,15,0.01,2018-09-27 17:15
CANTON,10574,7,0.07,2018-09-27 17:15
FRAMINGHAM,30286,1,0.0,2018-09-27 17:15
NATICK,17206,1,0.01,2018-09-27 17:15
SHERBORN,1783,157,9.0,2018-09-27 17:15
WAYLAND,5610,1,0.02,2018-09-27 17:15
BOSTON,277102,15,0.01,2018-09-27 17:00
CANTON,10574,7,0.07,2018-09-27 17:00
FRAMINGHAM,30286,1,0.0,2018-09-27 17:00
NATICK,17206,1,0.01,2018-09-27 17:00
SHERBORN,1783,157,9.0,2018-09-27 17:00
WAYLAND,5610,1,0.02,2018-09-27 17:00
ACTON,10441,41,0.39,2018-09-27 16:45
BEDFORD,6216,1,0.02,2018-09-27 16:45
BOSTON,277102,15,0.01,2018-09-27 16:45
CANTON,10574,7,0.07,2018-09-27 16:45
FRAMINGHAM,30286,1,0.0,2018-09-27 16:45
MAYNARD,5048,3,0.06,2018-09-27 16:45
NATICK,17206,1,0.01,2018-09-27 16:45
SHERBORN,1783,157,9.0,2018-09-27 16:45
WAYLAND,5610,1,0.02,2018-09-27 16:45
ACTON,10441,41,0.39,2018-09-27 16:30
BEDFORD,6216,1,0.02,2018-09-27 16:30
BOSTON,277102,15,0.01,2018-09-27 16:30
CANTON,10574,7,0.07,2018-09-27 16:30
FRAMINGHAM,30286,1,0.0,2018-09-27 16:30
MAYNARD,5048,3,0.06,2018-09-27 16:30
NATICK,17206,1,0.01,2018-09-27 16:30
SHERBORN,1783,157,9.0,2018-09-27 16:30
WAYLAND,5610,1,0.02,2018-09-27 16:30
ACTON,10441,41,0.39,2018-09-27 16:15
BEDFORD,6216,1,0.02,2018-09-27 16:15
BOSTON,277102,15,0.01,2018-09-27 16:15
CANTON,10574,7,0.07,2018-09-27 16:15
FRAMINGHAM,30286,1,0.0,2018-09-27 16:15
MAYNARD,5048,3,0.06,2018-09-27 16:15
SHERBORN,1783,157,9.0,2018-09-27 16:15
WAYLAND,5610,1,0.02,2018-09-27 16:15
WESTON,4358,5,0.11,2018-09-27 16:15
ACTON,10441,41,0.39,2018-09-27 16:00
BEDFORD,6216,1,0.02,2018-09-27 16:00
BOSTON,277102,15,0.01,2018-09-27 16:00
CANTON,10574,7,0.07,2018-09-27 16:00
FRAMINGHAM,30286,1,0.0,2018-09-27 16:00
MAYNARD,5048,3,0.06,2018-09-27 16:00
SHERBORN,1783,157,9.0,2018-09-27 16:00
WAYLAND,5610,1,0.02,2018-09-27 16:00
WESTON,4358,5,0.11,2018-09-27 16:00
YARMOUTH,18610,1,0.01,2018-09-27 16:00
ACTON,10441,41,0.39,2018-09-27 15:45
BEDFORD,6216,1,0.02,2018-09-27 15:45
BOSTON,277102,15,0.01,2018-09-27 15:45
CANTON,10574,7,0.07,2018-09-27 15:45
FRAMINGHAM,30286,1,0.0,2018-09-27 15:45
MAYNARD,5048,3,0.06,2018-09-27 15:45
SHERBORN,1783,157,9.0,2018-09-27 15:45
WAYLAND,5610,1,0.02,2018-09-27 15:45
WESTON,4358,5,0.11,2018-09-27 15:45
YARMOUTH,18610,1,0.01,2018-09-27 15:45
ACTON,10441,41,0.39,2018-09-27 15:30
BEDFORD,6216,1,0.02,2018-09-27 15:30
BOSTON,277102,15,0.01,2018-09-27 15:30
CANTON,10574,7,0.07,2018-09-27 15:30
FRAMINGHAM,30286,1,0.0,2018-09-27 15:30
MAYNARD,5048,3,0.06,2018-09-27 15:30
SHERBORN,1783,157,9.0,2018-09-27 15:30
WAYLAND,5610,1,0.02,2018-09-27 15:30
WESTON,4358,1,0.02,2018-09-27 15:30
YARMOUTH,18610,1,0.01,2018-09-27 15:30
ACTON,10441,41,0.39,2018-09-27 15:15
BEDFORD,6216,1,0.02,2018-09-27 15:15
BOSTON,277102,15,0.01,2018-09-27 15:15
CANTON,10574,7,0.07,2018-09-27 15:15
FRAMINGHAM,30286,1,0.0,2018-09-27 15:15
MAYNARD,5048,3,0.06,2018-09-27 15:15
SHERBORN,1783,157,9.0,2018-09-27 15:15
WAYLAND,5610,1,0.02,2018-09-27 15:15
WESTON,4358,1,0.02,2018-09-27 15:15
YARMOUTH,18610,1,0.01,2018-09-27 15:15
ACTON,10441,41,0.39,2018-09-27 15:00
BOSTON,277102,15,0.01,2018-09-27 15:00
CANTON,10574,7,0.07,2018-09-27 15:00
FRAMINGHAM,30286,1,0.0,2018-09-27 15:00
MAYNARD,5048,4,0.08,2018-09-27 15:00
SHERBORN,1783,157,9.0,2018-09-27 15:00
WAYLAND,5610,1,0.02,2018-09-27 15:00
WESTON,4358,1,0.02,2018-09-27 15:00
YARMOUTH,18610,1,0.01,2018-09-27 15:00
ACTON,10441,41,0.39,2018-09-27 14:45
BOSTON,277102,15,0.01,2018-09-27 14:45
CANTON,10574,7,0.07,2018-09-27 14:45
FRAMINGHAM,30286,1,0.0,2018-09-27 14:45
MAYNARD,5048,3,0.06,2018-09-27 14:45
NEWTON,40639,1,0.0,2018-09-27 14:45
SHERBORN,1783,157,9.0,2018-09-27 14:45
WAYLAND,5610,1,0.02,2018-09-27 14:45
ACTON,10441,2,0.02,2018-09-27 14:30
BOSTON,277102,271,0.1,2018-09-27 14:30
CANTON,10574,7,0.07,2018-09-27 14:30
FRAMINGHAM,30286,1,0.0,2018-09-27 14:30
NEWTON,40639,1,0.0,2018-09-27 14:30
SHERBORN,1783,157,9.0,2018-09-27 14:30
WAYLAND,5610,1,0.02,2018-09-27 14:30
BOSTON,277102,271,0.1,2018-09-27 14:15
CANTON,10574,7,0.07,2018-09-27 14:15
FRAMINGHAM,30286,1,0.0,2018-09-27 14:15
NEWTON,40639,1,0.0,2018-09-27 14:15
SHERBORN,1783,157,9.0,2018-09-27 14:15
WAYLAND,5610,1,0.02,2018-09-27 14:15
BOSTON,277102,271,0.1,2018-09-27 14:00
CANTON,10574,7,0.07,2018-09-27 14:00
FRAMINGHAM,30286,1,0.0,2018-09-27 14:00
FREETOWN,4191,5,0.12,2018-09-27 14:00
NEWTON,40639,1,0.0,2018-09-27 14:00
SHERBORN,1783,157,9.0,2018-09-27 14:00
WAYLAND,5610,1,0.02,2018-09-27 14:00
BOSTON,277102,270,0.1,2018-09-27 13:45
CANTON,10574,8,0.08,2018-09-27 13:45
FRAMINGHAM,30286,1,0.0,2018-09-27 13:45
FREETOWN,4191,1,0.02,2018-09-27 13:45
NEWTON,40639,1,0.0,2018-09-27 13:45
SHERBORN,1783,157,9.0,2018-09-27 13:45
WAYLAND,5610,1,0.02,2018-09-27 13:45
BOSTON,277102,270,0.1,2018-09-27 13:30
CANTON,10574,8,0.08,2018-09-27 13:30
FRAMINGHAM,30286,1,0.0,2018-09-27 13:30
FREETOWN,4191,1,0.02,2018-09-27 13:30
NEWTON,40639,1,0.0,2018-09-27 13:30
SHERBORN,1783,157,9.0,2018-09-27 13:30
WAYLAND,5610,1,0.02,2018-09-27 13:30
BOSTON,277102,1,0.0,2018-09-27 13:15
CANTON,10574,8,0.08,2018-09-27 13:15
DUXBURY,6991,3,0.04,2018-09-27 13:15
FRAMINGHAM,30286,1,0.0,2018-09-27 13:15
FREETOWN,4191,1,0.02,2018-09-27 13:15
NEWTON,40639,1,0.0,2018-09-27 13:15
SHERBORN,1783,157,9.0,2018-09-27 13:15
WAYLAND,5610,1,0.02,2018-09-27 13:15
BOSTON,277102,1,0.0,2018-09-27 13:00
CANTON,10574,8,0.08,2018-09-27 13:00
DUXBURY,6991,3,0.04,2018-09-27 13:00
FRAMINGHAM,30286,1,0.0,2018-09-27 13:00
FREETOWN,4191,1,0.02,2018-09-27 13:00
NEWTON,40639,1,0.0,2018-09-27 13:00
SHERBORN,1783,157,9.0,2018-09-27 13:00
WAYLAND,5610,1,0.02,2018-09-27 13:00
BOSTON,277102,1,0.0,2018-09-27 12:45
CANTON,10574,8,0.08,2018-09-27 12:45
DUXBURY,6991,3,0.04,2018-09-27 12:45
FRAMINGHAM,30286,1,0.0,2018-09-27 12:45
LINCOLN,2570,1,0.04,2018-09-27 12:45
NEEDHAM,12815,62,0.48,2018-09-27 12:45
NEWTON,40639,1,0.0,2018-09-27 12:45
SHERBORN,1783,157,9.0,2018-09-27 12:45
WAYLAND,5610,1,0.02,2018-09-27 12:45
BOSTON,277102,1,0.0,2018-09-27 12:30
CAMBRIDGE,55022,1,0.0,2018-09-27 12:30
CANTON,10574,8,0.08,2018-09-27 12:30
DUXBURY,6991,3,0.04,2018-09-27 12:30
FALMOUTH,25719,1,0.0,2018-09-27 12:30
FRAMINGHAM,30286,1,0.0,2018-09-27 12:30
LINCOLN,2570,1,0.04,2018-09-27 12:30
NEEDHAM,12815,62,0.48,2018-09-27 12:30
NEWTON,40639,1,0.0,2018-09-27 12:30
SHERBORN,1783,157,9.0,2018-09-27 12:30
WAYLAND,5610,1,0.02,2018-09-27 12:30
BOSTON,277102,1,0.0,2018-09-27 12:15
CAMBRIDGE,55022,1,0.0,2018-09-27 12:15
CANTON,10574,8,0.08,2018-09-27 12:15
