Town,Total Cust.,Cust. Out,% Out,timestamp
MAYNARD,5038,1,0.02,2018-06-06 23:45
MAYNARD,5038,1,0.02,2018-06-06 23:30
MAYNARD,5038,1,0.02,2018-06-06 23:15
MAYNARD,5038,1,0.02,2018-06-06 23:00
PLYMOUTH,31074,10,0.03,2018-06-06 22:00
PLYMOUTH,31074,10,0.03,2018-06-06 21:45
WAYLAND,5611,1,0.02,2018-06-06 21:45
PLYMOUTH,31074,10,0.03,2018-06-06 21:30
WAYLAND,5611,1,0.02,2018-06-06 21:30
PLYMOUTH,31074,10,0.03,2018-06-06 21:15
WAYLAND,5611,1,0.02,2018-06-06 21:15
ARLINGTON,21521,30,0.14,2018-06-06 19:15
BOSTON,277272,1,0.0,2018-06-06 19:15
DENNIS,17115,2,0.01,2018-06-06 19:15
FRAMINGHAM,30259,26,0.09,2018-06-06 19:15
LEXINGTON,13394,1,0.01,2018-06-06 19:15
PLYMOUTH,31074,20,0.06,2018-06-06 19:15
ARLINGTON,21521,30,0.14,2018-06-06 19:00
BOSTON,277272,1,0.0,2018-06-06 19:00
DENNIS,17115,2,0.01,2018-06-06 19:00
FRAMINGHAM,30259,27,0.09,2018-06-06 19:00
LEXINGTON,13394,1,0.01,2018-06-06 19:00
ARLINGTON,21521,30,0.14,2018-06-06 18:45
BOSTON,277272,1,0.0,2018-06-06 18:45
DENNIS,17115,1,0.01,2018-06-06 18:45
FRAMINGHAM,30259,26,0.09,2018-06-06 18:45
LEXINGTON,13394,1,0.01,2018-06-06 18:45
ARLINGTON,21521,30,0.14,2018-06-06 18:30
BOSTON,277272,1,0.0,2018-06-06 18:30
DENNIS,17115,1,0.01,2018-06-06 18:30
FRAMINGHAM,30259,26,0.09,2018-06-06 18:30
LEXINGTON,13394,1,0.01,2018-06-06 18:30
ARLINGTON,21521,30,0.14,2018-06-06 18:15
BOSTON,277272,1,0.0,2018-06-06 18:15
DENNIS,17115,1,0.01,2018-06-06 18:15
FRAMINGHAM,30259,26,0.09,2018-06-06 18:15
LEXINGTON,13394,1,0.01,2018-06-06 18:15
ARLINGTON,21521,30,0.14,2018-06-06 18:00
BOSTON,277272,1,0.0,2018-06-06 18:00
FRAMINGHAM,30259,26,0.09,2018-06-06 18:00
LEXINGTON,13394,1,0.01,2018-06-06 18:00
ARLINGTON,21521,30,0.14,2018-06-06 17:45
BOSTON,277272,1,0.0,2018-06-06 17:45
FRAMINGHAM,30259,1,0.0,2018-06-06 17:45
LEXINGTON,13394,1,0.01,2018-06-06 17:45
ARLINGTON,21521,30,0.14,2018-06-06 17:30
BOSTON,277272,1,0.0,2018-06-06 17:30
FRAMINGHAM,30259,1,0.0,2018-06-06 17:30
LEXINGTON,13394,2,0.01,2018-06-06 17:30
ARLINGTON,21521,1,0.0,2018-06-06 17:15
ASHLAND,8161,1,0.01,2018-06-06 17:15
BOSTON,277272,1,0.0,2018-06-06 17:15
BURLINGTON,11788,25,0.21,2018-06-06 17:15
CARVER,5761,1,0.02,2018-06-06 17:15
FRAMINGHAM,30259,1,0.0,2018-06-06 17:15
LEXINGTON,13394,2,0.01,2018-06-06 17:15
YARMOUTH,18592,1,0.01,2018-06-06 17:15
ASHLAND,8161,1,0.01,2018-06-06 17:00
BOSTON,277272,1,0.0,2018-06-06 17:00
BOURNE,11560,4,0.03,2018-06-06 17:00
BURLINGTON,11788,25,0.21,2018-06-06 17:00
DENNIS,17115,1,0.01,2018-06-06 17:00
FRAMINGHAM,30259,2,0.01,2018-06-06 17:00
LEXINGTON,13394,1,0.01,2018-06-06 17:00
YARMOUTH,18592,1,0.01,2018-06-06 17:00
BOSTON,277272,2,0.0,2018-06-06 16:45
BOURNE,11560,4,0.03,2018-06-06 16:45
BURLINGTON,11788,24,0.2,2018-06-06 16:45
DENNIS,17115,1,0.01,2018-06-06 16:45
FRAMINGHAM,30259,2,0.01,2018-06-06 16:45
WOBURN,20600,1,0.0,2018-06-06 16:45
YARMOUTH,18592,1,0.01,2018-06-06 16:45
BOSTON,277272,2,0.0,2018-06-06 16:30
BOURNE,11560,4,0.03,2018-06-06 16:30
BURLINGTON,11788,24,0.2,2018-06-06 16:30
DENNIS,17115,1,0.01,2018-06-06 16:30
FRAMINGHAM,30259,2,0.01,2018-06-06 16:30
WOBURN,20600,1,0.0,2018-06-06 16:30
YARMOUTH,18592,1,0.01,2018-06-06 16:30
BOSTON,277272,2,0.0,2018-06-06 16:15
BOURNE,11560,4,0.03,2018-06-06 16:15
BURLINGTON,11788,24,0.2,2018-06-06 16:15
DENNIS,17115,1,0.01,2018-06-06 16:15
FRAMINGHAM,30259,2,0.01,2018-06-06 16:15
LEXINGTON,13394,1,0.01,2018-06-06 16:15
WOBURN,20600,1,0.0,2018-06-06 16:15
YARMOUTH,18592,1,0.01,2018-06-06 16:15
BOSTON,277272,2,0.0,2018-06-06 16:00
BOURNE,11560,4,0.03,2018-06-06 16:00
BURLINGTON,11788,24,0.2,2018-06-06 16:00
DENNIS,17115,1,0.01,2018-06-06 16:00
FRAMINGHAM,30259,2,0.01,2018-06-06 16:00
LEXINGTON,13394,1,0.01,2018-06-06 16:00
WOBURN,20600,1,0.0,2018-06-06 16:00
YARMOUTH,18592,1,0.01,2018-06-06 16:00
BOSTON,277272,2,0.0,2018-06-06 15:45
BOURNE,11560,4,0.03,2018-06-06 15:45
DENNIS,17115,1,0.01,2018-06-06 15:45
FRAMINGHAM,30259,2,0.01,2018-06-06 15:45
LEXINGTON,13394,1,0.01,2018-06-06 15:45
WOBURN,20600,1,0.0,2018-06-06 15:45
BOSTON,277272,2,0.0,2018-06-06 15:30
BOURNE,11560,5,0.04,2018-06-06 15:30
DENNIS,17115,1,0.01,2018-06-06 15:30
FRAMINGHAM,30259,2,0.01,2018-06-06 15:30
LEXINGTON,13394,1,0.01,2018-06-06 15:30
NEEDHAM,12817,1,0.01,2018-06-06 15:30
WOBURN,20600,1,0.0,2018-06-06 15:30
BOSTON,277272,2,0.0,2018-06-06 15:15
BOURNE,11560,4,0.03,2018-06-06 15:15
DENNIS,17115,1,0.01,2018-06-06 15:15
FRAMINGHAM,30259,2,0.01,2018-06-06 15:15
LEXINGTON,13394,1,0.01,2018-06-06 15:15
NEEDHAM,12817,1,0.01,2018-06-06 15:15
WOBURN,20600,1,0.0,2018-06-06 15:15
BARNSTABLE,31230,1,0.0,2018-06-06 15:00
BOSTON,277272,2,0.0,2018-06-06 15:00
BOURNE,11560,4,0.03,2018-06-06 15:00
DENNIS,17115,1,0.01,2018-06-06 15:00
FRAMINGHAM,30259,223,0.74,2018-06-06 15:00
LEXINGTON,13394,1,0.01,2018-06-06 15:00
NEEDHAM,12817,1,0.01,2018-06-06 15:00
WOBURN,20600,1,0.0,2018-06-06 15:00
BOSTON,277272,2,0.0,2018-06-06 14:45
BOURNE,11560,4,0.03,2018-06-06 14:45
DENNIS,17115,1,0.01,2018-06-06 14:45
FRAMINGHAM,30259,1,0.0,2018-06-06 14:45
LEXINGTON,13394,1,0.01,2018-06-06 14:45
BOSTON,277272,2,0.0,2018-06-06 14:30
BOURNE,11560,4,0.03,2018-06-06 14:30
CHELSEA,15813,1,0.01,2018-06-06 14:30
DENNIS,17115,1,0.01,2018-06-06 14:30
FRAMINGHAM,30259,1,0.0,2018-06-06 14:30
LEXINGTON,13394,1,0.01,2018-06-06 14:30
BOSTON,277272,2,0.0,2018-06-06 14:15
BOURNE,11560,4,0.03,2018-06-06 14:15
CHELSEA,15813,1,0.01,2018-06-06 14:15
DENNIS,17115,1,0.01,2018-06-06 14:15
FALMOUTH,25660,1,0.0,2018-06-06 14:15
FRAMINGHAM,30259,1,0.0,2018-06-06 14:15
LEXINGTON,13394,1,0.01,2018-06-06 14:15
NEW BEDFORD,47470,1,0.0,2018-06-06 14:15
NEWTON,40741,11,0.03,2018-06-06 14:15
BOSTON,277272,2,0.0,2018-06-06 14:00
BOURNE,11560,4,0.03,2018-06-06 14:00
FALMOUTH,25660,1,0.0,2018-06-06 14:00
LEXINGTON,13394,1,0.01,2018-06-06 14:00
NEW BEDFORD,47470,1,0.0,2018-06-06 14:00
NEWTON,40741,11,0.03,2018-06-06 14:00
BOSTON,277272,3,0.0,2018-06-06 13:45
BOURNE,11560,4,0.03,2018-06-06 13:45
FALMOUTH,25660,1,0.0,2018-06-06 13:45
LEXINGTON,13394,1,0.01,2018-06-06 13:45
NEW BEDFORD,47470,1,0.0,2018-06-06 13:45
NEWTON,40741,11,0.03,2018-06-06 13:45
BOSTON,277272,4,0.0,2018-06-06 13:30
BOURNE,11560,4,0.03,2018-06-06 13:30
FALMOUTH,25660,1,0.0,2018-06-06 13:30
LEXINGTON,13394,1,0.01,2018-06-06 13:30
NEW BEDFORD,47470,1,0.0,2018-06-06 13:30
BOSTON,277272,4,0.0,2018-06-06 13:15
