Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64218,1,0.00,2018-06-06 19:15
BECKET,1883,1,0.05,2018-06-06 18:45
TOLLAND,576,1,0.17,2018-06-06 18:45
SOUTHAMPTON,2569,1,0.04,2018-06-06 18:00
SOUTHAMPTON,2569,1,0.04,2018-06-06 17:45
SOUTHAMPTON,2569,1,0.04,2018-06-06 17:30
SOUTHAMPTON,2569,1,0.04,2018-06-06 17:15
AGAWAM,13020,1,0.01,2018-06-06 17:00
SOUTHAMPTON,2569,1,0.04,2018-06-06 17:00
AGAWAM,13020,1,0.01,2018-06-06 16:45
PITTSFIELD,23086,1,0.0,2018-06-06 16:45
SOUTHAMPTON,2569,1,0.04,2018-06-06 16:45
AGAWAM,13020,101,0.78,2018-06-06 15:15
AGAWAM,13020,29,0.22,2018-06-06 15:00
AGAWAM,13020,29,0.22,2018-06-06 14:45
TYRINGHAM,353,1,0.28,2018-06-06 13:45
EASTHAMPTON,8426,1,0.01,2018-06-06 12:45
TYRINGHAM,353,15,4.0,2018-06-06 12:45
EASTHAMPTON,8426,1,0.01,2018-06-06 12:30
TYRINGHAM,353,15,4.0,2018-06-06 12:30
EASTHAMPTON,8426,1,0.01,2018-06-06 12:15
TYRINGHAM,353,15,4.0,2018-06-06 12:15
EASTHAMPTON,8426,1,0.01,2018-06-06 12:00
TYRINGHAM,353,15,4.0,2018-06-06 12:00
TYRINGHAM,353,15,4.0,2018-06-06 11:45
SPRINGFIELD,64218,1,0.0,2018-06-06 11:30
TYRINGHAM,353,15,4.0,2018-06-06 11:30
SPRINGFIELD,64218,1,0.0,2018-06-06 11:15
TYRINGHAM,353,15,4.0,2018-06-06 11:15
GREENFIELD,9383,1,0.01,2018-06-06 11:00
PITTSFIELD,23086,357,2.0,2018-06-06 11:00
SPRINGFIELD,64218,1,0.0,2018-06-06 11:00
TYRINGHAM,353,1,0.28,2018-06-06 11:00
PITTSFIELD,23086,356,2.0,2018-06-06 10:45
GREENFIELD,9383,1,0.01,2018-06-06 10:30
PITTSFIELD,23086,92,0.4,2018-06-06 10:30
GREENFIELD,9383,1,0.01,2018-06-06 10:15
PITTSFIELD,23086,92,0.4,2018-06-06 10:15
PITTSFIELD,23086,92,0.4,2018-06-06 10:00
PITTSFIELD,23086,92,0.4,2018-06-06 09:45
PITTSFIELD,23086,92,0.4,2018-06-06 09:30
PITTSFIELD,23086,92,0.4,2018-06-06 09:15
PITTSFIELD,23086,93,0.4,2018-06-06 09:00
PITTSFIELD,23086,92,0.4,2018-06-06 08:45
PITTSFIELD,23086,93,0.4,2018-06-06 08:30
PITTSFIELD,23086,92,0.4,2018-06-06 08:15
PITTSFIELD,23086,92,0.4,2018-06-06 08:00
SPRINGFIELD,64218,41,0.06,2018-06-06 08:00
PITTSFIELD,23086,92,0.4,2018-06-06 07:45
SPRINGFIELD,64218,41,0.06,2018-06-06 07:45
PITTSFIELD,23086,340,1.0,2018-06-06 07:30
SPRINGFIELD,64218,41,0.06,2018-06-06 07:30
PITTSFIELD,23086,340,1.0,2018-06-06 07:15
SPRINGFIELD,64218,41,0.06,2018-06-06 07:15
PITTSFIELD,23086,340,1.0,2018-06-06 07:00
SPRINGFIELD,64218,19,0.03,2018-06-06 07:00
PITTSFIELD,23086,312,1.0,2018-06-06 06:45
SPRINGFIELD,64218,1,0.0,2018-06-06 06:45
PITTSFIELD,23086,291,1.0,2018-06-06 06:30
PITTSFIELD,23086,271,1.0,2018-06-06 06:15
PITTSFIELD,23086,270,1.0,2018-06-06 06:00
PITTSFIELD,23086,455,2.0,2018-06-06 05:45
PITTSFIELD,23086,455,2.0,2018-06-06 05:30
PITTSFIELD,23086,589,3.0,2018-06-06 05:15
PITTSFIELD,23086,589,3.0,2018-06-06 05:00
PITTSFIELD,23086,589,3.0,2018-06-06 04:45
PITTSFIELD,23086,589,3.0,2018-06-06 04:30
