Town,Total Cust.,Cust. Out,% Out,timestamp
ANDOVER,1435,1,0.07,2018-09-07 19:00
BRANFORD,16589,1,0.01,2018-09-07 19:00
BRIDGEWATER,962,28,3,2018-09-07 19:00
BRISTOL,29725,1,0.00,2018-09-07 19:00
COLCHESTER,7225,1,0.01,2018-09-07 19:00
ESSEX,4021,4,0.10,2018-09-07 19:00
FARMINGTON,12805,3,0.02,2018-09-07 19:00
GREENWICH,28184,5,0.02,2018-09-07 19:00
HADDAM,3946,86,2,2018-09-07 19:00
KILLINGLY,8823,1,0.01,2018-09-07 19:00
LEDYARD,6767,32,0.47,2018-09-07 19:00
MANCHESTER,28968,1,0.00,2018-09-07 19:00
MANSFIELD,7785,1,0.01,2018-09-07 19:00
MERIDEN,27914,12,0.04,2018-09-07 19:00
NEW CANAAN,8449,1,0.01,2018-09-07 19:00
OLD SAYBROOK,7110,1,0.01,2018-09-07 19:00
STAMFORD,60214,1,0.00,2018-09-07 19:00
TOLLAND,6038,3,0.05,2018-09-07 19:00
BRANFORD,16589,1,0.01,2018-09-07 18:45
BRISTOL,29725,1,0.0,2018-09-07 18:45
COLCHESTER,7225,1,0.01,2018-09-07 18:45
ESSEX,4021,4,0.1,2018-09-07 18:45
FARMINGTON,12805,3,0.02,2018-09-07 18:45
GREENWICH,28184,5,0.02,2018-09-07 18:45
HADDAM,3946,86,2.0,2018-09-07 18:45
KILLINGLY,8823,1,0.01,2018-09-07 18:45
LEDYARD,6767,32,0.47,2018-09-07 18:45
MANSFIELD,7785,1,0.01,2018-09-07 18:45
MERIDEN,27914,12,0.04,2018-09-07 18:45
NEW CANAAN,8449,1,0.01,2018-09-07 18:45
STAMFORD,60214,1,0.0,2018-09-07 18:45
TOLLAND,6038,3,0.05,2018-09-07 18:45
BRANFORD,16589,1,0.01,2018-09-07 18:30
COLCHESTER,7225,1,0.01,2018-09-07 18:30
ESSEX,4021,4,0.1,2018-09-07 18:30
FARMINGTON,12805,3,0.02,2018-09-07 18:30
GREENWICH,28184,5,0.02,2018-09-07 18:30
KILLINGLY,8823,1,0.01,2018-09-07 18:30
LEDYARD,6767,32,0.47,2018-09-07 18:30
MANSFIELD,7785,1,0.01,2018-09-07 18:30
MERIDEN,27914,11,0.04,2018-09-07 18:30
NEW CANAAN,8449,1,0.01,2018-09-07 18:30
STAMFORD,60214,2,0.0,2018-09-07 18:30
TOLLAND,6038,3,0.05,2018-09-07 18:30
BRANFORD,16589,1,0.01,2018-09-07 18:15
COLCHESTER,7225,2,0.03,2018-09-07 18:15
ESSEX,4021,4,0.1,2018-09-07 18:15
FARMINGTON,12805,3,0.02,2018-09-07 18:15
GREENWICH,28184,1,0.0,2018-09-07 18:15
KILLINGLY,8823,1,0.01,2018-09-07 18:15
MANSFIELD,7785,1,0.01,2018-09-07 18:15
MERIDEN,27914,11,0.04,2018-09-07 18:15
NEW CANAAN,8449,1,0.01,2018-09-07 18:15
STAMFORD,60214,1,0.0,2018-09-07 18:15
TOLLAND,6038,3,0.05,2018-09-07 18:15
BRANFORD,16589,1,0.01,2018-09-07 18:00
ESSEX,4021,4,0.1,2018-09-07 18:00
FARMINGTON,12805,3,0.02,2018-09-07 18:00
GREENWICH,28184,1,0.0,2018-09-07 18:00
KILLINGLY,8823,1,0.01,2018-09-07 18:00
MANSFIELD,7785,1,0.01,2018-09-07 18:00
MERIDEN,27914,1,0.0,2018-09-07 18:00
MONROE,7942,1,0.01,2018-09-07 18:00
NEW CANAAN,8449,1,0.01,2018-09-07 18:00
STAMFORD,60214,1,0.0,2018-09-07 18:00
TOLLAND,6038,3,0.05,2018-09-07 18:00
WOODSTOCK,4164,2,0.05,2018-09-07 18:00
BRANFORD,16589,1,0.01,2018-09-07 17:45
COLCHESTER,7225,1,0.01,2018-09-07 17:45
ESSEX,4021,4,0.1,2018-09-07 17:45
FARMINGTON,12805,3,0.02,2018-09-07 17:45
GREENWICH,28184,1,0.0,2018-09-07 17:45
KILLINGLY,8823,1,0.01,2018-09-07 17:45
MANSFIELD,7785,1,0.01,2018-09-07 17:45
MERIDEN,27914,1,0.0,2018-09-07 17:45
MONROE,7942,1,0.01,2018-09-07 17:45
NEW CANAAN,8449,1,0.01,2018-09-07 17:45
STAMFORD,60214,1,0.0,2018-09-07 17:45
TOLLAND,6038,3,0.05,2018-09-07 17:45
WOODBURY,5181,5,0.1,2018-09-07 17:45
WOODSTOCK,4164,2,0.05,2018-09-07 17:45
BRANFORD,16589,2,0.01,2018-09-07 13:30
CHAPLIN,1118,1,0.09,2018-09-07 13:30
ESSEX,4021,4,0.1,2018-09-07 13:30
FARMINGTON,12805,11,0.09,2018-09-07 13:30
GLASTONBURY,16014,14,0.09,2018-09-07 13:30
MERIDEN,27914,6,0.02,2018-09-07 13:30
NEW CANAAN,8449,148,2.0,2018-09-07 13:30
ROXBURY,1347,9,0.67,2018-09-07 13:30
SOUTHBURY,9958,31,0.31,2018-09-07 13:30
SOUTHINGTON,20032,1,0.0,2018-09-07 13:30
STAMFORD,60214,2,0.0,2018-09-07 13:30
UNION,457,1,0.22,2018-09-07 13:30
WASHINGTON,2586,1,0.04,2018-09-07 13:30
WESTPORT,12389,1,0.01,2018-09-07 13:30
WILTON,7640,1,0.01,2018-09-07 13:30
WINDHAM,10262,1,0.01,2018-09-07 13:30
WOODBURY,5181,642,12.0,2018-09-07 13:30
BETHEL,8683,3,0.03,2018-09-07 13:15
BRANFORD,16589,2,0.01,2018-09-07 13:15
BROOKLYN,3665,2,0.05,2018-09-07 13:15
CHAPLIN,1118,1,0.09,2018-09-07 13:15
ESSEX,4021,4,0.1,2018-09-07 13:15
FARMINGTON,12805,2,0.02,2018-09-07 13:15
GLASTONBURY,16014,14,0.09,2018-09-07 13:15
MERIDEN,27914,6,0.02,2018-09-07 13:15
NEW CANAAN,8449,148,2.0,2018-09-07 13:15
ROXBURY,1347,9,0.67,2018-09-07 13:15
SOUTHBURY,9958,31,0.31,2018-09-07 13:15
STAMFORD,60214,1,0.0,2018-09-07 13:15
UNION,457,1,0.22,2018-09-07 13:15
WASHINGTON,2586,1,0.04,2018-09-07 13:15
WESTPORT,12389,2,0.02,2018-09-07 13:15
WILTON,7640,1,0.01,2018-09-07 13:15
WINDHAM,10262,1,0.01,2018-09-07 13:15
WOODBURY,5181,642,12.0,2018-09-07 13:15
BETHEL,8683,3,0.03,2018-09-07 13:00
BRANFORD,16589,2,0.01,2018-09-07 13:00
BROOKLYN,3665,2,0.05,2018-09-07 13:00
CHAPLIN,1118,1,0.09,2018-09-07 13:00
ESSEX,4021,5,0.12,2018-09-07 13:00
FARMINGTON,12805,2,0.02,2018-09-07 13:00
GLASTONBURY,16014,14,0.09,2018-09-07 13:00
MERIDEN,27914,2,0.01,2018-09-07 13:00
NEW CANAAN,8449,149,2.0,2018-09-07 13:00
NORWALK,31264,1,0.0,2018-09-07 13:00
ROXBURY,1347,9,0.67,2018-09-07 13:00
SOUTHBURY,9958,31,0.31,2018-09-07 13:00
WASHINGTON,2586,1,0.04,2018-09-07 13:00
