Town,Total Cust.,Cust. Out,% Out,timestamp
ROCHESTER,16998,15,0.09,2018-11-25 22:30
ROCHESTER,16998,15,0.09,2018-11-25 22:15
ROCHESTER,16998,15,0.09,2018-11-25 22:00
ROCHESTER,16998,15,0.09,2018-11-25 21:45
ROCHESTER,16998,15,0.09,2018-11-25 21:30
ROCHESTER,16998,15,0.09,2018-11-25 21:15
ROCHESTER,16998,15,0.09,2018-11-25 21:00
ROCHESTER,16998,15,0.09,2018-11-25 20:45
LYNDEBOROUGH,841,2,0.24,2018-11-25 17:00
LYNDEBOROUGH,841,1,0.12,2018-11-25 16:45
MANCHESTER,58310,1,0.0,2018-11-25 16:45
LYNDEBOROUGH,841,1,0.12,2018-11-25 16:30
MANCHESTER,58310,1,0.0,2018-11-25 16:30
LYNDEBOROUGH,841,1,0.12,2018-11-25 16:15
MANCHESTER,58310,1,0.0,2018-11-25 16:15
LYNDEBOROUGH,841,1,0.12,2018-11-25 16:00
MANCHESTER,58310,1,0.0,2018-11-25 16:00
LYNDEBOROUGH,841,1,0.12,2018-11-25 15:45
MANCHESTER,58310,1,0.0,2018-11-25 15:45
CROYDON,490,5,1.0,2018-11-25 14:30
CROYDON,490,5,1.0,2018-11-25 14:15
CROYDON,490,5,1.0,2018-11-25 14:00
CROYDON,490,5,1.0,2018-11-25 13:45
MANCHESTER,58310,1,0.0,2018-11-25 13:45
CROYDON,490,5,1.0,2018-11-25 13:30
MANCHESTER,58310,1,0.0,2018-11-25 13:30
CROYDON,490,5,1.0,2018-11-25 13:15
MANCHESTER,58310,1,0.0,2018-11-25 13:15
CROYDON,490,1,0.2,2018-11-25 13:00
HOLLIS,3575,3,0.08,2018-11-25 13:00
MANCHESTER,58310,1,0.0,2018-11-25 13:00
CROYDON,490,1,0.2,2018-11-25 12:45
HOLLIS,3575,3,0.08,2018-11-25 12:45
MANCHESTER,58310,1,0.0,2018-11-25 12:45
CROYDON,490,1,0.2,2018-11-25 12:30
HOLLIS,3575,3,0.08,2018-11-25 12:30
LANCASTER,2095,1,0.05,2018-11-25 12:30
MANCHESTER,58310,1,0.0,2018-11-25 12:30
BELMONT,4220,1,0.02,2018-11-25 12:15
CROYDON,490,1,0.2,2018-11-25 12:15
HOLLIS,3575,1,0.03,2018-11-25 12:15
LANCASTER,2095,1,0.05,2018-11-25 12:15
MANCHESTER,58310,1,0.0,2018-11-25 12:15
BELMONT,4220,1,0.02,2018-11-25 12:00
HOLLIS,3575,1,0.03,2018-11-25 12:00
MANCHESTER,58310,1,0.0,2018-11-25 12:00
BELMONT,4220,1,0.02,2018-11-25 11:45
HOLLIS,3575,1,0.03,2018-11-25 11:45
MANCHESTER,58310,1,0.0,2018-11-25 11:45
BELMONT,4220,1,0.02,2018-11-25 11:30
MANCHESTER,58310,1,0.0,2018-11-25 11:30
BELMONT,4220,1,0.02,2018-11-25 11:15
MANCHESTER,58310,1,0.0,2018-11-25 11:15
BELMONT,4220,1,0.02,2018-11-25 11:00
DUMMER,281,1,0.36,2018-11-25 11:00
MANCHESTER,58310,1,0.0,2018-11-25 11:00
BELMONT,4220,1,0.02,2018-11-25 10:45
DUMMER,281,1,0.36,2018-11-25 10:45
MANCHESTER,58310,1,0.0,2018-11-25 10:45
BELMONT,4220,1,0.02,2018-11-25 10:30
BARNSTEAD,1614,7,0.43,2018-11-25 10:15
BELMONT,4220,1,0.02,2018-11-25 10:15
STRAFFORD,2142,34,2.0,2018-11-25 10:15
WASHINGTON,912,1,0.11,2018-11-25 10:15
BARNSTEAD,1614,7,0.43,2018-11-25 10:00
BELMONT,4220,1,0.02,2018-11-25 10:00
STRAFFORD,2142,34,2.0,2018-11-25 10:00
WASHINGTON,912,1,0.11,2018-11-25 10:00
BARNSTEAD,1614,7,0.43,2018-11-25 09:45
BELMONT,4220,1,0.02,2018-11-25 09:45
STODDARD,1197,107,9.0,2018-11-25 09:45
STRAFFORD,2142,34,2.0,2018-11-25 09:45
WASHINGTON,912,46,5.0,2018-11-25 09:45
WILTON,1998,3,0.15,2018-11-25 09:45
BARNSTEAD,1614,7,0.43,2018-11-25 09:30
BELMONT,4220,1,0.02,2018-11-25 09:30
STODDARD,1197,107,9.0,2018-11-25 09:30
STRAFFORD,2142,34,2.0,2018-11-25 09:30
WASHINGTON,912,46,5.0,2018-11-25 09:30
WILTON,1998,3,0.15,2018-11-25 09:30
BARNSTEAD,1614,7,0.43,2018-11-25 09:15
STODDARD,1197,107,9.0,2018-11-25 09:15
STRAFFORD,2142,34,2.0,2018-11-25 09:15
WASHINGTON,912,46,5.0,2018-11-25 09:15
WILTON,1998,3,0.15,2018-11-25 09:15
BARNSTEAD,1614,7,0.43,2018-11-25 09:00
STODDARD,1197,107,9.0,2018-11-25 09:00
STRAFFORD,2142,34,2.0,2018-11-25 09:00
WASHINGTON,912,46,5.0,2018-11-25 09:00
WILTON,1998,3,0.15,2018-11-25 09:00
BARNSTEAD,1614,7,0.43,2018-11-25 08:45
STODDARD,1197,107,9.0,2018-11-25 08:45
STRAFFORD,2142,34,2.0,2018-11-25 08:45
WASHINGTON,912,105,12.0,2018-11-25 08:45
WILTON,1998,3,0.15,2018-11-25 08:45
STODDARD,1197,107,9.0,2018-11-25 08:30
WASHINGTON,912,105,12.0,2018-11-25 08:30
WILTON,1998,3,0.15,2018-11-25 08:30
STODDARD,1197,107,9.0,2018-11-25 08:15
WASHINGTON,912,105,12.0,2018-11-25 08:15
WILTON,1998,3,0.15,2018-11-25 08:15
STODDARD,1197,107,9.0,2018-11-25 08:00
WASHINGTON,912,105,12.0,2018-11-25 08:00
WILTON,1998,3,0.15,2018-11-25 08:00
STODDARD,1197,107,9.0,2018-11-25 07:45
WASHINGTON,912,105,12.0,2018-11-25 07:45
WILTON,1998,3,0.15,2018-11-25 07:45
