Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64270,24,0.04,2018-12-08 17:00
SPRINGFIELD,64270,24,0.04,2018-12-08 16:45
SPRINGFIELD,64270,24,0.04,2018-12-08 16:30
LANESBOROUGH,1783,2,0.11,2018-12-08 14:00
BECKET,1880,1,0.05,2018-12-08 11:30
BECKET,1880,1,0.05,2018-12-08 11:15
BECKET,1880,1,0.05,2018-12-08 11:00
BECKET,1880,1,0.05,2018-12-08 10:00
BECKET,1880,1,0.05,2018-12-08 09:45
SPRINGFIELD,64270,1,0.0,2018-12-08 09:30
DALTON,3224,3,0.09,2018-12-08 08:45
HINSDALE,1334,2,0.15,2018-12-08 08:45
DALTON,3224,3,0.09,2018-12-08 08:30
HINSDALE,1334,2,0.15,2018-12-08 08:30
DALTON,3224,3,0.09,2018-12-08 08:15
HINSDALE,1334,2,0.15,2018-12-08 08:15
DALTON,3224,3,0.09,2018-12-08 08:00
HINSDALE,1334,2,0.15,2018-12-08 08:00
