Town,Total Cust.,Cust. Out,% Out,timestamp
FITZWILLIAM,1552,37,2,2019-01-30 23:45
LONDONDERRY,11537,1,0.01,2019-01-30 23:15
LYME,635,4,0.63,2019-01-30 20:45
LYME,635,4,0.63,2019-01-30 20:30
LYME,635,4,0.63,2019-01-30 20:15
LYME,635,4,0.63,2019-01-30 20:00
BENNINGTON,865,2,0.23,2019-01-30 19:45
DEERING,1130,4,0.35,2019-01-30 19:45
LYME,635,4,0.63,2019-01-30 19:45
BENNINGTON,865,2,0.23,2019-01-30 19:30
DEERING,1130,4,0.35,2019-01-30 19:30
LYME,635,4,0.63,2019-01-30 19:30
BENNINGTON,865,2,0.23,2019-01-30 19:15
DEERING,1130,4,0.35,2019-01-30 19:15
LYME,635,4,0.63,2019-01-30 19:15
BENNINGTON,865,2,0.23,2019-01-30 19:00
DEERING,1130,4,0.35,2019-01-30 19:00
LYME,635,4,0.63,2019-01-30 19:00
BENNINGTON,865,2,0.23,2019-01-30 18:45
DEERING,1130,4,0.35,2019-01-30 18:45
GILFORD,5806,1,0.02,2019-01-30 18:45
LYME,635,4,0.63,2019-01-30 18:45
BENNINGTON,865,2,0.23,2019-01-30 18:30
DEERING,1130,4,0.35,2019-01-30 18:30
GILFORD,5806,1,0.02,2019-01-30 18:30
LYME,635,4,0.63,2019-01-30 18:30
BENNINGTON,865,1,0.12,2019-01-30 18:15
GILFORD,5806,1,0.02,2019-01-30 18:15
LYME,635,2,0.31,2019-01-30 18:15
GILFORD,5806,1,0.02,2019-01-30 18:00
GILFORD,5806,1,0.02,2019-01-30 17:45
HANCOCK,1052,2,0.19,2019-01-30 17:45
GILFORD,5806,1,0.02,2019-01-30 17:30
HANCOCK,1052,2,0.19,2019-01-30 17:30
GILFORD,5806,1,0.02,2019-01-30 17:15
HANCOCK,1052,2,0.19,2019-01-30 17:15
GILFORD,5806,1,0.02,2019-01-30 17:00
HANCOCK,1052,2,0.19,2019-01-30 17:00
HANCOCK,1052,2,0.19,2019-01-30 16:45
HANCOCK,1052,2,0.19,2019-01-30 16:30
HANCOCK,1052,2,0.19,2019-01-30 16:15
HANCOCK,1052,2,0.19,2019-01-30 16:00
HANCOCK,1052,2,0.19,2019-01-30 15:45
HANCOCK,1052,2,0.19,2019-01-30 15:30
HANCOCK,1052,2,0.19,2019-01-30 15:15
HANCOCK,1052,2,0.19,2019-01-30 15:00
MERRIMACK,11595,10,0.09,2019-01-30 15:00
MERRIMACK,11595,10,0.09,2019-01-30 14:45
NEWINGTON,725,1,0.14,2019-01-30 14:45
HINSDALE,2067,7,0.34,2019-01-30 14:30
MERRIMACK,11595,10,0.09,2019-01-30 14:30
NEWINGTON,725,1,0.14,2019-01-30 14:30
HINSDALE,2067,7,0.34,2019-01-30 14:15
MERRIMACK,11595,10,0.09,2019-01-30 14:15
NEWINGTON,725,1,0.14,2019-01-30 14:15
CHESTERFIELD,2194,2,0.09,2019-01-30 14:00
HINSDALE,2067,7,0.34,2019-01-30 14:00
MANCHESTER,58135,1,0.0,2019-01-30 14:00
MERRIMACK,11595,10,0.09,2019-01-30 14:00
NEWINGTON,725,1,0.14,2019-01-30 14:00
HINSDALE,2067,7,0.34,2019-01-30 13:45
MANCHESTER,58135,1,0.0,2019-01-30 13:45
MERRIMACK,11595,10,0.09,2019-01-30 13:45
NEWINGTON,725,1,0.14,2019-01-30 13:45
HINSDALE,2067,7,0.34,2019-01-30 13:30
MANCHESTER,58135,1,0.0,2019-01-30 13:30
MERRIMACK,11595,10,0.09,2019-01-30 13:30
NEWINGTON,725,1,0.14,2019-01-30 13:30
HINSDALE,2067,7,0.34,2019-01-30 13:15
MERRIMACK,11595,10,0.09,2019-01-30 13:15
HINSDALE,2067,7,0.34,2019-01-30 13:00
MERRIMACK,11595,10,0.09,2019-01-30 13:00
HINSDALE,2067,7,0.34,2019-01-30 12:45
MERRIMACK,11595,10,0.09,2019-01-30 12:45
HINSDALE,2067,8,0.39,2019-01-30 12:30
MERRIMACK,11595,10,0.09,2019-01-30 12:30
HINSDALE,2067,7,0.34,2019-01-30 12:15
MERRIMACK,11595,10,0.09,2019-01-30 12:15
NASHUA,42987,1,0.0,2019-01-30 12:15
CHESTERFIELD,2194,1,0.05,2019-01-30 12:00
HINSDALE,2067,7,0.34,2019-01-30 12:00
MERRIMACK,11595,10,0.09,2019-01-30 12:00
CHESTERFIELD,2194,1,0.05,2019-01-30 11:45
HINSDALE,2067,10,0.48,2019-01-30 11:45
HUDSON,11440,17,0.15,2019-01-30 11:45
MERRIMACK,11595,10,0.09,2019-01-30 11:45
NEWBURY,1852,7,0.38,2019-01-30 11:45
CHESTERFIELD,2194,1,0.05,2019-01-30 11:30
HINSDALE,2067,17,0.82,2019-01-30 11:30
HUDSON,11440,17,0.15,2019-01-30 11:30
MERRIMACK,11595,10,0.09,2019-01-30 11:30
NEWBURY,1852,7,0.38,2019-01-30 11:30
CHESTERFIELD,2194,1,0.05,2019-01-30 11:15
HINSDALE,2067,17,0.82,2019-01-30 11:15
HUDSON,11440,17,0.15,2019-01-30 11:15
MERRIMACK,11595,10,0.09,2019-01-30 11:15
NEWBURY,1852,7,0.38,2019-01-30 11:15
HINSDALE,2067,17,0.82,2019-01-30 11:00
HUDSON,11440,17,0.15,2019-01-30 11:00
MERRIMACK,11595,10,0.09,2019-01-30 11:00
NEWBURY,1852,7,0.38,2019-01-30 11:00
DERRY,14450,86,0.6,2019-01-30 10:45
HINSDALE,2067,17,0.82,2019-01-30 10:45
HUDSON,11440,17,0.15,2019-01-30 10:45
MERRIMACK,11595,10,0.09,2019-01-30 10:45
DEERFIELD,1458,1,0.07,2019-01-30 10:30
DERRY,14450,21,0.15,2019-01-30 10:30
HINSDALE,2067,17,0.82,2019-01-30 10:30
MERRIMACK,11595,10,0.09,2019-01-30 10:30
DEERFIELD,1458,1,0.07,2019-01-30 10:15
DERRY,14450,21,0.15,2019-01-30 10:15
HINSDALE,2067,17,0.82,2019-01-30 10:15
MERRIMACK,11595,10,0.09,2019-01-30 10:15
DEERFIELD,1458,1,0.07,2019-01-30 10:00
DERRY,14450,22,0.15,2019-01-30 10:00
HINSDALE,2067,17,0.82,2019-01-30 10:00
MERRIMACK,11595,10,0.09,2019-01-30 10:00
NEW BOSTON,2783,1,0.04,2019-01-30 10:00
DEERFIELD,1458,1,0.07,2019-01-30 09:45
DERRY,14450,87,0.6,2019-01-30 09:45
HINSDALE,2067,17,0.82,2019-01-30 09:45
MERRIMACK,11595,10,0.09,2019-01-30 09:45
CHESTERFIELD,2194,1,0.05,2019-01-30 09:30
DEERFIELD,1458,1,0.07,2019-01-30 09:30
DERRY,14450,87,0.6,2019-01-30 09:30
MERRIMACK,11595,10,0.09,2019-01-30 09:30
CHESTERFIELD,2194,1,0.05,2019-01-30 09:15
DEERFIELD,1458,1,0.07,2019-01-30 09:15
DERRY,14450,86,0.6,2019-01-30 09:15
GREENVILLE,1002,1,0.1,2019-01-30 09:15
DEERFIELD,1458,1,0.07,2019-01-30 09:00
GREENVILLE,1002,1,0.1,2019-01-30 09:00
DEERFIELD,1458,1,0.07,2019-01-30 08:45
DEERFIELD,1458,1,0.07,2019-01-30 08:30
DEERFIELD,1458,1,0.07,2019-01-30 08:15
DEERFIELD,1458,1,0.07,2019-01-30 08:00
DEERFIELD,1458,1,0.07,2019-01-30 07:45
DEERFIELD,1458,2,0.14,2019-01-30 07:30
NOTTINGHAM,1405,8,0.57,2019-01-30 07:30
DEERFIELD,1458,2,0.14,2019-01-30 07:15
NOTTINGHAM,1405,8,0.57,2019-01-30 07:15
DEERFIELD,1458,2,0.14,2019-01-30 07:00
NOTTINGHAM,1405,8,0.57,2019-01-30 07:00
DEERFIELD,1458,2,0.14,2019-01-30 06:45
NOTTINGHAM,1405,8,0.57,2019-01-30 06:45
DEERFIELD,1458,28,2.0,2019-01-30 06:30
NOTTINGHAM,1405,8,0.57,2019-01-30 06:30
DEERFIELD,1458,28,2.0,2019-01-30 06:15
NOTTINGHAM,1405,8,0.57,2019-01-30 06:15
DEERFIELD,1458,28,2.0,2019-01-30 06:00
NOTTINGHAM,1405,8,0.57,2019-01-30 06:00
DEERFIELD,1458,28,2.0,2019-01-30 05:45
NOTTINGHAM,1405,8,0.57,2019-01-30 05:45
DEERFIELD,1458,28,2.0,2019-01-30 05:30
NOTTINGHAM,1405,8,0.57,2019-01-30 05:30
DEERFIELD,1458,28,2.0,2019-01-30 05:15
NOTTINGHAM,1405,8,0.57,2019-01-30 05:15
