Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277272,3,0.00,2018-06-19 23:45
NEW BEDFORD,47470,1,0.00,2018-06-19 23:45
BOSTON,277272,3,0.0,2018-06-19 23:30
NEW BEDFORD,47470,1,0.0,2018-06-19 23:30
BOSTON,277272,4,0.0,2018-06-19 23:15
NEW BEDFORD,47470,1,0.0,2018-06-19 23:15
BOSTON,277272,3,0.0,2018-06-19 23:00
MATTAPOISETT,3914,1,0.03,2018-06-19 23:00
NEW BEDFORD,47470,1,0.0,2018-06-19 23:00
BOSTON,277272,3,0.0,2018-06-19 22:45
MATTAPOISETT,3914,1,0.03,2018-06-19 22:45
NEW BEDFORD,47470,1,0.0,2018-06-19 22:45
BOSTON,277272,4,0.0,2018-06-19 22:30
MATTAPOISETT,3914,1,0.03,2018-06-19 22:30
NEW BEDFORD,47470,1,0.0,2018-06-19 22:30
BOSTON,277272,4,0.0,2018-06-19 22:15
MATTAPOISETT,3914,1,0.03,2018-06-19 22:15
NEW BEDFORD,47470,1,0.0,2018-06-19 22:15
BOSTON,277272,4,0.0,2018-06-19 22:00
MATTAPOISETT,3914,1,0.03,2018-06-19 22:00
NEW BEDFORD,47470,1,0.0,2018-06-19 22:00
BOSTON,277272,2108,0.76,2018-06-19 21:45
MATTAPOISETT,3914,1,0.03,2018-06-19 21:45
NEW BEDFORD,47470,1,0.0,2018-06-19 21:45
BOSTON,277272,1943,0.7,2018-06-19 21:30
MATTAPOISETT,3914,1,0.03,2018-06-19 21:30
NEW BEDFORD,47470,1,0.0,2018-06-19 21:30
BOSTON,277272,207,0.07,2018-06-19 21:15
MATTAPOISETT,3914,1,0.03,2018-06-19 21:15
NEW BEDFORD,47470,1,0.0,2018-06-19 21:15
BOSTON,277272,207,0.07,2018-06-19 21:00
BOURNE,11560,5,0.04,2018-06-19 21:00
MATTAPOISETT,3914,1,0.03,2018-06-19 21:00
NEW BEDFORD,47470,1,0.0,2018-06-19 21:00
BOSTON,277272,206,0.07,2018-06-19 20:45
BOURNE,11560,5,0.04,2018-06-19 20:45
MATTAPOISETT,3914,1,0.03,2018-06-19 20:45
BARNSTABLE,31230,1,0.0,2018-06-19 20:30
BOSTON,277272,200,0.07,2018-06-19 20:30
BOURNE,11560,5,0.04,2018-06-19 20:30
STONEHAM,11068,23,0.21,2018-06-19 20:30
BARNSTABLE,31230,1,0.0,2018-06-19 20:15
BOSTON,277272,200,0.07,2018-06-19 20:15
BOURNE,11560,5,0.04,2018-06-19 20:15
STONEHAM,11068,23,0.21,2018-06-19 20:15
BARNSTABLE,31230,1,0.0,2018-06-19 20:00
BOSTON,277272,199,0.07,2018-06-19 20:00
BOURNE,11560,5,0.04,2018-06-19 20:00
STONEHAM,11068,23,0.21,2018-06-19 20:00
BARNSTABLE,31230,1,0.0,2018-06-19 19:45
BOSTON,277272,198,0.07,2018-06-19 19:45
BOURNE,11560,5,0.04,2018-06-19 19:45
STONEHAM,11068,23,0.21,2018-06-19 19:45
BARNSTABLE,31230,1,0.0,2018-06-19 19:30
BOSTON,277272,2,0.0,2018-06-19 19:30
BOURNE,11560,5,0.04,2018-06-19 19:30
DEDHAM,11186,1,0.01,2018-06-19 19:30
LINCOLN,2576,1,0.04,2018-06-19 19:30
STONEHAM,11068,23,0.21,2018-06-19 19:30
YARMOUTH,18592,1,0.01,2018-06-19 19:30
BARNSTABLE,31230,1,0.0,2018-06-19 19:15
BOSTON,277272,1,0.0,2018-06-19 19:15
BOURNE,11560,5,0.04,2018-06-19 19:15
DEDHAM,11186,1,0.01,2018-06-19 19:15
LINCOLN,2576,1,0.04,2018-06-19 19:15
STONEHAM,11068,24,0.22,2018-06-19 19:15
YARMOUTH,18592,100,0.54,2018-06-19 19:15
BARNSTABLE,31230,1,0.0,2018-06-19 19:00
BOSTON,277272,1,0.0,2018-06-19 19:00
BOURNE,11560,5,0.04,2018-06-19 19:00
DEDHAM,11186,1,0.01,2018-06-19 19:00
LINCOLN,2576,1,0.04,2018-06-19 19:00
STONEHAM,11068,23,0.21,2018-06-19 19:00
YARMOUTH,18592,100,0.54,2018-06-19 19:00
BARNSTABLE,31230,1,0.0,2018-06-19 18:45
BOSTON,277272,1,0.0,2018-06-19 18:45
BOURNE,11560,5,0.04,2018-06-19 18:45
DEDHAM,11186,1,0.01,2018-06-19 18:45
LINCOLN,2576,1,0.04,2018-06-19 18:45
STONEHAM,11068,23,0.21,2018-06-19 18:45
YARMOUTH,18592,100,0.54,2018-06-19 18:45
BARNSTABLE,31230,1,0.0,2018-06-19 18:30
BOSTON,277272,1,0.0,2018-06-19 18:30
BOURNE,11560,5,0.04,2018-06-19 18:30
LINCOLN,2576,1,0.04,2018-06-19 18:30
STONEHAM,11068,23,0.21,2018-06-19 18:30
YARMOUTH,18592,100,0.54,2018-06-19 18:30
BARNSTABLE,31230,1,0.0,2018-06-19 18:15
BOSTON,277272,2,0.0,2018-06-19 18:15
BOURNE,11560,5,0.04,2018-06-19 18:15
LINCOLN,2576,1,0.04,2018-06-19 18:15
STONEHAM,11068,23,0.21,2018-06-19 18:15
WALTHAM,29896,1,0.0,2018-06-19 18:15
YARMOUTH,18592,56,0.3,2018-06-19 18:15
BARNSTABLE,31230,1,0.0,2018-06-19 18:00
BOSTON,277272,64,0.02,2018-06-19 18:00
BOURNE,11560,5,0.04,2018-06-19 18:00
LINCOLN,2576,1,0.04,2018-06-19 18:00
STONEHAM,11068,18,0.16,2018-06-19 18:00
ARLINGTON,21521,3,0.01,2018-06-19 17:45
BARNSTABLE,31230,1,0.0,2018-06-19 17:45
BOSTON,277272,64,0.02,2018-06-19 17:45
BOURNE,11560,5,0.04,2018-06-19 17:45
LINCOLN,2576,1,0.04,2018-06-19 17:45
STONEHAM,11068,253,2.0,2018-06-19 17:45
BARNSTABLE,31230,1,0.0,2018-06-19 17:30
BOSTON,277272,64,0.02,2018-06-19 17:30
BOURNE,11560,5,0.04,2018-06-19 17:30
FALMOUTH,25660,3,0.01,2018-06-19 17:30
STONEHAM,11068,54,0.49,2018-06-19 17:30
WALTHAM,29896,1,0.0,2018-06-19 17:30
BARNSTABLE,31230,1,0.0,2018-06-19 17:15
BOSTON,277272,64,0.02,2018-06-19 17:15
BOURNE,11560,5,0.04,2018-06-19 17:15
CAMBRIDGE,55166,2,0.0,2018-06-19 17:15
FALMOUTH,25660,3,0.01,2018-06-19 17:15
STONEHAM,11068,54,0.49,2018-06-19 17:15
WALTHAM,29896,1,0.0,2018-06-19 17:15
WESTPORT,5661,1,0.02,2018-06-19 17:15
BOSTON,277272,63,0.02,2018-06-19 17:00
BOURNE,11560,43,0.37,2018-06-19 17:00
CAMBRIDGE,55166,2,0.0,2018-06-19 17:00
FALMOUTH,25660,1,0.0,2018-06-19 17:00
NATICK,17238,1,0.01,2018-06-19 17:00
NEW BEDFORD,47470,1,0.0,2018-06-19 17:00
STONEHAM,11068,54,0.49,2018-06-19 17:00
WALTHAM,29896,1,0.0,2018-06-19 17:00
WESTPORT,5661,1,0.02,2018-06-19 17:00
BOSTON,277272,63,0.02,2018-06-19 16:45
BOURNE,11560,43,0.37,2018-06-19 16:45
CAMBRIDGE,55166,2,0.0,2018-06-19 16:45
STONEHAM,11068,54,0.49,2018-06-19 16:45
BEDFORD,6208,1,0.02,2018-06-19 16:30
BOSTON,277272,63,0.02,2018-06-19 16:30
BOURNE,11560,43,0.37,2018-06-19 16:30
CAMBRIDGE,55166,2,0.0,2018-06-19 16:30
STONEHAM,11068,54,0.49,2018-06-19 16:30
WALPOLE,10864,50,0.46,2018-06-19 16:30
BEDFORD,6208,20,0.32,2018-06-19 16:15
BOSTON,277272,32,0.01,2018-06-19 16:15
BOURNE,11560,43,0.37,2018-06-19 16:15
CAMBRIDGE,55166,2,0.0,2018-06-19 16:15
STONEHAM,11068,17,0.15,2018-06-19 16:15
BEDFORD,6208,20,0.32,2018-06-19 16:00
BOSTON,277272,1,0.0,2018-06-19 16:00
BOURNE,11560,43,0.37,2018-06-19 16:00
CAMBRIDGE,55166,2,0.0,2018-06-19 16:00
FRAMINGHAM,30259,1,0.0,2018-06-19 16:00
STONEHAM,11068,17,0.15,2018-06-19 16:00
BEDFORD,6208,20,0.32,2018-06-19 15:45
BOSTON,277272,1,0.0,2018-06-19 15:45
BOURNE,11560,43,0.37,2018-06-19 15:45
CAMBRIDGE,55166,2,0.0,2018-06-19 15:45
FRAMINGHAM,30259,1,0.0,2018-06-19 15:45
STONEHAM,11068,17,0.15,2018-06-19 15:45
BEDFORD,6208,20,0.32,2018-06-19 15:30
BOSTON,277272,1,0.0,2018-06-19 15:30
BOURNE,11560,43,0.37,2018-06-19 15:30
CAMBRIDGE,55166,2,0.0,2018-06-19 15:30
FRAMINGHAM,30259,1,0.0,2018-06-19 15:30
PLYMOUTH,31074,1,0.0,2018-06-19 15:30
STONEHAM,11068,17,0.15,2018-06-19 15:30
BEDFORD,6208,20,0.32,2018-06-19 15:15
BOSTON,277272,1,0.0,2018-06-19 15:15
BOURNE,11560,43,0.37,2018-06-19 15:15
CAMBRIDGE,55166,2,0.0,2018-06-19 15:15
FRAMINGHAM,30259,1,0.0,2018-06-19 15:15
STONEHAM,11068,17,0.15,2018-06-19 15:15
BEDFORD,6208,20,0.32,2018-06-19 15:00
BOSTON,277272,1,0.0,2018-06-19 15:00
BOURNE,11560,43,0.37,2018-06-19 15:00
CAMBRIDGE,55166,2,0.0,2018-06-19 15:00
DARTMOUTH,14830,1,0.01,2018-06-19 15:00
EDGARTOWN,6079,1,0.02,2018-06-19 15:00
FRAMINGHAM,30259,1,0.0,2018-06-19 15:00
HOLLISTON,6330,1,0.02,2018-06-19 15:00
WALPOLE,10864,6,0.06,2018-06-19 15:00
ACTON,10404,1,0.01,2018-06-19 14:45
BEDFORD,6208,20,0.32,2018-06-19 14:45
BOSTON,277272,1,0.0,2018-06-19 14:45
BOURNE,11560,44,0.38,2018-06-19 14:45
CAMBRIDGE,55166,2,0.0,2018-06-19 14:45
DARTMOUTH,14830,1,0.01,2018-06-19 14:45
DEDHAM,11186,1,0.01,2018-06-19 14:45
EDGARTOWN,6079,1,0.02,2018-06-19 14:45
FRAMINGHAM,30259,1,0.0,2018-06-19 14:45
HOLLISTON,6330,1,0.02,2018-06-19 14:45
WALPOLE,10864,6,0.06,2018-06-19 14:45
ACTON,10404,1,0.01,2018-06-19 14:30
BEDFORD,6208,1,0.02,2018-06-19 14:30
BOSTON,277272,1,0.0,2018-06-19 14:30
BOURNE,11560,44,0.38,2018-06-19 14:30
CAMBRIDGE,55166,2,0.0,2018-06-19 14:30
DARTMOUTH,14830,1490,10.0,2018-06-19 14:30
DEDHAM,11186,1,0.01,2018-06-19 14:30
EDGARTOWN,6079,1,0.02,2018-06-19 14:30
FRAMINGHAM,30259,1,0.0,2018-06-19 14:30
HOLLISTON,6330,1,0.02,2018-06-19 14:30
STONEHAM,11068,1,0.01,2018-06-19 14:30
WALPOLE,10864,6,0.06,2018-06-19 14:30
ACTON,10404,1,0.01,2018-06-19 14:15
