Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,275193,2,0.00,2018-10-25 22:30
BOSTON,275193,1,0.0,2018-10-25 22:15
FALMOUTH,25709,4,0.02,2018-10-25 21:45
FALMOUTH,25709,1,0.0,2018-10-25 20:15
FALMOUTH,25709,1,0.0,2018-10-25 20:00
FALMOUTH,25709,1,0.0,2018-10-25 19:45
FRAMINGHAM,30257,2,0.01,2018-10-25 19:45
MASHPEE,12055,1,0.01,2018-10-25 19:45
CAMBRIDGE,54797,1,0.0,2018-10-25 19:30
FALMOUTH,25709,1,0.0,2018-10-25 19:30
FRAMINGHAM,30257,2,0.01,2018-10-25 19:30
BOSTON,275193,2,0.0,2018-10-25 19:15
CAMBRIDGE,54797,1,0.0,2018-10-25 19:15
FALMOUTH,25709,1,0.0,2018-10-25 19:15
FRAMINGHAM,30257,2,0.01,2018-10-25 19:15
BOSTON,275193,2,0.0,2018-10-25 19:00
CAMBRIDGE,54797,1,0.0,2018-10-25 19:00
FALMOUTH,25709,1,0.0,2018-10-25 19:00
FRAMINGHAM,30257,2,0.01,2018-10-25 19:00
BOSTON,275193,2,0.0,2018-10-25 18:45
FALMOUTH,25709,1,0.0,2018-10-25 18:45
FRAMINGHAM,30257,2,0.01,2018-10-25 18:45
PLYMOUTH,31231,1,0.0,2018-10-25 18:45
SOMERVILLE,39180,1,0.0,2018-10-25 18:45
BOSTON,275193,2,0.0,2018-10-25 18:30
FRAMINGHAM,30257,2,0.01,2018-10-25 18:30
BOSTON,275193,2,0.0,2018-10-25 18:15
FRAMINGHAM,30257,2,0.01,2018-10-25 18:15
BOSTON,275193,2,0.0,2018-10-25 18:00
FRAMINGHAM,30257,2,0.01,2018-10-25 18:00
WATERTOWN,18285,4,0.02,2018-10-25 18:00
BOSTON,275193,2,0.0,2018-10-25 17:45
WATERTOWN,18285,1,0.01,2018-10-25 17:45
BOSTON,275193,2,0.0,2018-10-25 17:30
WATERTOWN,18285,1,0.01,2018-10-25 17:30
BOSTON,275193,2,0.0,2018-10-25 17:15
WALTHAM,29859,1,0.0,2018-10-25 17:15
WATERTOWN,18285,1,0.01,2018-10-25 17:15
