Town,Total Cust.,Cust. Out,% Out,timestamp
AGAWAM,13033,1,0.01,2018-12-05 21:15
AGAWAM,13033,1,0.01,2018-12-05 21:00
WEST SPRINGFIELD,12811,1,0.01,2018-12-05 21:00
AGAWAM,13033,2,0.02,2018-12-05 20:30
EASTHAMPTON,8430,1,0.01,2018-12-05 20:30
AGAWAM,13033,2,0.02,2018-12-05 20:15
AGAWAM,13033,2,0.02,2018-12-05 20:00
WEST SPRINGFIELD,12811,418,3.0,2018-12-05 20:00
WEST SPRINGFIELD,12811,418,3.0,2018-12-05 19:45
AGAWAM,13033,573,4.0,2018-12-05 19:30
EASTHAMPTON,8430,34,0.4,2018-12-05 19:30
WEST SPRINGFIELD,12811,422,3.0,2018-12-05 19:30
AGAWAM,13033,1153,9.0,2018-12-05 19:00
WEST SPRINGFIELD,12811,447,3.0,2018-12-05 19:00
AGAWAM,13033,727,6.0,2018-12-05 18:30
WEST SPRINGFIELD,12811,467,4.0,2018-12-05 18:30
EASTHAMPTON,8430,34,0.4,2018-12-05 17:45
EASTHAMPTON,8430,34,0.4,2018-12-05 17:30
EASTHAMPTON,8430,59,0.7,2018-12-05 17:15
EASTHAMPTON,8430,59,0.7,2018-12-05 17:00
EASTHAMPTON,8430,34,0.4,2018-12-05 16:45
WASHINGTON,325,1,0.31,2018-12-05 15:30
WASHINGTON,325,1,0.31,2018-12-05 15:15
WASHINGTON,325,1,0.31,2018-12-05 15:00
WASHINGTON,325,1,0.31,2018-12-05 14:45
WASHINGTON,325,1,0.31,2018-12-05 14:30
WASHINGTON,325,1,0.31,2018-12-05 14:15
WASHINGTON,325,1,0.31,2018-12-05 14:00
WASHINGTON,325,1,0.31,2018-12-05 13:45
WASHINGTON,325,1,0.31,2018-12-05 13:30
SPRINGFIELD,64270,11,0.02,2018-12-05 12:15
SPRINGFIELD,64270,11,0.02,2018-12-05 12:00
SPRINGFIELD,64270,11,0.02,2018-12-05 11:45
