Town,Total Cust.,Cust. Out,% Out,timestamp
EAST WINDSOR,6254,13,0.21,2019-01-11 21:15
NEW FAIRFIELD,6097,121,2,2019-01-11 21:15
WATERTOWN,10213,175,2,2019-01-11 21:15
EAST WINDSOR,6254,13,0.21,2019-01-11 21:00
NEW FAIRFIELD,6097,121,2.0,2019-01-11 21:00
WATERBURY,51732,1,0.0,2019-01-11 21:00
WATERTOWN,10213,175,2.0,2019-01-11 21:00
EAST WINDSOR,6254,13,0.21,2019-01-11 20:45
NEW FAIRFIELD,6097,121,2.0,2019-01-11 20:45
WATERTOWN,10213,175,2.0,2019-01-11 20:45
EAST WINDSOR,6254,13,0.21,2019-01-11 20:30
NEW FAIRFIELD,6097,121,2.0,2019-01-11 20:30
EAST WINDSOR,6254,13,0.21,2019-01-11 20:15
NEW FAIRFIELD,6097,121,2.0,2019-01-11 20:15
EAST WINDSOR,6254,13,0.21,2019-01-11 20:00
NEW FAIRFIELD,6097,121,2.0,2019-01-11 20:00
BRISTOL,29756,1,0.0,2019-01-11 19:45
EAST WINDSOR,6254,13,0.21,2019-01-11 19:45
EAST WINDSOR,6254,13,0.21,2019-01-11 17:45
GREENWICH,28221,1,0.0,2019-01-11 17:45
GUILFORD,11047,12,0.11,2019-01-11 17:45
EAST WINDSOR,6254,13,0.21,2019-01-11 17:30
GREENWICH,28221,1,0.0,2019-01-11 17:30
GUILFORD,11047,1,0.01,2019-01-11 17:30
MERIDEN,27834,8,0.03,2019-01-11 17:30
WATERTOWN,10213,1,0.01,2019-01-11 17:30
EAST WINDSOR,6254,13,0.21,2019-01-11 17:15
GREENWICH,28221,1,0.0,2019-01-11 17:15
MERIDEN,27834,8,0.03,2019-01-11 17:15
WATERTOWN,10213,1,0.01,2019-01-11 17:15
EAST WINDSOR,6254,13,0.21,2019-01-11 17:00
GREENWICH,28221,1,0.0,2019-01-11 17:00
MERIDEN,27834,1,0.0,2019-01-11 17:00
WATERTOWN,10213,1,0.01,2019-01-11 17:00
AVON,8704,30,0.34,2019-01-11 16:45
EAST WINDSOR,6254,13,0.21,2019-01-11 16:45
GREENWICH,28221,1,0.0,2019-01-11 16:45
MERIDEN,27834,1,0.0,2019-01-11 16:45
WATERTOWN,10213,1,0.01,2019-01-11 16:45
AVON,8704,36,0.41,2019-01-11 16:15
EAST WINDSOR,6254,13,0.21,2019-01-11 16:15
WEST HARTFORD,28678,1,0.0,2019-01-11 16:15
AVON,8704,36,0.41,2019-01-11 16:00
EAST WINDSOR,6254,13,0.21,2019-01-11 16:00
ENFIELD,19393,1,0.01,2019-01-11 16:00
WEST HARTFORD,28678,1,0.0,2019-01-11 16:00
AVON,8704,36,0.41,2019-01-11 15:30
EAST WINDSOR,6254,13,0.21,2019-01-11 15:30
AVON,8704,1,0.01,2019-01-11 15:00
EAST WINDSOR,6254,13,0.21,2019-01-11 15:00
EAST WINDSOR,6254,13,0.21,2019-01-11 14:15
EAST WINDSOR,6254,13,0.21,2019-01-11 14:00
WEST HARTFORD,28678,1,0.0,2019-01-11 14:00
EAST WINDSOR,6254,13,0.21,2019-01-11 13:45
EAST WINDSOR,6254,13,0.21,2019-01-11 13:30
