Town,Total Cust.,Cust. Out,% Out,timestamp
LANESBOROUGH,1782,1,0.06,2018-10-18 22:00
LANESBOROUGH,1782,1,0.06,2018-10-18 21:45
LANESBOROUGH,1782,1,0.06,2018-10-18 21:30
LANESBOROUGH,1782,1,0.06,2018-10-18 21:15
LANESBOROUGH,1782,1,0.06,2018-10-18 21:00
LANESBOROUGH,1782,1,0.06,2018-10-18 20:45
GREENFIELD,9398,94,1.0,2018-10-18 18:30
GREENFIELD,9398,94,1.0,2018-10-18 18:15
GREENFIELD,9398,94,1.0,2018-10-18 18:00
GREENFIELD,9398,94,1.0,2018-10-18 17:45
GREENFIELD,9398,94,1.0,2018-10-18 17:30
AMHERST,10301,1,0.01,2018-10-18 17:00
AMHERST,10301,1,0.01,2018-10-18 16:45
AMHERST,10301,1,0.01,2018-10-18 16:30
GREENFIELD,9398,1,0.01,2018-10-18 15:45
SPRINGFIELD,64114,1,0.0,2018-10-18 15:45
GREENFIELD,9398,1,0.01,2018-10-18 15:30
SPRINGFIELD,64114,1,0.0,2018-10-18 15:30
GREENFIELD,9398,1,0.01,2018-10-18 15:15
GREENFIELD,9398,1,0.01,2018-10-18 15:00
BECKET,1882,1,0.05,2018-10-18 14:45
GREENFIELD,9398,1,0.01,2018-10-18 14:45
SPRINGFIELD,64114,40,0.06,2018-10-18 14:45
BECKET,1882,1,0.05,2018-10-18 14:30
GREENFIELD,9398,1,0.01,2018-10-18 14:30
LEE,3644,14,0.38,2018-10-18 14:30
TYRINGHAM,353,11,3.0,2018-10-18 14:30
BECKET,1882,1,0.05,2018-10-18 14:15
GREENFIELD,9398,1,0.01,2018-10-18 14:15
LEE,3644,14,0.38,2018-10-18 14:15
TYRINGHAM,353,11,3.0,2018-10-18 14:15
BECKET,1882,1,0.05,2018-10-18 14:00
LEE,3644,14,0.38,2018-10-18 14:00
RICHMOND,1037,31,3.0,2018-10-18 14:00
TYRINGHAM,353,11,3.0,2018-10-18 14:00
LEE,3644,14,0.38,2018-10-18 13:45
RICHMOND,1037,31,3.0,2018-10-18 13:45
TYRINGHAM,353,11,3.0,2018-10-18 13:45
LEE,3644,14,0.38,2018-10-18 13:30
RICHMOND,1037,31,3.0,2018-10-18 13:30
TYRINGHAM,353,11,3.0,2018-10-18 13:30
LEE,3644,14,0.38,2018-10-18 13:15
RICHMOND,1037,31,3.0,2018-10-18 13:15
TYRINGHAM,353,11,3.0,2018-10-18 13:15
LEE,3644,14,0.38,2018-10-18 13:00
RICHMOND,1037,31,3.0,2018-10-18 13:00
TYRINGHAM,353,11,3.0,2018-10-18 13:00
LEE,3644,14,0.38,2018-10-18 12:45
RICHMOND,1037,31,3.0,2018-10-18 12:45
TYRINGHAM,353,11,3.0,2018-10-18 12:45
LEE,3644,14,0.38,2018-10-18 12:30
LONGMEADOW,6019,30,0.5,2018-10-18 12:30
RICHMOND,1037,31,3.0,2018-10-18 12:30
TYRINGHAM,353,11,3.0,2018-10-18 12:30
LEE,3644,14,0.38,2018-10-18 12:15
LONGMEADOW,6019,30,0.5,2018-10-18 12:15
TYRINGHAM,353,11,3.0,2018-10-18 12:15
LEE,3644,14,0.38,2018-10-18 12:00
LONGMEADOW,6019,30,0.5,2018-10-18 12:00
TYRINGHAM,353,11,3.0,2018-10-18 12:00
LEE,3644,1,0.03,2018-10-18 11:45
LONGMEADOW,6019,30,0.5,2018-10-18 11:45
LEE,3644,1,0.03,2018-10-18 11:30
LONGMEADOW,6019,30,0.5,2018-10-18 11:30
LEE,3644,1,0.03,2018-10-18 11:15
LONGMEADOW,6019,30,0.5,2018-10-18 11:15
LEE,3644,1,0.03,2018-10-18 11:00
LEE,3644,1,0.03,2018-10-18 10:45
GREENFIELD,9398,1,0.01,2018-10-18 10:30
LEE,3644,1,0.03,2018-10-18 10:30
GREENFIELD,9398,1,0.01,2018-10-18 10:15
LEE,3644,1,0.03,2018-10-18 10:15
SPRINGFIELD,64114,40,0.06,2018-10-18 10:00
SPRINGFIELD,64114,1,0.0,2018-10-18 09:45
SPRINGFIELD,64114,1,0.0,2018-10-18 09:30
LONGMEADOW,6019,115,2.0,2018-10-18 05:30
LONGMEADOW,6019,115,2.0,2018-10-18 05:15
LONGMEADOW,6019,115,2.0,2018-10-18 05:00
LONGMEADOW,6019,20,0.33,2018-10-18 04:45
LONGMEADOW,6019,1,0.02,2018-10-18 04:15
BECKET,1882,11,0.58,2018-10-18 03:30
BECKET,1882,11,0.58,2018-10-18 03:15
BECKET,1882,11,0.58,2018-10-18 03:00
BECKET,1882,11,0.58,2018-10-18 02:45
BECKET,1882,11,0.58,2018-10-18 02:30
BECKET,1882,11,0.58,2018-10-18 02:15
BECKET,1882,11,0.58,2018-10-18 02:00
BECKET,1882,11,0.58,2018-10-18 01:45
BECKET,1882,11,0.58,2018-10-18 01:30
BECKET,1882,11,0.58,2018-10-18 01:15
BECKET,1882,11,0.58,2018-10-18 01:00
NORTHFIELD,1568,1,0.06,2018-10-18 01:00
BECKET,1882,11,0.58,2018-10-18 00:45
NORTHFIELD,1568,1,0.06,2018-10-18 00:45
BECKET,1882,2,0.11,2018-10-18 00:30
NORTHFIELD,1568,1,0.06,2018-10-18 00:30
BECKET,1882,2,0.11,2018-10-18 00:15
NORTHFIELD,1568,1,0.06,2018-10-18 00:15
SPRINGFIELD,64114,1,0.0,2018-10-18 00:15
BECKET,1882,2,0.11,2018-10-18 00:00
NORTHFIELD,1568,1,0.06,2018-10-18 00:00
SPRINGFIELD,64114,1,0.0,2018-10-18 00:00
