Town,Total Cust.,Cust. Out,% Out,timestamp
WESTON,4360,148,3,2018-11-04 22:15
BOSTON,276551,1,0.0,2018-11-04 20:45
CANTON,10582,15,0.14,2018-11-04 20:45
EDGARTOWN,6096,1,0.02,2018-11-04 20:45
BOSTON,276551,1,0.0,2018-11-04 20:30
CANTON,10582,15,0.14,2018-11-04 20:30
EDGARTOWN,6096,1,0.02,2018-11-04 20:30
BOSTON,276551,1,0.0,2018-11-04 20:15
CAMBRIDGE,54962,1,0.0,2018-11-04 20:15
CANTON,10582,15,0.14,2018-11-04 20:15
EDGARTOWN,6096,1,0.02,2018-11-04 20:15
BOSTON,276551,1,0.0,2018-11-04 20:00
CANTON,10582,15,0.14,2018-11-04 20:00
EDGARTOWN,6096,1,0.02,2018-11-04 20:00
BOSTON,276551,1,0.0,2018-11-04 19:45
CANTON,10582,15,0.14,2018-11-04 19:45
EDGARTOWN,6096,1,0.02,2018-11-04 19:45
BOSTON,276551,1,0.0,2018-11-04 19:30
CANTON,10582,37,0.35,2018-11-04 19:30
EDGARTOWN,6096,1,0.02,2018-11-04 19:30
BOSTON,276551,1,0.0,2018-11-04 19:15
CANTON,10582,37,0.35,2018-11-04 19:15
EDGARTOWN,6096,1,0.02,2018-11-04 19:15
FRAMINGHAM,30278,7,0.02,2018-11-04 19:15
BOSTON,276551,1,0.0,2018-11-04 19:00
CANTON,10582,37,0.35,2018-11-04 19:00
EDGARTOWN,6096,1,0.02,2018-11-04 19:00
FRAMINGHAM,30278,7,0.02,2018-11-04 19:00
BOSTON,276551,1,0.0,2018-11-04 18:45
DOVER,2250,2,0.09,2018-11-04 18:45
EDGARTOWN,6096,1,0.02,2018-11-04 18:45
FRAMINGHAM,30278,7,0.02,2018-11-04 18:45
BURLINGTON,11763,1,0.01,2018-11-04 18:30
DOVER,2250,2,0.09,2018-11-04 18:30
FRAMINGHAM,30278,7,0.02,2018-11-04 18:30
BURLINGTON,11763,1,0.01,2018-11-04 18:15
DOVER,2250,2,0.09,2018-11-04 18:15
FRAMINGHAM,30278,7,0.02,2018-11-04 18:15
BURLINGTON,11763,1,0.01,2018-11-04 18:00
DOVER,2250,2,0.09,2018-11-04 18:00
FRAMINGHAM,30278,8,0.03,2018-11-04 18:00
BOSTON,276551,1,0.0,2018-11-04 17:45
BURLINGTON,11763,1,0.01,2018-11-04 17:45
DOVER,2250,2,0.09,2018-11-04 17:45
