Town,Total Cust.,Cust. Out,% Out,timestamp
ACTON,10417,1,0.01,2018-08-08 23:45
BELLINGHAM,1715,0,0.00,2018-08-08 23:45
BOSTON,276986,80,0.03,2018-08-08 23:45
CARLISLE,2037,5,0.25,2018-08-08 23:45
DOVER,2252,3,0.13,2018-08-08 23:45
FRAMINGHAM,30282,1,0.00,2018-08-08 23:45
HOPKINTON,7138,872,12,2018-08-08 23:45
MAYNARD,5050,6,0.12,2018-08-08 23:45
NATICK,17211,27,0.16,2018-08-08 23:45
NEEDHAM,12827,1,0.01,2018-08-08 23:45
SUDBURY,7155,1,0.01,2018-08-08 23:45
WESTON,4352,57,1,2018-08-08 23:45
ACTON,10417,1,0.01,2018-08-08 23:30
BELLINGHAM,1715,0,0.0,2018-08-08 23:30
BOSTON,276986,80,0.03,2018-08-08 23:30
CARLISLE,2037,5,0.25,2018-08-08 23:30
DOVER,2252,3,0.13,2018-08-08 23:30
FRAMINGHAM,30282,1,0.0,2018-08-08 23:30
HOPKINTON,7138,871,12.0,2018-08-08 23:30
MAYNARD,5050,6,0.12,2018-08-08 23:30
NATICK,17211,27,0.16,2018-08-08 23:30
NEEDHAM,12827,1,0.01,2018-08-08 23:30
SUDBURY,7155,1,0.01,2018-08-08 23:30
WESTON,4352,57,1.0,2018-08-08 23:30
ACTON,10417,2,0.02,2018-08-08 23:15
BELLINGHAM,1715,0,0.0,2018-08-08 23:15
BOSTON,276986,80,0.03,2018-08-08 23:15
CARLISLE,2037,1,0.05,2018-08-08 23:15
DOVER,2252,3,0.13,2018-08-08 23:15
FRAMINGHAM,30282,1,0.0,2018-08-08 23:15
HOPKINTON,7138,871,12.0,2018-08-08 23:15
LINCOLN,2564,6,0.23,2018-08-08 23:15
MAYNARD,5050,217,4.0,2018-08-08 23:15
NATICK,17211,27,0.16,2018-08-08 23:15
NEEDHAM,12827,1,0.01,2018-08-08 23:15
SUDBURY,7155,18,0.25,2018-08-08 23:15
WESTON,4352,57,1.0,2018-08-08 23:15
ACTON,10417,3,0.03,2018-08-08 23:00
BELLINGHAM,1715,0,0.0,2018-08-08 23:00
BOSTON,276986,82,0.03,2018-08-08 23:00
DOVER,2252,3,0.13,2018-08-08 23:00
FRAMINGHAM,30282,1,0.0,2018-08-08 23:00
HOPKINTON,7138,869,12.0,2018-08-08 23:00
LINCOLN,2564,12,0.47,2018-08-08 23:00
MAYNARD,5050,217,4.0,2018-08-08 23:00
NATICK,17211,27,0.16,2018-08-08 23:00
NEEDHAM,12827,1,0.01,2018-08-08 23:00
PROVINCETOWN,5905,1,0.02,2018-08-08 23:00
SUDBURY,7155,18,0.25,2018-08-08 23:00
WESTON,4352,57,1.0,2018-08-08 23:00
ACTON,10417,3,0.03,2018-08-08 22:45
BELLINGHAM,1715,0,0.0,2018-08-08 22:45
BOSTON,276986,83,0.03,2018-08-08 22:45
CHATHAM,8468,1,0.01,2018-08-08 22:45
DOVER,2252,3,0.13,2018-08-08 22:45
FRAMINGHAM,30282,1,0.0,2018-08-08 22:45
HOPKINTON,7138,869,12.0,2018-08-08 22:45
LINCOLN,2564,17,0.66,2018-08-08 22:45
MAYNARD,5050,217,4.0,2018-08-08 22:45
NATICK,17211,27,0.16,2018-08-08 22:45
NEEDHAM,12827,1,0.01,2018-08-08 22:45
NEW BEDFORD,47440,70,0.15,2018-08-08 22:45
PROVINCETOWN,5905,1,0.02,2018-08-08 22:45
SUDBURY,7155,18,0.25,2018-08-08 22:45
WESTON,4352,57,1.0,2018-08-08 22:45
ACTON,10417,13,0.12,2018-08-08 22:30
BELLINGHAM,1715,0,0.0,2018-08-08 22:30
BOSTON,276986,263,0.09,2018-08-08 22:30
DOVER,2252,3,0.13,2018-08-08 22:30
FRAMINGHAM,30282,1,0.0,2018-08-08 22:30
HOPKINTON,7138,293,4.0,2018-08-08 22:30
LINCOLN,2564,17,0.66,2018-08-08 22:30
MAYNARD,5050,217,4.0,2018-08-08 22:30
NATICK,17211,27,0.16,2018-08-08 22:30
NEEDHAM,12827,1,0.01,2018-08-08 22:30
PROVINCETOWN,5905,1,0.02,2018-08-08 22:30
SUDBURY,7155,18,0.25,2018-08-08 22:30
WESTON,4352,57,1.0,2018-08-08 22:30
ACTON,10417,13,0.12,2018-08-08 22:15
BOSTON,276986,263,0.09,2018-08-08 22:15
CARLISLE,2037,4,0.2,2018-08-08 22:15
DOVER,2252,3,0.13,2018-08-08 22:15
FRAMINGHAM,30282,1,0.0,2018-08-08 22:15
HOPKINTON,7138,9,0.13,2018-08-08 22:15
LINCOLN,2564,17,0.66,2018-08-08 22:15
MAYNARD,5050,217,4.0,2018-08-08 22:15
NATICK,17211,27,0.16,2018-08-08 22:15
NEEDHAM,12827,1,0.01,2018-08-08 22:15
NEW BEDFORD,47440,343,0.72,2018-08-08 22:15
PROVINCETOWN,5905,1,0.02,2018-08-08 22:15
SUDBURY,7155,18,0.25,2018-08-08 22:15
WESTON,4352,57,1.0,2018-08-08 22:15
ACTON,10417,13,0.12,2018-08-08 22:00
BOSTON,276986,262,0.09,2018-08-08 22:00
CARLISLE,2037,4,0.2,2018-08-08 22:00
DOVER,2252,3,0.13,2018-08-08 22:00
FRAMINGHAM,30282,1,0.0,2018-08-08 22:00
LINCOLN,2564,17,0.66,2018-08-08 22:00
MAYNARD,5050,217,4.0,2018-08-08 22:00
NATICK,17211,27,0.16,2018-08-08 22:00
NEEDHAM,12827,1,0.01,2018-08-08 22:00
NEW BEDFORD,47440,342,0.72,2018-08-08 22:00
SUDBURY,7155,17,0.24,2018-08-08 22:00
WESTON,4352,57,1.0,2018-08-08 22:00
ACTON,10417,14,0.13,2018-08-08 21:45
BOSTON,276986,262,0.09,2018-08-08 21:45
CARLISLE,2037,4,0.2,2018-08-08 21:45
DOVER,2252,3,0.13,2018-08-08 21:45
FRAMINGHAM,30282,2,0.01,2018-08-08 21:45
LINCOLN,2564,17,0.66,2018-08-08 21:45
MAYNARD,5050,217,4.0,2018-08-08 21:45
NATICK,17211,27,0.16,2018-08-08 21:45
NEEDHAM,12827,1,0.01,2018-08-08 21:45
NEW BEDFORD,47440,342,0.72,2018-08-08 21:45
PLYMOUTH,31166,1,0.0,2018-08-08 21:45
SUDBURY,7155,17,0.24,2018-08-08 21:45
WESTON,4352,57,1.0,2018-08-08 21:45
ACTON,10417,14,0.13,2018-08-08 21:30
