Town,Total Cust.,Cust. Out,% Out,timestamp
GREENWICH,28150,1,0.0,2019-02-08 15:00
MONROE,7974,1,0.01,2019-02-08 15:00
NEWTOWN,11320,2,0.02,2019-02-08 15:00
NORFOLK,1119,1,0.09,2019-02-08 15:00
NORWALK,31357,10,0.03,2019-02-08 15:00
STAFFORD,6298,1,0.02,2019-02-08 15:00
WILTON,7545,79,1.0,2019-02-08 15:00
GREENWICH,28150,1,0.0,2019-02-08 14:45
MONROE,7974,1,0.01,2019-02-08 14:45
NORFOLK,1119,1,0.09,2019-02-08 14:45
STAFFORD,6298,1,0.02,2019-02-08 14:45
BEACON FALLS,2800,1,0.04,2019-02-08 14:30
BETHEL,8843,1,0.01,2019-02-08 14:30
GREENWICH,28150,1,0.0,2019-02-08 14:30
MONROE,7974,1,0.01,2019-02-08 14:30
NORFOLK,1119,1,0.09,2019-02-08 14:30
STAFFORD,6298,1,0.02,2019-02-08 14:30
BEACON FALLS,2800,1,0.04,2019-02-08 14:15
BETHEL,8843,1,0.01,2019-02-08 14:15
DANBURY,37236,1,0.0,2019-02-08 14:15
GREENWICH,28150,1,0.0,2019-02-08 14:15
NORFOLK,1119,1,0.09,2019-02-08 14:15
SOUTHINGTON,20044,1,0.0,2019-02-08 14:15
STAFFORD,6298,1,0.02,2019-02-08 14:15
BEACON FALLS,2800,1,0.04,2019-02-08 14:00
BETHEL,8843,1,0.01,2019-02-08 14:00
DANBURY,37236,1,0.0,2019-02-08 14:00
GREENWICH,28150,1,0.0,2019-02-08 14:00
NORFOLK,1119,1,0.09,2019-02-08 14:00
STAFFORD,6298,1,0.02,2019-02-08 14:00
BEACON FALLS,2800,1,0.04,2019-02-08 13:45
BETHEL,8843,1,0.01,2019-02-08 13:45
GREENWICH,28150,1,0.0,2019-02-08 13:45
NEWINGTON,14824,5,0.03,2019-02-08 13:45
STAFFORD,6298,1,0.02,2019-02-08 13:45
BEACON FALLS,2800,1,0.04,2019-02-08 13:30
BETHEL,8843,1,0.01,2019-02-08 13:30
GREENWICH,28150,1,0.0,2019-02-08 13:30
HARTFORD,59069,1,0.0,2019-02-08 13:30
NEWINGTON,14824,5,0.03,2019-02-08 13:30
STAFFORD,6298,1,0.02,2019-02-08 13:30
