Town,Total Cust.,Cust. Out,% Out,timestamp
BECKET,1884,19,1,2018-07-17 23:45
BLANDFORD,696,20,3,2018-07-17 23:45
GRANVILLE,781,33,4,2018-07-17 23:45
MONTAGUE,4538,5,0.11,2018-07-17 23:45
BECKET,1884,19,1.0,2018-07-17 23:30
BLANDFORD,696,20,3.0,2018-07-17 23:30
GRANVILLE,781,33,4.0,2018-07-17 23:30
MONTAGUE,4538,5,0.11,2018-07-17 23:30
BECKET,1884,19,1.0,2018-07-17 23:15
BLANDFORD,696,20,3.0,2018-07-17 23:15
GRANVILLE,781,33,4.0,2018-07-17 23:15
BECKET,1884,19,1.0,2018-07-17 23:00
BLANDFORD,696,20,3.0,2018-07-17 23:00
GRANVILLE,781,33,4.0,2018-07-17 23:00
BLANDFORD,696,4,0.57,2018-07-17 22:45
SOUTHWICK,4454,1,0.02,2018-07-17 22:15
SPRINGFIELD,64058,1,0.0,2018-07-17 22:00
SOUTHWICK,4454,1,0.02,2018-07-17 21:45
SPRINGFIELD,64058,1,0.0,2018-07-17 21:45
SOUTHWICK,4454,1,0.02,2018-07-17 21:30
SPRINGFIELD,64058,1,0.0,2018-07-17 21:30
SOUTHWICK,4454,1,0.02,2018-07-17 21:15
SPRINGFIELD,64058,1,0.0,2018-07-17 21:15
GILL,737,1,0.14,2018-07-17 21:00
SOUTHWICK,4454,1,0.02,2018-07-17 21:00
GILL,737,1,0.14,2018-07-17 20:45
SOUTHWICK,4454,1,0.02,2018-07-17 20:45
GILL,737,1,0.14,2018-07-17 20:30
SOUTHWICK,4454,1,0.02,2018-07-17 20:30
GILL,737,1,0.14,2018-07-17 20:15
SOUTHWICK,4454,1,0.02,2018-07-17 20:15
SPRINGFIELD,64058,12,0.02,2018-07-17 20:15
GILL,737,1,0.14,2018-07-17 20:00
SOUTHWICK,4454,1,0.02,2018-07-17 20:00
SPRINGFIELD,64058,12,0.02,2018-07-17 20:00
GILL,737,1,0.14,2018-07-17 19:45
SOUTHWICK,4454,127,3.0,2018-07-17 19:45
SPRINGFIELD,64058,12,0.02,2018-07-17 19:45
GILL,737,1,0.14,2018-07-17 19:30
LUDLOW,9421,8,0.08,2018-07-17 19:30
SOUTHWICK,4454,127,3.0,2018-07-17 19:30
SPRINGFIELD,64058,12,0.02,2018-07-17 19:30
AMHERST,10298,0,0.0,2018-07-17 19:15
GILL,737,1,0.14,2018-07-17 19:15
HADLEY,3215,191,6.0,2018-07-17 19:15
LUDLOW,9421,8,0.08,2018-07-17 19:15
