Town,Total Cust.,Cust. Out,% Out,timestamp
MONTGOMERY,375,1,0.27,2018-07-19 23:45
MONTGOMERY,375,1,0.27,2018-07-19 23:30
MONTGOMERY,375,1,0.27,2018-07-19 23:15
MONTGOMERY,375,1,0.27,2018-07-19 23:00
HADLEY,3215,8,0.25,2018-07-19 22:45
MONTGOMERY,375,1,0.27,2018-07-19 22:45
MONTGOMERY,375,1,0.27,2018-07-19 22:30
SPRINGFIELD,64058,1,0.0,2018-07-19 22:30
SPRINGFIELD,64058,1,0.0,2018-07-19 22:15
SPRINGFIELD,64058,5,0.01,2018-07-19 21:30
MONTGOMERY,375,1,0.27,2018-07-19 21:15
SPRINGFIELD,64058,153,0.24,2018-07-19 21:15
MONTGOMERY,375,1,0.27,2018-07-19 21:00
SPRINGFIELD,64058,153,0.24,2018-07-19 21:00
MONTGOMERY,375,1,0.27,2018-07-19 20:45
SPRINGFIELD,64058,152,0.24,2018-07-19 20:45
SPRINGFIELD,64058,153,0.24,2018-07-19 20:30
MONTGOMERY,375,32,9.0,2018-07-19 20:15
SPRINGFIELD,64058,153,0.24,2018-07-19 20:15
MONTGOMERY,375,32,9.0,2018-07-19 20:00
WEST SPRINGFIELD,12810,13,0.1,2018-07-19 18:30
WEST SPRINGFIELD,12810,13,0.1,2018-07-19 18:15
WEST SPRINGFIELD,12810,13,0.1,2018-07-19 18:00
WEST SPRINGFIELD,12810,13,0.1,2018-07-19 17:45
WEST SPRINGFIELD,12810,13,0.1,2018-07-19 17:30
WEST SPRINGFIELD,12810,13,0.1,2018-07-19 17:15
WEST SPRINGFIELD,12810,13,0.1,2018-07-19 17:00
PITTSFIELD,23080,1,0.0,2018-07-19 16:45
SPRINGFIELD,64058,1,0.0,2018-07-19 16:45
WEST SPRINGFIELD,12810,14,0.11,2018-07-19 16:45
PITTSFIELD,23080,1,0.0,2018-07-19 16:30
WEST SPRINGFIELD,12810,16,0.12,2018-07-19 16:30
WEST SPRINGFIELD,12810,16,0.12,2018-07-19 15:45
LANESBOROUGH,1781,9,0.51,2018-07-19 15:30
WEST SPRINGFIELD,12810,16,0.12,2018-07-19 15:30
LANESBOROUGH,1781,9,0.51,2018-07-19 15:15
WEST SPRINGFIELD,12810,16,0.12,2018-07-19 15:15
WEST SPRINGFIELD,12810,16,0.12,2018-07-19 15:00
LANESBOROUGH,1781,1,0.06,2018-07-19 14:45
WEST SPRINGFIELD,12810,1,0.01,2018-07-19 14:45
LANESBOROUGH,1781,1,0.06,2018-07-19 14:00
AGAWAM,13021,1,0.01,2018-07-19 13:00
AGAWAM,13021,1,0.01,2018-07-19 12:45
AGAWAM,13021,3,0.02,2018-07-19 12:30
AGAWAM,13021,3,0.02,2018-07-19 12:15
AGAWAM,13021,3,0.02,2018-07-19 12:00
AGAWAM,13021,3,0.02,2018-07-19 11:45
MONTAGUE,4538,1,0.02,2018-07-19 09:45
LONGMEADOW,6019,1,0.02,2018-07-19 07:45
LONGMEADOW,6019,1,0.02,2018-07-19 07:30
AGAWAM,13021,30,0.23,2018-07-19 07:00
AGAWAM,13021,30,0.23,2018-07-19 06:45
AGAWAM,13021,30,0.23,2018-07-19 06:30
