Town,Total Cust.,Cust. Out,% Out,timestamp
BETHEL,8672,1,0.01,2018-06-22 19:15
MERIDEN,27954,30,0.11,2018-06-22 19:15
MIDDLETOWN,22961,21,0.09,2018-06-22 19:15
SHERMAN,2005,5,0.25,2018-06-22 19:15
SOUTHINGTON,19996,3,0.02,2018-06-22 19:15
VERNON,16107,1,0.01,2018-06-22 19:15
WESTPORT,12290,11,0.09,2018-06-22 19:15
BETHEL,8672,1,0.01,2018-06-22 19:00
MERIDEN,27954,30,0.11,2018-06-22 19:00
MIDDLETOWN,22961,21,0.09,2018-06-22 19:00
SHERMAN,2005,5,0.25,2018-06-22 19:00
SOUTHINGTON,19996,3,0.02,2018-06-22 19:00
WESTBROOK,4644,1,0.02,2018-06-22 19:00
WESTPORT,12290,11,0.09,2018-06-22 19:00
GREENWICH,28212,1,0.0,2018-06-22 18:00
KILLINGWORTH,2865,14,0.49,2018-06-22 18:00
MERIDEN,27954,28,0.1,2018-06-22 18:00
MIDDLETOWN,22961,21,0.09,2018-06-22 18:00
SOUTHINGTON,19996,1,0.01,2018-06-22 18:00
VERNON,16107,19,0.12,2018-06-22 18:00
WESTBROOK,4644,1,0.02,2018-06-22 18:00
WESTPORT,12290,1,0.01,2018-06-22 18:00
GREENWICH,28212,1,0.0,2018-06-22 17:45
KILLINGWORTH,2865,14,0.49,2018-06-22 17:45
MERIDEN,27954,18,0.06,2018-06-22 17:45
MIDDLETOWN,22961,21,0.09,2018-06-22 17:45
SOUTHINGTON,19996,1,0.01,2018-06-22 17:45
WESTBROOK,4644,1,0.02,2018-06-22 17:45
EAST LYME,10048,1,0.01,2018-06-22 17:30
GREENWICH,28212,1,0.0,2018-06-22 17:30
KILLINGWORTH,2865,2,0.07,2018-06-22 17:30
MERIDEN,27954,8,0.03,2018-06-22 17:30
MIDDLETOWN,22961,21,0.09,2018-06-22 17:30
SOUTHINGTON,19996,1,0.01,2018-06-22 17:30
WESTBROOK,4644,1,0.02,2018-06-22 17:30
EAST LYME,10048,1,0.01,2018-06-22 17:15
MERIDEN,27954,1,0.0,2018-06-22 17:15
MIDDLETOWN,22961,21,0.09,2018-06-22 17:15
SOUTHINGTON,19996,1,0.01,2018-06-22 17:15
WESTBROOK,4644,1,0.02,2018-06-22 17:15
CLINTON,7112,1,0.01,2018-06-22 16:30
ENFIELD,19327,44,0.23,2018-06-22 16:30
MIDDLETOWN,22961,1,0.0,2018-06-22 16:30
WESTBROOK,4644,1,0.02,2018-06-22 16:30
CLINTON,7112,1,0.01,2018-06-22 16:15
ENFIELD,19327,44,0.23,2018-06-22 16:15
MERIDEN,27954,1,0.0,2018-06-22 16:15
MIDDLETOWN,22961,1,0.0,2018-06-22 16:15
WESTBROOK,4644,1,0.02,2018-06-22 16:15
ASHFORD,2169,1,0.05,2018-06-22 13:45
MANSFIELD,7783,39,0.5,2018-06-22 13:45
MIDDLETOWN,22961,21,0.09,2018-06-22 13:45
MANSFIELD,7783,39,0.5,2018-06-22 13:30
MIDDLETOWN,22961,21,0.09,2018-06-22 13:30
GREENWICH,28212,1,0.0,2018-06-22 13:15
MANSFIELD,7783,39,0.5,2018-06-22 13:15
MIDDLETOWN,22961,21,0.09,2018-06-22 13:15
MANSFIELD,7783,39,0.5,2018-06-22 13:00
MIDDLETOWN,22961,21,0.09,2018-06-22 13:00
SALISBURY,2987,1,0.03,2018-06-22 13:00
DARIEN,8102,5,0.06,2018-06-22 12:45
MANSFIELD,7783,39,0.5,2018-06-22 12:45
MIDDLETOWN,22961,21,0.09,2018-06-22 12:45
RIDGEFIELD,10884,31,0.28,2018-06-22 12:45
SALISBURY,2987,1,0.03,2018-06-22 12:45
COLUMBIA,2487,2,0.08,2018-06-22 12:30
DARIEN,8102,5,0.06,2018-06-22 12:30
MANSFIELD,7783,39,0.5,2018-06-22 12:30
PLYMOUTH,5773,1,0.02,2018-06-22 12:30
RIDGEFIELD,10884,5,0.05,2018-06-22 12:30
SALISBURY,2987,1,0.03,2018-06-22 12:30
BRISTOL,29704,4,0.01,2018-06-22 12:15
COLUMBIA,2487,2,0.08,2018-06-22 12:15
DARIEN,8102,1,0.01,2018-06-22 12:15
KILLINGWORTH,2865,3,0.1,2018-06-22 12:15
MANSFIELD,7783,39,0.5,2018-06-22 12:15
MARLBOROUGH,2641,9,0.34,2018-06-22 12:15
PLYMOUTH,5773,1,0.02,2018-06-22 12:15
RIDGEFIELD,10884,5,0.05,2018-06-22 12:15
SALISBURY,2987,1,0.03,2018-06-22 12:15
BRISTOL,29704,4,0.01,2018-06-22 12:00
COLUMBIA,2487,2,0.08,2018-06-22 12:00
DARIEN,8102,1,0.01,2018-06-22 12:00
KILLINGWORTH,2865,3,0.1,2018-06-22 12:00
MANSFIELD,7783,39,0.5,2018-06-22 12:00
MARLBOROUGH,2641,9,0.34,2018-06-22 12:00
PLYMOUTH,5773,1,0.02,2018-06-22 12:00
RIDGEFIELD,10884,5,0.05,2018-06-22 12:00
SALISBURY,2987,1,0.03,2018-06-22 12:00
SEYMOUR,7615,1,0.01,2018-06-22 12:00
BRISTOL,29704,4,0.01,2018-06-22 11:45
COLUMBIA,2487,2,0.08,2018-06-22 11:45
DARIEN,8102,1,0.01,2018-06-22 11:45
KILLINGWORTH,2865,3,0.1,2018-06-22 11:45
MANSFIELD,7783,39,0.5,2018-06-22 11:45
SALISBURY,2987,1,0.03,2018-06-22 11:45
SEYMOUR,7615,1,0.01,2018-06-22 11:45
BRISTOL,29704,4,0.01,2018-06-22 11:30
COLUMBIA,2487,2,0.08,2018-06-22 11:30
GRISWOLD,3397,6,0.18,2018-06-22 11:30
KILLINGWORTH,2865,3,0.1,2018-06-22 11:30
MANSFIELD,7783,39,0.5,2018-06-22 11:30
MARLBOROUGH,2641,9,0.34,2018-06-22 11:30
SALISBURY,2987,1,0.03,2018-06-22 11:30
SEYMOUR,7615,17,0.22,2018-06-22 11:30
BRISTOL,29704,4,0.01,2018-06-22 11:15
COLUMBIA,2487,2,0.08,2018-06-22 11:15
GRISWOLD,3397,6,0.18,2018-06-22 11:15
KILLINGWORTH,2865,3,0.1,2018-06-22 11:15
MANSFIELD,7783,1,0.01,2018-06-22 11:15
SALISBURY,2987,1,0.03,2018-06-22 11:15
SEYMOUR,7615,17,0.22,2018-06-22 11:15
BRISTOL,29704,4,0.01,2018-06-22 11:00
COLUMBIA,2487,2,0.08,2018-06-22 11:00
GRISWOLD,3397,6,0.18,2018-06-22 11:00
HARTFORD,58954,321,0.54,2018-06-22 11:00
KILLINGWORTH,2865,3,0.1,2018-06-22 11:00
SALISBURY,2987,1,0.03,2018-06-22 11:00
SEYMOUR,7615,17,0.22,2018-06-22 11:00
BRISTOL,29704,4,0.01,2018-06-22 10:45
COLUMBIA,2487,2,0.08,2018-06-22 10:45
GRISWOLD,3397,6,0.18,2018-06-22 10:45
HARTFORD,58954,367,0.62,2018-06-22 10:45
KILLINGWORTH,2865,3,0.1,2018-06-22 10:45
NEW LONDON,13989,1,0.01,2018-06-22 10:45
SALISBURY,2987,1,0.03,2018-06-22 10:45
SEYMOUR,7615,17,0.22,2018-06-22 10:45
VERNON,16107,24,0.15,2018-06-22 10:45
COLUMBIA,2487,1,0.04,2018-06-22 08:15
GRISWOLD,3397,8,0.24,2018-06-22 08:15
LEDYARD,6754,1,0.01,2018-06-22 08:15
MANCHESTER,28963,1,0.0,2018-06-22 08:15
NORWALK,31196,28,0.09,2018-06-22 08:15
WATERBURY,51664,1,0.0,2018-06-22 08:15
WEST HARTFORD,28643,17,0.06,2018-06-22 08:15
BRISTOL,29704,1,0.0,2018-06-22 08:00
GRISWOLD,3397,8,0.24,2018-06-22 08:00
LEDYARD,6754,1,0.01,2018-06-22 08:00
NORWALK,31196,28,0.09,2018-06-22 08:00
WATERBURY,51664,2,0.0,2018-06-22 08:00
WEST HARTFORD,28643,17,0.06,2018-06-22 08:00
BRISTOL,29704,1,0.0,2018-06-22 07:45
GRISWOLD,3397,8,0.24,2018-06-22 07:45
