Town,Total Cust.,Cust. Out,% Out,timestamp
NEWTON,40741,29,0.07,2018-06-26 23:45
WOBURN,20600,1,0.00,2018-06-26 23:45
NEWTON,40741,33,0.08,2018-06-26 23:30
WOBURN,20600,1,0.0,2018-06-26 23:30
BOSTON,277272,2,0.0,2018-06-26 23:15
NEWTON,40741,33,0.08,2018-06-26 23:15
WALTHAM,29896,43,0.14,2018-06-26 23:15
WOBURN,20600,1,0.0,2018-06-26 23:15
BOSTON,277272,2,0.0,2018-06-26 23:00
NEWTON,40741,33,0.08,2018-06-26 23:00
WOBURN,20600,1,0.0,2018-06-26 23:00
BOSTON,277272,2,0.0,2018-06-26 22:45
WOBURN,20600,1,0.0,2018-06-26 22:45
BOSTON,277272,2,0.0,2018-06-26 22:30
WOBURN,20600,1,0.0,2018-06-26 22:30
BOSTON,277272,2,0.0,2018-06-26 22:15
BOURNE,11560,3,0.03,2018-06-26 22:15
WOBURN,20600,1,0.0,2018-06-26 22:15
BOSTON,277272,2,0.0,2018-06-26 22:00
BOURNE,11560,3,0.03,2018-06-26 22:00
BOSTON,277272,2,0.0,2018-06-26 21:45
BOURNE,11560,1,0.01,2018-06-26 21:45
BOSTON,277272,2,0.0,2018-06-26 21:30
BOURNE,11560,1,0.01,2018-06-26 21:30
LINCOLN,2576,1,0.04,2018-06-26 21:30
BOSTON,277272,2,0.0,2018-06-26 21:15
BOURNE,11560,1,0.01,2018-06-26 21:15
LINCOLN,2576,1,0.04,2018-06-26 21:15
BOSTON,277272,2,0.0,2018-06-26 21:00
BOURNE,11560,1,0.01,2018-06-26 21:00
LINCOLN,2576,4,0.16,2018-06-26 21:00
BOSTON,277272,2,0.0,2018-06-26 20:45
LINCOLN,2576,4,0.16,2018-06-26 20:45
PLYMOUTH,31074,10,0.03,2018-06-26 20:45
BOSTON,277272,2,0.0,2018-06-26 20:30
LINCOLN,2576,4,0.16,2018-06-26 20:30
PLYMOUTH,31074,10,0.03,2018-06-26 20:30
BOSTON,277272,2,0.0,2018-06-26 20:15
DENNIS,17115,3,0.02,2018-06-26 20:15
LINCOLN,2576,4,0.16,2018-06-26 20:15
PLYMOUTH,31074,10,0.03,2018-06-26 20:15
