Town,Total Cust.,Cust. Out,% Out,timestamp
NASHUA,42902,6,0.01,2018-07-14 23:45
NASHUA,42902,6,0.01,2018-07-14 23:30
KEENE,11394,34,0.3,2018-07-14 22:45
KEENE,11394,34,0.3,2018-07-14 22:30
TILTON,2496,1,0.04,2018-07-14 22:30
KEENE,11394,34,0.3,2018-07-14 22:15
NASHUA,42902,108,0.25,2018-07-14 22:15
NASHUA,42902,108,0.25,2018-07-14 22:00
NASHUA,42902,108,0.25,2018-07-14 21:45
NASHUA,42902,108,0.25,2018-07-14 21:30
NASHUA,42902,108,0.25,2018-07-14 21:15
NASHUA,42902,108,0.25,2018-07-14 21:00
BROOKLINE,2130,6,0.28,2018-07-14 20:30
BROOKLINE,2130,6,0.28,2018-07-14 20:15
MERRIMACK,11583,1,0.01,2018-07-14 20:15
BROOKLINE,2130,6,0.28,2018-07-14 20:00
MERRIMACK,11583,1,0.01,2018-07-14 20:00
BROOKLINE,2130,6,0.28,2018-07-14 19:45
MERRIMACK,11583,1,0.01,2018-07-14 19:45
BROOKLINE,2130,6,0.28,2018-07-14 19:30
BROOKLINE,2130,6,0.28,2018-07-14 19:15
BROOKLINE,2130,1,0.05,2018-07-14 19:00
CHESTERFIELD,2184,12,0.55,2018-07-14 19:00
BROOKLINE,2130,1,0.05,2018-07-14 18:45
CHESTERFIELD,2184,12,0.55,2018-07-14 18:45
BROOKLINE,2130,1,0.05,2018-07-14 18:30
CHESTERFIELD,2184,12,0.55,2018-07-14 18:30
BROOKLINE,2130,1,0.05,2018-07-14 18:15
CHESTERFIELD,2184,12,0.55,2018-07-14 18:15
WEARE,4739,1,0.02,2018-07-14 18:15
CHESTERFIELD,2184,12,0.55,2018-07-14 18:00
SULLIVAN,373,1,0.27,2018-07-14 18:00
WEARE,4739,1,0.02,2018-07-14 18:00
CHESTERFIELD,2184,12,0.55,2018-07-14 17:45
DERRY,14438,11,0.08,2018-07-14 17:45
SULLIVAN,373,1,0.27,2018-07-14 17:45
WEARE,4739,1,0.02,2018-07-14 17:45
CHESTERFIELD,2184,12,0.55,2018-07-14 17:30
DERRY,14438,11,0.08,2018-07-14 17:30
JAFFREY,3043,36,1.0,2018-07-14 17:30
SULLIVAN,373,1,0.27,2018-07-14 17:30
WEARE,4739,1,0.02,2018-07-14 17:30
CHESTERFIELD,2184,12,0.55,2018-07-14 17:15
DERRY,14438,11,0.08,2018-07-14 17:15
GILSUM,433,4,0.92,2018-07-14 17:15
JAFFREY,3043,36,1.0,2018-07-14 17:15
SULLIVAN,373,1,0.27,2018-07-14 17:15
CHESTERFIELD,2184,12,0.55,2018-07-14 17:00
DERRY,14438,11,0.08,2018-07-14 17:00
FRANCESTOWN,956,18,2.0,2018-07-14 17:00
GILSUM,433,4,0.92,2018-07-14 17:00
JAFFREY,3043,2,0.07,2018-07-14 17:00
SULLIVAN,373,1,0.27,2018-07-14 17:00
CHESTERFIELD,2184,12,0.55,2018-07-14 16:45
DERRY,14438,11,0.08,2018-07-14 16:45
FRANCESTOWN,956,18,2.0,2018-07-14 16:45
GILSUM,433,4,0.92,2018-07-14 16:45
JAFFREY,3043,2,0.07,2018-07-14 16:45
SULLIVAN,373,1,0.27,2018-07-14 16:45
CHESTERFIELD,2184,12,0.55,2018-07-14 16:30
FRANCESTOWN,956,18,2.0,2018-07-14 16:30
GILSUM,433,1,0.23,2018-07-14 16:30
JAFFREY,3043,2,0.07,2018-07-14 16:30
CHESTERFIELD,2184,1,0.05,2018-07-14 16:15
FRANCESTOWN,956,18,2.0,2018-07-14 16:15
GILSUM,433,1,0.23,2018-07-14 16:15
GRANTHAM,2184,1,0.05,2018-07-14 16:15
FRANCESTOWN,956,18,2.0,2018-07-14 16:00
GILSUM,433,1,0.23,2018-07-14 16:00
GRANTHAM,2184,1,0.05,2018-07-14 16:00
FRANCESTOWN,956,18,2.0,2018-07-14 15:45
GILSUM,433,1,0.23,2018-07-14 15:45
