Town,Total Cust.,Cust. Out,% Out,timestamp
CORNISH,517,1,0.19,2018-10-07 23:45
HINSDALE,2067,1,0.05,2018-10-07 21:15
HINSDALE,2067,1,0.05,2018-10-07 21:00
HINSDALE,2067,1,0.05,2018-10-07 20:45
HINSDALE,2067,1,0.05,2018-10-07 20:30
HINSDALE,2067,1,0.05,2018-10-07 20:15
HINSDALE,2067,1,0.05,2018-10-07 20:00
HINSDALE,2067,1,0.05,2018-10-07 19:45
WEARE,4742,1,0.02,2018-10-07 19:30
WEARE,4742,1,0.02,2018-10-07 19:15
WEARE,4742,1,0.02,2018-10-07 19:00
WEARE,4742,1,0.02,2018-10-07 18:45
MERRIMACK,11585,22,0.19,2018-10-07 18:30
WEARE,4742,1,0.02,2018-10-07 18:30
MERRIMACK,11585,22,0.19,2018-10-07 18:15
WEARE,4742,1,0.02,2018-10-07 18:15
MERRIMACK,11585,22,0.19,2018-10-07 18:00
MERRIMACK,11585,22,0.19,2018-10-07 17:45
GRAFTON,404,34,8.0,2018-10-07 14:30
ORANGE,16,16,100.0,2018-10-07 14:30
GRAFTON,404,31,8.0,2018-10-07 14:15
ORANGE,16,16,100.0,2018-10-07 14:15
GRAFTON,404,31,8.0,2018-10-07 14:00
ORANGE,16,16,100.0,2018-10-07 14:00
GRAFTON,404,31,8.0,2018-10-07 13:45
HOOKSETT,6983,1,0.01,2018-10-07 13:45
JEFFERSON,946,1,0.11,2018-10-07 13:45
ORANGE,16,16,100.0,2018-10-07 13:45
GRAFTON,404,31,8.0,2018-10-07 13:30
HOOKSETT,6983,1,0.01,2018-10-07 13:30
JEFFERSON,946,1,0.11,2018-10-07 13:30
ORANGE,16,16,100.0,2018-10-07 13:30
GRAFTON,404,31,8.0,2018-10-07 13:15
HOOKSETT,6983,1,0.01,2018-10-07 13:15
JEFFERSON,946,1,0.11,2018-10-07 13:15
ORANGE,16,16,100.0,2018-10-07 13:15
GRAFTON,404,30,7.0,2018-10-07 13:00
HOOKSETT,6983,1,0.01,2018-10-07 13:00
JEFFERSON,946,1,0.11,2018-10-07 13:00
ORANGE,16,16,100.0,2018-10-07 13:00
GRAFTON,404,30,7.0,2018-10-07 12:45
HANCOCK,1044,1,0.1,2018-10-07 12:45
HOOKSETT,6983,1,0.01,2018-10-07 12:45
JEFFERSON,946,1,0.11,2018-10-07 12:45
ORANGE,16,16,100.0,2018-10-07 12:45
HANCOCK,1044,1,0.1,2018-10-07 12:30
HOOKSETT,6983,1,0.01,2018-10-07 12:30
JEFFERSON,946,1,0.11,2018-10-07 12:30
HANCOCK,1044,1,0.1,2018-10-07 12:15
JEFFERSON,946,1,0.11,2018-10-07 12:15
JEFFERSON,946,1,0.11,2018-10-07 12:00
JEFFERSON,946,1,0.11,2018-10-07 11:45
DERRY,14439,82,0.57,2018-10-07 09:00
DERRY,14439,82,0.57,2018-10-07 08:45
DERRY,14439,82,0.57,2018-10-07 08:30
HOOKSETT,6983,2,0.03,2018-10-07 07:45
HOOKSETT,6983,2,0.03,2018-10-07 07:30
HOOKSETT,6983,2,0.03,2018-10-07 07:15
HOOKSETT,6983,2,0.03,2018-10-07 07:00
HOOKSETT,6983,1,0.01,2018-10-07 06:45
HOOKSETT,6983,1,0.01,2018-10-07 06:30
DALTON,658,46,7.0,2018-10-07 00:15
DALTON,658,46,7.0,2018-10-07 00:00
