Town,Total Cust.,Cust. Out,% Out,timestamp
PITTSFIELD,23081,25,0.11,2018-09-07 19:00
PITTSFIELD,23081,25,0.11,2018-09-07 18:45
PITTSFIELD,23081,25,0.11,2018-09-07 18:30
PITTSFIELD,23081,49,0.21,2018-09-07 18:15
PITTSFIELD,23081,49,0.21,2018-09-07 18:00
PITTSFIELD,23081,6,0.03,2018-09-07 17:45
HADLEY,3221,1,0.03,2018-09-07 13:30
HADLEY,3221,1,0.03,2018-09-07 13:15
HADLEY,3221,1,0.03,2018-09-07 13:00
AMHERST,10302,1,0.01,2018-09-07 12:45
HADLEY,3221,1,0.03,2018-09-07 12:45
AMHERST,10302,1,0.01,2018-09-07 12:30
AGAWAM,13031,1,0.01,2018-09-07 11:45
AGAWAM,13031,1,0.01,2018-09-07 11:30
AGAWAM,13031,1,0.01,2018-09-07 11:15
AGAWAM,13031,1,0.01,2018-09-07 11:00
AGAWAM,13031,1,0.01,2018-09-07 10:45
SANDISFIELD,759,2,0.26,2018-09-07 10:45
AGAWAM,13031,1,0.01,2018-09-07 10:30
SANDISFIELD,759,1,0.13,2018-09-07 10:30
SOUTHAMPTON,2573,1,0.04,2018-09-07 10:30
AGAWAM,13031,1,0.01,2018-09-07 10:15
SANDISFIELD,759,1,0.13,2018-09-07 10:15
SOUTHAMPTON,2573,1,0.04,2018-09-07 10:15
AGAWAM,13031,1,0.01,2018-09-07 10:00
SANDISFIELD,759,1,0.13,2018-09-07 10:00
SOUTHAMPTON,2573,1,0.04,2018-09-07 10:00
AGAWAM,13031,1,0.01,2018-09-07 09:45
SANDISFIELD,759,1,0.13,2018-09-07 09:45
AGAWAM,13031,1,0.01,2018-09-07 09:30
AGAWAM,13031,1,0.01,2018-09-07 09:15
LONGMEADOW,6019,136,2.0,2018-09-07 02:30
LONGMEADOW,6019,1,0.02,2018-09-07 02:15
SPRINGFIELD,64095,1,0.0,2018-09-07 01:30
