Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,275193,1,0.00,2018-10-24 23:45
BOSTON,275193,1,0.0,2018-10-24 23:30
BOSTON,275193,1,0.0,2018-10-24 23:15
BOSTON,275193,1,0.0,2018-10-24 23:00
BOSTON,275193,1,0.0,2018-10-24 22:45
EDGARTOWN,6097,20,0.33,2018-10-24 22:45
BOSTON,275193,1,0.0,2018-10-24 22:30
EDGARTOWN,6097,20,0.33,2018-10-24 22:30
BOSTON,275193,1,0.0,2018-10-24 22:15
EDGARTOWN,6097,20,0.33,2018-10-24 22:15
BOSTON,275193,1,0.0,2018-10-24 22:00
EDGARTOWN,6097,1,0.02,2018-10-24 22:00
BOSTON,275193,1,0.0,2018-10-24 21:45
EDGARTOWN,6097,1,0.02,2018-10-24 21:45
BOSTON,275193,3,0.0,2018-10-24 21:30
BOSTON,275193,3,0.0,2018-10-24 21:15
BOSTON,275193,3,0.0,2018-10-24 21:00
BOSTON,275193,4,0.0,2018-10-24 20:45
BOSTON,275193,5,0.0,2018-10-24 20:30
BOSTON,275193,5,0.0,2018-10-24 20:15
LINCOLN,2571,1,0.04,2018-10-24 20:15
BOSTON,275193,6,0.0,2018-10-24 20:00
LINCOLN,2571,1,0.04,2018-10-24 20:00
BOSTON,275193,5,0.0,2018-10-24 19:45
LINCOLN,2571,1,0.04,2018-10-24 19:45
BOSTON,275193,5,0.0,2018-10-24 19:30
DARTMOUTH,14854,6,0.04,2018-10-24 19:30
LINCOLN,2571,1,0.04,2018-10-24 19:30
SOMERVILLE,39180,1,0.0,2018-10-24 19:30
BOSTON,275193,5,0.0,2018-10-24 19:15
DARTMOUTH,14854,6,0.04,2018-10-24 19:15
LINCOLN,2571,1,0.04,2018-10-24 19:15
SHERBORN,1469,1,0.07,2018-10-24 19:15
SOMERVILLE,39180,1,0.0,2018-10-24 19:15
WALTHAM,29859,1,0.0,2018-10-24 19:15
BOSTON,275193,5,0.0,2018-10-24 19:00
DARTMOUTH,14854,6,0.04,2018-10-24 19:00
LINCOLN,2571,1,0.04,2018-10-24 19:00
NEWTON,40569,1,0.0,2018-10-24 19:00
SHERBORN,1469,1,0.07,2018-10-24 19:00
SOMERVILLE,39180,1,0.0,2018-10-24 19:00
WALTHAM,29859,1,0.0,2018-10-24 19:00
BOSTON,275193,5,0.0,2018-10-24 18:45
CAMBRIDGE,54797,1,0.0,2018-10-24 18:45
DARTMOUTH,14854,6,0.04,2018-10-24 18:45
LINCOLN,2571,1,0.04,2018-10-24 18:45
NEWTON,40569,1,0.0,2018-10-24 18:45
SHERBORN,1469,1,0.07,2018-10-24 18:45
SOMERVILLE,39180,1,0.0,2018-10-24 18:45
WALTHAM,29859,1,0.0,2018-10-24 18:45
WAREHAM,14670,1,0.01,2018-10-24 18:45
BOSTON,275193,4,0.0,2018-10-24 18:30
CAMBRIDGE,54797,1,0.0,2018-10-24 18:30
DARTMOUTH,14854,6,0.04,2018-10-24 18:30
HARWICH,11240,1,0.01,2018-10-24 18:30
LINCOLN,2571,1,0.04,2018-10-24 18:30
NEWTON,40569,1,0.0,2018-10-24 18:30
SHERBORN,1469,1,0.07,2018-10-24 18:30
SOMERVILLE,39180,1,0.0,2018-10-24 18:30
