Town,Total Cust.,Cust. Out,% Out,timestamp
ROCHESTER,16776,1,0.01,2018-06-04 20:00
ROCHESTER,16776,1,0.01,2018-06-04 19:45
ROCHESTER,16776,1,0.01,2018-06-04 19:30
ROCHESTER,16776,1,0.01,2018-06-04 19:15
ROCHESTER,16776,1,0.01,2018-06-04 19:00
ROCHESTER,16776,1,0.01,2018-06-04 18:45
ROCHESTER,16776,1,0.01,2018-06-04 18:30
BROOKLINE,2127,13,0.61,2018-06-04 17:00
BROOKLINE,2127,13,0.61,2018-06-04 16:45
GOFFSTOWN,7616,1,0.01,2018-06-04 16:45
BROOKLINE,2127,13,0.61,2018-06-04 16:30
GOFFSTOWN,7616,1,0.01,2018-06-04 16:30
BROOKLINE,2127,13,0.61,2018-06-04 16:15
GOFFSTOWN,7616,1,0.01,2018-06-04 16:15
BROOKLINE,2127,1,0.05,2018-06-04 16:00
GOFFSTOWN,7616,1,0.01,2018-06-04 16:00
NASHUA,42846,9,0.02,2018-06-04 16:00
GOFFSTOWN,7616,1,0.01,2018-06-04 15:45
NASHUA,42846,9,0.02,2018-06-04 15:45
NASHUA,42846,1,0.0,2018-06-04 15:30
GOFFSTOWN,7616,1,0.01,2018-06-04 15:15
NASHUA,42846,1,0.0,2018-06-04 15:15
GOFFSTOWN,7616,1,0.01,2018-06-04 15:00
RANDOLPH,354,1,0.28,2018-06-04 15:00
MERRIMACK,11561,1,0.01,2018-06-04 14:45
RANDOLPH,354,1,0.28,2018-06-04 14:45
GOFFSTOWN,7616,1,0.01,2018-06-04 14:30
RANDOLPH,354,1,0.28,2018-06-04 14:30
GOFFSTOWN,7616,1,0.01,2018-06-04 14:15
RANDOLPH,354,1,0.28,2018-06-04 14:15
GOFFSTOWN,7616,1,0.01,2018-06-04 14:00
RANDOLPH,354,1,0.28,2018-06-04 14:00
GOFFSTOWN,7616,444,6.0,2018-06-04 13:45
DOVER,16888,11,0.07,2018-06-04 13:30
GOFFSTOWN,7616,444,6.0,2018-06-04 13:30
DOVER,16888,11,0.07,2018-06-04 13:15
GOFFSTOWN,7616,444,6.0,2018-06-04 13:15
DOVER,16888,11,0.07,2018-06-04 13:00
GOFFSTOWN,7616,444,6.0,2018-06-04 13:00
DOVER,16888,11,0.07,2018-06-04 12:45
GOFFSTOWN,7616,444,6.0,2018-06-04 12:45
DOVER,16888,1,0.01,2018-06-04 12:30
GOFFSTOWN,7616,1004,13.0,2018-06-04 12:30
GOFFSTOWN,7616,54,0.71,2018-06-04 12:15
EPPING,3222,1,0.03,2018-06-04 12:00
WEARE,4734,23,0.49,2018-06-04 12:00
CAMPTON,1144,1,0.09,2018-06-04 11:45
EPPING,3222,1,0.03,2018-06-04 11:45
WEARE,4734,23,0.49,2018-06-04 11:45
CAMPTON,1144,1,0.09,2018-06-04 11:30
EPPING,3222,1,0.03,2018-06-04 11:30
WEARE,4734,23,0.49,2018-06-04 11:30
WESTMORELAND,865,1,0.12,2018-06-04 11:30
CAMPTON,1144,1,0.09,2018-06-04 11:15
EPPING,3222,1,0.03,2018-06-04 11:15
WEARE,4734,23,0.49,2018-06-04 11:15
WESTMORELAND,865,1,0.12,2018-06-04 11:15
CAMPTON,1144,1,0.09,2018-06-04 11:00
EPPING,3222,1,0.03,2018-06-04 11:00
WESTMORELAND,865,1,0.12,2018-06-04 11:00
CAMPTON,1144,1,0.09,2018-06-04 10:45
SOMERSWORTH,6125,2,0.03,2018-06-04 10:45
WESTMORELAND,865,1,0.12,2018-06-04 10:45
CAMPTON,1144,1,0.09,2018-06-04 10:30
SOMERSWORTH,6125,2,0.03,2018-06-04 10:30
WESTMORELAND,865,1,0.12,2018-06-04 10:30
CAMPTON,1144,1,0.09,2018-06-04 10:15
NEW BOSTON,2760,1,0.04,2018-06-04 10:15
RICHMOND,626,51,8.0,2018-06-04 10:15
SOMERSWORTH,6125,2,0.03,2018-06-04 10:15
WESTMORELAND,865,1,0.12,2018-06-04 10:15
WINCHESTER,2278,4,0.18,2018-06-04 10:15
NEW BOSTON,2760,1,0.04,2018-06-04 10:00
RICHMOND,626,51,8.0,2018-06-04 10:00
SOMERSWORTH,6125,2,0.03,2018-06-04 10:00
WINCHESTER,2278,4,0.18,2018-06-04 10:00
BELMONT,4228,1,0.02,2018-06-04 09:45
CLAREMONT,6643,17,0.26,2018-06-04 09:45
NEW BOSTON,2760,1,0.04,2018-06-04 09:45
RICHMOND,626,51,8.0,2018-06-04 09:45
SOMERSWORTH,6125,2,0.03,2018-06-04 09:45
WINCHESTER,2278,4,0.18,2018-06-04 09:45
BELMONT,4228,1,0.02,2018-06-04 09:30
CLAREMONT,6643,17,0.26,2018-06-04 09:30
NEW BOSTON,2760,1,0.04,2018-06-04 09:30
RICHMOND,626,51,8.0,2018-06-04 09:30
SOMERSWORTH,6125,2,0.03,2018-06-04 09:30
WINCHESTER,2278,4,0.18,2018-06-04 09:30
BELMONT,4228,1,0.02,2018-06-04 09:15
CLAREMONT,6643,17,0.26,2018-06-04 09:15
NEW BOSTON,2760,1,0.04,2018-06-04 09:15
RICHMOND,626,51,8.0,2018-06-04 09:15
SOMERSWORTH,6125,2,0.03,2018-06-04 09:15
WINCHESTER,2278,4,0.18,2018-06-04 09:15
CLAREMONT,6643,17,0.26,2018-06-04 09:00
NEW BOSTON,2760,1,0.04,2018-06-04 09:00
RICHMOND,626,51,8.0,2018-06-04 09:00
SOMERSWORTH,6125,2,0.03,2018-06-04 09:00
WINCHESTER,2278,4,0.18,2018-06-04 09:00
CLAREMONT,6643,1,0.02,2018-06-04 08:45
NEW BOSTON,2760,1,0.04,2018-06-04 08:45
NORTHFIELD,1408,33,2.0,2018-06-04 08:45
RICHMOND,626,51,8.0,2018-06-04 08:45
SOMERSWORTH,6125,2,0.03,2018-06-04 08:45
WINCHESTER,2278,4,0.18,2018-06-04 08:45
CLAREMONT,6643,1,0.02,2018-06-04 08:30
NEW BOSTON,2760,1,0.04,2018-06-04 08:30
NORTHFIELD,1408,33,2.0,2018-06-04 08:30
RICHMOND,626,51,8.0,2018-06-04 08:30
SOMERSWORTH,6125,2,0.03,2018-06-04 08:30
WINCHESTER,2278,4,0.18,2018-06-04 08:30
CLAREMONT,6643,1,0.02,2018-06-04 08:15
LYNDEBOROUGH,846,75,9.0,2018-06-04 08:15
NEW BOSTON,2760,1,0.04,2018-06-04 08:15
NORTHFIELD,1408,33,2.0,2018-06-04 08:15
RICHMOND,626,51,8.0,2018-06-04 08:15
WINCHESTER,2278,4,0.18,2018-06-04 08:15
DUBLIN,987,321,33.0,2018-06-04 08:00
HARRISVILLE,789,22,3.0,2018-06-04 08:00
LYNDEBOROUGH,846,75,9.0,2018-06-04 08:00
NEW BOSTON,2760,1,0.04,2018-06-04 08:00
NORTHFIELD,1408,10,0.71,2018-06-04 08:00
RICHMOND,626,51,8.0,2018-06-04 08:00
WINCHESTER,2278,4,0.18,2018-06-04 08:00
CANTERBURY,540,81,15.0,2018-06-04 07:45
DUBLIN,987,322,33.0,2018-06-04 07:45
HARRISVILLE,789,22,3.0,2018-06-04 07:45
LYNDEBOROUGH,846,75,9.0,2018-06-04 07:45
NORTHFIELD,1408,10,0.71,2018-06-04 07:45
RICHMOND,626,51,8.0,2018-06-04 07:45
WINCHESTER,2278,4,0.18,2018-06-04 07:45
CANTERBURY,540,81,15.0,2018-06-04 07:30
DUBLIN,987,322,33.0,2018-06-04 07:30
HARRISVILLE,789,22,3.0,2018-06-04 07:30
LYNDEBOROUGH,846,75,9.0,2018-06-04 07:30
NORTHFIELD,1408,10,0.71,2018-06-04 07:30
RICHMOND,626,1,0.16,2018-06-04 07:30
WINCHESTER,2278,1,0.04,2018-06-04 07:30
CANTERBURY,540,81,15.0,2018-06-04 07:15
DUBLIN,987,322,33.0,2018-06-04 07:15
HARRISVILLE,789,22,3.0,2018-06-04 07:15
LYNDEBOROUGH,846,75,9.0,2018-06-04 07:15
NORTHFIELD,1408,10,0.71,2018-06-04 07:15
CANTERBURY,540,81,15.0,2018-06-04 07:00
DUBLIN,987,322,33.0,2018-06-04 07:00
HARRISVILLE,789,22,3.0,2018-06-04 07:00
LYNDEBOROUGH,846,75,9.0,2018-06-04 07:00
CANTERBURY,540,81,15.0,2018-06-04 06:45
DUBLIN,987,321,33.0,2018-06-04 06:45
HARRISVILLE,789,22,3.0,2018-06-04 06:45
LYNDEBOROUGH,846,76,9.0,2018-06-04 06:45
CANTERBURY,540,81,15.0,2018-06-04 06:30
DUBLIN,987,321,33.0,2018-06-04 06:30
HARRISVILLE,789,22,3.0,2018-06-04 06:30
LYNDEBOROUGH,846,75,9.0,2018-06-04 06:30
DUBLIN,987,80,8.0,2018-06-04 06:15
DALTON,656,9,1.0,2018-06-04 05:15
DALTON,656,9,1.0,2018-06-04 05:00
DALTON,656,9,1.0,2018-06-04 04:45
DALTON,656,9,1.0,2018-06-04 04:30
DALTON,656,9,1.0,2018-06-04 04:15
DALTON,656,9,1.0,2018-06-04 04:00
BETHLEHEM,1737,1,0.06,2018-06-04 03:45
DALTON,656,3,0.46,2018-06-04 03:45
NORTH HAMPTON,2771,1,0.04,2018-06-04 03:45
BETHLEHEM,1737,1,0.06,2018-06-04 03:30
DALTON,656,3,0.46,2018-06-04 03:30
NORTH HAMPTON,2771,1,0.04,2018-06-04 03:30
DALTON,656,2,0.3,2018-06-04 03:15
LONDONDERRY,11393,5,0.04,2018-06-04 03:00
LONDONDERRY,11393,5,0.04,2018-06-04 02:45
LONDONDERRY,11393,5,0.04,2018-06-04 02:30
LONDONDERRY,11393,5,0.04,2018-06-04 02:15
LONDONDERRY,11393,50,0.44,2018-06-04 02:00
LONDONDERRY,11393,50,0.44,2018-06-04 01:45
LONDONDERRY,11393,50,0.44,2018-06-04 01:30
LONDONDERRY,11393,50,0.44,2018-06-04 01:15
LONDONDERRY,11393,50,0.44,2018-06-04 01:00
LONDONDERRY,11393,50,0.44,2018-06-04 00:45
LONDONDERRY,11393,50,0.44,2018-06-04 00:30
LONDONDERRY,11393,50,0.44,2018-06-04 00:15
LONDONDERRY,11393,50,0.44,2018-06-04 00:00
