Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64219,96,0.15,2018-05-20 23:45
SPRINGFIELD,64219,33,0.05,2018-05-20 22:15
HADLEY,3215,13,0.40,2018-05-20 22:00
SPRINGFIELD,64219,33,0.05,2018-05-20 22:00
HADLEY,3215,13,0.40,2018-05-20 21:45
SPRINGFIELD,64219,33,0.05,2018-05-20 21:45
HADLEY,3215,1,0.03,2018-05-20 21:15
SPRINGFIELD,64219,33,0.05,2018-05-20 21:15
ASHFIELD,978,1,0.10,2018-05-20 21:00
HADLEY,3215,1,0.03,2018-05-20 21:00
SPRINGFIELD,64219,33,0.05,2018-05-20 21:00
ASHFIELD,978,1,0.10,2018-05-20 20:45
HADLEY,3215,1,0.03,2018-05-20 20:45
SPRINGFIELD,64219,33,0.05,2018-05-20 20:45
AMHERST,10302,2,0.02,2018-05-20 12:45
AMHERST,10302,1,0.01,2018-05-20 12:15
AMHERST,10302,1,0.01,2018-05-20 12:00
AMHERST,10302,1,0.01,2018-05-20 11:45
AMHERST,10302,1,0.01,2018-05-20 11:30
LEVERETT,907,31,3,2018-05-20 09:45
LEVERETT,907,31,3,2018-05-20 09:30
LEVERETT,907,86,9,2018-05-20 09:15
GREENFIELD,9384,10,0.11,2018-05-20 08:30
SPRINGFIELD,64219,11,0.02,2018-05-20 08:30
GREENFIELD,9384,10,0.11,2018-05-20 08:15
SPRINGFIELD,64219,11,0.02,2018-05-20 08:15
GREENFIELD,9384,2,0.02,2018-05-20 08:00
SPRINGFIELD,64219,53,0.08,2018-05-20 08:00
SPRINGFIELD,64219,53,0.08,2018-05-20 07:30
SPRINGFIELD,64219,53,0.08,2018-05-20 07:15
LUDLOW,9406,7,0.07,2018-05-20 01:15
LUDLOW,9406,7,0.07,2018-05-20 01:00
LUDLOW,9406,7,0.07,2018-05-20 00:45
LUDLOW,9406,7,0.07,2018-05-20 00:30
LUDLOW,9406,7,0.07,2018-05-20 00:15
